lon,lat,u,v
2.3872482,41.844227,2881846695.0,2881846816.0
2.3872204,41.844235,2881846695.0,2881846816.0
2.3871979,41.844242,2881846695.0,2881846816.0
2.3871652,41.844252,2881846695.0,2881846816.0
2.3871268,41.844265,2881846695.0,2881846816.0
2.3870845,41.844272,2881846695.0,2881846816.0
2.3870629,41.844274,2881846695.0,2881846816.0
2.3870419,41.844276,2881846695.0,2881846816.0
2.3870153,41.844278,2881846695.0,2881846816.0
2.386987,41.844281,2881846695.0,2881846816.0
2.3869544,41.844284,2881846695.0,2881846816.0
2.386966,41.844038,2881846665.0,2881846695.0
2.3869414,41.84403,2881846665.0,2881846695.0
2.3869168,41.844021,2881846665.0,2881846695.0
2.3868904,41.844012,2881846665.0,2881846695.0
2.3868649,41.844004,2881846665.0,2881846695.0
2.3868413,41.843996,2881846665.0,2881846695.0
2.3868149,41.843987,2881846665.0,2881846695.0
2.3867876,41.843977,2881846665.0,2881846695.0
2.3867592,41.843968,2881846665.0,2881846695.0
2.386756,41.843965,2881846665.0,2881846695.0
2.3867388,41.843952,2881846665.0,2881846695.0
2.3867172,41.843936,2881846665.0,2881846695.0
2.3866948,41.843919,2881846665.0,2881846695.0
2.3866762,41.843905,2881846665.0,2881846695.0
2.3866615,41.843894,2881846665.0,2881846695.0
2.3866432,41.84388,2881846665.0,2881846695.0
2.3866253,41.843866,2881846665.0,2881846695.0
2.3866037,41.84385,2881846665.0,2881846695.0
2.3865848,41.843835,2881846665.0,2881846695.0
2.3865716,41.843825,2881846665.0,2881846695.0
2.3865649,41.843815,2881846665.0,2881846695.0
2.3865497,41.843793,2881846665.0,2881846695.0
2.3865374,41.843774,2881846665.0,2881846695.0
2.3864549,41.843742,2881846665.0,2881846695.0
2.3864296,41.843741,2881846665.0,2881846695.0
2.3863963,41.843741,2881846665.0,2881846695.0
2.3863795,41.843743,2881846665.0,2881846695.0
2.3863439,41.843747,2881846665.0,2881846695.0
2.3863086,41.843751,2881846665.0,2881846695.0
2.3862996,41.84375,2881846665.0,2881846695.0
2.3862534,41.84374,2881846665.0,2881846695.0
2.3862253,41.843733,2881846665.0,2881846695.0
2.3862012,41.843727,2881846665.0,2881846695.0
2.3861677,41.84372,2881846665.0,2881846695.0
2.3861634,41.843719,2881846665.0,2881846695.0
2.3861431,41.843707,2881846665.0,2881846695.0
2.3861121,41.84369,2881846665.0,2881846695.0
2.3860834,41.843674,2881846665.0,2881846695.0
2.38595,41.843713,2881846665.0,2881846688.0
2.38595,41.843713,2881846665.0,2881846688.0
2.3859501,41.843711,2881846665.0,2881846688.0
2.3859507,41.843693,2881846665.0,2881846688.0
2.3859513,41.843677,2881846665.0,2881846688.0
2.3859519,41.843659,2881846665.0,2881846688.0
2.3859525,41.843643,2881846665.0,2881846688.0
2.3859136,41.843588,2881846660.0,2881846665.0
2.3858854,41.843574,2881846660.0,2881846665.0
2.3858565,41.84356,2881846660.0,2881846665.0
2.3858389,41.843552,2881846660.0,2881846665.0
2.3858161,41.843541,2881846660.0,2881846665.0
2.3857817,41.843524,2881846642.0,2881846660.0
2.3857477,41.843507,2881846642.0,2881846660.0
2.3857172,41.843493,2881846642.0,2881846660.0
2.3857567,41.843411,2881846660.0,12323931222.0
2.3857434,41.843396,2881846660.0,12323931222.0
2.3857304,41.843381,2881846660.0,12323931222.0
2.3857142,41.843361,2881846660.0,12323931222.0
2.3856956,41.843333,2881846660.0,12323931222.0
2.3856783,41.843306,2881846660.0,12323931222.0
2.3856687,41.843292,2881846660.0,12323931222.0
2.3856556,41.843272,2881846660.0,12323931222.0
2.3856422,41.843251,2881846660.0,12323931222.0
2.3856434,41.843233,2881846660.0,12323931222.0
2.3856465,41.843201,2881846660.0,12323931222.0
2.3856491,41.843173,2881846660.0,12323931222.0
2.3856506,41.843162,2881846660.0,12323931222.0
2.3856647,41.843147,2881846660.0,12323931222.0
2.385681,41.843129,2881846660.0,12323931222.0
2.3856968,41.843111,2881846660.0,12323931222.0
2.3857125,41.843094,2881846660.0,12323931222.0
2.3857353,41.843069,2881846660.0,12323931222.0
2.3857535,41.843049,2881846660.0,12323931222.0
2.3857711,41.84303,2881846660.0,12323931222.0
2.3857851,41.843014,2881846660.0,12323931222.0
2.3858065,41.84299,2881846660.0,12323931222.0
2.3858155,41.84298,2881846660.0,12323931222.0
2.3858357,41.84296,2881846660.0,12323931222.0
2.3858589,41.842937,2881846660.0,12323931222.0
2.3858756,41.842921,2881846660.0,12323931222.0
2.3858984,41.842898,2881846660.0,12323931222.0
2.3859217,41.842875,2881846660.0,12323931222.0
2.3859451,41.842852,2881846660.0,12323931222.0
2.3859586,41.842835,2881846660.0,12323931222.0
2.3859736,41.842816,2881846660.0,12323931222.0
2.3859913,41.842793,2881846660.0,12323931222.0
2.3860071,41.842773,2881846660.0,12323931222.0
2.386025,41.84275,2881846660.0,12323931222.0
2.3860409,41.84273,2881846660.0,12323931222.0
2.3860581,41.842708,2881846660.0,12323931222.0
2.3860725,41.842687,2881846660.0,12323931222.0
2.3860774,41.842661,2881846660.0,12323931222.0
2.3860815,41.84264,2881846660.0,12323931222.0
2.3860856,41.842618,2881846660.0,12323931222.0
2.3860908,41.842591,2881846660.0,12323931222.0
2.386096,41.842564,2881846660.0,12323931222.0
2.3861005,41.842541,2881846660.0,12323931222.0
2.3861041,41.842522,2881846660.0,12323931222.0
2.3861084,41.842499,2881846660.0,12323931222.0
2.3861122,41.842479,2881846660.0,12323931222.0
2.386116,41.84246,2881846660.0,12323931222.0
2.3861199,41.84244,2881846660.0,12323931222.0
2.386124,41.842418,2881846660.0,12323931222.0
2.3861279,41.842398,2881846660.0,12323931222.0
2.3861372,41.84237,2881846660.0,12323931222.0
2.3861497,41.842345,2881846660.0,12323931222.0
2.3861607,41.842323,2881846660.0,12323931222.0
2.3861744,41.842295,2881846660.0,12323931222.0
2.3861838,41.842276,2881846660.0,12323931222.0
2.3861953,41.842253,2881846660.0,12323931222.0
2.3862041,41.842236,2881846660.0,12323931222.0
2.3862132,41.842217,2881846660.0,12323931222.0
2.3862236,41.842196,2881846660.0,12323931222.0
2.3862343,41.842175,2881846660.0,12323931222.0
2.3862448,41.842149,2881846660.0,12323931222.0
2.386254,41.842125,2881846660.0,12323931222.0
2.3862606,41.842107,2881846660.0,12323931222.0
2.3862701,41.842082,2881846660.0,12323931222.0
2.3862764,41.842066,2881846660.0,12323931222.0
2.3862839,41.842046,2881846660.0,12323931222.0
2.3862914,41.842026,2881846660.0,12323931222.0
2.3862985,41.842007,2881846660.0,12323931222.0
2.3863048,41.84199,2881846660.0,12323931222.0
2.3863144,41.841965,2881846660.0,12323931222.0
2.3863218,41.841945,2881846660.0,12323931222.0
2.3863297,41.841924,2881846660.0,12323931222.0
2.386338,41.841902,2881846660.0,12323931222.0
2.3863461,41.841881,2881846660.0,12323931222.0
2.3863562,41.841854,2881846660.0,12323931222.0
2.3863636,41.841834,2881846660.0,12323931222.0
2.3863733,41.841809,2881846660.0,12323931222.0
2.3863825,41.841784,2881846660.0,12323931222.0
2.3863915,41.841762,2881846660.0,12323931222.0
2.3864002,41.84174,2881846660.0,12323931222.0
2.386411,41.841713,2881846660.0,12323931222.0
2.3864182,41.841695,2881846660.0,12323931222.0
2.3864269,41.841674,2881846660.0,12323931222.0
2.3864382,41.841646,2881846660.0,12323931222.0
2.3864428,41.841607,12323931208.0,12323931222.0
2.386436,41.841587,12323931208.0,12323931222.0
2.3864285,41.841565,12323931208.0,12323931222.0
2.3864225,41.841547,12323931208.0,12323931222.0
2.3864157,41.841527,12323931208.0,12323931222.0
2.386409,41.841508,12323931208.0,12323931222.0
2.3864062,41.841499,12323931208.0,12323931222.0
2.3864002,41.841482,12323931208.0,12323931222.0
2.3865104,41.84146,6594492670.0,12323931222.0
2.3865162,41.841438,6594492670.0,12323931222.0
2.3865234,41.841411,6594492670.0,12323931222.0
2.3865307,41.841383,6594492670.0,12323931222.0
2.3865366,41.841361,6594492670.0,12323931222.0
2.3865434,41.841335,6594492670.0,12323931222.0
2.3865511,41.841306,6594492670.0,12323931222.0
2.386557,41.841284,6594492670.0,12323931222.0
2.3865612,41.841269,6594492670.0,12323931222.0
2.3865657,41.841252,6594492670.0,12323931222.0
2.3865708,41.841232,6594492670.0,12323931222.0
2.3865779,41.841206,6594492670.0,12323931222.0
2.3865832,41.841185,6594492670.0,12323931222.0
2.3865879,41.841168,6594492670.0,12323931222.0
2.3865949,41.841144,6594492670.0,12323931222.0
2.3866002,41.841126,6594492670.0,12323931222.0
2.3866077,41.841101,6594492670.0,12323931222.0
2.386614,41.841079,6594492670.0,12323931222.0
2.3866209,41.841056,6594492670.0,12323931222.0
2.3866276,41.841033,6594492670.0,12323931222.0
2.3866328,41.841015,6594492670.0,12323931222.0
2.3866371,41.841001,6594492670.0,12323931222.0
2.3866371,41.841001,6594492670.0,12323931222.0
2.3866549,41.840985,6594492670.0,12323931222.0
2.3866725,41.84097,6594492670.0,12323931222.0
2.3866961,41.84095,6594492670.0,12323931222.0
2.3867154,41.840933,6594492670.0,12323931222.0
2.3867331,41.840917,6594492670.0,12323931222.0
2.3867437,41.840913,6594492670.0,12323931222.0
2.3867677,41.840906,6594492670.0,12323931222.0
2.3867996,41.840896,6594492670.0,12323931222.0
2.3868233,41.840889,6594492670.0,12323931222.0
2.3868609,41.840878,6594492670.0,12323931222.0
2.3868961,41.840867,6594492670.0,12323931222.0
2.386918,41.840861,6594492670.0,12323931222.0
2.3869462,41.840852,6594492670.0,12323931222.0
2.3869688,41.840845,6594492670.0,12323931222.0
2.3869946,41.840837,6594492670.0,12323931222.0
2.3870172,41.840829,6594492670.0,12323931222.0
2.3870419,41.840822,6594492670.0,12323931222.0
2.3870636,41.840815,6594492670.0,12323931222.0
2.3870902,41.840807,6594492670.0,12323931222.0
2.3871164,41.840798,6594492670.0,12323931222.0
2.3871393,41.840791,6594492670.0,12323931222.0
2.3871637,41.840784,6594492670.0,12323931222.0
2.3871926,41.840778,6594492670.0,12323931222.0
2.3872298,41.840771,6594492670.0,12323931222.0
2.3872491,41.840767,6594492670.0,12323931222.0
2.3872733,41.840775,6594492670.0,12323931222.0
2.3872831,41.840778,6594492670.0,12323931222.0
2.3872875,41.840779,6594492670.0,12323931222.0
2.3872861,41.840778,6594492670.0,12323931222.0
2.3872997,41.840866,6594492670.0,6836386829.0
2.3872843,41.840887,6594492670.0,6836386829.0
2.3872604,41.84091,6594492670.0,6836386829.0
2.3872449,41.840922,6594492670.0,6836386829.0
2.3872278,41.840935,6594492670.0,6836386829.0
2.3872112,41.840948,6594492670.0,6836386829.0
2.3871922,41.840962,6594492670.0,6836386829.0
2.3871732,41.840977,6594492670.0,6836386829.0
2.3871507,41.841005,6594492670.0,6836386829.0
2.3871345,41.841027,6594492670.0,6836386829.0
2.3871185,41.841048,6594492670.0,6836386829.0
2.387104,41.841068,6594492670.0,6836386829.0
2.3870894,41.841112,6594492670.0,6836386829.0
2.3870823,41.841142,6594492670.0,6836386829.0
2.3870764,41.841167,6594492670.0,6836386829.0
2.3870703,41.841193,6594492670.0,6836386829.0
2.3870659,41.841212,6594492670.0,6836386829.0
2.3870621,41.841228,6594492670.0,6836386829.0
2.3870576,41.841247,6594492670.0,6836386829.0
2.387054,41.841284,6594492670.0,6836386829.0
2.3870533,41.841313,6594492670.0,6836386829.0
2.3870527,41.841342,6594492670.0,6836386829.0
2.3870522,41.841361,6594492670.0,6836386829.0
2.3870517,41.841384,6594492670.0,6836386829.0
2.3870744,41.841451,6594492670.0,6836386829.0
2.3870887,41.84147,6594492670.0,6836386829.0
2.3871231,41.841501,6594492670.0,6836386829.0
2.3871436,41.841513,6594492670.0,6836386829.0
2.3871975,41.841515,3163852582.0,6836386829.0
2.3872321,41.841481,3163852582.0,6836386829.0
2.38724,41.841453,3163852582.0,6836386829.0
2.3872462,41.841431,3163852582.0,6836386829.0
2.3872489,41.841404,3163852582.0,6836386829.0
2.3872508,41.841375,3163852582.0,6836386829.0
2.3872521,41.841357,3163852582.0,6836386829.0
2.3872535,41.841337,3163852582.0,6836386829.0
2.3872554,41.841314,3163852582.0,6836386829.0
2.3872577,41.841294,3163852582.0,6836386829.0
2.3872603,41.841271,3163852582.0,6836386829.0
2.3872625,41.841252,3163852582.0,6836386829.0
2.3872647,41.841233,3163852582.0,6836386829.0
2.3872671,41.841212,3163852582.0,6836386829.0
2.387281,41.841194,3163852582.0,6836386829.0
2.3873009,41.841169,3163852582.0,6836386829.0
2.3873156,41.841151,3163852582.0,6836386829.0
2.3873338,41.841128,3163852582.0,6836386829.0
2.3873579,41.841106,3163852582.0,6836386829.0
2.3873831,41.841104,3163852582.0,6836386829.0
2.3874147,41.8411,3163852582.0,6836386829.0
2.3874443,41.841097,3163852582.0,6836386829.0
2.3874747,41.841093,3163852582.0,6836386829.0
2.3874979,41.841096,3163852582.0,6836386829.0
2.3875303,41.841102,3163852582.0,6836386829.0
2.3875597,41.841108,3163852582.0,6836386829.0
2.3875883,41.841113,3163852582.0,6836386829.0
2.3876127,41.841123,3163852582.0,6836386829.0
2.3876345,41.841133,3163852582.0,6836386829.0
2.3876587,41.841144,3163852582.0,6836386829.0
2.3876866,41.841156,3163852582.0,6836386829.0
2.3877112,41.841167,3163852582.0,6836386829.0
2.3877372,41.841179,3163852582.0,6836386829.0
2.3877645,41.841191,3163852582.0,6836386829.0
2.3877921,41.841203,3163852582.0,6836386829.0
2.3878172,41.841214,3163852582.0,6836386829.0
2.3878513,41.84123,3163852582.0,6836386829.0
2.3878727,41.841239,3163852582.0,6836386829.0
2.3878942,41.841249,3163852582.0,6836386829.0
2.387928,41.841264,3163852582.0,6836386829.0
2.3879615,41.841279,3163852582.0,6836386829.0
2.387993,41.841293,3163852582.0,6836386829.0
2.3880239,41.841306,3163852582.0,6836386829.0
2.3880474,41.841317,3163852582.0,6836386829.0
2.3880749,41.841329,3163852582.0,6836386829.0
2.3881057,41.841343,3163852582.0,6836386829.0
2.3881342,41.841356,3163852582.0,6836386829.0
2.3881593,41.841367,3163852582.0,6836386829.0
2.3881902,41.84138,3163852582.0,6836386829.0
2.3882195,41.841393,3163852582.0,6836386829.0
2.3882447,41.841405,3163852582.0,6836386829.0
2.3882681,41.841415,3163852582.0,6836386829.0
2.3882957,41.841427,3163852582.0,6836386829.0
2.38833,41.841443,3163852582.0,6836386829.0
2.3883535,41.841453,3163852582.0,6836386829.0
2.3883798,41.841465,3163852582.0,6836386829.0
2.3884157,41.84148,3163852582.0,6836386829.0
2.3884455,41.841485,3163852582.0,6836386829.0
2.3884844,41.841491,3163852582.0,6836386829.0
2.3885279,41.841498,3163852582.0,6836386829.0
2.3885552,41.841502,3163852582.0,6836386829.0
2.388583,41.841507,3163852582.0,6836386829.0
2.3886162,41.841512,3163852582.0,6836386829.0
2.3886504,41.841517,3163852582.0,6836386829.0
2.3886801,41.841522,3163852582.0,6836386829.0
2.3887103,41.841527,3163852582.0,6836386829.0
2.3887548,41.841534,3163852582.0,6836386829.0
2.3887855,41.841539,3163852582.0,6836386829.0
2.3888142,41.841544,3163852582.0,6836386829.0
2.38884,41.841547,3163852582.0,6836386829.0
2.3888724,41.84155,3163852582.0,6836386829.0
2.3889097,41.841554,3163852582.0,6836386829.0
2.3889509,41.841558,3163852582.0,6836386829.0
2.3889816,41.841561,3163852582.0,6836386829.0
2.3890165,41.841564,3163852582.0,6836386829.0
2.389048,41.841567,3163852582.0,6836386829.0
2.3890787,41.84157,3163852582.0,6836386829.0
2.3891004,41.841572,3163852582.0,6836386829.0
2.3891071,41.841573,3163852582.0,6836386829.0
2.3891474,41.841577,3163852582.0,6836386829.0
2.3891836,41.841576,3163852581.0,3163852582.0
2.3892304,41.841564,3163852581.0,3163852582.0
2.3892734,41.841554,3163852581.0,3163852582.0
2.3893188,41.841542,3163852581.0,3163852582.0
2.3893446,41.841536,3163852581.0,3163852582.0
2.3893764,41.841528,3163852581.0,3163852582.0
2.3894046,41.841521,3163852581.0,3163852582.0
2.38943,41.841514,3163852581.0,3163852582.0
2.3894572,41.841507,3163852581.0,3163852582.0
2.3894831,41.841501,3163852581.0,3163852582.0
2.3895153,41.841493,3163852581.0,3163852582.0
2.3895363,41.841487,3163852581.0,3163852582.0
2.3895692,41.841479,3163852581.0,3163852582.0
2.3896047,41.84147,3163852581.0,3163852582.0
2.3896282,41.841464,3163852581.0,3163852582.0
2.3896579,41.841457,3163852581.0,3163852582.0
2.3896821,41.841451,3163852581.0,3163852582.0
2.3897155,41.841442,3163852581.0,3163852582.0
2.3897395,41.841436,3163852581.0,3163852582.0
2.3897653,41.84143,3163852581.0,3163852582.0
2.3897924,41.841423,3163852581.0,3163852582.0
2.3898241,41.841415,3163852581.0,3163852582.0
2.3898577,41.841406,3163852581.0,3163852582.0
2.389889,41.841398,3163852581.0,3163852582.0
2.3899168,41.841391,3163852581.0,3163852582.0
2.3899462,41.841384,3163852581.0,3163852582.0
2.3899812,41.841375,3163852581.0,3163852582.0
2.3900214,41.841371,3163852581.0,3163852582.0
2.3900485,41.841369,3163852581.0,3163852582.0
2.3900803,41.841367,3163852581.0,3163852582.0
2.3901062,41.841365,3163852581.0,3163852582.0
2.3901384,41.841363,3163852581.0,3163852582.0
2.3901713,41.841361,3163852581.0,3163852582.0
2.390212,41.841358,3163852581.0,3163852582.0
2.3902496,41.841356,3163852581.0,3163852582.0
2.3903223,41.84141,3163852581.0,3182648487.0
2.3903222,41.841411,3163852581.0,3182648487.0
2.3903225,41.841406,3163852581.0,3182648487.0
2.390384,41.841349,3163852570.0,3163852581.0
2.3904159,41.841349,3163852570.0,3163852581.0
2.3904519,41.841348,3163852570.0,3163852581.0
2.390482,41.841348,3163852570.0,3163852581.0
2.390507,41.841347,3163852570.0,3163852581.0
2.390541,41.841347,3163852570.0,3163852581.0
2.3905711,41.841346,3163852570.0,3163852581.0
2.3906062,41.841345,3163852570.0,3163852581.0
2.3906411,41.841345,3163852570.0,3163852581.0
2.390671,41.841344,3163852570.0,3163852581.0
2.3906971,41.841344,3163852570.0,3163852581.0
2.3907222,41.841343,3163852570.0,3163852581.0
2.3907563,41.841343,3163852570.0,3163852581.0
2.3907859,41.841342,3163852570.0,3163852581.0
2.3908109,41.841336,3163852570.0,3163852581.0
2.390846,41.841328,3163852570.0,3163852581.0
2.3908702,41.841322,3163852570.0,3163852581.0
2.3908961,41.841315,3163852570.0,3163852581.0
2.3909312,41.841307,3163852570.0,3163852581.0
2.3909659,41.841299,3163852570.0,3163852581.0
2.3910038,41.841289,3163852570.0,3163852581.0
2.391037,41.841281,3163852570.0,3163852581.0
2.3910667,41.841274,3163852570.0,3163852581.0
2.3910919,41.841268,3163852570.0,3163852581.0
2.3911178,41.841262,3163852570.0,3163852581.0
2.3911482,41.841254,3163852570.0,3163852581.0
2.3911826,41.841246,3163852570.0,3163852581.0
2.391218,41.841237,3163852570.0,3163852581.0
2.3912484,41.84123,3163852570.0,3163852581.0
2.3912662,41.841226,3163852570.0,3163852581.0
2.3912961,41.841218,3163852570.0,3163852581.0
2.391324,41.84121,3163852570.0,3163852581.0
2.3913535,41.841199,3163852570.0,3163852581.0
2.391384,41.841187,3163852570.0,3163852581.0
2.3914226,41.841173,3163852570.0,3163852581.0
2.3914559,41.84116,3163852570.0,3163852581.0
2.3914831,41.841149,3163852570.0,3163852581.0
2.3915207,41.841135,3163852570.0,3163852581.0
2.3915502,41.841123,3163852570.0,3163852581.0
2.3915749,41.841114,3163852570.0,3163852581.0
2.3916052,41.841102,3163852570.0,3163852581.0
2.3916322,41.841092,3163852570.0,3163852581.0
2.3916604,41.841081,3163852570.0,3163852581.0
2.3916918,41.841069,3163852570.0,3163852581.0
2.3917233,41.841057,3163852570.0,3163852581.0
2.3917528,41.841045,3163852570.0,3163852581.0
2.3917786,41.841035,3163852570.0,3163852581.0
2.3918018,41.841027,3163852570.0,3163852581.0
2.3918288,41.841016,3163852570.0,3163852581.0
2.3918571,41.841005,3163852570.0,3163852581.0
2.3918869,41.840994,3163852570.0,3163852581.0
2.3919173,41.840982,3163852570.0,3163852581.0
2.3919486,41.84097,3163852570.0,3163852581.0
2.3919786,41.840959,3163852570.0,3163852581.0
2.3920088,41.840947,3163852570.0,3163852581.0
2.392038,41.840936,3163852570.0,3163852581.0
2.3920647,41.840925,3163852570.0,3163852581.0
2.3920952,41.840914,3163852570.0,3163852581.0
2.3921294,41.8409,3163852570.0,3163852581.0
2.3921935,41.840903,2490079554.0,3163852570.0
2.392224,41.840915,2490079554.0,3163852570.0
2.3922485,41.840924,2490079554.0,3163852570.0
2.3922792,41.840936,2490079554.0,3163852570.0
2.3923051,41.840946,2490079554.0,3163852570.0
2.3923376,41.840959,2490079554.0,3163852570.0
2.3923734,41.840972,2490079554.0,3163852570.0
2.3923934,41.84098,2490079554.0,3163852570.0
2.3924336,41.840996,2490079554.0,3163852570.0
2.3924557,41.841004,2490079554.0,3163852570.0
2.3924927,41.841018,2490079554.0,3163852570.0
2.3925247,41.841031,2490079554.0,3163852570.0
2.3925713,41.841049,2490079554.0,3163852570.0
2.3926132,41.841065,2490079554.0,3163852570.0
2.3926369,41.841074,2490079554.0,3163852570.0
2.3926587,41.841082,2490079554.0,3163852570.0
2.3926819,41.841091,2490079554.0,3163852570.0
2.3927083,41.841102,2490079554.0,3163852570.0
2.3927318,41.841111,2490079554.0,3163852570.0
2.3927552,41.84112,2490079554.0,3163852570.0
2.3927772,41.841128,2490079554.0,3163852570.0
2.3928054,41.841139,2490079554.0,3163852570.0
2.3928172,41.841141,2490079554.0,3163852570.0
2.392844,41.84114,2490079554.0,3163852570.0
2.392872,41.84114,2490079554.0,3163852570.0
2.392904,41.841139,2490079554.0,3163852570.0
2.392937,41.841139,2490079554.0,3163852570.0
2.3929712,41.841138,2490079554.0,3163852570.0
2.3929973,41.841137,2490079554.0,3163852570.0
2.3930152,41.841136,2490079554.0,3163852570.0
2.3930446,41.841129,2490079554.0,3163852570.0
2.3930726,41.841123,2490079554.0,3163852570.0
2.393101,41.841117,2490079554.0,3163852570.0
2.3931275,41.841112,2490079554.0,3163852570.0
2.3931538,41.841106,2490079554.0,3163852570.0
2.3931816,41.8411,2490079554.0,3163852570.0
2.3932084,41.841095,2490079554.0,3163852570.0
2.3932507,41.841095,2490079554.0,3163852570.0
2.3932865,41.841102,2490079554.0,3163852570.0
2.3933164,41.841108,2490079554.0,3163852570.0
2.3933425,41.841112,2490079554.0,3163852570.0
2.393371,41.841118,2490079554.0,3163852570.0
2.3933916,41.841122,2490079554.0,3163852570.0
2.3934135,41.841126,2490079554.0,3163852570.0
2.3934425,41.841131,2490079554.0,3163852570.0
2.393473,41.841137,2490079554.0,3163852570.0
2.393501,41.841142,2490079554.0,3163852570.0
2.3935262,41.841147,2490079554.0,3163852570.0
2.3935594,41.841153,2490079554.0,3163852570.0
2.393597,41.84116,2490079554.0,3163852570.0
2.3936385,41.841168,2490079554.0,3163852570.0
2.3936798,41.841175,2490079554.0,3163852570.0
2.3937039,41.84118,2490079554.0,3163852570.0
2.3937318,41.841187,2490079554.0,3163852570.0
2.3937538,41.8412,2490079554.0,3163852570.0
2.3937782,41.841214,2490079554.0,3163852570.0
2.3938039,41.841229,2490079554.0,3163852570.0
2.3938294,41.841243,2490079554.0,3163852570.0
2.3938561,41.841259,2490079554.0,3163852570.0
2.3938805,41.841273,2490079554.0,3163852570.0
2.393901,41.841284,2490079554.0,3163852570.0
2.3939278,41.8413,2490079554.0,3163852570.0
2.3939545,41.841315,2490079554.0,3163852570.0
2.3939926,41.841318,2490079554.0,3702801905.0
2.394004,41.841334,2490079554.0,3702801905.0
2.3940417,41.841351,2490079554.0,3702793942.0
2.3940716,41.841353,2490079554.0,3702793942.0
2.3941005,41.841355,2490079554.0,3702793942.0
2.3941284,41.841357,2490079554.0,3702793942.0
2.3941667,41.841359,2490079554.0,3702793942.0
2.3942009,41.841361,2490079554.0,3702793942.0
2.3942268,41.841363,2490079554.0,3702793942.0
