lon,lat,u,v
2.4083604,41.801015,4819979264.0,4819979315.0
2.40831,41.80105,4819979264.0,4819979315.0
2.4083313,41.801035,4819979264.0,4819979315.0
2.4082812,41.80107,4819979264.0,4819979315.0
2.4082481,41.801091,4819979264.0,4819979315.0
2.4081964,41.801122,4819979264.0,4819979315.0
2.408137,41.80115,4819979264.0,4819979315.0
2.4080797,41.801165,4819979264.0,4819979315.0
2.4080188,41.801182,4819979264.0,4819979315.0
2.407958,41.801197,4819979264.0,4819979315.0
2.4079014,41.801204,4819979264.0,4819979315.0
2.4078366,41.801211,4819979264.0,4819979315.0
2.4077894,41.801216,4819979264.0,4819979315.0
2.4076837,41.8012,4819979264.0,4819979315.0
2.4076249,41.801191,4819979264.0,4819979315.0
2.4075565,41.80118,4819979264.0,4819979315.0
2.4074669,41.801166,4819979264.0,4819979315.0
2.4073954,41.801159,4819979264.0,4819979315.0
2.4073123,41.801152,4819979264.0,4819979315.0
2.4072473,41.801146,4819979264.0,4819979315.0
2.4071542,41.801143,4819979264.0,4819979315.0
2.4070921,41.801141,4819979264.0,4819979315.0
2.4070172,41.801139,4819979264.0,4819979315.0
2.4069669,41.801136,4819979264.0,4819979315.0
2.4069012,41.801128,4819979264.0,4819979315.0
2.4068391,41.80112,4819979264.0,4819979315.0
2.406777,41.801112,4819979264.0,4819979315.0
2.4067232,41.801105,4819979264.0,4819979315.0
2.4066632,41.801098,4819979264.0,4819979315.0
2.4066019,41.80109,4819979264.0,4819979315.0
2.4065355,41.801081,4819979264.0,4819979315.0
2.4064519,41.801071,4819979264.0,4819979315.0
2.4063691,41.801109,4819979264.0,4819979315.0
2.4063244,41.801109,4819979264.0,4819979315.0
2.4062635,41.801108,4819979264.0,4819979315.0
2.4061944,41.801108,4819979264.0,4819979315.0
2.406115,41.801107,4819979264.0,4819979315.0
2.406054,41.801107,4819979264.0,4819979315.0
2.405989,41.801107,4819979264.0,4819979315.0
2.405909,41.801107,4819979264.0,4819979315.0
2.4058465,41.801102,4819979264.0,4819979315.0
2.4057833,41.801095,4819979264.0,4819979315.0
2.4057124,41.801088,4819979264.0,4819979315.0
2.4056459,41.801081,4819979264.0,4819979315.0
2.4055993,41.80106,4819979264.0,4819979315.0
2.4055185,41.801033,4819979264.0,4819979315.0
2.405429,41.801029,4819979264.0,4819979315.0
2.4053734,41.801018,4819979264.0,4819979315.0
2.4053086,41.801004,4819979264.0,4819979315.0
2.4052277,41.80099,4819979264.0,4819979315.0
2.4051638,41.800984,4819979264.0,4819979315.0
2.4050773,41.800975,4819979264.0,4819979315.0
2.4049997,41.800972,4819979264.0,4819979315.0
2.4049378,41.80097,4819979264.0,4819979315.0
2.4048508,41.80097,4819979264.0,4819979315.0
2.4047867,41.800982,4819979264.0,4819979315.0
2.4047071,41.800995,4819979315.0,7500591463.0
2.4046474,41.800996,4819979315.0,7500591463.0
2.4045783,41.800998,4819979315.0,7500591463.0
2.4045164,41.801,4819979315.0,7500591463.0
2.4044436,41.801004,4819979315.0,7500591463.0
2.4043774,41.801009,4819979315.0,7500591463.0
2.4043104,41.801014,4819979315.0,7500591463.0
2.4042455,41.801019,4819979315.0,7500591463.0
2.4041873,41.801017,4819979315.0,7500591463.0
2.4040812,41.801014,4819979315.0,7500591463.0
2.4040071,41.801011,4819979315.0,7500591463.0
2.4039443,41.801009,4819979315.0,7500591463.0
2.4038418,41.801006,4819979315.0,7500591463.0
2.403742,41.801018,4819979315.0,7500591463.0
2.403676,41.801039,4819979315.0,7500591463.0
2.4036177,41.801057,4819979315.0,7500591463.0
2.4035528,41.801078,4819979315.0,7500591463.0
2.4034632,41.801109,4819979315.0,7500591463.0
2.4033981,41.801141,4819979315.0,7500591463.0
2.4033521,41.801164,4819979315.0,7500591463.0
2.4032961,41.801193,4819979315.0,7500591463.0
2.4032214,41.80123,4819979315.0,7500591463.0
2.4031283,41.801279,4819979315.0,7500591463.0
2.403054,41.801318,4819979315.0,7500591463.0
2.4029968,41.801348,4819979315.0,7500591463.0
2.4029479,41.801366,4819979315.0,7500591463.0
2.4028763,41.801389,4819979315.0,7500591463.0
2.4028,41.801415,4819979315.0,7500591463.0
2.4027458,41.801442,4819979315.0,7500591463.0
2.4026904,41.80147,4819979315.0,7500591463.0
2.4026062,41.801513,4819979315.0,7500591463.0
2.4025142,41.801559,4819979315.0,7500591463.0
2.4024651,41.801584,4819979315.0,7500591463.0
2.4024073,41.801614,4819979315.0,7500591463.0
2.4023482,41.801644,4819979315.0,7500591463.0
2.4022884,41.801673,4819979315.0,7500591463.0
2.4022221,41.801701,4819979315.0,7500591463.0
2.4021432,41.801734,4819979315.0,7500591463.0
2.4020764,41.801775,4819979315.0,7500591463.0
2.40203,41.801808,4819979315.0,7500591463.0
2.4019698,41.801832,4819979315.0,7500591463.0
2.401914,41.801855,4819979315.0,7500591463.0
2.4018566,41.801891,4819979315.0,7500591463.0
2.4018101,41.801922,4819979315.0,7500591463.0
2.4017526,41.801985,4819979315.0,7500591463.0
2.4017188,41.802032,4819979315.0,7500591463.0
2.4016678,41.80206,4819979315.0,7500591463.0
2.4016051,41.802091,4819979315.0,7500591463.0
2.401561,41.80214,4819979315.0,7500591463.0
2.4015266,41.80218,4819979315.0,7500591463.0
2.4014834,41.802227,4819979315.0,7500591463.0
2.4014672,41.80228,4819979315.0,7500591463.0
2.4014699,41.80233,4819979315.0,7500591463.0
2.4014725,41.802377,4819979315.0,7500591463.0
2.4014323,41.802427,4819979315.0,7500591463.0
2.4014023,41.80247,4819979315.0,7500591463.0
2.4013865,41.802519,4819979315.0,7500591463.0
2.4013709,41.802568,4819979315.0,7500591463.0
2.401334,41.802625,4819979315.0,7500591463.0
2.4013024,41.802668,4819979315.0,7500591463.0
2.4012794,41.802733,4819979315.0,7500591463.0
2.4012669,41.80278,4819979315.0,7500591463.0
2.4012501,41.802827,4819979315.0,7500591463.0
2.4012186,41.802877,4819979315.0,7500591463.0
2.4011903,41.802922,4819979315.0,7500591463.0
2.4011588,41.802972,4819979315.0,7500591463.0
2.4011195,41.803018,4819979315.0,7500591463.0
2.4010741,41.803055,4819979315.0,7500591463.0
2.4010183,41.803097,4819979315.0,7500591463.0
2.4009799,41.803118,4819979315.0,7500591463.0
2.400922,41.803149,4819979315.0,7500591463.0
2.4008778,41.803172,4819979315.0,7500591463.0
2.4008286,41.803199,4819979315.0,7500591463.0
2.400775,41.803218,4819979315.0,7500591463.0
2.4006994,41.803232,4819979315.0,7500591463.0
2.4006318,41.803245,4819979315.0,7500591463.0
2.4005716,41.803258,4819979315.0,7500591463.0
2.4004999,41.803275,4819979315.0,7500591463.0
2.4004323,41.80329,4819979315.0,7500591463.0
2.4003699,41.803305,4819979315.0,7500591463.0
2.4002807,41.803334,4819979315.0,7500591463.0
2.4002216,41.803356,4819979315.0,7500591463.0
2.4001719,41.803359,4819979315.0,7500591463.0
2.4001049,41.803359,4819979315.0,7500591463.0
2.4000348,41.803364,4819979315.0,7500591463.0
2.3999635,41.80338,4819979315.0,7500591463.0
2.3998983,41.803396,4819979315.0,7500591463.0
2.3998246,41.803425,4819979315.0,7500591463.0
2.3997677,41.803449,4819979315.0,7500591463.0
2.3996884,41.803482,4819979315.0,7500591463.0
2.3996264,41.803508,4819979315.0,7500591463.0
2.3995663,41.803529,4819979315.0,7500591463.0
2.399504,41.803549,4819979315.0,7500591463.0
2.3994324,41.803573,4819979315.0,7500591463.0
2.3993698,41.803593,4819979315.0,7500591463.0
2.3993152,41.803611,4819979315.0,7500591463.0
2.3992654,41.803622,4819979315.0,7500591463.0
2.3991959,41.803638,4819979315.0,7500591463.0
2.3991165,41.803656,4819979315.0,7500591463.0
2.3990465,41.80367,4819979315.0,7500591463.0
2.3989778,41.803684,4819979315.0,7500591463.0
2.3989155,41.803696,4819979315.0,7500591463.0
2.3988563,41.803708,4819979315.0,7500591463.0
2.3987706,41.803725,4819979315.0,7500591463.0
2.398723,41.803729,4819979315.0,7500591463.0
2.3986574,41.803733,4819979315.0,7500591463.0
2.3985929,41.803737,4819979315.0,7500591463.0
2.3985054,41.803743,4819979315.0,7500591463.0
2.3984342,41.803747,4819979315.0,7500591463.0
2.3983724,41.80375,4819979315.0,7500591463.0
2.3983115,41.803752,4819979315.0,7500591463.0
2.3982303,41.803755,4819979315.0,7500591463.0
2.3981612,41.803756,4819979315.0,7500591463.0
2.3981015,41.803751,4819979315.0,7500591463.0
2.3980337,41.803745,4819979315.0,7500591463.0
2.3979706,41.80374,4819979315.0,7500591463.0
2.3979078,41.803735,4819979315.0,7500591463.0
2.3978353,41.803729,4819979315.0,7500591463.0
2.3977425,41.803734,4819979315.0,7500591463.0
2.3976737,41.80374,4819979315.0,7500591463.0
2.3976102,41.803747,4819979315.0,7500591463.0
2.3975342,41.803758,4819979315.0,7500591463.0
2.397462,41.803771,4819979315.0,7500591463.0
2.3973936,41.803782,4819979315.0,7500591463.0
2.397332,41.803793,4819979315.0,7500591463.0
2.3972691,41.803804,4819979315.0,7500591463.0
2.397205,41.803815,4819979315.0,7500591463.0
2.3971214,41.803829,4819979315.0,7500591463.0
2.3970234,41.80386,4819979315.0,7500591463.0
2.3969592,41.803892,4819979315.0,7500591463.0
2.396912,41.803909,4819979315.0,7500591463.0
2.3968448,41.803928,4819979315.0,7500591463.0
2.3967815,41.803947,4819979315.0,7500591463.0
2.3967355,41.803958,4819979315.0,7500591463.0
2.3966788,41.803968,4819979315.0,7500591463.0
2.3966157,41.803979,4819979315.0,7500591463.0
2.3965421,41.803992,4819979315.0,7500591463.0
2.3964727,41.804004,4819979315.0,7500591463.0
2.3964087,41.804015,4819979315.0,7500591463.0
2.3963379,41.804023,4819979315.0,7500591463.0
2.3962412,41.804029,4819979315.0,7500591463.0
2.3961574,41.804033,4819979315.0,7500591463.0
2.3960676,41.804036,4819979315.0,7500591463.0
2.3960044,41.804033,4819979315.0,7500591463.0
2.3959355,41.80403,4819979315.0,7500591463.0
2.3958745,41.804028,4819979315.0,7500591463.0
2.3958004,41.804018,4819979315.0,7500591463.0
2.3956993,41.803999,4819979315.0,7500591463.0
2.3956286,41.803985,4819979315.0,7500591463.0
2.3955636,41.803967,4819979315.0,7500591463.0
2.3954965,41.803949,4819979315.0,7500591463.0
2.3954418,41.803934,4819979315.0,7500591463.0
2.3953886,41.803903,4819979315.0,7500591463.0
2.3953324,41.803871,4819979315.0,7500591463.0
2.3952781,41.803841,4819979315.0,7500591463.0
2.3952341,41.803816,4819979315.0,7500591463.0
2.3951802,41.803783,4819979315.0,7500591463.0
2.3951338,41.803755,4819979315.0,7500591463.0
2.395073,41.803718,4819979315.0,7500591463.0
2.3950017,41.803676,4819979315.0,7500591463.0
2.3949424,41.80365,4819979315.0,7500591463.0
2.3948546,41.803618,4819979315.0,7500591463.0
2.3947972,41.803602,4819979315.0,7500591463.0
2.3946516,41.803591,4819979315.0,7500591463.0
2.3945844,41.803603,4819979315.0,7500591463.0
2.3944935,41.803628,4819979315.0,7500591463.0
2.3944334,41.803652,4819979315.0,7500591463.0
2.3943723,41.803678,4819979315.0,7500591463.0
2.3943149,41.803705,4819979315.0,7500591463.0
2.3942116,41.803771,4819979315.0,7500591463.0
2.3941573,41.803818,4819979315.0,7500591463.0
2.3941108,41.803857,4819979315.0,7500591463.0
2.3940548,41.803905,4819979315.0,7500591463.0
2.3940303,41.803924,4819979315.0,7500591463.0
2.3939663,41.803963,4819979315.0,7500591463.0
2.3939126,41.803995,4819979315.0,7500591463.0
2.3938436,41.804051,4819979315.0,7500591463.0
2.3938031,41.804089,4819979315.0,7500591463.0
2.3937429,41.804144,4819979315.0,7500591463.0
2.3936906,41.804193,4819979315.0,7500591463.0
2.3936344,41.804234,4819979315.0,7500591463.0
2.3935826,41.804269,4819979315.0,7500591463.0
2.3935064,41.80432,4819979315.0,7500591463.0
2.3934402,41.804365,4819979315.0,7500591463.0
2.3934038,41.804387,4819979315.0,7500591463.0
2.3933534,41.804412,4819979315.0,7500591463.0
2.3932957,41.804441,4819979315.0,7500591463.0
2.3932469,41.804458,4819979315.0,7500591463.0
2.3931791,41.804481,4819979315.0,7500591463.0
2.393109,41.804509,4819979315.0,7500591463.0
2.3930582,41.804538,4819979315.0,7500591463.0
2.3930017,41.80457,4819979315.0,7500591463.0
2.3929495,41.8046,4819979315.0,7500591463.0
2.3928954,41.804631,4819979315.0,7500591463.0
2.3928157,41.80469,4819979315.0,7500591463.0
2.3927709,41.804724,4819979315.0,7500591463.0
2.3927184,41.804764,4819979315.0,7500591463.0
2.3926724,41.804799,4819979315.0,7500591463.0
2.3926159,41.804833,4819979315.0,7500591463.0
2.3925525,41.804869,4819979315.0,7500591463.0
2.392504,41.804891,4819979315.0,7500591463.0
2.392427,41.804902,4819979315.0,7500591463.0
2.3923677,41.804911,4819979315.0,7500591463.0
2.3922966,41.804921,4819979315.0,7500591463.0
2.3922359,41.804927,4819979315.0,7500591463.0
2.3921761,41.804932,4819979315.0,7500591463.0
2.3921063,41.804939,4819979315.0,7500591463.0
2.3920209,41.804942,4819979315.0,7500591463.0
2.3919532,41.804945,4819979315.0,7500591463.0
2.3918639,41.804956,4819979315.0,7500591463.0
2.3917891,41.804971,4819979315.0,7500591463.0
2.3917369,41.804981,4819979315.0,7500591463.0
2.3916685,41.804988,4819979315.0,7500591463.0
2.3916048,41.804995,4819979315.0,7500591463.0
2.3915394,41.805003,4819979315.0,7500591463.0
2.3914601,41.805015,4819979315.0,7500591463.0
2.3913852,41.805034,4819979315.0,7500591463.0
2.3913264,41.80504,4819979315.0,7500591463.0
2.3912564,41.805045,4819979315.0,7500591463.0
2.3911882,41.805046,4819979315.0,7500591463.0
2.3911339,41.805047,4819979315.0,7500591463.0
2.3910766,41.805048,4819979315.0,7500591463.0
2.3908964,41.80515,2490079219.0,7500591463.0
2.3909025,41.805123,2490079219.0,7500591463.0
2.3909006,41.805131,2490079219.0,7500591463.0
2.3909018,41.805126,2490079219.0,7500591463.0
2.3907903,41.805026,3090239602.0,7500591463.0
2.3907289,41.805017,3090239602.0,7500591463.0
2.3906644,41.805008,3090239602.0,7500591463.0
2.3906202,41.805001,3090239602.0,7500591463.0
2.3905961,41.80498,3090239602.0,7500591463.0
2.3905549,41.804943,3090239602.0,7500591463.0
2.3904938,41.804888,3090239602.0,7500591463.0
2.3904252,41.80484,3090239602.0,7500591463.0
2.3903754,41.804813,3090239602.0,7500591463.0
2.3903224,41.804785,3090239602.0,7500591463.0
2.3902689,41.804756,3090239602.0,7500591463.0
2.390218,41.804729,3090239602.0,7500591463.0
2.3900134,41.804781,3090239602.0,7500591463.0
2.3899811,41.804826,3090239602.0,7500591463.0
2.3899493,41.80487,3090239602.0,7500591463.0
2.3898977,41.804909,3090239602.0,7500591463.0
2.3898492,41.804946,3090239602.0,7500591463.0
2.3897982,41.804978,3090239602.0,7500591463.0
2.3897414,41.805005,3090239602.0,7500591463.0
2.3896542,41.805047,3090239602.0,7500591463.0
2.3895623,41.805068,3090239602.0,7500591463.0
2.3895051,41.80508,3090239602.0,7500591463.0
2.3894371,41.805069,3090239602.0,7500591463.0
2.3894221,41.805015,3090239602.0,7500591463.0
2.3894082,41.804966,3090239602.0,7500591463.0
2.3893924,41.80492,3090239602.0,7500591463.0
2.3893711,41.804869,3090239602.0,7500591463.0
2.3893525,41.804825,3090239602.0,7500591463.0
2.3893009,41.80474,3090239602.0,7500591463.0
2.389261,41.804692,3090239602.0,7500591463.0
2.3892065,41.804627,3090239602.0,7500591463.0
2.389165,41.804584,3090239602.0,7500591463.0
2.3891228,41.80454,3090239602.0,7500591463.0
2.3890748,41.80449,3090239602.0,7500591463.0
2.3890346,41.804449,3090239602.0,7500591463.0
2.3889944,41.804407,3090239602.0,7500591463.0
2.3889517,41.804363,3090239602.0,7500591463.0
