lon,lat,u,v
2.3721538,41.845535,2535620257.0,6594924933.0
2.3720498,41.845475,2535620257.0,6594924933.0
2.3720132,41.845461,2535620257.0,6594924933.0
2.3719523,41.845439,2535620257.0,6594924933.0
2.3718929,41.84542,2535620257.0,6594924933.0
2.3718394,41.845406,2535620257.0,6594924933.0
2.3717794,41.84539,2535620257.0,6594924933.0
2.3717171,41.845373,2535620257.0,6594924933.0
2.3716619,41.845358,2535620257.0,6594924933.0
2.3716009,41.845341,2535620257.0,6594924933.0
2.371542,41.845325,2535620257.0,6594924933.0
2.371474,41.845307,2535620257.0,6594924933.0
2.371399,41.845286,2535620257.0,6594924933.0
2.3713363,41.84527,2535620257.0,6594924933.0
2.3712697,41.84525,2535620257.0,6594924933.0
2.3712071,41.84523,2535620257.0,6594924933.0
2.3711445,41.845211,2535620257.0,6594924933.0
2.3710714,41.845188,2535620257.0,6594924933.0
2.3710172,41.845171,2535620257.0,6594924933.0
2.3709581,41.845153,2535620257.0,6594924933.0
2.3708899,41.845132,2535620257.0,6594924933.0
2.3708276,41.845112,2535620257.0,6594924933.0
2.370755,41.84509,2535620257.0,6594924933.0
2.3707067,41.845067,2535620257.0,6594924933.0
2.3706575,41.845035,2535620257.0,6594924933.0
2.3706054,41.845002,2535620257.0,6594924933.0
2.3705491,41.844965,2535620257.0,6594924933.0
2.3704978,41.844932,2535620257.0,6594924933.0
2.3704506,41.844902,2535620257.0,6594924933.0
2.3703894,41.844867,6591755803.0,6594924933.0
2.3703392,41.844841,6591755803.0,6594924933.0
2.3702909,41.844817,6591755803.0,6594924933.0
2.3702367,41.844789,6591755803.0,6594924933.0
2.3701752,41.844757,6591755803.0,6594924933.0
2.3701256,41.844732,6591755803.0,6594924933.0
2.3700711,41.844703,6591755803.0,6594924933.0
2.3700122,41.844673,6591755803.0,6594924933.0
2.3699522,41.844642,6591755803.0,6594924933.0
2.3698849,41.844607,6591755803.0,6594924933.0
2.3698378,41.844583,6591755803.0,6594924933.0
2.3697873,41.844527,6591755803.0,6594924933.0
2.3697475,41.844482,6591755803.0,6594924933.0
2.3697211,41.844453,6591755803.0,6594924933.0
2.3696922,41.844411,6591755803.0,6594924933.0
2.3696691,41.844372,6591755803.0,6594924933.0
2.3696441,41.844328,6591755803.0,6594924933.0
2.3695843,41.844261,6591755803.0,6594924933.0
2.3694957,41.844231,6591755803.0,6594924933.0
2.3693853,41.844227,6591755803.0,6594924933.0
2.3693183,41.84425,6591755803.0,6594924933.0
2.3692146,41.844303,6591755803.0,6594924933.0
2.3691735,41.844364,6591755803.0,6594924933.0
2.3691509,41.844438,6591755803.0,6594924933.0
2.3691469,41.844472,6591755803.0,6594924933.0
2.3691415,41.844517,6591755803.0,6594924933.0
2.3691457,41.844557,4791798792.0,6591755803.0
2.3691595,41.844599,4791798792.0,6591755803.0
2.3691769,41.844653,4791798792.0,6591755803.0
2.3691607,41.844603,4791798792.0,6591755803.0
2.3690796,41.844531,4791798779.0,6591755803.0
2.3690784,41.844531,4791798779.0,6591755803.0
2.3690687,41.84453,4791798779.0,6591755803.0
2.3691504,41.844443,6591755803.0,6594924933.0
2.3691557,41.844398,6591755803.0,6594924933.0
2.3689393,41.844344,4791798779.0,6591755803.0
2.3689342,41.844334,4791798779.0,6591755803.0
2.3688946,41.844291,4791798779.0,6591755803.0
2.3688722,41.844266,4791798779.0,6591755803.0
2.3688338,41.844226,4791798779.0,6591755803.0
2.3687942,41.844191,4791798779.0,6591755803.0
2.3687942,41.844191,4791798779.0,6591755803.0
2.3687942,41.844191,4791798779.0,6591755803.0
2.3687942,41.844191,4791798779.0,6591755803.0
2.3687942,41.844191,4791798779.0,6591755803.0
2.3687942,41.844191,4791798779.0,6591755803.0
2.3687942,41.844191,4791798779.0,6591755803.0
2.3688103,41.844159,4791798779.0,6591755803.0
2.3688179,41.844078,4791798779.0,6591755803.0
2.3688087,41.844028,4791798779.0,6591755803.0
2.368788,41.843978,4791798779.0,6591755803.0
2.3687595,41.843929,4791798779.0,6591755803.0
2.3687297,41.843877,4791798779.0,6591755803.0
2.3687052,41.843833,4791798779.0,6591755803.0
2.3686802,41.843789,4791798779.0,6591755803.0
2.3686684,41.843753,4791798779.0,6591755803.0
2.3686566,41.843717,4791798779.0,6591755803.0
2.3686448,41.843681,4791798779.0,6591755803.0
2.3686329,41.843645,4791798779.0,6591755803.0
2.3686299,41.843595,4791798779.0,6591755803.0
2.3686766,41.84355,4791798779.0,6591755803.0
2.3687528,41.843526,4791798773.0,4791798779.0
2.3688001,41.843515,4791798773.0,4791798779.0
2.3688614,41.843501,4791798773.0,4791798779.0
2.3689727,41.843503,4791798773.0,4791798779.0
2.3690203,41.843514,4791798773.0,4791798779.0
2.3690311,41.843514,4791798773.0,4791798779.0
2.3689785,41.843505,4791798773.0,4791798779.0
2.3689393,41.843496,4791798773.0,4791798779.0
2.3688773,41.843498,4791798773.0,4791798779.0
2.3688135,41.843512,4791798773.0,4791798779.0
2.3687494,41.843527,4791798773.0,4791798779.0
2.3686785,41.843535,4791798779.0,4791798792.0
2.3686271,41.843497,4791798779.0,4791798792.0
2.3685897,41.843469,4791798779.0,4791798792.0
2.3685471,41.843437,4791798779.0,4791798792.0
2.3685186,41.843415,4791798779.0,4791798792.0
2.3684743,41.843363,4791798779.0,4791798792.0
2.3684254,41.843307,4791798779.0,4791798792.0
2.3683897,41.843268,4791798779.0,4791798792.0
2.368313,41.843205,4791798779.0,4791798792.0
2.3682986,41.843194,4791798779.0,4791798792.0
2.3682854,41.843185,4791798779.0,4791798792.0
2.3682274,41.843149,4791798779.0,4791798792.0
2.3681759,41.843131,4791798779.0,4791798792.0
2.3681015,41.843106,4791798779.0,4791798792.0
2.3680347,41.843097,4791798779.0,4791798792.0
2.3679734,41.84309,4791798779.0,4791798792.0
2.3679023,41.843083,4791798779.0,4791798792.0
2.3678307,41.843085,4791798779.0,4791798792.0
2.36777,41.843086,4791798779.0,4791798792.0
2.367709,41.843086,4791798779.0,4791798792.0
2.367639,41.843086,4791798779.0,4791798792.0
2.36757,41.843086,4791798779.0,4791798792.0
2.367491,41.843086,4791798779.0,4791798792.0
2.36743,41.843086,4791798779.0,4791798792.0
2.3673691,41.843082,4791798779.0,4791798792.0
2.3673066,41.843062,4791798779.0,4791798792.0
2.3672472,41.843043,4791798779.0,4791798792.0
2.3671872,41.843025,4791798779.0,4791798792.0
2.3671275,41.84301,4791798779.0,4791798792.0
2.3670718,41.842996,4791798779.0,4791798792.0
2.3670148,41.842998,4791798779.0,4791798792.0
2.3669532,41.843002,4791798779.0,4791798792.0
2.3668886,41.843027,4791798779.0,4791798792.0
2.3668159,41.843055,4791798779.0,4791798792.0
2.3667479,41.843082,4791798779.0,4791798792.0
2.3666901,41.843105,4791798779.0,4791798792.0
2.3666265,41.84313,4791798779.0,4791798792.0
2.3665361,41.843102,2973457731.0,4791798792.0
2.3664855,41.843096,4791798792.0,6594924868.0
2.3664458,41.843081,4791798792.0,6594924868.0
2.3663845,41.843056,4791798792.0,6594924868.0
2.3663168,41.84303,4791798792.0,6594924868.0
2.3662728,41.843012,4791798792.0,6594924868.0
2.3662247,41.842993,4791798792.0,6594924868.0
2.3661727,41.842973,4791798792.0,6594924868.0
2.3661584,41.842867,2973457731.0,4791798792.0
2.3661052,41.842834,2973457731.0,4791798792.0
2.3660562,41.842804,2973457731.0,4791798792.0
2.3660057,41.842772,2973457731.0,4791798792.0
2.365965,41.842747,2973457731.0,4791798792.0
2.3659228,41.842721,2973457731.0,4791798792.0
2.3658841,41.842697,2973457731.0,4791798792.0
2.3658372,41.842667,2973457731.0,4791798792.0
2.3657829,41.842634,2973457731.0,4791798792.0
2.3657336,41.842603,2973457731.0,4791798792.0
2.3656841,41.842567,2973457731.0,4791798792.0
2.365666,41.842523,2973457731.0,4791798792.0
2.365645,41.842472,2973457731.0,4791798792.0
2.3656252,41.842424,2973457731.0,4791798792.0
2.3656065,41.842379,2973457731.0,4791798792.0
2.3655893,41.842337,2973457731.0,4791798792.0
2.3655698,41.842289,2973457731.0,4791798792.0
2.3655492,41.842239,2973457731.0,4791798792.0
2.3655311,41.842195,2973457731.0,4791798792.0
2.3655123,41.84215,2973457731.0,4791798792.0
2.3654925,41.842102,2973457731.0,4791798792.0
2.3654731,41.842054,2973457731.0,4791798792.0
2.3654538,41.842008,2973457731.0,4791798792.0
2.365435,41.841962,2973457731.0,4791798792.0
2.3654054,41.84189,2973457731.0,4791798792.0
2.3653891,41.841842,2973457731.0,4791798792.0
2.3653688,41.841779,2973457731.0,4791798792.0
2.3653519,41.841726,2973457731.0,4791798792.0
2.3653367,41.841679,2973457731.0,4791798792.0
2.3653216,41.841632,2973457731.0,4791798792.0
2.3653283,41.841574,2973457731.0,4791798792.0
2.3653649,41.841511,2973457731.0,4791798792.0
2.3654042,41.841474,2973457731.0,4791798792.0
2.3654516,41.841442,2973457731.0,4791798792.0
2.3655017,41.841409,2973457731.0,4791798792.0
2.3655619,41.841372,2973457731.0,4791798792.0
2.3656112,41.841343,2973457731.0,4791798792.0
2.3656608,41.841315,2973457731.0,4791798792.0
2.365711,41.841286,2973457731.0,4791798792.0
2.36576,41.841258,2973457731.0,4791798792.0
2.3658157,41.841226,2973457731.0,4791798792.0
2.3658694,41.841195,2973457731.0,4791798792.0
2.3659265,41.841162,2973457731.0,4791798792.0
2.3659807,41.841117,2973457731.0,4791798792.0
2.366025,41.841076,2973457731.0,4791798792.0
2.3660679,41.841037,2973457731.0,4791798792.0
2.3661111,41.840997,2973457731.0,4791798792.0
2.366149,41.840963,2973457731.0,4791798792.0
2.3661813,41.840916,2973457731.0,4791798792.0
2.3662057,41.840875,2973457731.0,4791798792.0
2.366236,41.840812,2973457731.0,4791798792.0
2.366247,41.840752,2973457731.0,4791798792.0
2.3662284,41.840679,2973457731.0,4791798792.0
2.3661985,41.840629,2973457731.0,4791798792.0
2.3661726,41.840586,2973457731.0,4791798792.0
2.3661441,41.840538,2973457731.0,4791798792.0
2.3661124,41.840485,2973457731.0,4791798792.0
2.3660853,41.84044,2973457731.0,4791798792.0
2.366054,41.840389,582779774.0,2973457731.0
2.3660273,41.840346,582779774.0,2973457731.0
2.3660048,41.84031,582779774.0,2973457731.0
2.3659967,41.840297,582779774.0,2973457731.0
2.3661152,41.840286,2973457731.0,2973459837.0
2.3661319,41.840237,2973457731.0,2973459837.0
2.366189,41.840252,2973457731.0,2973459837.0
2.3662545,41.840238,2973457731.0,2973459837.0
2.366326,41.840224,2973457731.0,2973459837.0
2.3663915,41.840211,2973457731.0,2973459837.0
2.3664505,41.840199,2973457731.0,2973459837.0
2.366391,41.840211,2973457731.0,2973459837.0
2.3663294,41.840223,2973457731.0,2973459837.0
2.3662683,41.840236,2973457731.0,2973459837.0
2.3662058,41.840248,2973457731.0,2973459837.0
2.3661295,41.840262,2973457731.0,2973459837.0
2.3661079,41.840298,2973457731.0,2973459837.0
2.3659894,41.840285,582779774.0,2973457731.0
2.3659611,41.84024,582779774.0,2973457731.0
2.3659345,41.840198,582779774.0,2973457731.0
2.365905,41.84015,582779774.0,2973457731.0
2.3658777,41.840107,582779774.0,2973457731.0
2.3658491,41.840061,582779774.0,2973457731.0
2.3658857,41.84012,582779774.0,2973457731.0
2.3659124,41.840162,582779774.0,2973457731.0
2.3659373,41.840202,582779774.0,2973457731.0
2.3659675,41.84025,582779774.0,2973457731.0
2.3659976,41.840299,582779774.0,2973457731.0
2.3660906,41.840327,2973457731.0,2973459837.0
2.3661129,41.84029,2973457731.0,2973459837.0
2.3661671,41.840279,2973457731.0,2973459837.0
2.3662521,41.840239,2973457731.0,2973459837.0
2.3663286,41.840223,2973457731.0,2973459837.0
2.3663906,41.840211,2973457731.0,2973459837.0
2.366445,41.8402,2973457731.0,2973459837.0
2.3665031,41.84019,2973457731.0,2973459837.0
2.3665577,41.840181,2973457731.0,2973459837.0
2.3666225,41.84017,2973457731.0,2973459837.0
2.3666801,41.840162,2973457731.0,2973459837.0
2.3667435,41.840157,2973457731.0,2973459837.0
2.3668111,41.840146,2973457731.0,2973459837.0
2.3668641,41.84012,2973457731.0,2973459837.0
2.3669142,41.840096,2973457731.0,2973459837.0
2.3669952,41.840063,2973457731.0,2973459837.0
2.3670501,41.84008,2973453828.0,2973459837.0
2.3671099,41.840099,2973453828.0,2973459837.0
2.3671674,41.84011,2973453828.0,2973459837.0
2.3672388,41.840116,2973453828.0,2973459837.0
2.367301,41.840118,2973453828.0,2973459837.0
2.367356,41.840118,2973453828.0,2973459837.0
2.367383,41.840118,2973453828.0,2973459837.0
2.36739,41.840118,2973453828.0,2973459837.0
2.3674227,41.839947,2973453828.0,2973459837.0
2.3673646,41.839904,2973453828.0,2973459837.0
2.3673193,41.839873,2973453828.0,2973459837.0
2.367279,41.839846,2973453828.0,2973459837.0
2.3672354,41.839816,2973453828.0,2973459837.0
2.3671984,41.839789,2973453828.0,2973459837.0
2.3671549,41.839756,2973453828.0,2973459837.0
2.3671147,41.839726,2973453828.0,2973459837.0
2.367077,41.839697,2973453828.0,2973459837.0
2.3670831,41.839582,2973453828.0,3450312317.0
2.3670419,41.839567,2973453828.0,3450312317.0
2.3669866,41.839535,2973453828.0,2973462838.0
2.3669621,41.83948,2973453828.0,2973462838.0
2.366941,41.839432,2973453828.0,2973462838.0
2.3669217,41.839388,2973453828.0,2973462838.0
2.3669029,41.839336,2973453828.0,2973462838.0
2.3668971,41.83929,2973453828.0,2973462838.0
2.3668911,41.839242,2973453828.0,2973462838.0
2.3668852,41.839196,2973453828.0,2973462838.0
2.3668792,41.83915,2973453828.0,2973462838.0
2.3668713,41.839096,2973453828.0,2973462838.0
2.3668645,41.839048,2973453828.0,2973462838.0
2.3668575,41.839,2973453828.0,2973462838.0
2.3668505,41.838951,2973453828.0,2973462838.0
2.3668434,41.838903,2973453828.0,2973462838.0
2.3668345,41.838841,2973453828.0,2973462838.0
2.3668212,41.838783,2973453828.0,2973462838.0
2.3668086,41.838735,2973453828.0,2973462838.0
2.3667872,41.838673,2973453828.0,2973462838.0
2.366763,41.838629,2973453828.0,2973462838.0
2.3667351,41.838577,2973453828.0,2973462838.0
2.3667109,41.838532,2973453828.0,2973462838.0
2.366682,41.838478,2973453828.0,2973462838.0
2.3666588,41.838435,2973453828.0,2973462838.0
2.3666498,41.838407,2973453828.0,2973462838.0
2.3666397,41.838359,2973453828.0,2973462838.0
2.3666301,41.838313,2973453828.0,2973462838.0
2.3666187,41.838259,2973453828.0,2973462838.0
2.3666071,41.838203,2973453828.0,2973462838.0
2.3666016,41.838167,2973453828.0,2973462838.0
2.3666021,41.838118,2973453828.0,2973462838.0
2.3666026,41.838075,2973453828.0,2973462838.0
2.3666031,41.838025,2973453828.0,2973462838.0
2.3666037,41.837974,2973453828.0,2973462838.0
2.3666042,41.837924,2973453828.0,2973462838.0
2.3665989,41.837879,2973453828.0,2973462838.0
2.3665888,41.837826,2973453828.0,2973462838.0
2.3665782,41.837771,2973453828.0,2973462838.0
2.3665689,41.837722,2973453828.0,2973462838.0
2.3665403,41.837668,2973453828.0,2973462838.0
2.3665144,41.837628,2973453828.0,2973462838.0
2.3664758,41.837567,2973453828.0,2973462838.0
2.3664431,41.837515,2973453828.0,2973462838.0
2.3664114,41.837464,2973453828.0,2973462838.0
2.3664124,41.837401,2973462838.0,12323981390.0
2.36639,41.837386,2973462838.0,12323981390.0
2.3663625,41.837293,2973462838.0,7925498375.0
2.3663625,41.837238,2973462838.0,7925498375.0
2.3663612,41.837199,2973462838.0,7925498375.0
2.3663348,41.837139,2973462838.0,7925498375.0
2.3663147,41.837094,2973462838.0,7925498375.0
2.3662927,41.837044,2973462838.0,7925498375.0
2.3662751,41.837004,2973462838.0,7925498375.0
2.3662537,41.836956,2973462838.0,7925498375.0
2.3662328,41.836916,2973462838.0,7925498375.0
2.3662169,41.836886,2973462838.0,7925498375.0
2.366204,41.836862,2973462838.0,7925498375.0
2.3661912,41.836837,2973462838.0,7925498375.0
2.3661996,41.836853,2973462838.0,7925498375.0
2.3662212,41.836894,2973462838.0,7925498375.0
2.3662432,41.836936,2973462838.0,7925498375.0
2.3662618,41.836975,2973462838.0,7925498375.0
2.3662456,41.83694,2973462838.0,7925498375.0
2.3662286,41.836908,2973462838.0,7925498375.0
2.3662192,41.83689,2973462838.0,7925498375.0
2.3662056,41.836865,2973462838.0,7925498375.0
2.3661863,41.836828,2973462838.0,7925498375.0
2.3661527,41.836727,2973462838.0,7925498375.0
2.3661417,41.836682,2973462838.0,7925498375.0
2.366128,41.836598,2973462838.0,7925498375.0
2.3661289,41.836585,2973462838.0,7925498375.0
2.3661305,41.836564,2973462838.0,7925498375.0
2.3661339,41.836517,2973462838.0,7925498375.0
2.3661373,41.83647,2973462838.0,7925498375.0
2.3661361,41.83642,2973462838.0,7925498375.0
2.3661338,41.836368,2973462838.0,7925498375.0
2.3661292,41.83632,2973462838.0,7925498375.0
2.3661199,41.836283,2973462838.0,7925498375.0
2.3660663,41.836223,2973462838.0,7925498375.0
2.3660369,41.836206,2973462838.0,7925498375.0
2.3659825,41.836173,2973462838.0,7925498375.0
2.3659549,41.836157,2973462838.0,7925498375.0
2.3659158,41.836133,2973462838.0,7925498375.0
2.3658738,41.836108,2973462838.0,7925498375.0
2.3658145,41.836083,2973462838.0,7925498375.0
2.3657502,41.836055,2973462838.0,7925498375.0
2.3656954,41.836031,2973462838.0,7925498375.0
2.3656472,41.83601,2973462838.0,7925498375.0
2.3655297,41.835885,2973462838.0,7925498375.0
2.3655115,41.835848,2973462838.0,7925498375.0
2.3654857,41.835804,2973462838.0,7925498375.0
2.3654586,41.835758,2973462838.0,7925498375.0
2.3654209,41.835671,2973462838.0,7925498375.0
2.3654158,41.835625,2973462838.0,7925498375.0
2.3654102,41.835574,2973462838.0,7925498375.0
2.3654053,41.835529,2973462838.0,7925498375.0
2.3653996,41.835477,2973462838.0,7925498375.0
2.3653948,41.835432,2973462838.0,7925498375.0
2.3653864,41.83538,2973462838.0,7925498375.0
2.3653759,41.835332,2973462838.0,7925498375.0
2.3653637,41.835275,2973462838.0,7925498375.0
2.3653539,41.83523,2973462838.0,7925498375.0
2.3653582,41.835193,2973462838.0,7925498375.0
2.3653634,41.835148,2973462838.0,7925498375.0
2.3653549,41.835066,2973462838.0,7925498375.0
2.3653373,41.835019,2973462838.0,7925498375.0
2.3653199,41.834971,2973462838.0,7925498375.0
2.3653184,41.834952,2973462838.0,7925498375.0
2.365331,41.834905,2973462838.0,7925498375.0
2.3653435,41.834859,2973462838.0,7925498375.0
2.3653539,41.834821,2973462838.0,7925498375.0
2.3653739,41.834777,2973462838.0,7925498375.0
2.3653997,41.834706,2973462838.0,7925498375.0
2.3654059,41.834656,2973462838.0,7925498375.0
2.3654123,41.834603,2973462838.0,7925498375.0
2.3654179,41.834558,2973462838.0,7925498375.0
2.365421,41.834492,2973462838.0,7925498375.0
2.365421,41.834447,2973462838.0,7925498375.0
2.365421,41.8344,2973462838.0,7925498375.0
2.3654222,41.834381,2973462838.0,7925498375.0
2.3654386,41.834334,2973462838.0,7925498375.0
2.3654554,41.834287,2973462838.0,7925498375.0
2.365472,41.834239,2973462838.0,7925498375.0
2.3654894,41.83419,2973462838.0,7925498375.0
2.3655034,41.83412,2973462838.0,7925498375.0
2.3654992,41.834072,2973462838.0,7925498375.0
2.3654952,41.834028,2973462838.0,7925498375.0
2.3654911,41.833982,2973462838.0,7925498375.0
2.3654867,41.833932,2973462838.0,7925498375.0
2.3654863,41.833885,2973462838.0,7925498375.0
2.3654884,41.833834,2973462838.0,7925498375.0
2.3654906,41.833781,2973462838.0,7925498375.0
2.3654928,41.833729,2973462838.0,7925498375.0
2.3654948,41.833681,2973462838.0,7925498375.0
2.3654983,41.833626,2973462838.0,7925498375.0
2.3655065,41.833578,2973462838.0,7925498375.0
2.3655148,41.833529,2973462838.0,7925498375.0
2.3655234,41.83348,2973462838.0,7925498375.0
2.365532,41.833429,2973462838.0,7925498375.0
2.3655527,41.833369,2973462838.0,7925498375.0
2.3655712,41.833323,2973462838.0,7925498375.0
2.3656039,41.833261,2973462838.0,7925498375.0
2.3656473,41.833232,2973462838.0,7925498375.0
2.3656927,41.833201,2973462838.0,7925498375.0
2.3657555,41.833171,2973462838.0,7925498375.0
2.3658133,41.833154,2973462838.0,7925498375.0
2.3658759,41.833137,2973462838.0,7925498375.0
2.3659392,41.833119,2973462838.0,7925498375.0
2.366005,41.833095,2973462838.0,7925498375.0
2.3660616,41.833072,2973462838.0,7925498375.0
2.3661191,41.833038,2973462838.0,7925498375.0
2.3661703,41.833011,2973462838.0,7925498375.0
2.3662248,41.832992,2973462838.0,7925498375.0
2.3662685,41.832945,2973462838.0,7925498375.0
2.3662829,41.832894,2973462838.0,7925498375.0
2.366267,41.832852,2973462838.0,7925498375.0
2.3662479,41.832808,2973462838.0,7925498375.0
2.3661994,41.832758,2973462838.0,7925498375.0
2.3661468,41.832726,2973462838.0,7925498375.0
2.3660929,41.832695,2973462838.0,7925498375.0
2.3660451,41.832668,2973462838.0,7925498375.0
2.3659923,41.832638,2973462838.0,7925498375.0
2.3659415,41.832609,2973462838.0,7925498375.0
2.3658865,41.832574,2973462838.0,7925498375.0
2.3658365,41.83254,2973462838.0,7925498375.0
2.365886,41.832574,2973462838.0,7925498375.0
2.3658815,41.832571,2973462838.0,7925498375.0
2.3657674,41.832534,7925498375.0,12323981368.0
2.3657117,41.832541,7925498375.0,12323981368.0
2.3656681,41.832546,7925498375.0,12323981368.0
2.3656092,41.832553,7925498375.0,12323981368.0
2.3655662,41.832558,7925498375.0,12323981368.0
2.3656163,41.8324,582780008.0,7925498375.0
2.3655855,41.832356,582780008.0,7925498375.0
2.3655552,41.832313,582780008.0,7925498375.0
2.3655238,41.832269,582780008.0,7925498375.0
2.3654945,41.832228,582780008.0,7925498375.0
2.3654429,41.832171,582780008.0,7925498375.0
2.365412,41.832144,582780008.0,7925498375.0
2.3653558,41.832101,582780008.0,7925498375.0
2.3653037,41.832078,582780008.0,7925498375.0
2.3652714,41.832064,582780008.0,7925498375.0
2.3652235,41.832042,582780008.0,7925498375.0
2.3651823,41.831964,582779614.0,582780008.0
2.3651922,41.831943,582779614.0,582780008.0
2.3651714,41.831875,582779614.0,582780008.0
2.3651389,41.831839,582779614.0,582780008.0
2.3651132,41.831804,582779614.0,582780008.0
2.3650818,41.831757,582779614.0,582780008.0
2.3650453,41.8317,582779614.0,582780008.0
2.3650506,41.831652,582779614.0,582780008.0
2.365055,41.831611,582779614.0,582780008.0
2.3650548,41.831614,582779614.0,582780008.0
2.3650584,41.83158,582779614.0,582780008.0
2.365063,41.831538,582779614.0,582780008.0
2.3650683,41.83149,582779614.0,582780008.0
2.3650407,41.831404,582779614.0,582780008.0
2.3650201,41.831361,582779614.0,582780008.0
2.3649985,41.831316,582779614.0,582780008.0
2.3649827,41.831282,582779614.0,582780008.0
2.364964,41.831243,582779614.0,582780008.0
2.3649339,41.83119,582779614.0,582780008.0
2.364907,41.831148,582779614.0,582780008.0
2.3648745,41.831097,582779614.0,582780008.0
2.3648433,41.831048,582779614.0,582780008.0
2.3648131,41.831001,582779614.0,582780008.0
2.3647819,41.830952,582779614.0,582780008.0
2.364754,41.830908,582779614.0,582780008.0
2.3647249,41.830864,582779614.0,582780008.0
2.3646935,41.830817,582779614.0,582780008.0
2.3646606,41.830768,582779614.0,582780008.0
2.364626,41.830717,582779614.0,582780008.0
2.3645974,41.830674,582779614.0,582780008.0
2.3645682,41.830631,582779614.0,582780008.0
2.3645199,41.830576,582779614.0,582780008.0
2.3644791,41.830535,582779614.0,582780008.0
2.3644402,41.830496,582779614.0,582780008.0
2.3644148,41.83047,582779614.0,582780008.0
2.3643819,41.830437,582779614.0,582780008.0
2.3643435,41.830398,582779614.0,582780008.0
2.3643155,41.83037,582779614.0,582780008.0
2.3642823,41.830336,582779614.0,582780008.0
2.3642439,41.830298,582779614.0,582780008.0
2.3642016,41.830255,582779614.0,582780008.0
2.3641536,41.830212,582779614.0,582780008.0
2.3641165,41.830181,582779614.0,582780008.0
2.3640732,41.830144,582779614.0,582780008.0
2.3640323,41.830109,582779614.0,582780008.0
2.3639895,41.830073,582779614.0,582780008.0
2.3639434,41.830033,582779614.0,582780008.0
2.3639,41.829996,582779614.0,582780008.0
2.3638865,41.829985,582779614.0,582780008.0
2.3638454,41.82995,582779614.0,582780008.0
2.3638027,41.829914,582779614.0,582780008.0
2.3637603,41.82988,582779614.0,582780008.0
2.3637142,41.829843,582779614.0,582780008.0
2.3636703,41.829808,582779614.0,582780008.0
2.3636277,41.829773,582779614.0,582780008.0
2.3635834,41.829738,582779614.0,582780008.0
2.3635385,41.829701,582779614.0,582780008.0
2.3634872,41.82966,582779614.0,582780008.0
2.3634429,41.829624,582779614.0,582780008.0
2.3634065,41.829594,582779614.0,582780008.0
2.3633628,41.829556,582779614.0,582780008.0
