lon,lat,u,v
2.3514191,41.811953,842026021.0,842026318.0
2.3514793,41.811981,842026021.0,842026318.0
2.3515384,41.812016,842026021.0,842026318.0
2.3515851,41.81206,842026021.0,842026318.0
2.3516142,41.812096,842026021.0,842026318.0
2.3516438,41.812152,842026021.0,842026318.0
2.3516555,41.812197,842026021.0,842026318.0
2.3516697,41.812253,842026021.0,842026318.0
2.3516821,41.812301,842026021.0,842026318.0
2.3516928,41.812344,842026021.0,842026318.0
2.3516888,41.812392,842026021.0,842026318.0
2.3516847,41.812442,842026021.0,842026318.0
2.3516803,41.812495,842026021.0,842026318.0
2.3516827,41.812552,842026021.0,842026318.0
2.3517122,41.812617,842026021.0,5460568231.0
2.351758,41.812639,842026021.0,5460568231.0
2.3518206,41.81263,842026052.0,5460568231.0
2.3517746,41.812639,842026021.0,5460568231.0
2.3517552,41.812639,842026021.0,5460568231.0
2.3516517,41.812689,842026021.0,2971925825.0
2.3516076,41.812713,842026021.0,2971925825.0
2.3515546,41.81273,842026021.0,2971925825.0
2.351481,41.812744,842026021.0,2971925825.0
2.3514198,41.812756,842026021.0,2971925825.0
2.3513593,41.812773,842026021.0,2971925825.0
2.3513062,41.812791,842026021.0,2971925825.0
2.351248,41.81281,842026021.0,2971925825.0
2.3511852,41.812831,842026021.0,2971925825.0
2.3511273,41.81285,842026021.0,2971925825.0
2.35107,41.812869,842026021.0,2971925825.0
2.3510175,41.812891,842026021.0,2971925825.0
2.3509638,41.812918,842026021.0,2971925825.0
2.3509174,41.81294,842026021.0,2971925825.0
2.3508644,41.812971,842026021.0,2971925825.0
2.3508176,41.81301,842026021.0,2971925825.0
2.3507677,41.813053,842026021.0,2971925825.0
2.3507269,41.813089,842026021.0,2971925825.0
2.3506772,41.813134,842026021.0,2971925825.0
2.3506381,41.813169,842026021.0,2971925825.0
2.350596,41.813207,842026021.0,2971925825.0
2.3505549,41.813249,842026021.0,2971925825.0
2.3505193,41.813289,842026021.0,2971925825.0
2.3504848,41.813327,842026021.0,2971925825.0
2.3504419,41.813375,842026021.0,2971925825.0
2.3504103,41.813427,842026021.0,2971925825.0
2.3503899,41.813471,842026021.0,2971925825.0
2.35037,41.813515,842026021.0,2971925825.0
2.3503475,41.813564,842026021.0,2971925825.0
2.3503402,41.813629,842026021.0,2971925825.0
2.3503407,41.813678,842026021.0,2971925825.0
2.3503365,41.813727,842026021.0,2971925825.0
2.3503258,41.813777,842026021.0,2971925825.0
2.3503139,41.813833,842026021.0,2971925825.0
2.3503009,41.81388,842026021.0,2971925825.0
2.3502859,41.813931,842026021.0,2971925825.0
2.3502711,41.813983,842026021.0,2971925825.0
2.3502589,41.814034,842026021.0,2971925825.0
2.350253,41.814084,842026021.0,2971925825.0
2.3502465,41.814139,842026021.0,2971925825.0
2.3502412,41.814184,842026021.0,2971925825.0
2.3502375,41.814236,842026021.0,2971925825.0
2.3502347,41.814281,842026021.0,2971925825.0
2.3502314,41.814334,842026021.0,2971925825.0
2.3502286,41.81438,842026021.0,2971925825.0
2.3502253,41.814434,842026021.0,2971925825.0
2.3502223,41.814483,842026021.0,2971925825.0
2.3502193,41.814532,842026021.0,2971925825.0
2.3502162,41.814582,842026021.0,2971925825.0
2.350213,41.814634,842026021.0,2971925825.0
2.3502095,41.814691,842026021.0,2971925825.0
2.3502064,41.814741,842026021.0,2971925825.0
2.350192,41.814782,842026021.0,2971925825.0
2.3501727,41.81483,842026021.0,2971925825.0
2.350153,41.81488,842026021.0,2971925825.0
2.3501321,41.814933,842026021.0,2971925825.0
2.3501146,41.814982,842026021.0,2971925825.0
2.3500968,41.815031,842026021.0,2971925825.0
2.3500774,41.81508,842026021.0,2971925825.0
2.3500511,41.815128,842026021.0,2971925825.0
2.3500231,41.81518,842026021.0,2971925825.0
2.3499937,41.815219,842026021.0,2971925825.0
2.3499613,41.815261,842026021.0,2971925825.0
2.3499253,41.815308,842026021.0,2971925825.0
2.3498961,41.815342,842026021.0,2971925825.0
2.3498463,41.815385,842026021.0,2971925825.0
2.3497969,41.815426,842026021.0,2971925825.0
2.349749,41.815467,842026021.0,2971925825.0
2.3497049,41.815506,842026021.0,2971925825.0
2.3496634,41.815543,842026021.0,2971925825.0
2.349626,41.815587,842026021.0,2971925825.0
2.3495959,41.815631,842026021.0,2971925825.0
2.3495596,41.815682,842026021.0,2971925825.0
2.3495323,41.815708,842026021.0,2971925825.0
2.3494904,41.815748,842026021.0,2971925825.0
2.3494458,41.81579,842026021.0,2971925825.0
2.3494063,41.815827,842026021.0,2971925825.0
2.3493658,41.815865,842026021.0,2971925825.0
2.3493242,41.815904,842026021.0,2971925825.0
2.3492733,41.815934,842026021.0,2971925825.0
2.3492198,41.815965,842026021.0,2971925825.0
2.3491579,41.816001,842026021.0,2971925825.0
2.3491091,41.816029,842026021.0,2971925825.0
2.3490478,41.816065,842026021.0,2971925825.0
2.3489969,41.816094,842026021.0,2971925825.0
2.3489416,41.816118,842026021.0,2971925825.0
2.3488797,41.816142,842026021.0,2971925825.0
2.3488175,41.816166,842026021.0,2971925825.0
2.3487575,41.816184,842026021.0,2971925825.0
2.3486924,41.816202,842026021.0,2971925825.0
2.3486344,41.816219,842026021.0,2971925825.0
2.3485747,41.816241,842026021.0,2971925825.0
2.3485199,41.816264,842026021.0,2971925825.0
2.3484602,41.816294,842026021.0,2971925825.0
2.3484068,41.816323,842026021.0,2971925825.0
2.3483498,41.816353,842026021.0,2971925825.0
2.3483038,41.816378,842026021.0,2971925825.0
2.3482496,41.816407,842026021.0,2971925825.0
2.3481993,41.816434,842026021.0,2971925825.0
2.3481467,41.816462,842026021.0,2971925825.0
2.3480913,41.816491,842026021.0,2971925825.0
2.3480413,41.816515,842026021.0,2971925825.0
2.3479848,41.816544,842026021.0,2971925825.0
2.3479324,41.81655,842026021.0,2971925825.0
2.3478875,41.816542,842026021.0,2971925825.0
2.3478336,41.816533,842026021.0,2971925825.0
2.3477575,41.816527,842026021.0,2971925825.0
2.3477008,41.816526,842026021.0,2971925825.0
2.3476285,41.816528,842026021.0,2971925825.0
2.3475673,41.816533,842026021.0,2971925825.0
2.3474855,41.816547,842026021.0,2971925825.0
2.3474241,41.816562,842026021.0,2971925825.0
2.3473691,41.816575,842026021.0,2971925825.0
2.3472836,41.816604,842026021.0,2971925825.0
2.3472312,41.816625,842026021.0,2971925825.0
2.3471275,41.816688,842026021.0,2971925825.0
2.3470862,41.816727,842026021.0,2971925825.0
2.3470362,41.816777,842026021.0,2971925825.0
2.3470026,41.816815,842026021.0,2971925825.0
2.346966,41.816856,842026021.0,2971925825.0
2.346925,41.816902,842026021.0,2971925825.0
2.3468839,41.816947,842026021.0,2971925825.0
2.3468528,41.81699,842026021.0,2971925825.0
2.3468253,41.817038,842026021.0,2971925825.0
2.3468085,41.817068,842026021.0,2971925825.0
2.3467818,41.817114,842026021.0,2971925825.0
2.3467562,41.817159,842026021.0,2971925825.0
2.3467304,41.817206,842026021.0,2971925825.0
2.3467082,41.817249,842026021.0,2971925825.0
2.3466805,41.81729,842026021.0,2971925825.0
2.3466344,41.817328,842026021.0,2971925825.0
2.3465604,41.817347,842026021.0,2971925825.0
2.3464992,41.817349,842026021.0,2971925825.0
2.3464303,41.817343,842026021.0,2971925825.0
2.3463715,41.817333,842026021.0,2971925825.0
2.3463019,41.81732,842026021.0,2971925825.0
2.3462416,41.817309,842026021.0,2971925825.0
2.346181,41.817297,842026021.0,2971925825.0
2.3461261,41.817282,842026021.0,2971925825.0
2.3460932,41.817272,842026021.0,2971925825.0
2.3460324,41.817255,842026021.0,2971925825.0
2.3459432,41.817247,842026021.0,2971925825.0
2.3458704,41.817256,842026021.0,2971925825.0
2.3458118,41.817269,842026021.0,2971925825.0
2.3457632,41.81728,842026021.0,2971925825.0
2.3457221,41.817289,842026021.0,2971925825.0
2.3456584,41.817292,842026021.0,2971925825.0
2.3455905,41.817294,842026021.0,2971925825.0
2.3455279,41.817297,842026021.0,2971925825.0
2.3455112,41.817294,842026021.0,2971925825.0
2.3454534,41.817283,842026021.0,2971925825.0
2.3454326,41.817279,842026021.0,2971925825.0
2.3453795,41.817269,842026021.0,2971925825.0
2.3453638,41.817267,842026021.0,2971925825.0
2.3451345,41.817248,842026021.0,2971925825.0
2.3450731,41.81726,842026021.0,2971925825.0
2.3450722,41.817261,842026021.0,2971925825.0
2.3450118,41.81726,842026021.0,2971925825.0
2.3449701,41.81726,842026021.0,2971925825.0
2.3447595,41.817318,842026021.0,2971925825.0
2.3447502,41.817322,842026021.0,2971925825.0
2.3447034,41.817335,842026021.0,2971925825.0
2.3446451,41.817351,842026021.0,2971925825.0
2.3445839,41.817368,842026021.0,2971925825.0
2.3444722,41.817406,842026021.0,2971925825.0
2.3444223,41.817432,842026021.0,2971925825.0
2.3443698,41.81746,842026021.0,2971925825.0
2.3442978,41.817504,842026021.0,2971925825.0
2.3442469,41.817537,842026021.0,2971925825.0
2.3441996,41.817568,842026021.0,2971925825.0
2.3441444,41.817607,842026021.0,2971925825.0
2.3440862,41.817649,842026021.0,2971925825.0
2.3440425,41.817678,842026021.0,2971925825.0
2.3439974,41.817709,842026021.0,2971925825.0
2.3439465,41.817744,842026021.0,2971925825.0
2.3439269,41.817757,842026021.0,2971925825.0
2.3439344,41.818059,2971925825.0,12128489060.0
2.3439309,41.818057,2971925825.0,12128489060.0
2.3439203,41.818051,2971925825.0,12128489060.0
2.3439761,41.818081,2971925825.0,12128489060.0
2.344026,41.818106,2971925825.0,12128489060.0
2.344079,41.818134,2971925825.0,12128489060.0
2.3441256,41.818157,2971925825.0,12128489060.0
2.3441774,41.818184,2971925825.0,12128489060.0
2.3442265,41.818209,2971925825.0,12128489060.0
2.344278,41.818232,2971925825.0,12128489060.0
2.3443408,41.818256,2971925825.0,12128489060.0
2.3443946,41.818276,2971925825.0,12128489060.0
2.3444489,41.818297,2971925825.0,12128489060.0
2.3445036,41.818318,2971925825.0,12128489060.0
2.3445629,41.81834,2971925825.0,12128489060.0
2.344617,41.818362,2971925825.0,12128489060.0
2.3446679,41.818389,2971925825.0,12128489060.0
2.3447157,41.818417,2971925825.0,12128489060.0
2.344741,41.818463,2971925825.0,12128489060.0
2.3447502,41.818506,2971925825.0,12128489060.0
2.3447573,41.818538,2971925825.0,12128489060.0
2.3447735,41.818594,2971925825.0,12128489060.0
2.3448045,41.818629,2971925825.0,12128489060.0
2.3448395,41.818668,2971925825.0,12128489060.0
2.3448827,41.818717,2971925825.0,12128489060.0
2.3449385,41.81878,2971925825.0,12128489060.0
2.3449732,41.818819,2971925825.0,12128489060.0
2.3450138,41.818865,2971925825.0,12128489060.0
2.3450492,41.818907,2971925825.0,12128489060.0
2.3450828,41.81895,2971925825.0,12128489060.0
2.3451157,41.818992,2971925825.0,12128489060.0
2.3451476,41.819033,2971925825.0,12128489060.0
2.3451809,41.819075,2971925825.0,12128489060.0
2.3452053,41.819126,2971925825.0,12128489060.0
2.3452261,41.819175,2971925825.0,12128489060.0
2.3452578,41.819249,2971925825.0,12128489060.0
2.3452772,41.819295,2971925825.0,12128489060.0
2.3452753,41.819391,2971925825.0,12128489060.0
2.3452733,41.819456,2971925825.0,12128489060.0
2.3452715,41.819514,2971925825.0,12128489060.0
2.3452704,41.81955,2971925825.0,12128489060.0
2.3454328,41.819676,582779814.0,12128489060.0
2.3454529,41.819667,582779814.0,12128489060.0
2.3454496,41.819669,582779814.0,12128489060.0
2.3454601,41.819664,582779814.0,12128489060.0
2.3454241,41.81968,582779814.0,12128489060.0
2.3453669,41.819705,582779814.0,12128489060.0
2.3453191,41.819725,582779814.0,12128489060.0
2.34527,41.819735,582779814.0,12128489060.0
2.3452138,41.819747,582779814.0,12128489060.0
2.3451496,41.819759,582779814.0,12128489060.0
2.3450911,41.819771,582779814.0,12128489060.0
2.3450225,41.819797,2971927645.0,12128489060.0
2.3449675,41.819826,2971927645.0,12128489060.0
2.3449212,41.819851,2971927645.0,12128489060.0
2.3448767,41.819875,2971927645.0,12128489060.0
2.3448213,41.819905,2971927645.0,12128489060.0
2.3447674,41.819934,2971927645.0,12128489060.0
2.3447176,41.819961,2971927645.0,12128489060.0
2.3446662,41.820002,2971927645.0,12128489060.0
2.3446244,41.820039,2971927645.0,12128489060.0
2.3445858,41.820074,2971927645.0,12128489060.0
2.3445433,41.820112,2971927645.0,12128489060.0
2.3445013,41.820149,2971927645.0,12128489060.0
2.3444495,41.820185,2971927645.0,12128489060.0
2.3443935,41.820222,2971927645.0,12128489060.0
2.3443477,41.820252,2971927645.0,12128489060.0
2.3443005,41.820283,2971927645.0,12128489060.0
2.3442542,41.820314,2971927645.0,12128489060.0
2.3442046,41.820346,2971927645.0,12128489060.0
2.3441572,41.820378,2971927645.0,12128489060.0
2.3441232,41.820417,2971927645.0,12128489060.0
2.3440821,41.820468,2971927645.0,12128489060.0
2.3440521,41.820504,2971927645.0,12128489060.0
2.3440225,41.82054,2971927645.0,12128489060.0
2.3439902,41.82058,2971927645.0,12128489060.0
2.3439577,41.820632,2971927645.0,12128489060.0
2.3439294,41.820678,2971927645.0,12128489060.0
2.3439009,41.820724,2971927645.0,12128489060.0
2.343871,41.820773,2971927645.0,12128489060.0
2.3438461,41.820815,2971927645.0,12128489060.0
2.3438205,41.820861,2971927645.0,12128489060.0
2.3437987,41.820901,2971927645.0,12128489060.0
2.3437752,41.820944,2971927645.0,12128489060.0
2.3437465,41.820978,2971927645.0,12128489060.0
2.343709,41.821016,2971927645.0,12128489060.0
2.3436689,41.821056,2971927645.0,12128489060.0
2.3436279,41.821097,2971927645.0,12128489060.0
2.3435883,41.821136,2971927645.0,12128489060.0
2.3435503,41.821174,2971927645.0,12128489060.0
2.3435102,41.821214,2971927645.0,12128489060.0
2.3435423,41.821182,2971927645.0,12128489060.0
2.3435032,41.821221,2971927645.0,12128489060.0
2.3434579,41.821274,2971927645.0,12128489060.0
2.343448,41.821325,2971927645.0,12128489060.0
2.3434387,41.821374,2971927645.0,12128489060.0
2.3434291,41.821423,2971927645.0,12128489060.0
2.3434218,41.821488,2971927645.0,12128489060.0
2.3434247,41.82154,2971927645.0,12128489060.0
2.3434274,41.82159,2971927645.0,12128489060.0
2.34343,41.821638,2971927645.0,12128489060.0
2.3434327,41.821687,2971927645.0,12128489060.0
2.343465,41.821754,2971927645.0,12128489060.0
2.3434956,41.821802,2971927645.0,12128489060.0
2.3435261,41.821849,2971927645.0,12128489060.0
2.3435533,41.821891,2971927645.0,12128489060.0
2.343581,41.821932,2971927645.0,12128489060.0
2.3436112,41.821972,2971927645.0,12128489060.0
2.3436477,41.822021,2971927645.0,12128489060.0
2.3436726,41.822052,2971927645.0,9062424105.0
2.3436689,41.822105,2971927645.0,6401122493.0
2.3437522,41.822077,2971927645.0,9062424105.0
