id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
519,41.805487,2.375914,1524.2,0.5,5.07,4.0,1.27,13.12,427.5,2.91,97.97,1253,41.805509,2.3759129
520,41.805495,2.375983,1524.7,0.5,5.8,4.0,1.45,11.49,428.0,2.92,98.03,1253,41.805512,2.3759821
521,41.805497,2.376056,1524.7,0.0,6.07,5.0,1.21,13.77,428.0,2.92,98.12,1253,41.805516,2.376055
522,41.805505,2.376125,1525.7,1.0,5.8,4.0,1.45,11.49,429.0,2.93,98.18,1253,41.805519,2.3761243
523,41.80551,2.376185,1526.7,1.0,5.02,4.0,1.25,13.33,430.0,2.93,98.25,1253,41.805523,2.3761844
524,41.80551,2.37625,1528.7,2.0,5.4,7.0,0.77,21.65,432.0,2.94,98.37,1252,41.805524,2.3762499
525,41.805517,2.376321,1529.7,1.0,5.95,4.0,1.49,11.19,433.0,2.95,98.43,1252,41.805525,2.3763209
526,41.805522,2.376389,1529.7,0.0,5.68,4.0,1.42,11.74,433.0,2.95,98.5,1252,41.805528,2.3763886
527,41.805522,2.376454,1530.7,1.0,5.4,4.0,1.35,12.35,434.0,2.96,98.57,1252,41.805532,2.3764534
528,41.805531,2.376529,1531.7,1.0,6.31,5.0,1.26,13.23,435.0,2.96,98.65,1252,41.805536,2.3765287
529,41.805534,2.376594,1532.2,0.5,5.41,4.0,1.35,12.35,435.5,2.97,98.72,1252,41.80554,2.3765936
530,41.805542,2.376659,1532.7,0.5,5.47,5.0,1.09,15.29,436.0,2.97,98.8,1252,41.805555,2.3766548
531,41.805565,2.376721,1532.7,0.0,5.75,5.0,1.15,14.49,436.0,2.98,98.88,1252,41.805575,2.3767179
532,41.805595,2.376777,1532.7,0.0,5.72,5.0,1.14,14.62,436.0,2.99,98.97,1252,41.8056,2.3767747
533,41.805618,2.376839,1532.7,0.0,5.75,5.0,1.15,14.49,436.0,2.99,99.05,1252,41.805628,2.3768344
534,41.805643,2.376899,1533.7,1.0,5.71,5.0,1.14,14.62,437.0,3.0,99.13,1252,41.805656,2.376893
535,41.805652,2.376967,1533.7,0.0,5.74,4.0,1.44,11.57,437.0,3.0,99.2,1252,41.805684,2.3769544
536,41.805668,2.37703,1533.7,0.0,5.53,4.0,1.38,12.08,437.0,3.01,99.27,1252,41.805708,2.3770145
537,41.805671,2.377095,1534.7,1.0,5.41,5.0,1.08,15.43,438.0,3.01,99.35,1252,41.80573,2.3770719
538,41.805674,2.37716,1535.7,1.0,5.41,4.0,1.35,12.35,439.0,3.02,99.42,1543,41.805701,2.3771803
539,41.805689,2.37723,1536.7,1.0,6.05,5.0,1.21,13.77,440.0,3.03,99.5,1543,41.805673,2.3772183
540,41.805716,2.377279,1537.7,1.0,5.06,5.0,1.01,16.5,441.0,3.03,99.58,1543,41.805659,2.3772369
541,41.805741,2.377332,1538.7,1.0,5.21,5.0,1.04,16.03,442.0,3.04,99.67,1542,41.805832,2.377287
542,41.805766,2.377395,1539.7,1.0,5.93,6.0,0.99,16.84,443.0,3.04,99.77,1542,41.805862,2.3773475
543,41.805778,2.377454,1540.7,1.0,5.08,68.0,0.07,238.1,444.0,3.05,100.9,1542,41.805888,2.3773996
544,41.805821,2.377474,1543.7,3.0,5.06,9.0,0.56,29.76,447.0,3.05,101.05,1542,41.805904,2.3774328
545,41.805848,2.377525,1542.7,-1.0,5.19,116.0,0.04,416.67,447.0,3.06,102.98,1542,41.80593,2.3774845
546,41.805869,2.37747,1541.7,-1.0,5.13,450.0,0.01,1666.67,447.0,3.06,110.48,1542,41.805912,2.3774487
547,41.805886,2.377527,1541.7,0.0,5.1,8.0,0.64,26.04,447.0,3.07,110.62,1542,41.805938,2.3775012
548,41.805923,2.377564,1541.7,0.0,5.13,7.0,0.73,22.83,447.0,3.07,110.73,1542,41.80596,2.3775415
549,41.805965,2.377597,1540.7,-1.0,5.41,7.0,0.77,21.65,447.0,3.08,110.85,1542,41.805986,2.3775842
550,41.806003,2.377646,1540.7,0.0,5.86,8.0,0.73,22.83,447.0,3.08,110.98,1542,41.806018,2.3776367
551,41.806041,2.377695,1543.7,3.0,5.86,5.0,1.17,14.25,450.0,3.09,111.07,1542,41.806055,2.3776825
552,41.806086,2.377725,1545.7,2.0,5.59,5.0,1.12,14.88,452.0,3.1,111.15,1542,41.80609,2.3777212
553,41.806127,2.377764,1546.7,1.0,5.59,5.0,1.12,14.88,453.0,3.1,111.23,1542,41.806128,2.3777627
554,41.806168,2.377804,1546.7,0.0,5.64,6.0,0.94,17.73,453.0,3.11,111.33,1542,41.806167,2.3778048
555,41.806208,2.377838,1547.7,1.0,5.27,7.0,0.75,22.22,454.0,3.11,111.45,1542,41.806211,2.3778332
556,41.806252,2.377863,1547.7,0.0,5.31,5.0,1.06,15.72,454.0,3.12,111.53,1542,41.806254,2.3778591
557,41.806292,2.377913,1547.7,0.0,6.08,5.0,1.22,13.66,454.0,3.12,111.62,1542,41.806301,2.3779346
558,41.806337,2.377931,1547.7,0.0,5.22,9.0,0.58,28.74,454.0,3.13,111.77,1542,41.806333,2.3779214
559,41.806377,2.377967,1547.7,0.0,5.36,7.0,0.77,21.65,454.0,3.13,111.88,1766,41.806392,2.3779412
560,41.806419,2.377997,1548.7,1.0,5.29,6.0,0.88,18.94,455.0,3.14,111.98,1766,41.806436,2.3779661
561,41.806463,2.37802,1550.2,1.5,5.25,6.0,0.88,18.94,456.5,3.14,112.08,1766,41.806479,2.3779896
562,41.806501,2.378062,1551.7,1.5,5.48,6.0,0.91,18.32,458.0,3.15,112.18,1766,41.806526,2.3780148
563,41.806545,2.37809,1552.7,1.0,5.41,6.0,0.9,18.52,459.0,3.16,112.28,1766,41.806579,2.3780483
564,41.806583,2.378124,1553.7,1.0,5.08,6.0,0.85,19.61,460.0,3.16,112.38,1766,41.806619,2.3780806
565,41.806625,2.378163,1554.7,1.0,5.68,5.0,1.14,14.62,461.0,3.17,112.47,1766,41.806663,2.3781168
566,41.80667,2.378191,1555.7,1.0,5.51,6.0,0.92,18.12,462.0,3.17,112.57,1766,41.806703,2.3781501
567,41.806718,2.378226,1556.7,1.0,6.07,6.0,1.01,16.5,463.0,3.18,112.67,1766,41.806749,2.3781877
568,41.806754,2.378267,1557.7,1.0,5.25,6.0,0.88,18.94,464.0,3.18,112.77,1766,41.806791,2.3782218
569,41.806781,2.378316,1557.7,0.0,5.06,6.0,0.84,19.84,464.0,3.19,112.87,1766,41.806831,2.3782546
570,41.806811,2.378375,1559.7,2.0,5.93,5.0,1.19,14.01,466.0,3.19,112.95,1766,41.806878,2.378293
571,41.806838,2.378427,1560.2,0.5,5.26,5.0,1.05,15.87,466.5,3.2,113.03,1766,41.80692,2.3783271
572,41.806867,2.378475,1560.7,0.5,5.13,4.0,1.28,13.02,467.0,3.2,113.1,1766,41.806976,2.3783814
573,41.806896,2.378529,1561.7,1.0,5.52,6.0,0.92,18.12,468.0,3.21,113.2,1766,41.807015,2.3784268
574,41.806908,2.378597,1562.7,1.0,5.81,5.0,1.16,14.37,469.0,3.22,113.28,1766,41.807054,2.378472
575,41.806929,2.378661,1563.7,1.0,5.81,5.0,1.16,14.37,470.0,3.22,113.37,1766,41.807094,2.3785193
576,41.806972,2.378688,1564.7,1.0,5.28,7.0,0.75,22.22,471.0,3.23,113.48,1766,41.807126,2.3785561
577,41.807005,2.378737,1564.7,0.0,5.48,6.0,0.91,18.32,471.0,3.23,113.58,1766,41.807164,2.3786007
578,41.807034,2.378788,1565.7,1.0,5.32,8.0,0.66,25.25,472.0,3.24,113.72,1766,41.807202,2.3786444
579,41.807043,2.378849,1565.7,0.0,5.17,4.0,1.29,12.92,472.0,3.24,113.78,1766,41.807255,2.3787115
580,41.807079,2.378887,1566.7,1.0,5.1,6.0,0.85,19.61,473.0,3.25,113.88,1766,41.807283,2.3787547
581,41.807102,2.378953,1568.7,2.0,6.05,8.0,0.76,21.93,475.0,3.25,114.02,1766,41.80732,2.3788116
582,41.80712,2.379019,1569.7,1.0,5.84,5.0,1.17,14.25,476.0,3.26,114.1,1766,41.807355,2.3788663
583,41.807154,2.37907,1570.7,1.0,5.68,6.0,0.95,17.54,477.0,3.27,114.2,1766,41.807389,2.3789177
584,41.807176,2.379126,1571.2,0.5,5.26,8.0,0.66,25.25,477.5,3.27,114.33,1766,41.807437,2.3790023
585,41.807206,2.379174,1573.2,2.0,5.2,6.0,0.87,19.16,479.5,3.28,114.43,1766,41.807461,2.3790531
586,41.807222,2.379231,1574.7,1.5,5.06,4.0,1.26,13.23,481.0,3.28,114.5,1766,41.807503,2.3791786
587,41.807247,2.379282,1574.7,0.0,5.07,8.0,0.63,26.46,481.0,3.29,114.63,1766,41.807513,2.3792324
588,41.80728,2.379337,1575.7,1.0,5.86,13.0,0.45,37.04,482.0,3.29,114.85,1766,41.807524,2.3792915
589,41.807307,2.379397,1576.7,1.0,5.82,6.0,0.97,17.18,483.0,3.3,114.95,1766,41.807528,2.3793108
590,41.807331,2.379454,1578.7,2.0,5.44,7.0,0.78,21.37,485.0,3.3,115.07,1766,41.80755,2.3793684
591,41.807342,2.379519,1580.7,2.0,5.54,6.0,0.92,18.12,487.0,3.31,115.17,1766,41.807574,2.3794285
592,41.80735,2.379586,1582.7,2.0,5.64,8.0,0.7,23.81,489.0,3.31,115.3,1766,41.807597,2.3794894
593,41.807337,2.37965,1584.7,2.0,5.51,6.0,0.92,18.12,491.0,3.32,115.4,1766,41.807632,2.3796061
594,41.807321,2.379714,1585.7,1.0,5.61,4.0,1.4,11.9,492.0,3.33,115.47,1766,41.807641,2.3796663
595,41.807334,2.379785,1588.7,3.0,6.07,7.0,0.87,19.16,495.0,3.33,115.58,1766,41.80765,2.3797662
596,41.80733,2.379851,1588.7,0.0,5.5,5.0,1.1,15.15,495.0,3.34,115.67,1766,41.807653,2.3798618
597,41.807342,2.379918,1591.7,3.0,5.73,6.0,0.96,17.36,498.0,3.34,115.77,1766,41.807651,2.3799266
598,41.807348,2.379986,1595.2,3.5,5.69,8.0,0.71,23.47,501.5,3.35,115.9,1766,41.807649,2.3799943
599,41.807344,2.380057,1595.7,0.5,5.92,6.0,0.99,16.84,502.0,3.35,116.0,1766,41.807647,2.3800654
600,41.807364,2.380118,1596.7,1.0,5.53,7.0,0.79,21.1,503.0,3.36,116.12,1766,41.807642,2.3801501
601,41.807387,2.380182,1596.7,0.0,5.9,9.0,0.66,25.25,503.0,3.37,116.27,1766,41.807635,2.3802107
602,41.807424,2.380218,1597.2,0.5,5.08,11.0,0.46,36.23,503.5,3.37,116.45,1766,41.807632,2.380242
603,41.807469,2.3802,1599.7,2.5,5.22,12.0,0.44,37.88,506.0,3.38,116.65,1766,41.807634,2.3802191
604,41.807501,2.380152,1600.7,1.0,5.34,10.0,0.53,31.45,507.0,3.38,116.82,1766,41.80764,2.3801681
605,41.807545,2.380182,1602.7,2.0,5.49,10.0,0.55,30.3,509.0,3.39,116.98,1766,41.807637,2.3801927
606,41.807566,2.380244,1603.7,1.0,5.66,8.0,0.71,23.47,510.0,3.39,117.12,1766,41.807631,2.3802515
607,41.80759,2.3803,1604.2,0.5,5.36,5.0,1.07,15.58,510.5,3.4,117.2,1766,41.807625,2.380304
608,41.807591,2.380364,1606.7,2.5,5.32,7.0,0.76,21.93,513.0,3.4,117.32,1766,41.807626,2.3803627
609,41.807612,2.380421,1607.7,1.0,5.28,5.0,1.06,15.72,514.0,3.41,117.4,1766,41.807628,2.3804204
610,41.807637,2.380477,1608.7,1.0,5.42,7.0,0.77,21.65,515.0,3.41,117.52,1766,41.80763,2.3804773
611,41.807658,2.380536,1610.2,1.5,5.43,6.0,0.9,18.52,516.5,3.42,117.62,1766,41.807644,2.3805403
612,41.807687,2.380595,1610.7,0.5,5.87,6.0,0.98,17.01,517.0,3.43,117.72,1766,41.807666,2.3806028
613,41.80771,2.380661,1614.7,4.0,6.05,10.0,0.6,27.78,521.0,3.43,117.88,1766,41.80769,2.3806684
614,41.807737,2.380717,1614.7,0.0,5.54,5.0,1.11,15.02,521.0,3.44,117.97,1766,41.807711,2.3807266
615,41.807758,2.380775,1615.7,1.0,5.35,6.0,0.89,18.73,522.0,3.44,118.07,1766,41.807745,2.3807836
616,41.807796,2.380839,1616.7,1.0,6.79,10.0,0.68,24.51,523.0,3.45,118.23,1766,41.807785,2.3808461
617,41.807835,2.380873,1617.7,1.0,5.17,9.0,0.57,29.24,524.0,3.45,118.38,1766,41.807812,2.3808879
618,41.80786,2.380925,1619.7,2.0,5.14,4.0,1.28,13.02,526.0,3.46,118.45,1766,41.807828,2.3809282
619,41.807856,2.381005,1620.7,1.0,6.66,7.0,0.95,17.54,527.0,3.47,118.57,1766,41.807837,2.3810079
620,41.807881,2.381061,1621.7,1.0,5.42,7.0,0.77,21.65,528.0,3.47,118.68,1766,41.807851,2.3810731
621,41.807904,2.381117,1622.7,1.0,5.31,5.0,1.06,15.72,529.0,3.48,118.77,1766,41.807874,2.3811292
622,41.807915,2.381181,1623.2,0.5,5.46,6.0,0.91,18.32,529.5,3.48,118.87,1766,41.807897,2.3811881
623,41.807912,2.381252,1625.7,2.5,5.91,5.0,1.18,14.12,532.0,3.49,118.95,1766,41.807924,2.3812435
624,41.807915,2.381327,1626.7,1.0,6.24,4.0,1.56,10.68,533.0,3.49,119.02,1766,41.80796,2.381296
625,41.807932,2.381384,1630.2,3.5,5.1,8.0,0.64,26.04,536.5,3.5,119.15,1766,41.807992,2.3813428
626,41.80794,2.38145,1633.7,3.5,5.56,8.0,0.7,23.81,540.0,3.5,119.28,1766,41.808026,2.3813915
627,41.807958,2.381514,1635.7,2.0,5.68,10.0,0.57,29.24,542.0,3.51,119.45,1766,41.808061,2.3814436
628,41.807996,2.381561,1636.7,1.0,5.75,6.0,0.96,17.36,543.0,3.52,119.55,1766,41.808095,2.3814933
629,41.80803,2.381614,1638.7,2.0,5.8,5.0,1.16,14.37,545.0,3.52,119.63,1766,41.808131,2.3815453
630,41.808068,2.381664,1638.7,0.0,5.92,6.0,0.99,16.84,545.0,3.53,119.73,1766,41.808166,2.381597
631,41.808106,2.38172,1641.7,3.0,6.28,3.0,2.09,7.97,548.0,3.53,119.78,1766,41.808204,2.381653
632,41.808129,2.381777,1642.2,0.5,5.38,5.0,1.08,15.43,548.5,3.54,119.87,1766,41.808238,2.3817026
633,41.808158,2.381834,1642.7,0.5,5.73,4.0,1.43,11.66,549.0,3.55,119.93,1766,41.808274,2.3817551
634,41.808192,2.381881,1643.7,1.0,5.43,4.0,1.36,12.25,550.0,3.55,120.0,1766,41.808306,2.381803
635,41.808214,2.381952,1645.7,2.0,6.39,4.0,1.6,10.42,552.0,3.56,120.07,1766,41.808351,2.3818694
636,41.80825,2.382013,1647.7,2.0,6.46,5.0,1.29,12.92,554.0,3.56,120.15,1766,41.808387,2.38193
637,41.808294,2.382053,1649.2,1.5,5.91,5.0,1.18,14.12,555.5,3.57,120.23,1766,41.808424,2.3819915
638,41.80833,2.382104,1649.7,0.5,5.83,6.0,0.97,17.18,556.0,3.58,120.33,1766,41.80845,2.3820471
639,41.808367,2.382139,1650.7,1.0,5.03,5.0,1.01,16.5,557.0,3.58,120.42,1766,41.80847,2.38209
640,41.808407,2.382176,1650.7,0.0,5.4,4.0,1.35,12.35,557.0,3.59,120.48,1766,41.808492,2.3821357
641,41.808447,2.382212,1651.7,1.0,5.36,6.0,0.89,18.73,558.0,3.59,120.58,1766,41.808513,2.3821806
642,41.808495,2.382244,1652.7,1.0,5.96,5.0,1.19,14.01,559.0,3.6,120.67,1766,41.808535,2.3822185
643,41.808523,2.382296,1653.7,1.0,5.32,6.0,0.89,18.73,560.0,3.6,120.77,1766,41.808567,2.3822682
644,41.808568,2.382333,1656.7,3.0,5.87,10.0,0.59,28.25,563.0,3.61,120.93,1766,41.808596,2.382315
645,41.808589,2.382396,1660.2,3.5,5.73,5.0,1.15,14.49,566.5,3.61,121.02,1766,41.808631,2.3823694
646,41.808628,2.382446,1661.7,1.5,6.0,6.0,1.0,16.67,568.0,3.62,121.12,1766,41.808664,2.3824261
647,41.808666,2.382493,1662.7,1.0,5.75,5.0,1.15,14.49,569.0,3.63,121.2,1766,41.808693,2.3824783
648,41.808705,2.382526,1662.7,0.0,5.13,5.0,1.03,16.18,569.0,3.63,121.28,1766,41.808716,2.3825201
649,41.808732,2.382577,1663.7,1.0,5.19,4.0,1.3,12.82,570.0,3.64,121.35,1766,41.808741,2.3825737
650,41.808751,2.382651,1666.2,2.5,6.5,5.0,1.3,12.82,572.5,3.64,121.43,1312,41.808744,2.3826476
651,41.808773,2.382704,1666.7,0.5,5.04,2.0,2.52,6.61,573.0,3.65,121.47,1312,41.808727,2.3826813
652,41.808819,2.382703,1673.7,7.0,5.11,156.0,0.03,555.56,580.0,3.65,124.07,1312,41.808737,2.3826622
653,41.808782,2.382669,1673.7,0.0,4.99,50.0,0.1,166.67,580.0,3.66,124.9,1312,41.808743,2.3826497
654,41.808824,2.3827,1678.7,5.0,5.33,36.0,0.15,111.11,585.0,3.66,125.5,1312,41.808739,2.3826578
655,41.808805,2.38276,1678.7,0.0,5.41,250.0,0.02,833.33,585.0,3.67,129.67,1312,41.808711,2.3827135
656,41.808782,2.382704,1678.7,0.0,5.31,9.0,0.59,28.25,585.0,3.67,129.82,1312,41.808729,2.3826778
657,41.808829,2.382703,1675.7,-3.0,5.22,202.0,0.03,555.56,585.0,3.68,133.18,1312,41.808739,2.3826582
658,41.808808,2.382647,1675.7,0.0,5.21,16.0,0.33,50.51,585.0,3.68,133.45,1312,41.808757,2.3826217
659,41.808767,2.382677,1676.7,1.0,5.19,37.0,0.14,119.05,586.0,3.69,134.07,1312,41.808737,2.3826621
660,41.808765,2.382741,1677.7,1.0,5.32,19.0,0.28,59.52,587.0,3.69,134.38,1312,41.808711,2.3827142
661,41.808787,2.382816,1678.2,0.5,6.69,8.0,0.84,19.84,587.5,3.7,134.52,1312,41.808694,2.3827479
662,41.808827,2.382781,1680.7,2.5,5.31,15.0,0.35,47.62,590.0,3.71,134.77,1312,41.808707,2.3827216
663,41.808777,2.382766,1681.2,0.5,5.69,33.0,0.17,98.04,590.5,3.71,135.32,1312,41.808703,2.3827295
664,41.808766,2.382703,1680.7,-0.5,5.38,34.0,0.16,104.17,590.5,3.72,135.88,1312,41.808726,2.3826833
665,41.808806,2.382753,1677.7,-3.0,6.08,38.0,0.16,104.17,590.5,3.72,136.52,1312,41.808714,2.3827075
666,41.808855,2.38276,1673.7,-4.0,5.47,6.0,0.91,18.32,590.5,3.73,136.62,1312,41.808721,2.3826936
667,41.808808,2.38275,1671.7,-2.0,5.29,85.0,0.06,277.78,590.5,3.73,138.03,1312,41.808716,2.3827043
668,41.808777,2.382696,1674.7,3.0,5.66,287.0,0.02,833.33,593.5,3.74,142.82,1312,41.808731,2.3826733
669,41.808785,2.382632,1673.7,-1.0,5.39,214.0,0.03,555.56,593.5,3.75,146.38,1312,41.808758,2.3826197
670,41.808782,2.382567,1672.7,-1.0,5.41,6.0,0.9,18.52,593.5,3.75,146.48,1312,41.808782,2.3825668
671,41.808773,2.382507,1674.7,2.0,5.09,9.0,0.57,29.24,595.5,3.76,146.63,1312,41.808795,2.3825037
672,41.808815,2.38247,1662.7,-12.0,5.59,1541.0,0.0,0.0,595.5,3.76,172.32,1545,41.808811,2.3824692
673,41.808862,2.382502,1662.7,0.0,5.86,36.0,0.16,104.17,595.5,3.77,172.92,1545,41.808807,2.3824903
674,41.808845,2.382443,1671.7,9.0,5.25,515.0,0.01,1666.67,604.5,3.77,181.5,1545,41.808818,2.3824373
675,41.808826,2.382388,1671.7,0.0,5.03,20.0,0.25,66.67,604.5,3.78,181.83,1545,41.808828,2.3823885
676,41.808793,2.382324,1671.7,0.0,6.46,6.0,1.08,15.43,604.5,3.78,181.93,1546,41.808768,2.3823278
677,41.808776,2.382255,1671.7,0.0,6.04,4.0,1.51,11.04,604.5,3.79,182.0,1546,41.808758,2.3822578
678,41.808765,2.382194,1671.7,0.0,5.21,4.0,1.3,12.82,604.5,3.8,182.07,1546,41.808748,2.3821965
679,41.808752,2.38213,1670.7,-1.0,5.51,4.0,1.38,12.08,604.5,3.8,182.13,1546,41.808739,2.382132
680,41.808722,2.382081,1667.7,-3.0,5.26,4.0,1.32,12.63,604.5,3.81,182.2,1546,41.808731,2.3820797
681,41.808707,2.38201,1666.7,-1.0,6.13,4.0,1.53,10.89,604.5,3.81,182.27,1546,41.80872,2.3820081
682,41.808714,2.381937,1666.7,0.0,6.12,4.0,1.53,10.89,604.5,3.82,182.33,1546,41.808709,2.3819377
683,41.808698,2.381871,1665.7,-1.0,5.77,4.0,1.44,11.57,604.5,3.82,182.4,1546,41.808699,2.3818708
684,41.808694,2.381809,1664.7,-1.0,5.17,3.0,1.72,9.69,604.5,3.83,182.45,1546,41.80869,2.3818096
685,41.808702,2.381745,1663.7,-1.0,5.39,4.0,1.35,12.35,604.5,3.83,182.52,1546,41.80868,2.3817483
686,41.808711,2.381678,1663.7,0.0,5.66,4.0,1.42,11.74,604.5,3.84,182.58,1546,41.808671,2.3816841
687,41.808721,2.381619,1662.7,-1.0,5.03,5.0,1.01,16.5,604.5,3.85,182.67,1546,41.808662,2.3816279
688,41.808722,2.381558,1661.7,-1.0,5.07,7.0,0.72,23.15,604.5,3.85,182.78,1546,41.808653,2.3815684
689,41.808724,2.381495,1661.7,0.0,5.24,4.0,1.31,12.72,604.5,3.86,182.85,1546,41.808659,2.3814802
690,41.808742,2.381429,1661.7,0.0,5.84,5.0,1.17,14.25,604.5,3.86,182.93,1546,41.808674,2.3814136
691,41.80877,2.381377,1659.7,-2.0,5.32,6.0,0.89,18.73,604.5,3.87,183.03,1546,41.808687,2.3813581
692,41.80879,2.38132,1658.2,-1.5,5.23,8.0,0.65,25.64,604.5,3.87,183.17,1546,41.8087,2.3812995
693,41.808788,2.381259,1656.7,-1.5,5.07,4.0,1.27,13.12,604.5,3.88,183.23,1546,41.808713,2.381242
694,41.808781,2.381191,1655.7,-1.0,5.7,4.0,1.42,11.74,604.5,3.88,183.3,1546,41.808717,2.3811888
695,41.808801,2.381132,1655.2,-0.5,5.38,4.0,1.34,12.44,604.5,3.89,183.37,1546,41.808719,2.3811292
696,41.808808,2.381063,1653.7,-1.5,5.79,6.0,0.96,17.36,604.5,3.89,183.47,1546,41.808722,2.3810601
697,41.808823,2.380993,1651.7,-2.0,6.05,5.0,1.21,13.77,604.5,3.9,183.55,1546,41.808724,2.3809896
698,41.808846,2.380933,1650.2,-1.5,5.6,4.0,1.4,11.9,604.5,3.91,183.62,1546,41.808726,2.3809289
699,41.808866,2.380864,1649.7,-0.5,6.15,5.0,1.23,13.55,604.5,3.91,183.7,1546,41.808741,2.3808361
700,41.808886,2.380798,1648.7,-1.0,5.92,5.0,1.18,14.12,604.5,3.92,183.78,1546,41.808756,2.380769
701,41.80892,2.380752,1647.7,-1.0,5.37,4.0,1.34,12.44,604.5,3.92,183.85,1546,41.808768,2.3807179
702,41.808963,2.380722,1645.2,-2.5,5.39,5.0,1.08,15.43,604.5,3.93,183.93,1546,41.808776,2.3806802
703,41.808991,2.38066,1642.7,-2.5,6.02,5.0,1.2,13.89,604.5,3.93,184.02,1860,41.809162,2.38065
704,41.808991,2.380595,1640.7,-2.0,5.4,4.0,1.35,12.35,604.5,3.94,184.08,1860,41.809159,2.3805852
705,41.809002,2.380535,1640.7,0.0,5.13,4.0,1.28,13.02,604.5,3.95,184.15,1860,41.809151,2.3805127
706,41.80903,2.380479,1639.7,-1.0,5.6,4.0,1.4,11.9,604.5,3.95,184.22,1860,41.809144,2.380462
707,41.809047,2.380422,1638.7,-1.0,5.1,4.0,1.27,13.12,604.5,3.96,184.28,1860,41.809134,2.3804046
708,41.809086,2.380382,1636.7,-2.0,5.46,5.0,1.09,15.29,604.5,3.96,184.37,1860,41.809128,2.3803736
709,41.809092,2.380315,1635.7,-1.0,5.61,6.0,0.94,17.73,604.5,3.97,184.47,1860,41.809116,2.3803103
710,41.809079,2.380254,1634.7,-1.0,5.27,4.0,1.32,12.63,604.5,3.97,184.53,1860,41.8091,2.3802476
711,41.809064,2.380185,1633.7,-1.0,5.97,5.0,1.19,14.01,604.5,3.98,184.62,1860,41.80908,2.3801803
712,41.80907,2.380119,1632.7,-1.0,5.52,6.0,0.92,18.12,604.5,3.98,184.72,1860,41.809075,2.3801193
713,41.809069,2.380053,1631.7,-1.0,5.49,5.0,1.1,15.15,604.5,3.99,184.8,1860,41.809079,2.3800537
714,41.809083,2.379983,1630.7,-1.0,6.02,4.0,1.5,11.11,604.5,4.0,184.87,1860,41.809096,2.3799869
715,41.809087,2.379915,1629.7,-1.0,5.67,4.0,1.42,11.74,604.5,4.0,184.93,1860,41.809097,2.3799134
716,41.809087,2.379852,1628.7,-1.0,5.24,4.0,1.31,12.72,604.5,4.01,185.0,1860,41.809088,2.3798519
717,41.80907,2.379787,1627.7,-1.0,5.72,5.0,1.14,14.62,604.5,4.01,185.08,1547,41.809077,2.3797859
718,41.80906,2.379726,1627.7,0.0,5.19,4.0,1.3,12.82,604.5,4.02,185.15,1547,41.809067,2.3797248
719,41.809062,2.379658,1626.7,-1.0,5.66,4.0,1.42,11.74,604.5,4.02,185.22,1547,41.809057,2.3796588
720,41.809073,2.379591,1625.7,-1.0,5.7,4.0,1.42,11.74,604.5,4.03,185.28,1547,41.809064,2.3795899
721,41.809071,2.379518,1625.7,0.0,6.07,4.0,1.52,10.96,604.5,4.03,185.35,1547,41.809074,2.3795183
722,41.809084,2.379451,1625.7,0.0,5.75,4.0,1.44,11.57,604.5,4.04,185.42,1547,41.809082,2.3794508
723,41.809089,2.379383,1624.7,-1.0,5.68,4.0,1.42,11.74,604.5,4.05,185.48,1547,41.809087,2.3793831
724,41.809103,2.379316,1623.7,-1.0,5.78,4.0,1.44,11.57,604.5,4.05,185.55,1547,41.809082,2.3793241
725,41.809115,2.379247,1623.7,0.0,5.89,4.0,1.47,11.34,604.5,4.06,185.62,1547,41.809061,2.3792685
726,41.809132,2.379178,1622.7,-1.0,6.04,5.0,1.21,13.77,604.5,4.06,185.7,1547,41.809039,2.3792146
727,41.809151,2.379108,1622.7,0.0,6.19,4.0,1.55,10.75,604.5,4.07,185.77,407,41.809042,2.3790832
728,41.809162,2.379046,1622.7,0.0,5.29,3.0,1.76,9.47,604.5,4.08,185.82,407,41.809056,2.3790218
729,41.809176,2.378978,1621.7,-1.0,5.86,4.0,1.46,11.42,604.5,4.08,185.88,407,41.809071,2.3789542
730,41.809203,2.378914,1620.7,-1.0,6.11,4.0,1.53,10.89,604.5,4.09,185.95,408,41.809101,2.378855
731,41.809222,2.378843,1619.7,-1.0,6.27,4.0,1.57,10.62,604.5,4.09,186.02,408,41.809137,2.3787937
732,41.809245,2.378779,1619.2,-0.5,5.9,4.0,1.48,11.26,604.5,4.1,186.08,408,41.809171,2.3787358
733,41.809259,2.378721,1618.7,-0.5,5.06,3.0,1.69,9.86,604.5,4.1,186.13,408,41.809199,2.3786863
734,41.809281,2.378651,1617.2,-1.5,6.31,4.0,1.58,10.55,604.5,4.11,186.2,408,41.809235,2.3786244
735,41.809302,2.378581,1616.7,-0.5,6.27,4.0,1.57,10.62,604.5,4.12,186.27,408,41.809271,2.3785629
736,41.809334,2.378526,1615.7,-1.0,5.79,4.0,1.45,11.49,604.5,4.12,186.33,408,41.809303,2.3785078
737,41.809372,2.378472,1614.7,-1.0,6.16,4.0,1.54,10.82,604.5,4.13,186.4,408,41.809336,2.3784509
738,41.809407,2.378418,1613.7,-1.0,5.94,4.0,1.48,11.26,604.5,4.13,186.47,408,41.809368,2.3783954
