id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
485,41.804814,2.372842,1509.1,0.0,5.68,4.0,1.42,11.74,376.4,2.73,93.37,270,41.804826,2.3728374
486,41.804849,2.37291,1509.1,0.0,6.86,4.0,1.72,9.69,376.4,2.74,93.43,270,41.804853,2.3729082
487,41.804873,2.372977,1509.1,0.0,6.17,3.0,2.06,8.09,376.4,2.74,93.48,270,41.804879,2.3729745
488,41.80492,2.373004,1509.2,0.1,5.68,5.0,1.14,14.62,376.5,2.75,93.57,270,41.804892,2.3730128
489,41.804947,2.373069,1509.5,0.3,6.18,4.0,1.54,10.82,376.8,2.76,93.63,270,41.804913,2.3730796
490,41.804943,2.373134,1509.9,0.4,5.42,4.0,1.36,12.25,377.2,2.76,93.7,270,41.804932,2.3731376
491,41.804943,2.373202,1509.9,0.0,5.65,4.0,1.41,11.82,377.2,2.77,93.77,270,41.804951,2.3731995
492,41.804972,2.37325,1510.0,0.1,5.13,3.0,1.71,9.75,377.3,2.77,93.82,270,41.804967,2.3732514
493,41.804994,2.373305,1510.4,0.4,5.18,4.0,1.3,12.82,377.7,2.78,93.88,270,41.804985,2.3733078
494,41.805007,2.373369,1510.9,0.5,5.51,4.0,1.38,12.08,378.2,2.78,93.95,270,41.804998,2.3733707
495,41.805016,2.373431,1511.3,0.4,5.25,5.0,1.05,15.87,378.6,2.79,94.03,270,41.805009,2.3734323
496,41.805039,2.373495,1511.6,0.3,5.9,6.0,0.98,17.01,378.9,2.79,94.13,270,41.805021,2.3734983
497,41.805051,2.373559,1511.9,0.3,5.48,7.0,0.78,21.37,379.2,2.8,94.25,270,41.805033,2.3735623
498,41.805073,2.373613,1512.2,0.3,5.11,6.0,0.85,19.61,379.5,2.81,94.35,270,41.805043,2.3736185
499,41.805086,2.373677,1512.5,0.3,5.51,7.0,0.79,21.1,379.8,2.81,94.47,270,41.805071,2.3736964
500,41.805096,2.373742,1513.0,0.5,5.51,6.0,0.92,18.12,380.3,2.82,94.57,270,41.805109,2.3737247
501,41.805097,2.373803,1513.6,0.6,5.07,4.0,1.27,13.12,380.9,2.82,94.63,1253,41.805073,2.3738066
502,41.805115,2.373867,1514.3,0.7,5.68,6.0,0.95,17.54,381.6,2.83,94.73,1253,41.805083,2.3738718
503,41.805112,2.373928,1514.9,0.6,5.08,5.0,1.02,16.34,382.2,2.83,94.82,1253,41.805095,2.3739317
504,41.80513,2.373985,1515.4,0.5,5.14,5.0,1.03,16.18,382.7,2.84,94.9,1253,41.805108,2.3739898
505,41.805141,2.374048,1515.9,0.5,5.38,5.0,1.08,15.43,383.2,2.84,94.98,1253,41.805121,2.3740523
506,41.805163,2.374108,1516.4,0.5,5.55,6.0,0.92,18.12,383.7,2.85,95.08,1253,41.805134,2.3741142
507,41.805174,2.374169,1516.9,0.5,5.21,6.0,0.87,19.16,384.2,2.85,95.18,1253,41.805147,2.3741747
508,41.805188,2.374241,1517.5,0.6,6.18,5.0,1.24,13.44,384.8,2.86,95.27,1253,41.805163,2.3742464
509,41.805217,2.374302,1518.3,0.8,6.01,6.0,1.0,16.67,385.6,2.87,95.37,1253,41.805177,2.3743107
510,41.80523,2.37437,1519.0,0.7,5.83,5.0,1.17,14.25,386.3,2.87,95.45,1253,41.805191,2.3743783
511,41.805221,2.374436,1519.4,0.4,5.58,6.0,0.93,17.92,386.7,2.88,95.55,1253,41.805205,2.3744396
512,41.805246,2.374492,1519.7,0.3,5.42,6.0,0.9,18.52,387.0,2.88,95.65,1253,41.805217,2.3744982
513,41.805252,2.37456,1520.1,0.4,5.69,6.0,0.95,17.54,387.4,2.89,95.75,1253,41.805231,2.3745644
514,41.805266,2.374623,1520.7,0.6,5.46,7.0,0.78,21.37,388.0,2.89,95.87,1253,41.805245,2.3746275
515,41.805296,2.374689,1521.4,0.7,6.42,6.0,1.07,15.58,388.7,2.9,95.97,1253,41.805259,2.3746967
516,41.80531,2.37475,1522.1,0.7,5.3,5.0,1.06,15.72,389.4,2.91,96.05,1253,41.805272,2.374758
517,41.805322,2.374816,1522.7,0.6,5.64,4.0,1.41,11.82,390.0,2.91,96.12,1253,41.805286,2.3748236
518,41.805336,2.374887,1523.3,0.6,6.1,5.0,1.22,13.66,390.6,2.92,96.2,1253,41.805301,2.3748944
519,41.805345,2.374948,1523.8,0.5,5.17,4.0,1.29,12.92,391.1,2.92,96.27,1253,41.805314,2.3749546
520,41.805356,2.375011,1524.3,0.5,5.38,5.0,1.08,15.43,391.6,2.93,96.35,1253,41.805327,2.3750171
521,41.805386,2.375059,1524.8,0.5,5.2,4.0,1.3,12.82,392.1,2.93,96.42,1253,41.805338,2.3750692
522,41.805394,2.37513,1525.4,0.6,5.97,5.0,1.19,14.01,392.7,2.94,96.5,1253,41.805352,2.3751388
523,41.80539,2.375216,1525.9,0.5,7.16,5.0,1.43,11.66,393.2,2.95,96.58,1253,41.80537,2.3752209
524,41.805407,2.375276,1526.3,0.4,5.33,6.0,0.89,18.73,393.6,2.95,96.68,1253,41.805385,2.3752814
525,41.80543,2.375333,1526.9,0.6,5.38,4.0,1.34,12.44,394.2,2.96,96.75,1253,41.805399,2.3753405
526,41.805443,2.375392,1527.9,1.0,5.11,5.0,1.02,16.34,395.2,2.96,96.83,1253,41.805413,2.3753992
527,41.805462,2.375457,1528.8,0.9,5.8,5.0,1.16,14.37,396.1,2.97,96.92,1253,41.805429,2.375465
528,41.80547,2.375525,1529.4,0.6,5.72,5.0,1.14,14.62,396.7,2.97,97.0,1253,41.805445,2.375531
529,41.805473,2.375599,1530.1,0.7,6.16,5.0,1.23,13.55,397.4,2.98,97.08,1253,41.805461,2.3756012
530,41.805497,2.375664,1530.8,0.7,6.02,5.0,1.2,13.89,398.1,2.99,97.17,1253,41.805473,2.3756683
531,41.805512,2.375732,1531.4,0.6,5.89,5.0,1.18,14.12,398.7,2.99,97.25,1253,41.805485,2.3757368
532,41.805522,2.375808,1532.3,0.9,6.41,5.0,1.28,13.02,399.6,3.0,97.33,1253,41.805499,2.3758122
533,41.805538,2.375881,1533.0,0.7,6.32,5.0,1.26,13.23,400.3,3.0,97.42,1253,41.805507,2.3758826
534,41.805547,2.375954,1533.8,0.8,6.15,6.0,1.03,16.18,401.1,3.01,97.52,1253,41.805511,2.3759558
535,41.805549,2.376019,1534.5,0.7,5.41,4.0,1.35,12.35,401.8,3.02,97.58,1253,41.805514,2.3760208
536,41.80554,2.376086,1534.9,0.4,5.66,5.0,1.13,14.75,402.2,3.02,97.67,1253,41.805518,2.3760871
537,41.805547,2.37615,1535.6,0.7,5.38,4.0,1.34,12.44,402.9,3.03,97.73,1253,41.805521,2.3761513
538,41.805543,2.376219,1536.3,0.7,5.75,6.0,0.96,17.36,403.6,3.03,97.83,1253,41.805527,2.376224
539,41.805547,2.376285,1537.0,0.7,5.5,5.0,1.1,15.15,404.3,3.04,97.92,1253,41.805546,2.3762853
540,41.805526,2.376369,1537.6,0.6,7.36,7.0,1.05,15.87,404.9,3.05,98.03,1252,41.805527,2.376369
541,41.805545,2.376448,1538.5,0.9,6.9,6.0,1.15,14.49,405.8,3.05,98.13,1252,41.805532,2.3764488
542,41.805557,2.376506,1539.4,0.9,5.0,4.0,1.25,13.33,406.7,3.06,98.2,1252,41.805535,2.3765073
543,41.805557,2.376576,1540.0,0.6,5.82,4.0,1.46,11.42,407.3,3.06,98.27,1252,41.805539,2.3765771
544,41.805574,2.376636,1540.3,0.3,5.33,23.0,0.23,72.46,407.6,3.07,98.65,1252,41.805552,2.3766429
545,41.80559,2.376692,1540.5,0.2,4.98,5.0,1.0,16.67,407.8,3.07,98.73,1252,41.805569,2.3766985
546,41.805635,2.376737,1541.1,0.6,6.24,13.0,0.48,34.72,408.4,3.08,98.95,1252,41.805592,2.3767569
547,41.805654,2.376805,1541.6,0.5,6.03,5.0,1.21,13.77,408.9,3.09,99.03,1252,41.805621,2.3768202
548,41.805678,2.37687,1541.9,0.3,6.02,5.0,1.2,13.89,409.2,3.09,99.12,1252,41.805651,2.376883
549,41.805698,2.376931,1542.2,0.3,5.53,5.0,1.11,15.02,409.5,3.1,99.2,1252,41.805678,2.3769404
550,41.805712,2.376998,1542.6,0.4,5.78,6.0,0.96,17.36,409.9,3.1,99.3,1252,41.805703,2.3770017
551,41.805736,2.377051,1542.9,0.3,5.15,6.0,0.86,19.38,410.2,3.11,99.4,1252,41.805724,2.3770558
552,41.805765,2.377112,1543.3,0.4,6.01,7.0,0.86,19.38,410.6,3.11,99.52,1542,41.805749,2.3771199
553,41.805781,2.377169,1543.6,0.3,5.06,5.0,1.01,16.5,410.9,3.12,99.6,1542,41.805775,2.377172
554,41.805806,2.377231,1544.1,0.5,5.85,7.0,0.84,19.84,411.4,3.13,99.72,1542,41.805805,2.3772317
555,41.805822,2.377292,1544.8,0.7,5.37,5.0,1.07,15.58,412.1,3.13,99.8,1542,41.805832,2.3772871
556,41.805829,2.377363,1545.5,0.7,5.95,5.0,1.19,14.01,412.8,3.14,99.88,1542,41.805862,2.3773469
557,41.805861,2.377417,1546.3,0.8,5.72,7.0,0.82,20.33,413.6,3.14,100.0,1542,41.805889,2.3774029
558,41.805865,2.377483,1547.0,0.7,5.5,6.0,0.92,18.12,414.3,3.15,100.1,1542,41.805916,2.3774575
559,41.805873,2.377572,1548.2,1.2,7.45,169.0,0.04,416.67,415.5,3.16,102.92,1542,41.805951,2.3775283
560,41.805798,2.377439,1549.1,0.9,13.84,91.0,0.15,111.11,416.4,3.17,104.43,1542,41.805886,2.3773955
561,41.80584,2.377463,1549.3,0.2,5.07,80.0,0.06,277.78,416.6,3.17,105.77,1542,41.805904,2.3774315
562,41.805885,2.377511,1549.4,0.1,6.39,6.0,1.06,15.72,416.7,3.18,105.87,1542,41.805932,2.377488
563,41.805846,2.377477,1549.4,0.0,5.17,24.0,0.22,75.76,416.7,3.19,106.27,1542,41.80591,2.3774451
564,41.80588,2.377591,1549.5,0.1,10.2,66.0,0.15,111.11,416.8,3.2,107.37,1542,41.80596,2.3775419
565,41.805887,2.377527,1549.6,0.1,5.38,170.0,0.03,555.56,416.9,3.2,110.2,1542,41.805938,2.3775016
566,41.805944,2.377562,1549.7,0.1,6.97,4.0,1.74,9.58,417.0,3.21,110.27,1542,41.805964,2.3775494
567,41.805998,2.377577,1549.8,0.1,6.13,5.0,1.23,13.55,417.1,3.21,110.35,1542,41.805986,2.3775844
568,41.80604,2.377629,1549.9,0.1,6.36,6.0,1.06,15.72,417.2,3.22,110.45,1542,41.806021,2.3776409
569,41.80607,2.377679,1550.1,0.2,5.33,6.0,0.89,18.73,417.4,3.23,110.55,1542,41.80606,2.3776883
570,41.806102,2.377732,1550.6,0.5,5.66,7.0,0.81,20.58,417.9,3.23,110.67,1542,41.806101,2.3777329
571,41.806144,2.377761,1551.1,0.5,5.25,6.0,0.88,18.94,418.4,3.24,110.77,1542,41.806135,2.3777695
572,41.806169,2.377813,1552.0,0.9,5.14,8.0,0.64,26.04,419.3,3.24,110.9,1542,41.806172,2.3778101
573,41.80621,2.377868,1552.8,0.8,6.45,5.0,1.29,12.92,420.1,3.25,110.98,1542,41.806226,2.377842
574,41.806255,2.377887,1553.7,0.9,5.24,4.0,1.31,12.72,421.0,3.25,111.05,1542,41.806267,2.3778667
575,41.806301,2.377913,1554.4,0.7,5.55,7.0,0.79,21.1,421.7,3.26,111.17,1542,41.806309,2.3779315
576,41.806314,2.37797,1555.1,0.7,4.95,4.0,1.24,13.44,422.4,3.26,111.23,1542,41.8063,2.3779351
577,41.806349,2.378007,1556.3,1.2,4.96,4.0,1.24,13.44,423.6,3.27,111.3,1766,41.806389,2.3779394
578,41.806395,2.378027,1557.2,0.9,5.37,6.0,0.9,18.52,424.5,3.27,111.4,1766,41.806429,2.3779629
579,41.806447,2.378043,1557.6,0.4,5.93,6.0,0.99,16.84,424.9,3.28,111.5,1766,41.806476,2.3779881
580,41.806501,2.378069,1558.5,0.9,6.38,5.0,1.28,13.02,425.8,3.29,111.58,1766,41.806529,2.3780164
581,41.806536,2.378123,1559.7,1.2,5.94,7.0,0.85,19.61,427.0,3.29,111.7,1766,41.80659,2.3780572
582,41.806576,2.378171,1560.8,1.1,5.97,5.0,1.19,14.01,428.1,3.3,111.78,1766,41.806637,2.378096
583,41.806618,2.3782,1562.1,1.3,5.25,5.0,1.05,15.87,429.4,3.3,111.87,1766,41.806677,2.3781282
584,41.806655,2.378251,1563.3,1.2,5.9,6.0,0.98,17.01,430.6,3.31,111.97,1766,41.806724,2.3781668
585,41.806702,2.378269,1564.3,1.0,5.43,6.0,0.9,18.52,431.6,3.32,112.07,1766,41.806761,2.3781971
586,41.806745,2.378296,1565.3,1.0,5.28,6.0,0.88,18.94,432.6,3.32,112.17,1766,41.8068,2.378229
587,41.806778,2.378346,1566.1,0.8,5.54,5.0,1.11,15.02,433.4,3.33,112.25,1766,41.806844,2.3782652
588,41.80681,2.378402,1567.1,1.0,5.86,6.0,0.98,17.01,434.4,3.33,112.35,1766,41.806891,2.3783033
589,41.806842,2.378468,1568.1,1.0,6.54,5.0,1.31,12.72,435.4,3.34,112.43,1766,41.806942,2.3783455
590,41.806885,2.378528,1570.0,1.9,6.9,5.0,1.38,12.08,437.3,3.35,112.52,1766,41.80701,2.3784208
591,41.806911,2.378581,1570.6,0.6,5.27,6.0,0.88,18.94,437.9,3.35,112.62,1766,41.807047,2.3784643
592,41.806929,2.37864,1571.0,0.4,5.29,4.0,1.32,12.63,438.3,3.36,112.68,1766,41.807084,2.3785072
593,41.806965,2.37869,1572.1,1.1,5.77,7.0,0.82,20.33,439.4,3.36,112.8,1766,41.807124,2.3785538
594,41.806998,2.378745,1573.1,1.0,5.86,8.0,0.73,22.83,440.4,3.37,112.93,1766,41.807165,2.3786019
595,41.807034,2.3788,1573.8,0.7,6.07,5.0,1.21,13.77,441.1,3.37,113.02,1766,41.807208,2.3786514
596,41.807046,2.378871,1574.9,1.1,6.05,7.0,0.86,19.38,442.2,3.38,113.13,1766,41.807266,2.3787283
597,41.807052,2.378945,1576.0,1.1,6.19,4.0,1.55,10.75,443.3,3.39,113.2,1766,41.807302,2.3787832
598,41.807051,2.37901,1577.2,1.2,5.4,5.0,1.08,15.43,444.5,3.39,113.28,1766,41.807331,2.3788285
599,41.807098,2.379047,1578.3,1.1,6.06,5.0,1.21,13.77,445.6,3.4,113.37,1766,41.807362,2.378876
600,41.807124,2.379098,1579.0,0.7,5.13,7.0,0.73,22.83,446.3,3.4,113.48,1766,41.807393,2.3789238
601,41.807144,2.379155,1579.7,0.7,5.23,8.0,0.65,25.64,447.0,3.41,113.62,1766,41.807443,2.3790137
602,41.807176,2.379208,1580.8,1.1,5.66,8.0,0.71,23.47,448.1,3.41,113.75,1766,41.807469,2.3790693
603,41.807195,2.379266,1582.3,1.5,5.26,9.0,0.58,28.74,449.6,3.42,113.9,1766,41.807508,2.3792076
604,41.807244,2.379281,1584.0,1.7,5.58,9.0,0.62,26.88,451.3,3.42,114.05,1766,41.807512,2.3792309
605,41.807267,2.379337,1585.8,1.8,5.31,9.0,0.59,28.25,453.1,3.43,114.2,1766,41.807523,2.3792892
606,41.807275,2.379398,1587.7,1.9,5.15,11.0,0.47,35.46,455.0,3.43,114.38,1766,41.807527,2.379309
607,41.807299,2.379454,1589.4,1.7,5.36,9.0,0.6,27.78,456.7,3.44,114.53,1766,41.807546,2.3793576
608,41.807315,2.379522,1590.8,1.4,5.92,8.0,0.74,22.52,458.1,3.45,114.67,1766,41.807571,2.379422
609,41.807332,2.379578,1592.3,1.5,5.02,6.0,0.84,19.84,459.6,3.45,114.77,1766,41.807592,2.3794763
610,41.807333,2.37964,1593.7,1.4,5.15,5.0,1.03,16.18,461.0,3.46,114.85,1766,41.80763,2.3795957
611,41.807313,2.379713,1595.1,1.4,6.46,7.0,0.92,18.12,462.4,3.46,114.97,1766,41.807641,2.3796642
612,41.807315,2.379774,1596.3,1.2,5.07,6.0,0.85,19.61,463.6,3.47,115.07,1766,41.80765,2.3797541
613,41.807314,2.379834,1597.0,0.7,4.99,6.0,0.83,20.08,464.3,3.47,115.17,1766,41.807653,2.3798453
614,41.80731,2.3799,1597.6,0.6,5.5,6.0,0.92,18.12,464.9,3.48,115.27,1766,41.807651,2.3799114
615,41.807321,2.37997,1598.5,0.9,5.94,4.0,1.48,11.26,465.8,3.48,115.33,1766,41.807649,2.3799791
616,41.807339,2.380027,1599.6,1.1,5.14,6.0,0.86,19.38,466.9,3.49,115.43,1766,41.807648,2.3800356
617,41.807348,2.380091,1600.4,0.8,5.41,7.0,0.77,21.65,467.7,3.49,115.55,1766,41.807646,2.3800993
618,41.807357,2.38016,1601.8,1.4,5.82,7.0,0.83,20.08,469.1,3.5,115.67,1766,41.807637,2.3801924
619,41.807387,2.380218,1603.5,1.7,5.86,17.0,0.34,49.02,470.8,3.51,115.95,1766,41.807631,2.3802462
620,41.807442,2.380214,1605.1,1.6,6.12,10.0,0.61,27.32,472.4,3.51,116.12,1766,41.807632,2.380236
621,41.807479,2.380175,1606.9,1.8,5.23,7.0,0.75,22.22,474.2,3.52,116.23,1766,41.807637,2.3801933
622,41.807526,2.380158,1608.8,1.9,5.41,7.0,0.77,21.65,476.1,3.52,116.35,1766,41.80764,2.3801711
623,41.807568,2.380126,1610.6,1.8,5.37,8.0,0.67,24.88,477.9,3.53,116.48,1766,41.807644,2.3801348
624,41.807587,2.3802,1612.0,1.4,6.5,7.0,0.93,17.92,479.3,3.54,116.6,1766,41.807636,2.3802056
625,41.8076,2.380264,1613.0,1.0,5.51,5.0,1.1,15.15,480.3,3.54,116.68,1766,41.807629,2.3802673
626,41.807607,2.380324,1614.1,1.1,5.05,8.0,0.63,26.46,481.4,3.55,116.82,1766,41.807625,2.3803234
627,41.807625,2.380393,1615.6,1.5,6.07,4.0,1.52,10.96,482.9,3.55,116.88,1766,41.807627,2.3803929
628,41.807633,2.380462,1617.3,1.7,5.8,5.0,1.16,14.37,484.6,3.56,116.97,1766,41.80763,2.3804621
629,41.807631,2.380528,1618.6,1.3,5.49,6.0,0.92,18.12,485.9,3.56,117.07,1766,41.807639,2.3805255
630,41.807663,2.38059,1620.0,1.4,6.26,8.0,0.78,21.37,487.3,3.57,117.2,1766,41.807661,2.3805907
631,41.80769,2.380644,1621.6,1.6,5.4,5.0,1.08,15.43,488.9,3.57,117.28,1766,41.807682,2.380647
632,41.807709,2.380719,1622.8,1.2,6.58,8.0,0.82,20.33,490.1,3.58,117.42,1766,41.807708,2.3807193
633,41.807744,2.380778,1624.1,1.3,6.26,11.0,0.57,29.24,491.4,3.59,117.6,1766,41.807742,2.3807794
634,41.807782,2.380833,1626.2,2.1,6.22,9.0,0.69,24.15,493.5,3.59,117.75,1766,41.807778,2.3808355
635,41.80781,2.380903,1628.1,1.9,6.6,8.0,0.82,20.33,495.4,3.6,117.88,1766,41.807818,2.3808977
636,41.807848,2.380943,1629.3,1.2,5.37,8.0,0.67,24.88,496.6,3.61,118.02,1766,41.807829,2.3809448
637,41.807835,2.381009,1631.5,2.2,5.67,9.0,0.63,26.46,498.8,3.61,118.17,1766,41.807837,2.3810087
638,41.807852,2.381066,1632.7,1.2,5.1,6.0,0.85,19.61,500.0,3.62,118.27,1766,41.807849,2.3810673
639,41.807862,2.381128,1635.1,2.4,5.27,11.0,0.48,34.72,502.4,3.62,118.45,1766,41.807872,2.3811241
640,41.807866,2.381193,1636.9,1.8,5.42,7.0,0.77,21.65,504.2,3.63,118.57,1766,41.807895,2.3811815
641,41.807872,2.38127,1638.6,1.7,6.43,5.0,1.29,12.92,505.9,3.63,118.65,1766,41.80792,2.3812372
642,41.807892,2.381327,1639.7,1.1,5.23,15.0,0.35,47.62,507.0,3.64,118.9,1766,41.807953,2.3812853
643,41.807902,2.381393,1640.1,0.4,5.6,7.0,0.8,20.83,507.4,3.64,119.02,1766,41.807987,2.381335
644,41.807928,2.381452,1640.9,0.8,5.69,7.0,0.81,20.58,508.2,3.65,119.13,1766,41.808023,2.3813873
645,41.807946,2.381511,1641.4,0.5,5.29,8.0,0.66,25.25,508.7,3.66,119.27,1766,41.808056,2.3814359
646,41.807976,2.381559,1641.9,0.5,5.2,7.0,0.74,22.52,509.2,3.66,119.38,1766,41.808088,2.3814826
647,41.807995,2.381618,1642.8,0.9,5.34,8.0,0.67,24.88,510.1,3.67,119.52,1766,41.808121,2.3815317
648,41.808028,2.381664,1643.8,1.0,5.3,5.0,1.06,15.72,511.1,3.67,119.6,1766,41.808153,2.3815784
649,41.808063,2.381712,1645.0,1.2,5.57,8.0,0.7,23.81,512.3,3.68,119.73,1766,41.808187,2.3816274
650,41.808108,2.38175,1646.2,1.2,5.91,10.0,0.59,28.25,513.5,3.68,119.9,1766,41.808219,2.3816744
651,41.808163,2.381806,1647.4,1.2,7.68,3.0,2.56,6.51,514.7,3.69,119.95,1766,41.808262,2.3817383
652,41.808196,2.381857,1649.7,2.3,5.6,2.0,2.8,5.95,517.0,3.7,119.98,1766,41.808297,2.3817884
653,41.808214,2.381958,1650.4,0.7,8.63,4.0,2.16,7.72,517.7,3.7,120.05,1766,41.808353,2.3818738
654,41.808245,2.38201,1651.3,0.9,5.53,2.0,2.76,6.04,518.6,3.71,120.08,1766,41.808385,2.3819256
655,41.808276,2.382059,1653.5,2.2,5.33,2.0,2.66,6.27,520.8,3.72,120.12,1766,41.808415,2.3819752
656,41.808346,2.382104,1654.6,1.1,8.63,3.0,2.88,5.79,521.9,3.72,120.17,1766,41.808453,2.3820533
657,41.808388,2.382167,1655.8,1.2,7.01,3.0,2.34,7.12,523.1,3.73,120.22,1766,41.808485,2.382121
658,41.80842,2.382225,1657.4,1.6,5.99,5.0,1.2,13.89,524.7,3.74,120.3,1766,41.808513,2.3821807
659,41.80846,2.382254,1659.1,1.7,5.05,3.0,1.68,9.92,526.4,3.74,120.35,1766,41.80853,2.3822098
660,41.808495,2.382298,1662.3,3.2,5.34,8.0,0.67,24.88,529.6,3.75,120.48,1766,41.80856,2.382257
661,41.808533,2.382342,1662.8,0.5,5.58,8.0,0.7,23.81,530.1,3.75,120.62,1766,41.80859,2.3823055
662,41.808561,2.382397,1664.4,1.6,5.53,7.0,0.79,21.1,531.7,3.76,120.73,1766,41.808623,2.3823574
663,41.808599,2.382441,1666.3,1.9,5.58,6.0,0.93,17.92,533.6,3.76,120.83,1766,41.808656,2.3824101
664,41.808637,2.38248,1667.6,1.3,5.32,5.0,1.06,15.72,534.9,3.77,120.92,1766,41.808681,2.3824561
665,41.808664,2.382535,1668.6,1.0,5.47,7.0,0.78,21.37,535.9,3.77,121.03,1766,41.80871,2.3825098
666,41.808701,2.382577,1669.5,0.9,5.39,7.0,0.77,21.65,536.8,3.78,121.15,1766,41.808737,2.3825637
667,41.808727,2.382631,1670.6,1.1,5.34,6.0,0.89,18.73,537.9,3.79,121.25,1312,41.808747,2.3826411
668,41.80876,2.382676,1671.8,1.2,5.24,8.0,0.66,25.25,539.1,3.79,121.38,1312,41.808736,2.382664
669,41.808772,2.38274,1673.0,1.2,5.48,8.0,0.68,24.51,540.3,3.8,121.52,1312,41.808713,2.3827106
670,41.808791,2.382796,1674.1,1.1,5.11,6.0,0.85,19.61,541.4,3.8,121.62,1312,41.808694,2.3827479
671,41.808834,2.38274,1675.1,1.0,6.67,28.0,0.24,69.44,542.4,3.81,122.08,1312,41.808725,2.3826859
672,41.808877,2.382689,1675.6,0.5,6.39,18.0,0.36,46.3,542.9,3.81,122.38,1312,41.808754,2.3826279
673,41.808822,2.382694,1675.6,0.0,6.12,222.0,0.03,555.56,542.9,3.82,126.08,1312,41.808741,2.3826538
674,41.808892,2.382699,1675.6,0.0,7.79,103.0,0.08,208.33,542.9,3.83,127.8,1312,41.808753,2.38263
675,41.808848,2.382728,1675.4,-0.2,5.45,491.0,0.01,1666.67,542.9,3.83,135.98,1312,41.808733,2.3826707
676,41.808805,2.382704,1675.3,-0.1,5.18,105.0,0.05,333.33,542.9,3.84,137.73,1312,41.808734,2.3826686
677,41.808845,2.382643,1675.3,0.0,6.74,436.0,0.02,833.33,542.9,3.85,145.0,1312,41.808764,2.3826066
678,41.808835,2.382704,1675.1,-0.2,5.19,9.0,0.58,28.74,542.9,3.85,145.15,1312,41.80874,2.3826567
679,41.808841,2.382525,1675.0,-0.1,14.89,37.0,0.4,41.67,542.9,3.87,145.77,1545,41.808801,2.3825166
680,41.808846,2.382462,1674.4,-0.6,5.26,3.0,1.75,9.52,542.9,3.87,145.82,1545,41.808814,2.3824553
681,41.808826,2.382405,1673.5,-0.9,5.23,756.0,0.01,1666.67,542.9,3.88,158.42,1545,41.808825,2.3824048
682,41.808859,2.382452,1672.9,-0.6,5.36,736.0,0.01,1666.67,542.9,3.88,170.68,1545,41.808817,2.3824431
683,41.808854,2.382389,1672.7,-0.2,5.26,589.0,0.01,1666.67,542.9,3.89,180.5,1545,41.808829,2.3823838
684,41.808837,2.38232,1672.6,-0.1,6.04,5.0,1.21,13.77,542.9,3.89,180.58,1545,41.808842,2.382321
685,41.808805,2.382248,1672.4,-0.2,6.96,4.0,1.74,9.58,542.9,3.9,180.65,1546,41.808757,2.3822552
686,41.808781,2.382182,1672.2,-0.2,6.1,4.0,1.52,10.96,542.9,3.91,180.72,1546,41.808747,2.3821872
687,41.808744,2.382126,1671.8,-0.4,6.21,4.0,1.55,10.75,542.9,3.91,180.78,1546,41.808738,2.3821269
688,41.808726,2.38207,1670.8,-1.0,5.06,3.0,1.69,9.86,542.9,3.92,180.83,1546,41.808729,2.3820695
689,41.808694,2.382005,1670.0,-0.8,6.47,4.0,1.62,10.29,542.9,3.92,180.9,1546,41.808719,2.3820013
690,41.808668,2.38195,1669.6,-0.4,5.41,4.0,1.35,12.35,542.9,3.93,180.97,1546,41.80871,2.3819436
691,41.80867,2.381878,1668.9,-0.7,5.99,4.0,1.5,11.11,542.9,3.94,181.03,1546,41.808699,2.3818735
692,41.808665,2.381811,1668.0,-0.9,5.6,4.0,1.4,11.9,542.9,3.94,181.1,1546,41.808689,2.3818073
693,41.808693,2.381759,1666.8,-1.2,5.32,4.0,1.33,12.53,542.9,3.95,181.17,1546,41.808682,2.3817606
694,41.808675,2.381692,1665.6,-1.2,5.92,4.0,1.48,11.26,542.9,3.95,181.23,1546,41.808672,2.3816924
695,41.808666,2.381625,1664.4,-1.2,5.66,4.0,1.42,11.74,542.9,3.96,181.3,1546,41.808662,2.3816256
696,41.808717,2.381587,1663.4,-1.0,6.49,4.0,1.62,10.29,542.9,3.96,181.37,1546,41.808657,2.381596
697,41.808745,2.381532,1662.5,-0.9,5.53,4.0,1.38,12.08,542.9,3.97,181.43,1546,41.808652,2.3815109
698,41.808734,2.381466,1661.5,-1.0,5.62,4.0,1.4,11.9,542.9,3.98,181.5,1546,41.808666,2.3814505
699,41.808729,2.381397,1660.6,-0.9,5.76,5.0,1.15,14.49,542.9,3.98,181.58,1546,41.80868,2.3813859
700,41.808691,2.38135,1659.8,-0.8,5.75,4.0,1.44,11.57,542.9,3.99,181.65,1546,41.808688,2.3813494
701,41.8087,2.381284,1659.0,-0.8,5.57,5.0,1.11,15.02,542.9,3.99,181.73,1546,41.808703,2.3812847
702,41.80874,2.381248,1658.1,-0.9,5.36,4.0,1.34,12.44,542.9,4.0,181.8,1546,41.808713,2.3812418
703,41.808729,2.38118,1657.0,-1.1,5.78,5.0,1.16,14.37,542.9,4.0,181.88,1546,41.808717,2.3811796
704,41.808741,2.381117,1655.7,-1.3,5.4,4.0,1.35,12.35,542.9,4.01,181.95,1546,41.80872,2.3811163
705,41.808748,2.381052,1654.5,-1.2,5.46,4.0,1.36,12.25,542.9,4.01,182.02,1546,41.808722,2.3810511
