id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
224,41.84518,2.390746,791.8,0.1,5.09,9.0,0.57,29.24,25.7,1.24,26.83,2891,41.845165,2.390745
225,41.845179,2.390812,791.9,0.1,5.48,7.0,0.78,21.37,25.8,1.25,26.95,2891,41.845165,2.3908125
226,41.845167,2.390874,792.5,0.6,5.32,8.0,0.66,25.25,26.4,1.25,27.08,2891,41.845167,2.390874
227,41.845182,2.390943,792.7,0.2,5.97,6.0,1.0,16.67,26.6,1.26,27.18,2891,41.845169,2.3909434
228,41.845197,2.391001,792.9,0.2,5.1,6.0,0.85,19.61,26.8,1.26,27.28,2891,41.845171,2.3910018
229,41.845203,2.391074,793.9,1.0,6.1,29.0,0.21,79.37,27.8,1.27,27.77,2891,41.845173,2.391075
230,41.845213,2.391133,794.7,0.8,5.02,15.0,0.33,50.51,28.6,1.27,28.02,2891,41.845176,2.391136
231,41.845206,2.391205,795.0,0.3,6.03,8.0,0.75,22.22,28.9,1.28,28.15,2891,41.845182,2.391207
232,41.845179,2.39127,795.4,0.4,6.18,7.0,0.88,18.94,29.3,1.29,28.27,2891,41.84518,2.3912728
233,41.845207,2.391319,796.8,1.4,5.12,28.0,0.18,92.59,30.7,1.29,28.73,2890,41.845194,2.3913207
234,41.845172,2.391357,797.6,0.8,5.01,30.0,0.17,98.04,31.5,1.3,29.23,2890,41.845198,2.3913534
235,41.845168,2.391425,797.7,0.1,5.66,9.0,0.63,26.46,31.6,1.3,29.38,2890,41.845207,2.3914197
236,41.845182,2.391491,797.7,0.0,5.7,6.0,0.95,17.54,31.6,1.31,29.48,2890,41.845216,2.3914864
237,41.84521,2.391546,797.7,0.0,5.53,15.0,0.37,45.05,31.6,1.31,29.73,2890,41.845224,2.3915441
238,41.845247,2.39158,797.1,-0.6,4.99,1067.0,0.0,0.0,31.6,1.32,47.52,2890,41.845229,2.3915824
239,41.845249,2.39164,796.8,-0.3,4.99,233.0,0.02,833.33,31.6,1.32,51.4,2890,41.845237,2.3916416
240,41.84525,2.391706,796.7,-0.1,5.48,6.0,0.91,18.32,31.6,1.33,51.5,2890,41.845246,2.3917065
241,41.845258,2.391774,796.7,0.0,5.72,5.0,1.14,14.62,31.6,1.33,51.58,2890,41.845255,2.3917744
242,41.845268,2.391834,796.7,0.0,5.11,11.0,0.46,36.23,31.6,1.34,51.77,2890,41.845263,2.3918346
243,41.845282,2.391906,798.5,1.8,6.18,7.0,0.88,18.94,33.4,1.34,51.88,2890,41.845273,2.3919072
244,41.845307,2.391968,800.3,1.8,5.85,25.0,0.23,72.46,35.2,1.35,52.3,2890,41.845282,2.3919714
245,41.845313,2.392037,800.3,0.0,5.77,5.0,1.15,14.49,35.2,1.36,52.38,2890,41.845291,2.39204
246,41.845324,2.392103,800.5,0.2,5.62,6.0,0.94,17.73,35.4,1.36,52.48,2890,41.8453,2.3921061
247,41.845334,2.392168,800.8,0.3,5.51,7.0,0.79,21.1,35.7,1.37,52.6,2890,41.845308,2.3921713
248,41.845356,2.392226,801.0,0.2,5.4,5.0,1.08,15.43,35.9,1.37,52.68,2890,41.845315,2.3922311
249,41.845355,2.392298,802.9,1.9,5.98,6.0,1.0,16.67,37.8,1.38,52.78,2890,41.845324,2.3922987
250,41.845337,2.392357,803.4,0.5,5.29,6.0,0.88,18.94,38.3,1.38,52.88,2890,41.845325,2.3923573
251,41.845332,2.392421,804.4,1.0,5.34,15.0,0.36,46.3,39.3,1.39,53.13,2890,41.845329,2.3924217
252,41.84535,2.392481,804.7,0.3,5.37,8.0,0.67,24.88,39.6,1.39,53.27,2890,41.845351,2.3924804
253,41.845379,2.392542,805.8,1.1,6.0,18.0,0.33,50.51,40.7,1.4,53.57,2890,41.84539,2.3925342
254,41.845411,2.39259,806.6,0.8,5.34,5.0,1.07,15.58,41.5,1.41,53.65,2890,41.845424,2.3925808
255,41.845436,2.392645,807.2,0.6,5.35,10.0,0.53,31.45,42.1,1.41,53.82,2890,41.845455,2.3926228
256,41.845477,2.392675,808.4,1.2,5.19,9.0,0.58,28.74,43.3,1.42,53.97,2890,41.845493,2.3926559
257,41.84553,2.392663,810.5,2.1,5.97,20.0,0.3,55.56,45.4,1.42,54.3,2890,41.845523,2.392676
258,41.84558,2.392666,811.9,1.4,5.56,14.0,0.4,41.67,46.8,1.43,54.53,2890,41.845577,2.3926943
259,41.845625,2.392653,812.7,0.8,5.11,55.0,0.09,185.19,47.6,1.43,55.45,2890,41.845637,2.3926676
260,41.845668,2.392626,812.7,0.0,5.28,5.0,1.06,15.72,47.6,1.44,55.53,2890,41.845676,2.3926351
261,41.845707,2.39259,812.7,0.0,5.26,5.0,1.05,15.87,47.6,1.44,55.62,2890,41.845716,2.3926007
262,41.845754,2.392581,812.7,0.0,5.27,6.0,0.88,18.94,47.6,1.45,55.72,2890,41.845754,2.3925812
263,41.845802,2.392574,812.7,0.0,5.36,6.0,0.89,18.73,47.6,1.45,55.82,2890,41.8458,2.3925887
264,41.845853,2.392565,812.7,0.0,5.71,11.0,0.52,32.05,47.6,1.46,56.0,2890,41.845848,2.3925967
265,41.845895,2.392588,813.4,0.7,5.04,6.0,0.84,19.84,48.3,1.47,56.1,2890,41.845892,2.3926041
266,41.845942,2.392616,814.2,0.8,5.71,11.0,0.52,32.05,49.1,1.47,56.28,2890,41.845941,2.3926176
267,41.845988,2.392636,814.8,0.6,5.37,5.0,1.07,15.58,49.7,1.48,56.37,2890,41.845986,2.3926395
268,41.846038,2.39265,815.5,0.7,5.67,5.0,1.13,14.75,50.4,1.48,56.45,2890,41.846038,2.3926479
269,41.846084,2.392653,816.2,0.7,5.12,6.0,0.85,19.61,51.1,1.49,56.55,2890,41.846078,2.3926641
270,41.846105,2.392708,816.8,0.6,5.13,6.0,0.86,19.38,51.7,1.49,56.65,636,41.8461,2.3927013
271,41.846078,2.392776,817.2,0.4,6.39,6.0,1.06,15.72,52.1,1.5,56.75,636,41.84605,2.3927376
272,41.846042,2.392823,817.6,0.4,5.59,5.0,1.12,14.88,52.5,1.5,56.83,636,41.846,2.3927811
273,41.846001,2.392861,818.0,0.4,5.54,4.0,1.38,12.08,52.9,1.51,56.9,636,41.84596,2.3928207
274,41.845952,2.392885,818.2,0.2,5.8,6.0,0.97,17.18,53.1,1.52,57.0,636,41.845926,2.3928763
275,41.845918,2.392937,818.7,0.5,5.74,6.0,0.96,17.36,53.6,1.52,57.1,636,41.845907,2.3929333
276,41.845889,2.392988,819.3,0.6,5.32,9.0,0.59,28.25,54.2,1.53,57.25,636,41.845889,2.3929879
277,41.84587,2.393044,819.5,0.2,5.11,11.0,0.46,36.23,54.4,1.53,57.43,636,41.84587,2.393044
278,41.845839,2.3931,819.7,0.2,5.79,7.0,0.83,20.08,54.6,1.54,57.55,636,41.84585,2.3931036
279,41.845795,2.393126,819.7,0.0,5.34,4.0,1.34,12.44,54.6,1.54,57.62,636,41.845822,2.3931553
280,41.845745,2.393163,819.9,0.2,6.35,6.0,1.06,15.72,54.8,1.55,57.72,636,41.845776,2.3931971
281,41.845708,2.393207,819.9,0.0,5.5,5.0,1.1,15.15,54.8,1.55,57.8,636,41.845727,2.3932405
282,41.84567,2.393251,820.0,0.1,5.58,6.0,0.93,17.92,54.9,1.56,57.9,636,41.845679,2.3932672
283,41.845629,2.393287,820.2,0.2,5.45,5.0,1.09,15.29,55.1,1.57,57.98,636,41.845632,2.3932932
284,41.845581,2.393314,820.2,0.0,5.78,4.0,1.44,11.57,55.1,1.57,58.05,636,41.845584,2.39332
285,41.845536,2.393341,820.5,0.3,5.48,5.0,1.1,15.15,55.4,1.58,58.13,636,41.845539,2.3933456
286,41.845484,2.39336,820.7,0.2,5.99,4.0,1.5,11.11,55.6,1.58,58.2,636,41.845491,2.3933723
287,41.845442,2.393388,822.0,1.3,5.21,42.0,0.12,138.89,56.9,1.59,58.9,636,41.845445,2.393395
288,41.845393,2.393416,822.0,0.0,5.92,6.0,0.99,16.84,56.9,1.59,59.0,636,41.845394,2.3934181
289,41.845349,2.393434,822.1,0.1,5.11,7.0,0.73,22.83,57.0,1.6,59.12,636,41.845351,2.3934376
290,41.845302,2.393443,822.2,0.1,5.27,12.0,0.44,37.88,57.1,1.6,59.32,636,41.845308,2.3934568
291,41.845258,2.393458,822.4,0.2,5.04,5.0,1.01,16.5,57.3,1.61,59.4,636,41.845266,2.3934758
292,41.845207,2.393473,823.1,0.7,5.8,4.0,1.45,11.49,58.0,1.62,59.47,636,41.845198,2.393476
293,41.845164,2.393493,823.4,0.3,5.06,5.0,1.01,16.5,58.3,1.62,59.55,629,41.84518,2.3935189
294,41.84512,2.393513,823.8,0.4,5.16,7.0,0.74,22.52,58.7,1.63,59.67,629,41.845139,2.3935437
295,41.845079,2.393549,824.7,0.9,5.45,4.0,1.36,12.25,59.6,1.63,59.73,629,41.845093,2.3935714
296,41.845038,2.393579,825.2,0.5,5.19,6.0,0.87,19.16,60.1,1.64,59.83,629,41.845049,2.3935975
297,41.844999,2.39361,825.4,0.2,5.04,4.0,1.26,13.23,60.3,1.64,59.9,629,41.845007,2.3936231
298,41.844952,2.393621,826.2,0.8,5.3,4.0,1.32,12.63,61.1,1.65,59.97,629,41.844968,2.3936468
299,41.8449,2.393648,827.1,0.9,6.2,5.0,1.24,13.44,62.0,1.65,60.05,629,41.844917,2.393677
300,41.844856,2.393685,827.5,0.4,5.77,4.0,1.44,11.57,62.4,1.66,60.12,629,41.844869,2.3937063
301,41.844818,2.393735,827.8,0.3,5.92,5.0,1.18,14.12,62.7,1.66,60.2,629,41.844819,2.3937364
302,41.844777,2.393764,829.1,1.3,5.15,13.0,0.4,41.67,64.0,1.67,60.42,629,41.844776,2.3937623
303,41.844746,2.393809,829.4,0.3,5.08,4.0,1.27,13.12,64.3,1.67,60.48,630,41.844728,2.3938031
304,41.84471,2.393847,829.6,0.2,5.09,5.0,1.02,16.34,64.5,1.68,60.57,630,41.844713,2.3938481
305,41.844673,2.393881,829.9,0.3,4.99,4.0,1.25,13.33,64.8,1.68,60.63,630,41.8447,2.3938898
306,41.844623,2.39392,830.0,0.1,6.43,6.0,1.07,15.58,64.9,1.69,60.73,631,41.844599,2.3938884
307,41.844578,2.393958,830.7,0.7,5.91,5.0,1.18,14.12,65.6,1.7,60.82,631,41.844552,2.3939236
308,41.844529,2.393979,831.1,0.4,5.72,8.0,0.72,23.15,66.0,1.7,60.95,631,41.844511,2.3939547
309,41.84449,2.394012,831.3,0.2,5.13,4.0,1.28,13.02,66.2,1.71,61.02,631,41.84447,2.3939853
310,41.844448,2.394039,831.5,0.2,5.18,5.0,1.04,16.03,66.4,1.71,61.1,631,41.84443,2.3940151
311,41.844398,2.394079,831.9,0.4,6.47,5.0,1.29,12.92,66.8,1.72,61.18,631,41.844379,2.3940535
312,41.844348,2.394114,832.1,0.2,6.27,5.0,1.25,13.33,67.0,1.73,61.27,631,41.84433,2.3940901
313,41.8443,2.394149,832.7,0.6,6.07,5.0,1.21,13.77,67.6,1.73,61.35,631,41.844283,2.3941257
314,41.844256,2.394185,833.3,0.6,5.73,14.0,0.41,40.65,68.2,1.74,61.58,631,41.844237,2.3941598
315,41.844216,2.394216,833.5,0.2,5.13,4.0,1.28,13.02,68.4,1.74,61.65,631,41.844197,2.3941901
316,41.844174,2.39425,833.6,0.1,5.45,6.0,0.91,18.32,68.5,1.75,61.75,631,41.844153,2.3942225
317,41.844135,2.394284,833.7,0.1,5.17,4.0,1.29,12.92,68.6,1.75,61.82,631,41.844112,2.3942534
318,41.844091,2.394319,834.0,0.3,5.69,4.0,1.42,11.74,68.9,1.76,61.88,631,41.844067,2.3942871
319,41.844057,2.394362,834.8,0.8,5.2,4.0,1.3,12.82,69.7,1.76,61.95,631,41.844025,2.3943189
320,41.844018,2.394408,835.5,0.7,5.78,6.0,0.96,17.36,70.4,1.77,62.05,631,41.843978,2.3943542
321,41.843969,2.394412,836.2,0.7,5.45,5.0,1.09,15.29,71.1,1.78,62.13,631,41.843944,2.3943791
322,41.843924,2.394398,836.9,0.7,5.13,5.0,1.03,16.18,71.8,1.78,62.22,631,41.843939,2.3943835
323,41.843876,2.394361,837.6,0.7,6.15,5.0,1.23,13.55,72.5,1.79,62.3,631,41.843922,2.3943424
324,41.843849,2.394302,837.8,0.2,5.74,5.0,1.15,14.49,72.7,1.79,62.38,631,41.843897,2.3942823
325,41.843827,2.394248,838.1,0.3,5.11,6.0,0.85,19.61,73.0,1.8,62.48,631,41.843876,2.3942283
326,41.843805,2.394177,838.4,0.3,6.38,5.0,1.28,13.02,73.3,1.8,62.57,631,41.843848,2.3941597
327,41.843787,2.394116,838.9,0.5,5.45,4.0,1.36,12.25,73.8,1.81,62.63,631,41.84382,2.3940956
328,41.843758,2.394059,839.1,0.2,5.73,5.0,1.15,14.49,74.0,1.82,62.72,631,41.843786,2.3940414
329,41.843726,2.394005,839.6,0.5,5.72,5.0,1.14,14.62,74.5,1.82,62.8,631,41.843753,2.3939881
330,41.843687,2.393952,839.9,0.3,6.18,5.0,1.24,13.44,74.8,1.83,62.88,631,41.843719,2.3939324
331,41.843645,2.39391,840.0,0.1,5.82,5.0,1.16,14.37,74.9,1.83,62.97,631,41.843688,2.3938832
332,41.843609,2.393864,840.6,0.6,5.53,6.0,0.92,18.12,75.5,1.84,63.07,631,41.843624,2.3938309
333,41.843567,2.393828,840.9,0.3,5.54,4.0,1.38,12.08,75.8,1.84,63.13,631,41.843575,2.3938092
334,41.843524,2.393795,841.3,0.4,5.51,5.0,1.1,15.15,76.2,1.85,63.22,631,41.843527,2.3937877
335,41.843471,2.393789,841.4,0.1,5.91,4.0,1.48,11.26,76.3,1.86,63.28,631,41.843481,2.393767
336,41.843424,2.393767,842.1,0.7,5.53,5.0,1.11,15.02,77.0,1.86,63.37,631,41.843433,2.3937459
337,41.843383,2.393738,842.9,0.8,5.15,6.0,0.86,19.38,77.8,1.87,63.47,631,41.843388,2.3937258
338,41.843332,2.39373,843.0,0.1,5.7,6.0,0.95,17.54,77.9,1.87,63.57,631,41.843343,2.3937055
339,41.843286,2.393738,843.7,0.7,5.15,3.0,1.72,9.69,78.6,1.88,63.62,631,41.843308,2.3936897
340,41.843233,2.393755,844.0,0.3,6.05,6.0,1.01,16.5,78.9,1.88,63.72,631,41.843246,2.3936727
341,41.843181,2.393735,844.3,0.3,6.01,4.0,1.5,11.11,79.2,1.89,63.78,631,41.843192,2.3936644
342,41.843132,2.393714,845.2,0.9,5.72,5.0,1.14,14.62,80.1,1.89,63.87,631,41.843141,2.3936565
343,41.843083,2.393722,845.8,0.6,5.48,4.0,1.37,12.17,80.7,1.9,63.93,631,41.843094,2.3936492
344,41.843036,2.393702,846.3,0.5,5.48,6.0,0.91,18.32,81.2,1.91,64.03,631,41.843045,2.3936417
345,41.842994,2.393668,846.8,0.5,5.45,4.0,1.36,12.25,81.7,1.91,64.1,631,41.842999,2.3936345
346,41.842952,2.393628,847.5,0.7,5.73,7.0,0.82,20.33,82.4,1.92,64.22,631,41.842952,2.3936273
347,41.842905,2.393604,847.7,0.2,5.59,7.0,0.8,20.83,82.6,1.92,64.33,631,41.842903,2.3936197
348,41.842859,2.393639,847.9,0.2,5.88,5.0,1.18,14.12,82.8,1.93,64.42,631,41.84286,2.3936413
349,41.842816,2.393683,848.3,0.4,6.01,5.0,1.2,13.89,83.2,1.93,64.5,631,41.842808,2.3936675
350,41.842785,2.393741,848.5,0.2,5.92,4.0,1.48,11.26,83.4,1.94,64.57,631,41.84276,2.3936916
351,41.842754,2.393785,849.2,0.7,5.02,4.0,1.25,13.33,84.1,1.95,64.63,631,41.842705,2.3937411
352,41.842709,2.393827,849.8,0.6,6.1,5.0,1.22,13.66,84.7,1.95,64.72,631,41.842664,2.3937868
353,41.842666,2.393868,849.9,0.1,5.87,6.0,0.98,17.01,84.8,1.96,64.82,631,41.842625,2.3938309
354,41.842637,2.393921,850.3,0.4,5.45,5.0,1.09,15.29,85.2,1.96,64.9,631,41.842585,2.3938748
355,41.842602,2.39397,850.6,0.3,5.63,5.0,1.13,14.75,85.5,1.97,64.98,900,41.842626,2.3940375
356,41.842564,2.394014,851.2,0.6,5.58,4.0,1.4,11.9,86.1,1.97,65.05,900,41.842594,2.3940589
357,41.842519,2.39405,851.3,0.1,5.82,4.0,1.46,11.42,86.2,1.98,65.12,900,41.842546,2.3940907
358,41.842481,2.394084,851.6,0.3,5.08,4.0,1.27,13.12,86.5,1.98,65.18,900,41.842504,2.3941186
359,41.842425,2.394096,852.3,0.7,6.3,14.0,0.45,37.04,87.2,1.99,65.42,631,41.842404,2.3940775
360,41.842381,2.394108,852.4,0.1,4.99,8.0,0.62,26.88,87.3,2.0,65.55,631,41.842379,2.394106
361,41.842351,2.394156,852.5,0.1,5.2,11.0,0.47,35.46,87.4,2.0,65.73,631,41.842342,2.3941476
362,41.842316,2.394194,852.6,0.1,5.01,4.0,1.25,13.33,87.5,2.01,65.8,631,41.842316,2.3941946
363,41.842276,2.394239,852.7,0.1,5.81,5.0,1.16,14.37,87.6,2.01,65.88,901,41.842266,2.39423
364,41.842238,2.39428,852.8,0.1,5.42,6.0,0.9,18.52,87.7,2.02,65.98,901,41.842228,2.3942707
365,41.8422,2.394321,852.9,0.1,5.42,7.0,0.77,21.65,87.8,2.02,66.1,901,41.84219,2.3943115
366,41.842151,2.394355,852.8,-0.1,6.13,27.0,0.23,72.46,87.8,2.03,66.55,901,41.84215,2.394354
367,41.842113,2.394389,852.8,0.0,5.08,4.0,1.27,13.12,87.8,2.03,66.62,901,41.842115,2.3943911
368,41.84208,2.394439,852.8,0.0,5.54,4.0,1.38,12.08,87.8,2.04,66.68,901,41.842075,2.3944342
369,41.842051,2.3945,852.8,0.0,6.0,5.0,1.2,13.89,87.8,2.05,66.77,901,41.842031,2.3944811
370,41.842019,2.394564,852.8,0.0,6.39,5.0,1.28,13.02,87.8,2.05,66.85,901,41.841984,2.3945311
371,41.841987,2.394613,852.7,-0.1,5.4,4.0,1.35,12.35,87.8,2.06,66.92,901,41.841944,2.3945731
372,41.841943,2.394654,852.7,0.0,5.96,4.0,1.49,11.19,87.8,2.06,66.98,901,41.841903,2.3946169
373,41.841901,2.394702,852.5,-0.2,6.14,5.0,1.23,13.55,87.8,2.07,67.07,901,41.841862,2.394661
374,41.841857,2.394738,852.1,-0.4,5.73,5.0,1.15,14.49,87.8,2.08,67.15,901,41.841821,2.3947001
375,41.841822,2.394779,852.1,0.0,5.17,4.0,1.29,12.92,87.8,2.08,67.22,901,41.841782,2.3947371
376,41.841778,2.394795,852.2,0.1,5.06,5.0,1.01,16.5,87.9,2.09,67.3,901,41.841751,2.3947666
377,41.841723,2.394781,852.5,0.3,6.22,5.0,1.24,13.44,88.2,2.09,67.38,901,41.841729,2.3947874
378,41.841666,2.394772,852.6,0.1,6.37,4.0,1.59,10.48,88.3,2.1,67.45,901,41.841678,2.3948192
379,41.841617,2.39475,852.1,-0.5,5.74,71.0,0.08,208.33,88.3,2.1,68.63,901,41.841637,2.3948295
380,41.841571,2.394764,852.1,0.0,5.24,5.0,1.05,15.87,88.3,2.11,68.72,901,41.841514,2.3948104
381,41.841515,2.394754,852.1,0.0,6.28,7.0,0.9,18.52,88.3,2.12,68.83,901,41.841487,2.3947769
382,41.841471,2.394728,852.1,0.0,5.34,4.0,1.34,12.44,88.3,2.12,68.9,901,41.841467,2.3947292
383,41.841446,2.394674,852.0,-0.1,5.28,4.0,1.32,12.63,88.3,2.13,68.97,901,41.84145,2.3946727
384,41.841422,2.394621,852.0,0.0,5.15,4.0,1.29,12.92,88.3,2.13,69.03,901,41.841434,2.3946174
385,41.841405,2.394562,852.0,0.0,5.25,4.0,1.31,12.72,88.3,2.14,69.1,901,41.841417,2.3945587
386,41.841403,2.394484,852.1,0.1,6.48,4.0,1.62,10.29,88.4,2.14,69.17,901,41.841404,2.3944838
387,41.841396,2.394414,852.1,0.0,5.87,5.0,1.17,14.25,88.4,2.15,69.25,901,41.841392,2.3944146
388,41.841391,2.39435,852.0,-0.1,5.34,5.0,1.07,15.58,88.4,2.15,69.33,897,41.841382,2.3943516
389,41.8414,2.394281,851.9,-0.1,5.82,5.0,1.16,14.37,88.4,2.16,69.42,897,41.84137,2.394286
390,41.841396,2.39422,851.8,-0.1,5.09,4.0,1.27,13.12,88.4,2.17,69.48,897,41.841362,2.3942221
391,41.841378,2.394164,851.9,0.1,5.06,6.0,0.84,19.84,88.5,2.17,69.58,897,41.841359,2.3941652
392,41.841347,2.39411,852.1,0.2,5.65,11.0,0.51,32.68,88.7,2.18,69.77,897,41.841355,2.3941095
393,41.841317,2.394055,852.5,0.4,5.65,7.0,0.81,20.58,89.1,2.18,69.88,897,41.841352,2.3940528
394,41.841281,2.39401,853.0,0.5,5.47,6.0,0.91,18.32,89.6,2.19,69.98,898,41.841301,2.3939809
395,41.841232,2.393985,853.1,0.1,5.83,4.0,1.46,11.42,89.7,2.19,70.05,898,41.841257,2.3939496
396,41.841188,2.393949,853.4,0.3,5.73,5.0,1.15,14.49,90.0,2.2,70.13,898,41.841211,2.3939169
397,41.841151,2.393911,854.1,0.7,5.18,6.0,0.86,19.38,90.7,2.2,70.23,898,41.841168,2.3938869
398,41.841119,2.393865,854.8,0.7,5.22,4.0,1.3,12.82,91.4,2.21,70.3,898,41.841125,2.3938566
399,41.841086,2.393823,855.2,0.4,5.06,4.0,1.26,13.23,91.8,2.21,70.37,898,41.841095,2.3938181
400,41.841054,2.393776,855.4,0.2,5.28,4.0,1.32,12.63,92.0,2.22,70.43,898,41.841067,2.3937687
401,41.841019,2.393733,856.0,0.6,5.28,5.0,1.06,15.72,92.6,2.22,70.52,898,41.84104,2.393721
402,41.840995,2.393681,856.2,0.2,5.08,5.0,1.02,16.34,92.8,2.23,70.6,898,41.841013,2.3936712
403,41.840963,2.393618,856.6,0.4,6.33,5.0,1.27,13.12,93.2,2.24,70.68,898,41.840978,2.3936095
404,41.840944,2.393562,856.6,0.0,5.11,7.0,0.73,22.83,93.2,2.24,70.8,898,41.840952,2.3935584
405,41.840912,2.393515,857.3,0.7,5.28,6.0,0.88,18.94,93.9,2.25,70.9,898,41.840929,2.3935073
406,41.840878,2.393467,857.9,0.6,5.49,4.0,1.37,12.17,94.5,2.25,70.97,898,41.840906,2.3934547
407,41.840856,2.393406,858.2,0.3,5.62,6.0,0.94,17.73,94.8,2.26,71.07,898,41.840879,2.3933957
408,41.840831,2.393344,858.5,0.3,5.85,4.0,1.46,11.42,95.1,2.26,71.13,898,41.840852,2.3933347
409,41.840811,2.393285,858.6,0.1,5.38,4.0,1.34,12.44,95.2,2.27,71.2,898,41.840826,2.3932781
410,41.840782,2.393229,859.1,0.5,5.66,4.0,1.42,11.74,95.7,2.27,71.27,898,41.840801,2.3932206
411,41.840761,2.393164,859.7,0.6,5.88,5.0,1.18,14.12,96.3,2.28,71.35,898,41.840773,2.3931587
412,41.840728,2.393108,859.9,0.2,5.92,6.0,0.99,16.84,96.5,2.29,71.45,898,41.840746,2.3930997
413,41.840699,2.393054,860.4,0.5,5.52,6.0,0.92,18.12,97.0,2.29,71.55,898,41.840702,2.3930504
414,41.84067,2.393001,860.7,0.3,5.45,6.0,0.91,18.32,97.3,2.3,71.65,898,41.840659,2.3930148
415,41.84063,2.392964,861.5,0.8,5.4,6.0,0.9,18.52,98.1,2.3,71.75,898,41.840617,2.3929802
416,41.840583,2.392967,862.1,0.6,5.23,4.0,1.31,12.72,98.7,2.31,71.82,898,41.840583,2.3929674
417,41.840531,2.392952,862.4,0.3,5.91,5.0,1.18,14.12,99.0,2.31,71.9,898,41.84053,2.3929541
418,41.840484,2.392942,863.0,0.6,5.29,5.0,1.06,15.72,99.6,2.32,71.98,898,41.840484,2.3929423
419,41.840435,2.392945,863.7,0.7,5.45,7.0,0.78,21.37,100.3,2.32,72.1,898,41.840439,2.3929308
420,41.840385,2.392932,864.3,0.6,5.66,5.0,1.13,14.75,100.9,2.33,72.18,898,41.840389,2.3929181
421,41.840338,2.392919,864.6,0.3,5.33,4.0,1.33,12.53,101.2,2.34,72.25,898,41.840341,2.3929061
422,41.840292,2.392908,865.3,0.7,5.19,6.0,0.87,19.16,101.9,2.34,72.35,898,41.840295,2.3928945
423,41.840238,2.392898,865.8,0.5,6.06,6.0,1.01,16.5,102.4,2.35,72.45,898,41.840242,2.392881
424,41.840184,2.392889,866.9,1.1,6.04,5.0,1.21,13.77,103.5,2.35,72.53,898,41.840189,2.3928676
425,41.840134,2.392881,867.3,0.4,5.59,5.0,1.12,14.88,103.9,2.36,72.62,898,41.840141,2.3928552
426,41.840088,2.392869,867.5,0.2,5.21,7.0,0.74,22.52,104.1,2.36,72.73,898,41.840094,2.3928439
427,41.840039,2.392848,868.0,0.5,5.72,5.0,1.14,14.62,104.6,2.37,72.82,898,41.840043,2.3928315
428,41.839993,2.392838,868.5,0.5,5.18,4.0,1.3,12.82,105.1,2.37,72.88,898,41.839997,2.3928205
429,41.839943,2.392851,868.8,0.3,5.66,5.0,1.13,14.75,105.4,2.38,72.97,898,41.839953,2.3928099
430,41.839902,2.392821,869.2,0.4,5.19,7.0,0.74,22.52,105.8,2.39,73.08,898,41.839907,2.3927989
431,41.839849,2.392799,869.5,0.3,6.16,7.0,0.88,18.94,106.1,2.39,73.2,898,41.839852,2.3927856
432,41.839802,2.392791,870.1,0.6,5.26,6.0,0.88,18.94,106.7,2.4,73.3,898,41.839804,2.3927757
433,41.839749,2.392792,870.8,0.7,5.89,6.0,0.98,17.01,107.4,2.4,73.4,898,41.839753,2.3927676
434,41.839699,2.392782,871.6,0.8,5.62,5.0,1.12,14.88,108.2,2.41,73.48,898,41.839703,2.3927597
435,41.839652,2.392782,872.3,0.7,5.22,6.0,0.87,19.16,108.9,2.41,73.58,898,41.839657,2.3927525
436,41.839605,2.392771,872.5,0.2,5.3,4.0,1.32,12.63,109.1,2.42,73.65,898,41.839609,2.392745
437,41.839563,2.392746,873.4,0.9,5.11,5.0,1.02,16.34,110.0,2.42,73.73,898,41.839564,2.3927379
438,41.839521,2.392722,873.9,0.5,5.07,6.0,0.85,19.61,110.5,2.43,73.83,898,41.83952,2.3927256
439,41.839479,2.392682,875.1,1.2,5.73,20.0,0.29,57.47,111.7,2.43,74.17,898,41.83947,2.3927086
440,41.839434,2.392692,875.4,0.3,5.07,6.0,0.85,19.61,112.0,2.44,74.27,898,41.839433,2.3926958
441,41.839381,2.392678,875.6,0.2,6.0,6.0,1.0,16.67,112.2,2.45,74.37,898,41.839381,2.3926781
442,41.839334,2.392671,875.7,0.1,5.25,5.0,1.05,15.87,112.3,2.45,74.45,898,41.839337,2.392663
443,41.839289,2.392664,876.0,0.3,5.03,5.0,1.01,16.5,112.6,2.46,74.53,898,41.839294,2.3926485
444,41.839237,2.39264,877.3,1.3,6.11,5.0,1.22,13.66,113.9,2.46,74.62,898,41.83924,2.39263
445,41.839192,2.392627,878.5,1.2,5.11,6.0,0.85,19.61,115.1,2.47,74.72,898,41.839196,2.3926149
446,41.839151,2.392599,879.0,0.5,5.11,5.0,1.02,16.34,115.6,2.47,74.8,898,41.839151,2.3925994
447,41.839107,2.392567,879.5,0.5,5.56,7.0,0.79,21.1,116.1,2.48,74.92,898,41.839102,2.3925826
448,41.839059,2.392546,880.0,0.5,5.61,5.0,1.12,14.88,116.6,2.48,75.0,898,41.839052,2.3925657
449,41.839014,2.392534,880.5,0.5,5.1,4.0,1.27,13.12,117.1,2.49,75.07,898,41.839008,2.3925506
450,41.838968,2.392518,881.0,0.5,5.28,5.0,1.06,15.72,117.6,2.49,75.15,898,41.838961,2.392534
