id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
593,41.80575,2.364883,1460.6,0.2,0.61,1.0,0.61,27.32,324.6,2.02,33.92,270,41.805765,2.3648989
594,41.805733,2.364919,1461.8,1.2,3.54,6.0,0.59,28.25,325.8,2.02,34.02,270,41.805738,2.3649246
595,41.805725,2.364936,1462.4,0.6,1.67,3.0,0.56,29.76,326.4,2.02,34.07,270,41.805726,2.3649367
596,41.805707,2.364951,1463.0,0.6,2.36,4.0,0.59,28.25,327.0,2.02,34.13,270,41.805709,2.3649528
597,41.805705,2.364978,1464.0,1.0,2.25,4.0,0.56,29.76,328.0,2.03,34.2,270,41.805694,2.3649667
598,41.805703,2.364985,1464.0,0.0,0.62,1.0,0.62,26.88,328.0,2.03,34.22,270,41.80569,2.3649711
599,41.805684,2.365009,1465.2,1.2,2.9,5.0,0.58,28.74,329.2,2.03,34.3,270,41.805668,2.364992
600,41.805664,2.365018,1466.0,0.8,2.34,5.0,0.47,35.46,330.0,2.03,34.38,270,41.805653,2.3650063
601,41.805654,2.365018,1466.2,0.2,1.11,1.0,1.11,15.02,330.2,2.03,34.4,270,41.805648,2.3650113
602,41.805619,2.365033,1467.0,0.8,4.08,5.0,0.82,20.33,331.0,2.04,34.48,270,41.805622,2.3650359
603,41.805606,2.365044,1467.4,0.4,1.71,2.0,0.86,19.38,331.4,2.04,34.52,270,41.80561,2.3650477
604,41.805586,2.365074,1468.4,1.0,3.34,5.0,0.67,24.88,332.4,2.04,34.6,270,41.805584,2.365072
605,41.805577,2.365087,1468.8,0.4,1.47,2.0,0.74,22.52,332.8,2.04,34.63,270,41.805573,2.365083
606,41.805546,2.365095,1469.8,1.0,3.51,4.0,0.88,18.94,333.8,2.05,34.7,270,41.805554,2.3651025
607,41.805521,2.365114,1470.4,0.6,3.19,4.0,0.8,20.83,334.4,2.05,34.77,270,41.805532,2.3651246
608,41.8055,2.365124,1470.8,0.4,2.48,3.0,0.83,20.08,334.8,2.05,34.82,270,41.805516,2.3651401
609,41.805473,2.365135,1472.0,1.2,3.14,4.0,0.78,21.37,336.0,2.06,34.88,270,41.805497,2.3651592
610,41.805459,2.365153,1472.4,0.4,2.16,4.0,0.54,30.86,336.4,2.06,34.95,270,41.805481,2.3651752
611,41.805465,2.365165,1473.0,0.6,1.2,2.0,0.6,27.78,337.0,2.06,34.98,270,41.805478,2.3651783
612,41.805463,2.36519,1473.6,0.6,2.09,3.0,0.7,23.81,337.6,2.06,35.03,270,41.805465,2.3651919
613,41.805447,2.365202,1474.2,0.6,2.04,2.0,1.02,16.34,338.2,2.06,35.07,270,41.805451,2.3652059
614,41.805441,2.365206,1474.2,0.0,0.74,1.0,0.74,22.52,338.2,2.06,35.08,270,41.805446,2.3652109
615,41.805397,2.365245,1475.2,1.0,5.86,6.0,0.98,17.01,339.2,2.07,35.18,270,41.805405,2.3652526
616,41.805383,2.36527,1475.8,0.6,2.6,3.0,0.87,19.16,339.8,2.07,35.23,270,41.805389,2.3652725
617,41.805377,2.365286,1476.2,0.4,1.49,2.0,0.74,22.52,340.2,2.07,35.27,270,41.805382,2.3652883
618,41.805359,2.365314,1477.2,1.0,3.07,4.0,0.77,21.65,341.2,2.08,35.33,270,41.80537,2.3653185
619,41.805332,2.365348,1478.4,1.2,4.12,5.0,0.82,20.33,342.4,2.08,35.42,270,41.805354,2.3653571
620,41.805312,2.365375,1479.2,0.8,3.16,6.0,0.53,31.45,343.2,2.08,35.52,270,41.805338,2.3653912
621,41.805296,2.365404,1479.8,0.6,2.99,5.0,0.6,27.78,343.8,2.09,35.6,270,41.80532,2.3654191
622,41.8053,2.365431,1480.6,0.8,2.29,4.0,0.57,29.24,344.6,2.09,35.67,270,41.805309,2.3654365
623,41.805302,2.365437,1481.0,0.4,0.55,1.0,0.55,30.3,345.0,2.09,35.68,270,41.805307,2.3654399
624,41.805326,2.365451,1482.0,1.0,2.91,5.0,0.58,28.74,346.0,2.09,35.77,270,41.805307,2.365439
625,41.80534,2.365467,1482.8,0.8,2.05,3.0,0.68,24.51,346.8,2.1,35.82,270,41.805304,2.3654441
626,41.805345,2.365482,1483.2,0.4,1.36,2.0,0.68,24.51,347.2,2.1,35.85,270,41.805299,2.3654525
627,41.805336,2.365505,1484.0,0.8,2.16,4.0,0.54,30.86,348.0,2.1,35.92,270,41.805286,2.3654729
628,41.805342,2.365523,1484.2,0.2,1.64,2.0,0.82,20.33,348.2,2.1,35.95,270,41.805279,2.365483
629,41.805344,2.365558,1485.2,1.0,2.92,4.0,0.73,22.83,349.2,2.1,36.02,270,41.805264,2.365507
630,41.805348,2.365578,1486.0,0.8,1.72,3.0,0.57,29.24,350.0,2.11,36.07,270,41.805256,2.3655195
631,41.805352,2.365593,1486.4,0.4,1.32,2.0,0.66,25.25,350.4,2.11,36.1,270,41.80525,2.3655283
632,41.805342,2.365634,1487.6,1.2,3.58,5.0,0.72,23.15,351.6,2.11,36.18,270,41.805229,2.3655621
633,41.805338,2.365639,1487.6,0.0,0.61,1.0,0.61,27.32,351.6,2.11,36.2,270,41.805225,2.3655674
634,41.805318,2.365669,1488.6,1.0,3.34,5.0,0.67,24.88,352.6,2.11,36.28,270,41.805206,2.3655978
635,41.805296,2.3657,1490.0,1.4,3.55,5.0,0.71,23.47,354.0,2.12,36.37,270,41.805186,2.3656299
636,41.805255,2.36571,1491.0,1.0,4.63,5.0,0.93,17.92,355.0,2.12,36.45,270,41.805179,2.3656387
637,41.80524,2.365719,1491.2,0.2,1.83,2.0,0.92,18.12,355.2,2.12,36.48,270,41.805168,2.3656509
638,41.805217,2.365753,1492.0,0.8,3.81,5.0,0.76,21.93,356.0,2.13,36.57,270,41.80514,2.3656804
639,41.805205,2.365771,1492.4,0.4,2.0,4.0,0.5,33.33,356.4,2.13,36.63,270,41.805125,2.365696
640,41.805187,2.365798,1493.2,0.8,3.01,4.0,0.75,22.22,357.2,2.13,36.7,270,41.805103,2.3657193
641,41.805165,2.365842,1494.2,1.0,4.4,6.0,0.73,22.83,358.2,2.14,36.8,270,41.805071,2.3657536
642,41.805142,2.365875,1495.4,1.2,3.75,4.0,0.94,17.73,359.4,2.14,36.87,270,41.805029,2.3658238
643,41.80512,2.365916,1496.6,1.2,4.19,6.0,0.7,23.81,360.6,2.15,36.97,270,41.805014,2.3659245
644,41.805112,2.365933,1496.8,0.2,1.67,2.0,0.84,19.84,360.8,2.15,37.0,270,41.805015,2.3659408
645,41.805106,2.365957,1497.6,0.8,2.1,3.0,0.7,23.81,361.6,2.15,37.05,270,41.805016,2.3659574
646,41.805099,2.36599,1498.8,1.2,2.85,4.0,0.71,23.47,362.8,2.15,37.12,270,41.805016,2.3659884
647,41.805085,2.366018,1499.4,0.6,2.8,3.0,0.93,17.92,363.4,2.15,37.17,270,41.805015,2.3660166
648,41.80508,2.366054,1499.8,0.4,3.04,4.0,0.76,21.93,363.8,2.16,37.23,270,41.805014,2.3660527
649,41.805084,2.366082,1500.8,1.0,2.37,3.0,0.79,21.1,364.8,2.16,37.28,270,41.805014,2.3660806
650,41.805068,2.366134,1502.2,1.4,4.67,5.0,0.93,17.92,366.2,2.16,37.37,270,41.805013,2.3661329
651,41.805063,2.366198,1503.4,1.2,5.35,6.0,0.89,18.73,367.4,2.17,37.47,270,41.805012,2.366197
652,41.80506,2.36621,1503.6,0.2,1.05,1.0,1.05,15.87,367.6,2.17,37.48,270,41.805011,2.3662091
653,41.805041,2.366279,1504.4,0.8,6.11,6.0,1.02,16.34,368.4,2.18,37.58,270,41.804999,2.3662658
654,41.805035,2.366287,1504.4,0.0,0.94,1.0,0.94,17.73,368.4,2.18,37.6,270,41.804997,2.3662748
655,41.805018,2.366316,1505.4,1.0,3.06,3.0,1.02,16.34,369.4,2.18,37.65,270,41.804987,2.366306
656,41.805006,2.366335,1505.6,0.2,2.07,2.0,1.03,16.18,369.6,2.18,37.68,270,41.80498,2.3663267
657,41.804969,2.366413,1506.6,1.0,7.67,7.0,1.1,15.15,370.6,2.19,37.8,270,41.804954,2.3664082
658,41.804945,2.366462,1507.6,1.0,4.87,4.0,1.22,13.66,371.6,2.2,37.87,270,41.804934,2.3664529
659,41.804922,2.366505,1507.8,0.2,4.39,4.0,1.1,15.15,371.8,2.2,37.93,270,41.804904,2.3664902
660,41.804888,2.366535,1508.2,0.4,4.53,5.0,0.91,18.32,372.2,2.2,38.02,270,41.804876,2.366525
661,41.80488,2.36654,1508.4,0.2,0.98,1.0,0.98,17.01,372.4,2.21,38.03,270,41.80487,2.3665319
662,41.80486,2.366566,1508.8,0.4,3.1,3.0,1.03,16.18,372.8,2.21,38.08,270,41.804849,2.3665574
663,41.804819,2.366644,1509.6,0.8,7.92,7.0,1.13,14.75,373.6,2.22,38.2,270,41.804795,2.3666248
664,41.804795,2.366664,1509.8,0.2,3.14,3.0,1.05,15.87,373.8,2.22,38.25,270,41.804776,2.3666486
665,41.804757,2.366696,1510.6,0.8,4.99,5.0,1.0,16.67,374.6,2.22,38.33,270,41.804745,2.3666866
666,41.804729,2.366729,1511.0,0.4,4.15,3.0,1.38,12.08,375.0,2.23,38.38,270,41.804718,2.3667203
667,41.804673,2.366792,1511.6,0.6,8.13,6.0,1.36,12.25,375.6,2.24,38.48,270,41.804665,2.3667858
668,41.804654,2.366824,1512.0,0.4,3.39,3.0,1.13,14.75,376.0,2.24,38.53,270,41.804644,2.3668176
669,41.804613,2.366912,1512.8,0.8,8.62,7.0,1.23,13.55,376.8,2.25,38.65,270,41.804591,2.3668977
670,41.80459,2.366948,1513.2,0.4,3.93,3.0,1.31,12.72,377.2,2.25,38.7,270,41.804568,2.3669334
671,41.8045,2.367087,1513.8,0.6,15.28,11.0,1.39,11.99,377.8,2.27,38.88,270,41.804491,2.3670837
672,41.804463,2.367186,1512.6,-1.2,9.2,7.0,1.31,12.72,377.8,2.28,39.0,270,41.804455,2.3671836
673,41.804435,2.367297,1512.6,0.0,9.73,6.0,1.62,10.29,377.8,2.29,39.1,270,41.804423,2.3672935
674,41.804398,2.367457,1512.8,0.2,13.92,11.0,1.27,13.12,378.0,2.3,39.28,270,41.804394,2.3674565
675,41.804395,2.367607,1512.4,-0.4,12.47,9.0,1.39,11.99,378.0,2.31,39.43,270,41.804383,2.3676063
676,41.804392,2.36764,1512.6,0.2,2.76,2.0,1.38,12.08,378.2,2.32,39.47,270,41.804382,2.3676407
677,41.804387,2.367751,1514.2,1.6,9.24,7.0,1.32,12.63,379.8,2.33,39.58,270,41.804389,2.3677508
678,41.804387,2.367767,1514.2,0.0,1.33,1.0,1.33,12.53,379.8,2.33,39.6,270,41.80439,2.3677668
679,41.804408,2.367943,1514.6,0.4,14.81,11.0,1.35,12.35,380.2,2.34,39.78,270,41.804416,2.3679374
680,41.804415,2.367993,1515.6,1.0,4.23,4.0,1.06,15.72,381.2,2.35,39.85,270,41.804442,2.3679739
681,41.804431,2.368057,1516.6,1.0,5.61,5.0,1.12,14.88,382.2,2.35,39.93,270,41.804449,2.368059
682,41.804439,2.3681,1517.2,0.6,3.68,3.0,1.23,13.55,382.8,2.36,39.98,270,41.804445,2.3680983
683,41.804446,2.368143,1517.6,0.4,3.66,4.0,0.92,18.12,383.2,2.36,40.05,270,41.804457,2.3681398
684,41.804457,2.368168,1517.6,0.0,2.41,2.0,1.2,13.89,383.2,2.36,40.08,270,41.804465,2.3681658
685,41.804491,2.368211,1517.6,0.0,5.2,4.0,1.3,12.82,383.2,2.37,40.15,270,41.804479,2.3682146
686,41.804496,2.368226,1517.6,0.0,1.36,1.0,1.36,12.25,383.2,2.37,40.17,270,41.804483,2.3682297
687,41.804501,2.36824,1517.4,-0.2,1.29,1.0,1.29,12.92,383.2,2.37,40.18,270,41.804487,2.368244
688,41.804522,2.368296,1517.0,-0.4,5.21,5.0,1.04,16.03,383.2,2.37,40.27,270,41.804504,2.3683013
689,41.804555,2.368415,1518.0,1.0,10.55,11.0,0.96,17.36,384.2,2.39,40.45,270,41.804539,2.3684198
690,41.804558,2.368427,1518.2,0.2,1.05,1.0,1.05,15.87,384.4,2.39,40.47,270,41.804543,2.3684316
691,41.804576,2.368491,1518.8,0.6,5.68,5.0,1.14,14.62,385.0,2.39,40.55,270,41.804563,2.3684951
692,41.804595,2.368529,1519.0,0.2,3.8,3.0,1.27,13.12,385.2,2.4,40.6,270,41.804575,2.3685351
693,41.804634,2.368621,1519.4,0.4,8.79,8.0,1.1,15.15,385.6,2.4,40.73,270,41.804616,2.3686294
694,41.804668,2.368758,1520.0,0.6,12.0,9.0,1.33,12.53,386.2,2.42,40.88,270,41.804647,2.3687579
695,41.804667,2.368774,1520.0,0.0,1.33,1.0,1.33,12.53,386.2,2.42,40.9,270,41.804647,2.3687739
696,41.80467,2.368854,1520.2,0.2,6.66,5.0,1.33,12.53,386.4,2.42,40.98,270,41.804646,2.3688539
697,41.804668,2.368896,1519.6,-0.6,3.5,3.0,1.17,14.25,386.4,2.43,41.03,270,41.804646,2.3688959
698,41.804662,2.369045,1520.0,0.4,12.4,9.0,1.38,12.08,386.8,2.44,41.18,270,41.804645,2.3690449
699,41.804663,2.369073,1520.0,0.0,2.33,2.0,1.16,14.37,386.8,2.44,41.22,270,41.804645,2.3690729
700,41.804659,2.36916,1520.2,0.2,7.24,6.0,1.21,13.77,387.0,2.45,41.32,270,41.804645,2.3691599
701,41.804666,2.369224,1520.2,0.0,5.38,5.0,1.08,15.43,387.0,2.46,41.4,270,41.804645,2.3692242
702,41.804664,2.36935,1519.6,-0.6,10.47,9.0,1.16,14.37,387.0,2.47,41.55,270,41.804646,2.3693502
703,41.804664,2.369375,1519.4,-0.2,2.08,2.0,1.04,16.03,387.0,2.47,41.58,270,41.804646,2.3693752
704,41.804657,2.36943,1519.8,0.4,4.64,5.0,0.93,17.92,387.4,2.47,41.67,270,41.804647,2.3694301
705,41.804657,2.369501,1519.6,-0.2,5.9,9.0,0.66,25.25,387.4,2.48,41.82,270,41.804648,2.3695011
706,41.804657,2.369504,1519.6,0.0,0.25,1.0,0.25,66.67,387.4,2.48,41.83,270,41.804648,2.3695041
707,41.804664,2.369537,1519.4,-0.2,2.85,3.0,0.95,17.54,387.4,2.48,41.88,270,41.804648,2.3695371
708,41.804666,2.36957,1519.0,-0.4,2.75,2.0,1.38,12.08,387.4,2.48,41.92,270,41.804648,2.3695702
709,41.804664,2.369606,1518.6,-0.4,3.0,2.0,1.5,11.11,387.4,2.49,41.95,270,41.804649,2.3696061
710,41.804633,2.369739,1519.6,1.0,11.58,10.0,1.16,14.37,388.4,2.5,42.12,270,41.804616,2.3697328
711,41.804623,2.369758,1520.2,0.6,1.93,2.0,0.96,17.36,389.0,2.5,42.15,270,41.804609,2.3697528
712,41.804619,2.369819,1521.2,1.0,5.09,5.0,1.02,16.34,390.0,2.51,42.23,270,41.804595,2.3698151
713,41.804615,2.369846,1521.2,0.0,2.29,2.0,1.14,14.62,390.0,2.51,42.27,270,41.804591,2.369842
714,41.80461,2.369912,1521.0,-0.2,5.51,4.0,1.38,12.08,390.0,2.51,42.33,270,41.80458,2.369907
715,41.804601,2.369988,1520.8,-0.2,6.39,5.0,1.28,13.02,390.0,2.52,42.42,270,41.804567,2.3699824
716,41.804575,2.370103,1521.4,0.6,9.98,8.0,1.25,13.33,390.6,2.53,42.55,270,41.804548,2.3700985
717,41.804572,2.370161,1521.8,0.4,4.83,4.0,1.21,13.77,391.0,2.53,42.62,270,41.804539,2.3701608
718,41.80456,2.370248,1521.6,-0.2,7.35,6.0,1.22,13.66,391.0,2.54,42.72,270,41.804539,2.3702479
719,41.804562,2.370289,1521.8,0.2,3.41,3.0,1.14,14.62,391.2,2.55,42.77,270,41.804538,2.3702889
720,41.804559,2.370415,1521.8,0.0,10.48,8.0,1.31,12.72,391.2,2.56,42.9,270,41.804538,2.3704149
721,41.804545,2.370457,1522.0,0.2,3.82,4.0,0.96,17.36,391.4,2.56,42.97,270,41.804538,2.370457
722,41.804541,2.370489,1522.4,0.4,2.7,4.0,0.68,24.51,391.8,2.56,43.03,270,41.804537,2.370489
723,41.804546,2.370529,1522.4,0.0,3.37,4.0,0.84,19.84,391.8,2.57,43.1,270,41.804537,2.370529
724,41.804537,2.370578,1522.2,-0.2,4.19,3.0,1.4,11.9,391.8,2.57,43.15,270,41.804537,2.370578
725,41.804525,2.370631,1521.8,-0.4,4.6,4.0,1.15,14.49,391.8,2.57,43.22,270,41.804532,2.3706316
726,41.804531,2.37068,1521.6,-0.2,4.13,3.0,1.38,12.08,391.8,2.58,43.27,270,41.804528,2.3706797
727,41.804525,2.370825,1521.4,-0.2,12.07,9.0,1.34,12.44,391.8,2.59,43.42,270,41.804515,2.3708241
728,41.804523,2.370842,1521.2,-0.2,1.43,1.0,1.43,11.66,391.8,2.59,43.43,270,41.804513,2.3708411
729,41.804521,2.370911,1520.8,-0.4,5.74,4.0,1.44,11.57,391.8,2.6,43.5,270,41.804507,2.3709098
730,41.804515,2.370933,1520.8,0.0,1.95,2.0,0.98,17.01,391.8,2.6,43.53,270,41.804505,2.3709321
731,41.804516,2.370944,1520.6,-0.2,0.92,1.0,0.92,18.12,391.8,2.6,43.55,270,41.804506,2.3709484
732,41.804517,2.370958,1520.6,0.0,1.17,1.0,1.17,14.25,391.8,2.6,43.57,270,41.804512,2.3709604
733,41.804544,2.371042,1520.2,-0.4,7.6,6.0,1.27,13.12,391.8,2.61,43.67,270,41.804538,2.3710427
734,41.804548,2.371077,1520.0,-0.2,2.94,2.0,1.47,11.34,391.8,2.61,43.7,270,41.804542,2.3710777
735,41.804548,2.371142,1520.0,0.0,5.4,4.0,1.35,12.35,391.8,2.62,43.77,270,41.804543,2.3711417
736,41.804534,2.371275,1520.8,0.8,11.16,8.0,1.4,11.9,392.6,2.63,43.9,270,41.804534,2.371275
737,41.80456,2.371442,1521.0,0.2,14.18,11.0,1.29,12.92,392.8,2.64,44.08,270,41.80456,2.3714421
738,41.80459,2.371533,1520.8,-0.2,8.26,6.0,1.38,12.08,392.8,2.65,44.18,270,41.804574,2.3715355
739,41.804591,2.371564,1520.6,-0.2,2.58,2.0,1.29,12.92,392.8,2.65,44.22,270,41.804579,2.3715659
740,41.804594,2.371612,1520.8,0.2,4.0,3.0,1.33,12.53,393.0,2.66,44.27,270,41.804587,2.3716132
741,41.804593,2.371657,1521.0,0.2,3.74,3.0,1.25,13.33,393.2,2.66,44.32,270,41.804593,2.3716569
742,41.804603,2.371788,1520.8,-0.2,10.94,8.0,1.37,12.17,393.2,2.67,44.45,270,41.804603,2.371788
743,41.804603,2.371806,1520.8,0.0,1.5,1.0,1.5,11.11,393.2,2.67,44.47,270,41.804604,2.3718059
744,41.80462,2.371926,1520.4,-0.4,10.15,8.0,1.27,13.12,393.2,2.68,44.6,270,41.804624,2.3719252
745,41.804629,2.372026,1521.0,0.6,8.37,6.0,1.39,11.99,393.8,2.69,44.7,270,41.804642,2.3720236
746,41.80463,2.372079,1520.8,-0.2,4.41,3.0,1.47,11.34,393.8,2.7,44.75,270,41.804652,2.3720751
747,41.80466,2.372264,1520.6,-0.2,15.73,11.0,1.43,11.66,393.8,2.71,44.93,270,41.804669,2.3722632
748,41.80468,2.372378,1520.8,0.2,9.73,7.0,1.39,11.99,394.0,2.72,45.05,270,41.804676,2.3723782
749,41.804681,2.372395,1521.0,0.2,1.42,1.0,1.42,11.74,394.2,2.72,45.07,270,41.804677,2.3723952
750,41.80469,2.372497,1521.2,0.2,8.54,6.0,1.42,11.74,394.4,2.73,45.17,270,41.804696,2.3724951
751,41.804694,2.372527,1521.0,-0.2,2.53,2.0,1.26,13.23,394.4,2.74,45.2,270,41.804705,2.3725234
752,41.804738,2.37261,1520.8,-0.2,8.45,7.0,1.21,13.77,394.4,2.74,45.32,270,41.804737,2.3726105
753,41.804741,2.372626,1520.8,0.0,1.37,1.0,1.37,12.17,394.4,2.75,45.33,270,41.804743,2.3726254
754,41.804781,2.372765,1520.6,-0.2,12.38,9.0,1.38,12.08,394.4,2.76,45.48,270,41.804795,2.3727595
755,41.8048,2.372801,1520.4,-0.2,3.66,3.0,1.22,13.66,394.4,2.76,45.53,270,41.80481,2.3727971
756,41.804864,2.372969,1520.6,0.2,15.67,11.0,1.42,11.74,394.6,2.78,45.72,270,41.804876,2.3729645
757,41.804887,2.373039,1521.2,0.6,6.35,5.0,1.27,13.12,395.2,2.78,45.8,270,41.804899,2.3730351
758,41.80489,2.373052,1521.2,0.0,1.13,1.0,1.13,14.75,395.2,2.78,45.82,270,41.804903,2.3730478
759,41.804901,2.373113,1521.4,0.2,5.21,5.0,1.04,16.03,395.4,2.79,45.9,270,41.804922,2.3731065
760,41.804932,2.373174,1522.2,0.8,6.13,5.0,1.23,13.55,396.2,2.8,45.98,270,41.804942,2.3731708
761,41.804942,2.373183,1522.4,0.2,1.34,1.0,1.34,12.44,396.4,2.8,46.0,270,41.804946,2.3731819
762,41.804957,2.373198,1522.4,0.0,2.08,2.0,1.04,16.03,396.4,2.8,46.03,270,41.804951,2.3731998
763,41.804983,2.373257,1521.8,-0.6,5.69,5.0,1.14,14.62,396.4,2.8,46.12,270,41.80497,2.373261
764,41.804985,2.373269,1521.8,0.0,1.02,1.0,1.02,16.34,396.4,2.81,46.13,270,41.804974,2.3732725
765,41.804997,2.373307,1522.0,0.2,3.43,3.0,1.14,14.62,396.6,2.81,46.18,270,41.804986,2.3733105
766,41.805007,2.373362,1522.8,0.8,4.7,4.0,1.18,14.12,397.4,2.81,46.25,270,41.804997,2.3733639
767,41.805027,2.373412,1522.8,0.0,4.71,5.0,0.94,17.73,397.4,2.82,46.33,270,41.805006,2.3734158
768,41.805034,2.373435,1522.8,0.0,2.06,3.0,0.69,24.15,397.4,2.82,46.38,270,41.80501,2.3734393
769,41.80503,2.373523,1523.2,0.4,7.33,8.0,0.92,18.12,397.8,2.83,46.52,270,41.805026,2.3735238
770,41.805029,2.373529,1523.2,0.0,0.51,1.0,0.51,32.68,397.8,2.83,46.53,270,41.805027,2.3735294
771,41.805039,2.373553,1523.2,0.0,2.28,2.0,1.14,14.62,397.8,2.83,46.57,270,41.805031,2.3735544
772,41.805047,2.373576,1523.4,0.2,2.11,2.0,1.06,15.72,398.0,2.83,46.6,270,41.805036,2.3735781
773,41.805061,2.373611,1523.8,0.4,3.3,7.0,0.47,35.46,398.4,2.84,46.72,270,41.805042,2.3736144
774,41.805065,2.373673,1523.8,0.0,5.17,6.0,0.86,19.38,398.4,2.84,46.82,270,41.805053,2.3736752
775,41.80507,2.373729,1524.4,0.6,4.69,5.0,0.94,17.73,399.0,2.85,46.9,1253,41.805062,2.3737303
776,41.805089,2.373793,1525.0,0.6,5.72,5.0,1.14,14.62,399.6,2.85,46.98,1253,41.805071,2.3737956
777,41.80509,2.373804,1525.0,0.0,0.92,1.0,0.92,18.12,399.6,2.85,47.0,1253,41.805073,2.3738065
778,41.805105,2.373865,1525.6,0.6,5.34,6.0,0.89,18.73,400.2,2.86,47.1,1253,41.805082,2.3738684
779,41.805108,2.373895,1525.8,0.2,2.52,2.0,1.26,13.23,400.4,2.86,47.13,1253,41.805088,2.3738993
780,41.805108,2.373929,1526.2,0.4,2.83,3.0,0.94,17.73,400.8,2.86,47.18,1253,41.805095,2.3739318
781,41.80511,2.373936,1526.4,0.2,0.62,1.0,0.62,26.88,401.0,2.86,47.2,1253,41.805097,2.3739389
782,41.805112,2.373951,1526.4,0.0,1.27,1.0,1.27,13.12,401.0,2.87,47.22,1253,41.8051,2.3739536
783,41.805117,2.373961,1526.6,0.2,1.0,1.0,1.0,16.67,401.2,2.87,47.23,1253,41.805102,2.3739642
784,41.805124,2.373974,1526.8,0.2,1.33,1.0,1.33,12.53,401.4,2.87,47.25,1253,41.805105,2.3739781
785,41.805128,2.373988,1527.0,0.2,1.25,1.0,1.25,13.33,401.6,2.87,47.27,1253,41.805108,2.3739923
786,41.805143,2.374071,1527.6,0.6,7.1,7.0,1.01,16.5,402.2,2.88,47.38,1253,41.805126,2.3740747
787,41.805152,2.374093,1527.8,0.2,2.08,2.0,1.04,16.03,402.4,2.88,47.42,1253,41.805131,2.3740976
788,41.805157,2.374154,1528.6,0.8,5.1,6.0,0.85,19.61,403.2,2.88,47.52,1253,41.805144,2.3741569
789,41.805169,2.374169,1528.8,0.2,1.82,2.0,0.91,18.32,403.4,2.89,47.55,1253,41.805147,2.3741737
790,41.805186,2.374244,1529.6,0.8,6.51,8.0,0.81,20.58,404.2,2.89,47.68,1253,41.805163,2.3742489
791,41.805182,2.374258,1529.8,0.2,1.25,1.0,1.25,13.33,404.4,2.89,47.7,1253,41.805166,2.3742614
792,41.805182,2.374285,1529.8,0.0,2.24,2.0,1.12,14.88,404.4,2.9,47.73,1253,41.805172,2.3742872
793,41.805199,2.374362,1530.0,0.2,6.67,6.0,1.11,15.02,404.6,2.9,47.83,1253,41.805188,2.3743643
794,41.805206,2.374388,1530.2,0.2,2.3,2.0,1.15,14.49,404.8,2.9,47.87,1253,41.805194,2.3743906
795,41.805196,2.37442,1530.6,0.4,2.88,4.0,0.72,23.15,405.2,2.91,47.93,1253,41.8052,2.3744191
796,41.805199,2.374457,1530.8,0.2,3.09,5.0,0.62,26.88,405.4,2.91,48.02,1253,41.805208,2.3744551
797,41.805202,2.37447,1530.8,0.0,1.13,1.0,1.13,14.75,405.4,2.91,48.03,1253,41.805211,2.3744681
798,41.805215,2.374536,1532.0,1.2,5.67,5.0,1.13,14.75,406.6,2.92,48.12,1253,41.805225,2.3745339
799,41.805214,2.374561,1532.4,0.4,2.08,2.0,1.04,16.03,407.0,2.92,48.15,1253,41.80523,2.3745576
800,41.805233,2.374608,1532.6,0.2,4.44,4.0,1.11,15.02,407.2,2.92,48.22,1253,41.80524,2.3746065
801,41.805246,2.374644,1533.0,0.4,3.32,3.0,1.11,15.02,407.6,2.93,48.27,1253,41.805248,2.3746436
802,41.805255,2.374674,1533.4,0.4,2.69,2.0,1.34,12.44,408.0,2.93,48.3,1253,41.805255,2.3746741
803,41.805264,2.374714,1533.6,0.2,3.47,3.0,1.16,14.37,408.2,2.93,48.35,1253,41.805263,2.3747142
804,41.805273,2.374767,1534.0,0.4,4.52,4.0,1.13,14.75,408.6,2.94,48.42,1253,41.805274,2.3747668
805,41.805275,2.374777,1534.0,0.0,0.86,1.0,0.86,19.38,408.6,2.94,48.43,1253,41.805276,2.3747767
806,41.805299,2.374846,1535.2,1.2,6.32,7.0,0.9,18.52,409.8,2.94,48.55,1253,41.805291,2.3748477
807,41.805298,2.374849,1535.2,0.0,0.27,1.0,0.27,61.73,409.8,2.94,48.57,1253,41.805292,2.3748503
808,41.805308,2.37492,1535.2,0.0,6.0,7.0,0.86,19.38,409.8,2.95,48.68,1253,41.805306,2.3749203
809,41.805336,2.37501,1536.0,0.8,8.1,7.0,1.16,14.37,410.6,2.96,48.8,1253,41.805326,2.3750121
810,41.805338,2.375023,1536.2,0.2,1.1,1.0,1.1,15.15,410.8,2.96,48.82,1253,41.805329,2.375025
811,41.805364,2.375117,1537.2,1.0,8.33,8.0,1.04,16.03,411.8,2.97,48.95,1253,41.805349,2.3751203
812,41.805373,2.375148,1537.8,0.6,2.76,6.0,0.46,36.23,412.4,2.97,49.05,1253,41.805355,2.3751517
813,41.805375,2.375149,1537.8,0.0,0.24,1.0,0.24,69.44,412.4,2.97,49.07,1253,41.805356,2.3751531
814,41.805383,2.375216,1538.4,0.6,5.64,8.0,0.7,23.81,413.0,2.98,49.2,1253,41.80537,2.3752193
815,41.805401,2.375276,1539.4,1.0,5.37,6.0,0.9,18.52,414.0,2.98,49.3,1253,41.805384,2.37528
