id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
225,41.84205,2.365484,799.3,0.0,5.43,2.0,2.72,6.13,88.4,1.27,19.05,1248,41.842054,2.3654731
226,41.842008,2.365453,799.3,0.0,5.33,7.0,0.76,21.93,88.4,1.28,19.17,1248,41.842008,2.3654538
227,41.841964,2.36543,798.0,-1.3,5.25,5.0,1.05,15.87,88.4,1.28,19.25,1248,41.841962,2.365435
228,41.841895,2.365393,798.0,0.0,8.26,4.0,2.06,8.09,88.4,1.29,19.32,1248,41.84189,2.3654054
229,41.841846,2.365376,798.0,0.0,5.62,3.0,1.87,8.91,88.4,1.3,19.37,1248,41.841842,2.3653891
230,41.841782,2.365358,797.9,-0.1,7.26,3.0,2.42,6.89,88.4,1.31,19.42,1248,41.841779,2.3653688
231,41.84173,2.36534,798.0,0.1,5.97,2.0,2.98,5.59,88.5,1.31,19.45,1248,41.841726,2.3653519
232,41.841682,2.365327,798.1,0.1,5.44,2.0,2.72,6.13,88.6,1.32,19.48,1248,41.841679,2.3653367
233,41.84163,2.365327,798.9,0.8,5.78,4.0,1.44,11.57,89.4,1.32,19.55,1248,41.841632,2.3653216
234,41.841578,2.365345,800.6,1.7,5.97,3.0,1.99,8.38,91.1,1.33,19.6,1248,41.841574,2.3653283
235,41.84152,2.365375,802.9,2.3,6.91,3.0,2.3,7.25,93.4,1.34,19.65,1248,41.841511,2.3653649
236,41.841478,2.365407,805.4,2.5,5.37,4.0,1.34,12.44,95.9,1.34,19.72,1248,41.841474,2.3654042
237,41.841437,2.365448,807.3,1.9,5.69,4.0,1.42,11.74,97.8,1.35,19.78,1248,41.841442,2.3654516
238,41.841396,2.365493,810.6,3.3,5.89,4.0,1.47,11.34,101.1,1.35,19.85,1248,41.841409,2.3655017
239,41.841351,2.36555,811.9,1.3,6.88,3.0,2.29,7.28,102.4,1.36,19.9,1248,41.841372,2.3655619
240,41.841317,2.365596,813.0,1.1,5.37,4.0,1.34,12.44,103.5,1.37,19.97,1248,41.841343,2.3656112
241,41.841284,2.365643,813.2,0.2,5.35,3.0,1.78,9.36,103.7,1.37,20.02,1248,41.841315,2.3656608
242,41.841246,2.365688,813.1,-0.1,5.64,3.0,1.88,8.87,103.7,1.38,20.07,1248,41.841286,2.365711
243,41.841211,2.365733,812.7,-0.4,5.39,4.0,1.35,12.35,103.7,1.38,20.13,1248,41.841258,2.36576
244,41.841176,2.365787,811.5,-1.2,5.94,3.0,1.98,8.42,103.7,1.39,20.18,1248,41.841226,2.3658157
245,41.841149,2.365843,811.0,-0.5,5.53,4.0,1.38,12.08,103.7,1.39,20.25,1248,41.841195,2.3658694
246,41.841116,2.3659,811.3,0.3,5.99,5.0,1.2,13.89,104.0,1.4,20.33,1248,41.841162,2.3659265
247,41.841086,2.365952,812.3,1.0,5.45,4.0,1.36,12.25,105.0,1.4,20.4,1248,41.841117,2.3659807
248,41.841058,2.366008,812.9,0.6,5.6,3.0,1.87,8.91,105.6,1.41,20.45,1248,41.841076,2.366025
249,41.841023,2.366055,813.4,0.5,5.51,4.0,1.38,12.08,106.1,1.42,20.52,1248,41.841037,2.3660679
250,41.840982,2.366097,814.6,1.2,5.74,4.0,1.44,11.57,107.3,1.42,20.58,1248,41.840997,2.3661111
251,41.840942,2.36613,814.9,0.3,5.22,4.0,1.3,12.82,107.6,1.43,20.65,1248,41.840963,2.366149
252,41.840902,2.366158,815.1,0.2,5.01,3.0,1.67,9.98,107.8,1.43,20.7,1248,41.840916,2.3661813
253,41.840862,2.366184,814.4,-0.7,4.94,4.0,1.24,13.44,107.8,1.44,20.77,1248,41.840875,2.3662057
254,41.840807,2.36621,813.2,-1.2,6.48,4.0,1.62,10.29,107.8,1.44,20.83,1248,41.840812,2.366236
255,41.840748,2.366223,811.8,-1.4,6.64,5.0,1.33,12.53,107.8,1.45,20.92,1248,41.840752,2.366247
256,41.840687,2.366215,809.5,-2.3,6.81,5.0,1.36,12.25,107.8,1.46,21.0,1248,41.840679,2.3662284
257,41.840633,2.366192,806.7,-2.8,6.29,5.0,1.26,13.23,107.8,1.46,21.08,1248,41.840629,2.3661985
258,41.840591,2.366164,803.5,-3.2,5.21,4.0,1.3,12.82,107.8,1.47,21.15,1248,41.840586,2.3661726
259,41.840546,2.366131,800.6,-2.9,5.7,3.0,1.9,8.77,107.8,1.47,21.2,1248,41.840538,2.3661441
260,41.840489,2.366106,798.6,-2.0,6.66,2.0,3.33,5.01,107.8,1.48,21.23,1248,41.840485,2.3661124
261,41.840451,2.366067,796.9,-1.7,5.32,5.0,1.06,15.72,107.8,1.49,21.32,1248,41.84044,2.3660853
262,41.840405,2.366028,796.3,-0.6,6.05,4.0,1.51,11.04,107.8,1.49,21.38,236,41.840389,2.366054
263,41.84037,2.365989,797.2,0.9,5.06,6.0,0.84,19.84,108.7,1.5,21.48,236,41.840346,2.3660273
264,41.840325,2.365981,797.9,0.7,5.04,4.0,1.26,13.23,109.4,1.5,21.55,236,41.84031,2.3660048
265,41.840285,2.366016,799.1,1.2,5.31,5.0,1.06,15.72,110.6,1.51,21.63,236,41.840297,2.3659967
266,41.840254,2.366062,800.5,1.4,5.14,4.0,1.28,13.02,112.0,1.51,21.7,1249,41.840286,2.3661152
267,41.840237,2.366123,801.9,1.4,5.41,5.0,1.08,15.43,113.4,1.52,21.78,1249,41.840237,2.3661319
268,41.840222,2.366183,803.1,1.2,5.25,3.0,1.75,9.52,114.6,1.52,21.83,1249,41.840252,2.366189
269,41.840221,2.366251,804.0,0.9,5.65,4.0,1.41,11.82,115.5,1.53,21.9,1249,41.840238,2.3662545
270,41.840224,2.366326,805.5,1.5,6.24,3.0,2.08,8.01,117.0,1.53,21.95,1249,41.840224,2.366326
271,41.840218,2.366393,807.2,1.7,5.6,3.0,1.87,8.91,118.7,1.54,22.0,1249,41.840211,2.3663915
272,41.840211,2.366453,808.8,1.6,5.04,5.0,1.01,16.5,120.3,1.55,22.08,1249,41.840199,2.3664505
273,41.840226,2.366394,810.0,1.2,5.18,8.0,0.65,25.64,121.5,1.55,22.22,1249,41.840211,2.366391
274,41.840231,2.366331,809.7,-0.3,5.26,4.0,1.32,12.63,121.5,1.56,22.28,1249,41.840223,2.3663294
275,41.840239,2.366269,809.0,-0.7,5.23,4.0,1.31,12.72,121.5,1.56,22.35,1249,41.840236,2.3662683
276,41.840254,2.366207,808.2,-0.8,5.41,3.0,1.8,9.26,121.5,1.57,22.4,1249,41.840248,2.3662058
277,41.840272,2.366146,807.3,-0.9,5.45,4.0,1.36,12.25,121.5,1.57,22.47,1249,41.840262,2.3661295
278,41.840285,2.366086,806.2,-1.1,5.19,5.0,1.04,16.03,121.5,1.58,22.55,1249,41.840298,2.3661079
279,41.840257,2.366035,805.7,-0.5,5.26,5.0,1.05,15.87,121.5,1.58,22.63,236,41.840285,2.3659894
280,41.840227,2.365982,805.6,-0.1,5.52,5.0,1.1,15.15,121.5,1.59,22.72,236,41.84024,2.3659611
281,41.840201,2.365929,805.8,0.2,5.26,3.0,1.75,9.52,121.7,1.59,22.77,236,41.840198,2.3659345
282,41.840166,2.36588,806.0,0.2,5.63,4.0,1.41,11.82,121.9,1.6,22.83,236,41.84015,2.365905
283,41.840129,2.365842,806.4,0.4,5.18,4.0,1.3,12.82,122.3,1.6,22.9,236,41.840107,2.3658777
284,41.840083,2.365814,806.8,0.4,5.61,4.0,1.4,11.9,122.7,1.61,22.97,236,41.840061,2.3658491
285,41.84013,2.365869,807.5,0.7,6.94,13.0,0.53,31.45,123.4,1.62,23.18,236,41.84012,2.3658857
286,41.840175,2.365892,807.9,0.4,5.35,4.0,1.34,12.44,123.8,1.62,23.25,236,41.840162,2.3659124
287,41.840223,2.365904,808.3,0.4,5.42,3.0,1.81,9.21,124.2,1.63,23.3,236,41.840202,2.3659373
288,41.840267,2.365941,808.6,0.3,5.77,3.0,1.92,8.68,124.5,1.63,23.35,236,41.84025,2.3659675
289,41.840302,2.365992,808.7,0.1,5.75,3.0,1.92,8.68,124.6,1.64,23.4,236,41.840299,2.3659976
290,41.840307,2.366055,808.5,-0.2,5.26,3.0,1.75,9.52,124.6,1.64,23.45,1249,41.840327,2.3660906
291,41.840288,2.36611,808.9,0.4,5.03,4.0,1.26,13.23,125.0,1.65,23.52,1249,41.84029,2.3661129
292,41.840293,2.366186,809.5,0.6,6.34,27.0,0.23,72.46,125.6,1.66,23.97,1249,41.840279,2.3661671
293,41.840278,2.36626,809.8,0.3,6.37,4.0,1.59,10.48,125.9,1.66,24.03,1249,41.840239,2.3662521
294,41.840255,2.366335,810.1,0.3,6.73,6.0,1.12,14.88,126.2,1.67,24.13,1249,41.840223,2.3663286
295,41.840228,2.366394,810.6,0.5,5.75,6.0,0.96,17.36,126.7,1.67,24.23,1249,41.840211,2.3663906
296,41.8402,2.366445,811.4,0.8,5.26,6.0,0.88,18.94,127.5,1.68,24.33,1249,41.8402,2.366445
297,41.840177,2.366501,812.1,0.7,5.31,5.0,1.06,15.72,128.2,1.68,24.42,1249,41.84019,2.3665031
298,41.840152,2.366553,812.5,0.4,5.13,5.0,1.03,16.18,128.6,1.69,24.5,1249,41.840181,2.3665577
299,41.84013,2.366616,812.9,0.4,5.78,6.0,0.96,17.36,129.0,1.7,24.6,1249,41.84017,2.3666225
300,41.840136,2.366678,813.2,0.3,5.19,5.0,1.04,16.03,129.3,1.7,24.68,1249,41.840162,2.3666801
301,41.840139,2.366742,813.8,0.6,5.33,4.0,1.33,12.53,129.9,1.71,24.75,1249,41.840157,2.3667435
302,41.840136,2.366806,814.4,0.6,5.33,5.0,1.07,15.58,130.5,1.71,24.83,1249,41.840146,2.3668111
303,41.840118,2.366863,814.6,0.2,5.14,5.0,1.03,16.18,130.7,1.72,24.92,1249,41.84012,2.3668641
304,41.840087,2.36691,814.7,0.1,5.21,4.0,1.3,12.82,130.8,1.72,24.98,1249,41.840096,2.3669142
305,41.840067,2.366994,814.8,0.1,7.32,6.0,1.22,13.66,130.9,1.73,25.08,1249,41.840063,2.3669952
306,41.840092,2.367046,815.3,0.5,5.13,4.0,1.28,13.02,131.4,1.73,25.15,1246,41.84008,2.3670501
307,41.840117,2.367104,816.4,1.1,5.56,5.0,1.11,15.02,132.5,1.74,25.23,1246,41.840099,2.3671099
308,41.840137,2.367165,817.3,0.9,5.53,5.0,1.11,15.02,133.4,1.75,25.32,1246,41.84011,2.3671674
309,41.84016,2.367235,818.0,0.7,6.35,4.0,1.59,10.48,134.1,1.75,25.38,1246,41.840116,2.3672388
310,41.840169,2.367301,818.7,0.7,5.57,7.0,0.8,20.83,134.8,1.76,25.5,1246,41.840118,2.367301
311,41.840141,2.367356,819.6,0.9,5.53,6.0,0.92,18.12,135.7,1.76,25.6,1246,41.840118,2.367356
312,41.8401,2.367383,820.3,0.7,5.08,3.0,1.69,9.86,136.4,1.77,25.65,1246,41.840118,2.367383
313,41.840054,2.36739,820.8,0.5,5.14,5.0,1.03,16.18,136.9,1.77,25.73,1246,41.840118,2.36739
314,41.840006,2.367362,821.5,0.7,5.82,6.0,0.97,17.18,137.6,1.78,25.83,1246,41.839947,2.3674227
315,41.839971,2.367319,822.2,0.7,5.28,5.0,1.06,15.72,138.3,1.78,25.92,1246,41.839904,2.3673646
316,41.839931,2.36728,823.4,1.2,5.5,5.0,1.1,15.15,139.5,1.79,26.0,1246,41.839873,2.3673193
317,41.83989,2.367249,824.2,0.8,5.23,4.0,1.31,12.72,140.3,1.79,26.07,1246,41.839846,2.367279
318,41.839833,2.367224,824.4,0.2,6.66,5.0,1.33,12.53,140.5,1.8,26.15,1246,41.839816,2.3672354
319,41.83979,2.367198,824.6,0.2,5.24,4.0,1.31,12.72,140.7,1.81,26.22,1246,41.839789,2.3671984
320,41.839747,2.367162,824.8,0.2,5.63,3.0,1.88,8.87,140.9,1.81,26.27,1246,41.839756,2.3671549
321,41.839707,2.367129,825.1,0.3,5.22,3.0,1.74,9.58,141.2,1.82,26.32,1246,41.839726,2.3671147
322,41.839663,2.367103,825.3,0.2,5.34,4.0,1.34,12.44,141.4,1.82,26.38,1246,41.839697,2.367077
323,41.839618,2.36707,825.0,-0.3,5.7,4.0,1.42,11.74,141.4,1.83,26.45,1246,41.839582,2.3670831
324,41.839575,2.367039,824.9,-0.1,5.43,3.0,1.81,9.21,141.4,1.83,26.5,1246,41.839567,2.3670419
325,41.839526,2.367008,825.0,0.1,6.02,5.0,1.2,13.89,141.5,1.84,26.58,1247,41.839535,2.3669866
326,41.839475,2.366973,825.5,0.5,6.37,4.0,1.59,10.48,142.0,1.85,26.65,1247,41.83948,2.3669621
327,41.839431,2.366943,826.2,0.7,5.49,6.0,0.92,18.12,142.7,1.85,26.75,1247,41.839432,2.366941
328,41.839388,2.366922,826.6,0.4,5.08,4.0,1.27,13.12,143.1,1.86,26.82,1247,41.839388,2.3669217
329,41.839336,2.3669,828.0,1.4,6.06,5.0,1.21,13.77,144.5,1.86,26.9,1247,41.839336,2.3669029
330,41.839292,2.366882,828.9,0.9,5.11,6.0,0.85,19.61,145.4,1.87,27.0,1247,41.83929,2.3668971
331,41.839245,2.366869,829.4,0.5,5.33,6.0,0.89,18.73,145.9,1.87,27.1,1247,41.839242,2.3668911
332,41.8392,2.366852,829.6,0.2,5.19,6.0,0.87,19.16,146.1,1.88,27.2,1247,41.839196,2.3668852
333,41.839156,2.366838,829.7,0.1,5.02,5.0,1.0,16.67,146.2,1.88,27.28,1247,41.83915,2.3668792
334,41.839103,2.366821,829.9,0.2,6.05,5.0,1.21,13.77,146.4,1.89,27.37,1247,41.839096,2.3668713
335,41.839057,2.366803,830.2,0.3,5.32,5.0,1.06,15.72,146.7,1.9,27.45,1247,41.839048,2.3668645
336,41.83901,2.366788,830.5,0.3,5.37,4.0,1.34,12.44,147.0,1.9,27.52,1247,41.839,2.3668575
337,41.838962,2.366777,830.9,0.4,5.41,4.0,1.35,12.35,147.4,1.91,27.58,1247,41.838951,2.3668505
338,41.838913,2.366772,831.5,0.6,5.46,4.0,1.36,12.25,148.0,1.91,27.65,1247,41.838903,2.3668434
339,41.838852,2.366757,832.1,0.6,6.89,4.0,1.72,9.69,148.6,1.92,27.72,1247,41.838841,2.3668345
340,41.8388,2.366756,832.5,0.4,5.78,5.0,1.16,14.37,149.0,1.92,27.8,1247,41.838783,2.3668212
341,41.838751,2.36675,832.8,0.3,5.47,4.0,1.37,12.17,149.3,1.93,27.87,1247,41.838735,2.3668086
342,41.8387,2.366738,833.0,0.2,5.75,3.0,1.92,8.68,149.5,1.94,27.92,1247,41.838673,2.3667872
343,41.838655,2.366714,833.4,0.4,5.38,3.0,1.79,9.31,149.9,1.94,27.97,1247,41.838629,2.366763
344,41.838606,2.366681,833.8,0.4,6.09,4.0,1.52,10.96,150.3,1.95,28.03,1247,41.838577,2.3667351
345,41.838566,2.366648,834.3,0.5,5.22,4.0,1.3,12.82,150.8,1.95,28.1,1247,41.838532,2.3667109
346,41.838514,2.366616,835.1,0.8,6.36,4.0,1.59,10.48,151.6,1.96,28.17,1247,41.838478,2.366682
347,41.838466,2.366602,835.9,0.8,5.46,5.0,1.09,15.29,152.4,1.96,28.25,1247,41.838435,2.3666588
348,41.83842,2.366587,836.5,0.6,5.26,4.0,1.32,12.63,153.0,1.97,28.32,1247,41.838407,2.3666498
349,41.838373,2.366571,836.8,0.3,5.39,5.0,1.08,15.43,153.3,1.97,28.4,1247,41.838359,2.3666397
350,41.838327,2.366562,837.0,0.2,5.16,4.0,1.29,12.92,153.5,1.98,28.47,1247,41.838313,2.3666301
351,41.838272,2.366555,837.1,0.1,6.14,4.0,1.54,10.82,153.6,1.99,28.53,1247,41.838259,2.3666187
352,41.838219,2.366532,837.4,0.3,6.19,5.0,1.24,13.44,153.9,1.99,28.62,1247,41.838203,2.3666071
353,41.838166,2.366534,837.8,0.4,5.89,6.0,0.98,17.01,154.3,2.0,28.72,1247,41.838167,2.3666016
354,41.838117,2.366543,838.4,0.6,5.49,5.0,1.1,15.15,154.9,2.0,28.8,1247,41.838118,2.3666021
355,41.838075,2.366576,839.2,0.8,5.41,4.0,1.35,12.35,155.7,2.01,28.87,1247,41.838075,2.3666026
356,41.838025,2.3666,839.8,0.6,5.9,4.0,1.48,11.26,156.3,2.01,28.93,1247,41.838025,2.3666031
357,41.837974,2.366602,840.4,0.6,5.67,4.0,1.42,11.74,156.9,2.02,29.0,1247,41.837974,2.3666037
358,41.837924,2.366604,840.7,0.3,5.56,4.0,1.39,11.99,157.2,2.03,29.07,1247,41.837924,2.3666042
359,41.83788,2.366592,841.0,0.3,4.99,7.0,0.71,23.47,157.5,2.03,29.18,1247,41.837879,2.3665989
360,41.83783,2.366568,841.2,0.2,5.9,4.0,1.48,11.26,157.7,2.04,29.25,1247,41.837826,2.3665888
361,41.837777,2.366545,841.6,0.4,6.19,6.0,1.03,16.18,158.1,2.04,29.35,1247,41.837771,2.3665782
362,41.837729,2.366533,841.6,0.0,5.42,4.0,1.36,12.25,158.1,2.05,29.42,1247,41.837722,2.3665689
363,41.837685,2.366514,841.6,0.0,5.14,3.0,1.71,9.75,158.1,2.05,29.47,1247,41.837668,2.3665403
364,41.837638,2.366498,841.7,0.1,5.39,5.0,1.08,15.43,158.2,2.06,29.55,1247,41.837628,2.3665144
365,41.837571,2.366469,841.6,-0.1,7.82,4.0,1.96,8.5,158.2,2.07,29.62,1247,41.837567,2.3664758
366,41.837514,2.366445,842.0,0.4,6.64,5.0,1.33,12.53,158.6,2.07,29.7,1247,41.837515,2.3664431
367,41.837462,2.366415,842.3,0.3,6.29,4.0,1.57,10.62,158.9,2.08,29.77,1247,41.837464,2.3664114
368,41.837412,2.366405,842.7,0.4,5.62,4.0,1.4,11.9,159.3,2.09,29.83,1247,41.837401,2.3664124
369,41.83735,2.366415,843.0,0.3,6.94,5.0,1.39,11.99,159.6,2.09,29.92,1247,41.837386,2.36639
370,41.837293,2.366406,843.2,0.2,6.37,3.0,2.12,7.86,159.8,2.1,29.97,1250,41.837293,2.3663625
371,41.837238,2.366393,843.4,0.2,6.2,4.0,1.55,10.75,160.0,2.1,30.03,1250,41.837238,2.3663625
372,41.837193,2.366374,843.6,0.2,5.24,3.0,1.75,9.52,160.2,2.11,30.08,1250,41.837199,2.3663612
373,41.837134,2.366346,843.5,-0.1,6.95,5.0,1.39,11.99,160.2,2.12,30.17,1250,41.837139,2.3663348
374,41.837095,2.366312,843.5,0.0,5.17,6.0,0.86,19.38,160.2,2.12,30.27,1250,41.837094,2.3663147
375,41.837044,2.366293,843.8,0.3,5.88,6.0,0.98,17.01,160.5,2.13,30.37,1250,41.837044,2.3662927
376,41.836997,2.366292,844.9,1.1,5.22,5.0,1.04,16.03,161.6,2.13,30.45,1250,41.837004,2.3662751
377,41.836945,2.366279,846.7,1.8,5.88,6.0,0.98,17.01,163.4,2.14,30.55,1250,41.836956,2.3662537
378,41.836928,2.36621,847.8,1.1,6.03,6.0,1.01,16.5,164.5,2.15,30.65,1250,41.836916,2.3662328
379,41.836924,2.366145,847.7,-0.1,5.42,11.0,0.49,34.01,164.5,2.15,30.83,1250,41.836886,2.3662169
380,41.83693,2.366075,847.6,-0.1,5.85,5.0,1.17,14.25,164.5,2.16,30.92,1250,41.836862,2.366204
381,41.836936,2.366005,847.6,0.0,5.85,12.0,0.49,34.01,164.5,2.16,31.12,1250,41.836837,2.3661912
382,41.836922,2.36607,848.8,1.2,5.62,376.0,0.01,1666.67,165.7,2.17,37.38,1250,41.836853,2.3661996
383,41.836943,2.366129,847.4,-1.4,5.43,17.0,0.32,52.08,165.7,2.17,37.67,1250,41.836894,2.3662212
384,41.836966,2.366186,846.7,-0.7,5.38,9.0,0.6,27.78,165.7,2.18,37.82,1250,41.836936,2.3662432
385,41.836982,2.366245,846.3,-0.4,5.21,13.0,0.4,41.67,165.7,2.18,38.03,1250,41.836975,2.3662618
386,41.836933,2.366259,845.5,-0.8,5.57,6.0,0.93,17.92,165.7,2.19,38.13,1250,41.83694,2.3662456
387,41.836885,2.366272,844.9,-0.6,5.44,6.0,0.91,18.32,165.7,2.19,38.23,1250,41.836908,2.3662286
388,41.836846,2.366303,843.9,-1.0,5.04,5.0,1.01,16.5,165.7,2.2,38.32,1250,41.83689,2.3662192
389,41.836801,2.366326,843.2,-0.7,5.35,3.0,1.78,9.36,165.7,2.21,38.37,1250,41.836865,2.3662056
390,41.836752,2.36633,842.8,-0.4,5.45,5.0,1.09,15.29,165.7,2.21,38.45,1250,41.836828,2.3661863
391,41.83669,2.366302,842.7,-0.1,7.27,4.0,1.82,9.16,165.7,2.22,38.52,1250,41.836727,2.3661527
392,41.836648,2.366279,842.9,0.2,5.04,3.0,1.68,9.92,165.9,2.22,38.57,1250,41.836682,2.3661417
393,41.836607,2.366254,843.3,0.4,5.0,3.0,1.67,9.98,166.3,2.23,38.62,1250,41.836598,2.366128
394,41.836589,2.366179,843.5,0.2,6.54,4.0,1.64,10.16,166.5,2.23,38.68,1250,41.836585,2.3661289
395,41.836563,2.366123,843.6,0.1,5.48,3.0,1.83,9.11,166.6,2.24,38.73,1250,41.836564,2.3661305
396,41.836518,2.366144,843.6,0.0,5.29,7.0,0.76,21.93,166.6,2.25,38.85,1250,41.836517,2.3661339
397,41.83647,2.366133,843.5,-0.1,5.41,27.0,0.2,83.33,166.6,2.25,39.3,1250,41.83647,2.3661373
398,41.836419,2.36615,843.6,0.1,5.84,4.0,1.46,11.42,166.7,2.26,39.37,1250,41.83642,2.3661361
399,41.836368,2.366143,843.6,0.0,5.69,4.0,1.42,11.74,166.7,2.26,39.43,1250,41.836368,2.3661338
400,41.836321,2.366127,843.6,0.0,5.39,3.0,1.8,9.26,166.7,2.27,39.48,1250,41.83632,2.3661292
401,41.836295,2.366071,843.5,-0.1,5.48,5.0,1.1,15.15,166.7,2.27,39.57,1250,41.836283,2.3661199
402,41.836252,2.366049,842.6,-0.9,5.11,6.0,0.85,19.61,166.7,2.28,39.67,1250,41.836223,2.3660663
403,41.836207,2.366036,842.1,-0.5,5.11,4.0,1.28,13.02,166.7,2.28,39.73,1250,41.836206,2.3660369
404,41.836169,2.365985,841.8,-0.3,5.98,5.0,1.2,13.89,166.7,2.29,39.82,1250,41.836173,2.3659825
405,41.836113,2.365981,841.3,-0.5,6.23,7.0,0.89,18.73,166.7,2.3,39.93,1250,41.836157,2.3659549
406,41.836061,2.365959,841.1,-0.2,6.06,7.0,0.87,19.16,166.7,2.3,40.05,1250,41.836133,2.3659158
407,41.836024,2.365915,841.1,0.0,5.5,4.0,1.38,12.08,166.7,2.31,40.12,1250,41.836108,2.3658738
408,41.835991,2.365854,841.1,0.0,6.25,3.0,2.08,8.01,166.7,2.31,40.17,1250,41.836083,2.3658145
409,41.835944,2.365798,841.3,0.2,6.99,4.0,1.75,9.52,166.9,2.32,40.23,1250,41.836055,2.3657502
410,41.835907,2.365749,841.6,0.3,5.78,3.0,1.93,8.64,167.2,2.33,40.28,1250,41.836031,2.3656954
411,41.835874,2.365706,841.8,0.2,5.12,2.0,2.56,6.51,167.4,2.33,40.32,1250,41.83601,2.3656472
412,41.835837,2.365656,842.0,0.2,5.84,4.0,1.46,11.42,167.6,2.34,40.38,1250,41.835885,2.3655297
413,41.835796,2.365601,842.1,0.1,6.45,4.0,1.61,10.35,167.7,2.34,40.45,1250,41.835848,2.3655115
414,41.835758,2.365565,842.3,0.2,5.17,3.0,1.72,9.69,167.9,2.35,40.5,1250,41.835804,2.3654857
415,41.835711,2.365539,842.5,0.2,5.65,3.0,1.88,8.87,168.1,2.35,40.55,1250,41.835758,2.3654586
416,41.835661,2.365515,842.7,0.2,5.9,4.0,1.48,11.26,168.3,2.36,40.62,1250,41.835671,2.3654209
417,41.835616,2.365497,842.9,0.2,5.22,4.0,1.3,12.82,168.5,2.37,40.68,1250,41.835625,2.3654158
418,41.835567,2.365472,843.4,0.5,5.83,3.0,1.94,8.59,169.0,2.37,40.73,1250,41.835574,2.3654102
419,41.835524,2.365447,843.6,0.2,5.21,4.0,1.3,12.82,169.2,2.38,40.8,1250,41.835529,2.3654053
420,41.835475,2.365417,843.5,-0.1,5.99,3.0,2.0,8.33,169.2,2.38,40.85,1250,41.835477,2.3653996
421,41.835433,2.36539,843.4,-0.1,5.18,3.0,1.73,9.63,169.2,2.39,40.9,1250,41.835432,2.3653948
422,41.835387,2.365355,843.3,-0.1,5.88,4.0,1.47,11.34,169.2,2.39,40.97,1250,41.83538,2.3653864
423,41.835345,2.365315,843.0,-0.3,5.73,3.0,1.91,8.73,169.2,2.4,41.02,1250,41.835332,2.3653759
424,41.835291,2.365289,843.2,0.2,6.37,4.0,1.59,10.48,169.4,2.41,41.08,1250,41.835275,2.3653637
425,41.835241,2.365285,843.6,0.4,5.56,4.0,1.39,11.99,169.8,2.41,41.15,1250,41.83523,2.3653539
426,41.835185,2.36529,844.3,0.7,6.23,3.0,2.08,8.01,170.5,2.42,41.2,1250,41.835193,2.3653582
427,41.835139,2.36529,844.9,0.6,5.11,3.0,1.7,9.8,171.1,2.42,41.25,1250,41.835148,2.3653634
428,41.835092,2.365285,845.5,0.6,5.24,4.0,1.31,12.72,171.7,2.43,41.32,1250,41.835066,2.3653549
429,41.835041,2.365276,846.0,0.5,5.71,3.0,1.9,8.77,172.2,2.43,41.37,1250,41.835019,2.3653373
430,41.834989,2.365271,846.4,0.4,5.79,3.0,1.93,8.64,172.6,2.44,41.42,1250,41.834971,2.3653199
431,41.83494,2.365276,846.4,0.0,5.46,3.0,1.82,9.16,172.6,2.44,41.47,1250,41.834952,2.3653184
432,41.834891,2.365278,845.9,-0.5,5.44,4.0,1.36,12.25,172.6,2.45,41.53,1250,41.834905,2.365331
433,41.834843,2.365283,845.6,-0.3,5.35,3.0,1.78,9.36,172.6,2.46,41.58,1250,41.834859,2.3653435
434,41.834797,2.365295,845.3,-0.3,5.21,4.0,1.3,12.82,172.6,2.46,41.65,1250,41.834821,2.3653539
435,41.834749,2.365312,845.3,0.0,5.52,9.0,0.61,27.32,172.6,2.47,41.8,1250,41.834777,2.3653739
436,41.834696,2.365317,845.7,0.4,5.9,4.0,1.48,11.26,173.0,2.47,41.87,1250,41.834706,2.3653997
437,41.834645,2.365319,846.4,0.7,5.67,4.0,1.42,11.74,173.7,2.48,41.93,1250,41.834656,2.3654059
438,41.834592,2.36532,847.4,1.0,5.89,5.0,1.18,14.12,174.7,2.48,42.02,1250,41.834603,2.3654123
439,41.834546,2.365322,848.4,1.0,5.11,4.0,1.28,13.02,175.7,2.49,42.08,1250,41.834558,2.3654179
440,41.834492,2.365321,850.1,1.7,6.0,4.0,1.5,11.11,177.4,2.49,42.15,1250,41.834492,2.365421
441,41.834447,2.36532,851.4,1.3,5.0,5.0,1.0,16.67,178.7,2.5,42.23,1250,41.834447,2.365421
442,41.8344,2.365328,852.4,1.0,5.26,4.0,1.32,12.63,179.7,2.51,42.3,1250,41.8344,2.365421
443,41.834356,2.36535,853.4,1.0,5.22,4.0,1.3,12.82,180.7,2.51,42.37,1250,41.834381,2.3654222
444,41.834311,2.365372,854.2,0.8,5.32,4.0,1.33,12.53,181.5,2.52,42.43,1250,41.834334,2.3654386
445,41.834268,2.365402,854.9,0.7,5.39,4.0,1.35,12.35,182.2,2.52,42.5,1250,41.834287,2.3654554
446,41.834222,2.365423,855.5,0.6,5.4,3.0,1.8,9.26,182.8,2.53,42.55,1250,41.834239,2.365472
447,41.834171,2.365436,855.7,0.2,5.77,4.0,1.44,11.57,183.0,2.53,42.62,1250,41.83419,2.3654894
448,41.834125,2.365444,855.7,0.0,5.15,4.0,1.29,12.92,183.0,2.54,42.68,1250,41.83412,2.3655034
