id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
230,41.800806,2.409171,1429,0.0,5.29,6.0,0.88,18.94,282.0,1.32,29.92,1620,41.800805,2.40917
231,41.800837,2.409124,1431,2.0,5.21,7.0,0.74,22.52,284.0,1.33,30.03,1620,41.800845,2.409133
232,41.800879,2.409097,1434,3.0,5.18,34.0,0.15,111.11,287.0,1.33,30.6,1620,41.800881,2.4090996
233,41.800915,2.409055,1435,1.0,5.31,18.0,0.3,55.56,288.0,1.34,30.9,1620,41.800907,2.4090549
234,41.80091,2.408993,1435,0.0,5.18,10.0,0.52,32.05,288.0,1.34,31.07,1620,41.800908,2.408993
235,41.800924,2.408923,1436,1.0,6.02,4.0,1.5,11.11,289.0,1.35,31.13,1620,41.80091,2.4089228
236,41.800931,2.408851,1435,-1.0,6.03,4.0,1.51,11.04,289.0,1.36,31.2,1620,41.800924,2.4088496
237,41.800948,2.408785,1435,0.0,5.8,4.0,1.45,11.49,289.0,1.36,31.27,1620,41.800938,2.4087829
238,41.80097,2.40873,1439,4.0,5.18,13.0,0.4,41.67,293.0,1.37,31.48,1620,41.800939,2.4087336
239,41.800967,2.408653,1440,1.0,6.41,10.0,0.64,26.04,294.0,1.37,31.65,1620,41.80093,2.4086572
240,41.800984,2.408554,1441,1.0,8.44,7.0,1.21,13.77,295.0,1.38,31.77,1620,41.800933,2.4085331
241,41.80097,2.408495,1443,2.0,5.14,9.0,0.57,29.24,297.0,1.39,31.92,1620,41.800952,2.4084877
242,41.800982,2.408427,1444,1.0,5.81,5.0,1.16,14.37,298.0,1.39,32.0,1620,41.800978,2.4084253
243,41.801009,2.408356,1445,1.0,6.62,10.0,0.66,25.25,299.0,1.4,32.17,1620,41.801015,2.4083604
244,41.801034,2.408299,1446,1.0,5.49,5.0,1.1,15.15,300.0,1.41,32.25,1620,41.80105,2.40831
245,41.801061,2.408349,1450,4.0,5.12,39.0,0.13,128.21,304.0,1.41,32.9,1620,41.801035,2.4083313
246,41.801081,2.408289,1453,3.0,5.46,24.0,0.23,72.46,307.0,1.42,33.3,1620,41.80107,2.4082812
247,41.801064,2.408232,1453,0.0,5.1,26.0,0.2,83.33,307.0,1.42,33.73,1620,41.801091,2.4082481
248,41.801101,2.408184,1450,-3.0,5.73,12.0,0.48,34.72,307.0,1.43,33.93,1620,41.801122,2.4081964
249,41.801128,2.408131,1448,-2.0,5.33,9.0,0.59,28.25,307.0,1.43,34.08,1620,41.80115,2.408137
250,41.801163,2.408079,1448,0.0,5.81,7.0,0.83,20.08,307.0,1.44,34.2,1620,41.801165,2.4080797
251,41.801183,2.408019,1447,-1.0,5.46,12.0,0.46,36.23,307.0,1.44,34.4,1620,41.801182,2.4080188
252,41.801188,2.407957,1448,1.0,5.18,9.0,0.58,28.74,308.0,1.45,34.55,1620,41.801197,2.407958
253,41.801209,2.407902,1448,0.0,5.13,7.0,0.73,22.83,308.0,1.45,34.67,1620,41.801204,2.4079014
254,41.801232,2.407839,1449,1.0,5.83,8.0,0.73,22.83,309.0,1.46,34.8,1620,41.801211,2.4078366
255,41.801266,2.407788,1451,2.0,5.68,6.0,0.95,17.54,311.0,1.47,34.9,1620,41.801216,2.4077894
256,41.801243,2.407677,1453,2.0,9.57,11.0,0.87,19.16,313.0,1.48,35.08,1620,41.8012,2.4076837
257,41.801229,2.407619,1455,2.0,5.06,7.0,0.72,23.15,315.0,1.48,35.2,1620,41.801191,2.4076249
258,41.801222,2.40755,1457,2.0,5.79,5.0,1.16,14.37,317.0,1.49,35.28,1620,41.80118,2.4075565
259,41.80123,2.407457,1461,4.0,7.78,9.0,0.86,19.38,321.0,1.49,35.43,1620,41.801166,2.4074669
260,41.801222,2.40739,1464,3.0,5.64,6.0,0.94,17.73,324.0,1.5,35.53,1620,41.801159,2.4073954
261,41.801226,2.407306,1466,2.0,7.0,7.0,1.0,16.67,326.0,1.51,35.65,1620,41.801152,2.4073123
262,41.801221,2.407241,1468,2.0,5.43,7.0,0.78,21.37,328.0,1.51,35.77,1620,41.801146,2.4072473
263,41.801221,2.407152,1469,1.0,7.4,10.0,0.74,22.52,329.0,1.52,35.93,1620,41.801143,2.4071542
264,41.801214,2.40709,1472,3.0,5.21,8.0,0.65,25.64,332.0,1.52,36.07,1620,41.801141,2.4070921
265,41.801216,2.407015,1475,3.0,6.24,12.0,0.52,32.05,335.0,1.53,36.27,1620,41.801139,2.4070172
266,41.801198,2.406959,1475,0.0,5.07,8.0,0.63,26.46,335.0,1.54,36.4,1620,41.801136,2.4069669
267,41.801169,2.406896,1475,0.0,6.15,10.0,0.62,26.88,335.0,1.54,36.57,1620,41.801128,2.4069012
268,41.80116,2.406834,1478,3.0,5.25,6.0,0.88,18.94,338.0,1.55,36.67,1620,41.80112,2.4068391
269,41.801151,2.406772,1480,2.0,5.25,7.0,0.75,22.22,340.0,1.55,36.78,1620,41.801112,2.406777
270,41.801169,2.406715,1482,2.0,5.14,8.0,0.64,26.04,342.0,1.56,36.92,1620,41.801105,2.4067232
271,41.801185,2.406652,1485,3.0,5.53,9.0,0.61,27.32,345.0,1.56,37.07,1620,41.801098,2.4066632
272,41.801167,2.406592,1487,2.0,5.37,10.0,0.54,30.86,347.0,1.57,37.23,1620,41.80109,2.4066019
273,41.801148,2.406527,1489,2.0,5.8,6.0,0.97,17.18,349.0,1.57,37.33,1620,41.801081,2.4065355
274,41.80114,2.406443,1490,1.0,7.04,11.0,0.64,26.04,350.0,1.58,37.52,1620,41.801071,2.4064519
275,41.801124,2.406384,1491,1.0,5.22,7.0,0.75,22.22,351.0,1.59,37.63,1620,41.801109,2.4063691
276,41.801159,2.406324,1492,1.0,6.32,11.0,0.57,29.24,352.0,1.59,37.82,1620,41.801109,2.4063244
277,41.801171,2.406263,1493,1.0,5.24,8.0,0.66,25.25,353.0,1.6,37.95,1620,41.801108,2.4062635
278,41.80116,2.406194,1495,2.0,5.86,11.0,0.53,31.45,355.0,1.6,38.13,1620,41.801108,2.4061944
279,41.801155,2.406115,1495,0.0,6.59,7.0,0.94,17.73,355.0,1.61,38.25,1620,41.801107,2.406115
280,41.801147,2.406054,1496,1.0,5.15,6.0,0.86,19.38,356.0,1.62,38.35,1620,41.801107,2.406054
281,41.801159,2.405989,1499,3.0,5.56,6.0,0.93,17.92,359.0,1.62,38.45,1620,41.801107,2.405989
282,41.801156,2.405909,1500,1.0,6.66,8.0,0.83,20.08,360.0,1.63,38.58,1620,41.801107,2.405909
283,41.801145,2.405842,1500,0.0,5.7,8.0,0.71,23.47,360.0,1.63,38.72,1620,41.801102,2.4058465
284,41.801127,2.40578,1503,3.0,5.53,62.0,0.09,185.19,363.0,1.64,39.75,1620,41.801095,2.4057833
285,41.801121,2.405709,1503,0.0,5.94,8.0,0.74,22.52,363.0,1.65,39.88,1620,41.801088,2.4057124
286,41.801119,2.405642,1503,0.0,5.57,5.0,1.11,15.02,363.0,1.65,39.97,1620,41.801081,2.4056459
287,41.801102,2.40558,1502,-1.0,5.49,6.0,0.92,18.12,363.0,1.66,40.07,1620,41.80106,2.4055993
288,41.801089,2.405516,1502,0.0,5.51,6.0,0.92,18.12,363.0,1.66,40.17,1620,41.801033,2.4055185
289,41.801097,2.405426,1506,4.0,7.53,55.0,0.14,119.05,367.0,1.67,41.08,1620,41.801029,2.405429
290,41.801088,2.405358,1507,1.0,5.74,7.0,0.82,20.33,368.0,1.67,41.2,1620,41.801018,2.4053734
291,41.801084,2.405291,1506,-1.0,5.59,6.0,0.93,17.92,368.0,1.68,41.3,1620,41.801004,2.4053086
292,41.801088,2.405218,1507,1.0,6.08,5.0,1.22,13.66,369.0,1.69,41.38,1620,41.80099,2.4052277
293,41.801072,2.405155,1506,-1.0,5.53,7.0,0.79,21.1,369.0,1.69,41.5,1620,41.800984,2.4051638
294,41.801049,2.40507,1508,2.0,7.51,9.0,0.83,20.08,371.0,1.7,41.65,1620,41.800975,2.4050773
295,41.80104,2.404997,1507,-1.0,6.15,6.0,1.03,16.18,371.0,1.71,41.75,1620,41.800972,2.4049997
296,41.80104,2.404935,1508,1.0,5.15,7.0,0.74,22.52,372.0,1.71,41.87,1620,41.80097,2.4049378
297,41.801042,2.404865,1509,1.0,5.82,8.0,0.73,22.83,373.0,1.72,42.0,1620,41.80097,2.4048508
298,41.80105,2.4048,1510,1.0,5.47,8.0,0.68,24.51,374.0,1.72,42.13,1620,41.800982,2.4047867
299,41.801064,2.404709,1513,3.0,7.72,12.0,0.64,26.04,377.0,1.73,42.33,1621,41.800995,2.4047071
300,41.80109,2.40465,1515,2.0,5.69,7.0,0.81,20.58,379.0,1.74,42.45,1621,41.800996,2.4046474
301,41.801095,2.404581,1518,3.0,5.76,7.0,0.82,20.33,382.0,1.74,42.57,1621,41.800998,2.4045783
302,41.801093,2.404519,1519,1.0,5.16,7.0,0.74,22.52,383.0,1.75,42.68,1621,41.801,2.4045164
303,41.801089,2.40445,1521,2.0,5.75,5.0,1.15,14.49,385.0,1.75,42.77,1621,41.801004,2.4044436
304,41.801084,2.404383,1520,-1.0,5.6,12.0,0.47,35.46,385.0,1.76,42.97,1621,41.801009,2.4043774
305,41.801089,2.404316,1522,2.0,5.6,6.0,0.93,17.92,387.0,1.76,43.07,1621,41.801014,2.4043104
306,41.801092,2.404248,1524,2.0,5.66,6.0,0.94,17.73,389.0,1.77,43.17,1621,41.801019,2.4042455
307,41.801087,2.404185,1524,0.0,5.27,7.0,0.75,22.22,389.0,1.77,43.28,1621,41.801017,2.4041873
308,41.801081,2.404079,1527,3.0,8.83,7.0,1.26,13.23,392.0,1.78,43.4,1621,41.801014,2.4040812
309,41.801076,2.404005,1528,1.0,6.18,6.0,1.03,16.18,393.0,1.79,43.5,1621,41.801011,2.4040071
310,41.80108,2.403942,1528,0.0,5.25,4.0,1.31,12.72,393.0,1.79,43.57,1621,41.801009,2.4039443
311,41.801092,2.403839,1530,2.0,8.66,8.0,1.08,15.43,395.0,1.8,43.7,1621,41.801006,2.4038418
312,41.801103,2.403769,1530,0.0,5.94,6.0,0.99,16.84,395.0,1.81,43.8,1621,41.801018,2.403742
313,41.801127,2.403704,1532,2.0,6.02,5.0,1.2,13.89,397.0,1.82,43.88,1621,41.801039,2.403676
314,41.801159,2.40365,1533,1.0,5.72,6.0,0.95,17.54,398.0,1.82,43.98,1621,41.801057,2.4036177
315,41.801154,2.403577,1535,2.0,6.09,7.0,0.87,19.16,400.0,1.83,44.1,1621,41.801078,2.4035528
316,41.801192,2.403505,1534,-1.0,7.32,9.0,0.81,20.58,400.0,1.83,44.25,1621,41.801109,2.4034632
317,41.801205,2.40343,1536,2.0,6.4,24.0,0.27,61.73,402.0,1.84,44.65,1621,41.801141,2.4033981
318,41.801242,2.403391,1537,1.0,5.23,6.0,0.87,19.16,403.0,1.85,44.75,1621,41.801164,2.4033521
319,41.801258,2.403329,1536,-1.0,5.45,15.0,0.36,46.3,403.0,1.85,45.0,1621,41.801193,2.4032961
320,41.801293,2.403253,1535,-1.0,7.42,7.0,1.06,15.72,403.0,1.86,45.12,1621,41.80123,2.4032214
321,41.801343,2.403162,1534,-1.0,9.38,10.0,0.94,17.73,403.0,1.87,45.28,1621,41.801279,2.4031283
322,41.801375,2.403084,1533,-1.0,7.39,6.0,1.23,13.55,403.0,1.88,45.38,1621,41.801318,2.403054
323,41.801396,2.403022,1534,1.0,5.66,4.0,1.42,11.74,404.0,1.88,45.45,1621,41.801348,2.4029968
324,41.801408,2.402961,1535,1.0,5.24,3.0,1.75,9.52,405.0,1.89,45.5,1621,41.801366,2.4029479
325,41.801429,2.402889,1535,0.0,6.42,4.0,1.6,10.42,405.0,1.89,45.57,1621,41.801389,2.4028763
326,41.801444,2.402815,1535,0.0,6.37,4.0,1.59,10.48,405.0,1.9,45.63,1621,41.801415,2.4028
327,41.801464,2.402757,1534,-1.0,5.31,4.0,1.33,12.53,405.0,1.9,45.7,1621,41.801442,2.4027458
328,41.801497,2.402704,1536,2.0,5.73,4.0,1.43,11.66,407.0,1.91,45.77,1621,41.80147,2.4026904
329,41.801534,2.402617,1535,-1.0,8.32,8.0,1.04,16.03,407.0,1.92,45.9,1621,41.801513,2.4026062
330,41.801563,2.402516,1536,1.0,8.99,7.0,1.28,13.02,408.0,1.93,46.02,1621,41.801559,2.4025142
331,41.801594,2.40247,1535,-1.0,5.14,3.0,1.71,9.75,408.0,1.93,46.07,1621,41.801584,2.4024651
332,41.801627,2.402414,1535,0.0,5.92,5.0,1.18,14.12,408.0,1.94,46.15,1621,41.801614,2.4024073
333,41.801663,2.402358,1537,2.0,6.14,6.0,1.02,16.34,410.0,1.94,46.25,1621,41.801644,2.4023482
334,41.801696,2.402298,1538,1.0,6.19,6.0,1.03,16.18,411.0,1.95,46.35,1621,41.801673,2.4022884
335,41.801734,2.402236,1537,-1.0,6.66,6.0,1.11,15.02,411.0,1.96,46.45,1621,41.801701,2.4022221
336,41.801767,2.402157,1535,-2.0,7.52,7.0,1.07,15.58,411.0,1.97,46.57,1621,41.801734,2.4021432
337,41.801808,2.4021,1534,-1.0,6.57,6.0,1.1,15.15,411.0,1.97,46.67,1621,41.801775,2.4020764
338,41.801837,2.402042,1533,-1.0,5.8,4.0,1.45,11.49,411.0,1.98,46.73,1621,41.801808,2.40203
339,41.801867,2.401984,1532,-1.0,5.86,6.0,0.98,17.01,411.0,1.98,46.83,1621,41.801832,2.4019698
340,41.801894,2.40193,1531,-1.0,5.4,6.0,0.9,18.52,411.0,1.99,46.93,1621,41.801855,2.401914
341,41.801916,2.401874,1530,-1.0,5.26,5.0,1.05,15.87,411.0,1.99,47.02,1621,41.801891,2.4018566
342,41.801944,2.401825,1531,1.0,5.12,4.0,1.28,13.02,412.0,2.0,47.08,1621,41.801922,2.4018101
343,41.801988,2.401757,1531,0.0,7.47,8.0,0.93,17.92,412.0,2.01,47.22,1621,41.801985,2.4017526
344,41.802035,2.401723,1530,-1.0,5.94,6.0,0.99,16.84,412.0,2.01,47.32,1621,41.802032,2.4017188
345,41.80207,2.401673,1531,1.0,5.69,5.0,1.14,14.62,413.0,2.02,47.4,1621,41.80206,2.4016678
346,41.802093,2.401606,1533,2.0,6.13,6.0,1.02,16.34,415.0,2.02,47.5,1621,41.802091,2.4016051
347,41.802136,2.401556,1530,-3.0,6.33,5.0,1.27,13.12,415.0,2.03,47.58,1621,41.80214,2.401561
348,41.802175,2.401521,1530,0.0,5.22,4.0,1.3,12.82,415.0,2.04,47.65,1621,41.80218,2.4015266
349,41.802234,2.401491,1528,-2.0,7.01,7.0,1.0,16.67,415.0,2.04,47.77,1621,41.802227,2.4014834
350,41.80228,2.401459,1528,0.0,5.76,5.0,1.15,14.49,415.0,2.05,47.85,1621,41.80228,2.4014672
351,41.80233,2.401465,1529,1.0,5.58,5.0,1.12,14.88,416.0,2.05,47.93,1621,41.80233,2.4014699
352,41.802377,2.401473,1528,-1.0,5.26,6.0,0.88,18.94,416.0,2.06,48.03,1621,41.802377,2.4014725
353,41.802421,2.401426,1527,-1.0,6.26,6.0,1.04,16.03,416.0,2.07,48.13,1621,41.802427,2.4014323
354,41.802465,2.401387,1527,0.0,5.86,4.0,1.46,11.42,416.0,2.07,48.2,1621,41.80247,2.4014023
355,41.802512,2.401364,1528,1.0,5.56,5.0,1.11,15.02,417.0,2.08,48.28,1621,41.802519,2.4013865
356,41.802564,2.40136,1529,1.0,5.79,5.0,1.16,14.37,418.0,2.08,48.37,1621,41.802568,2.4013709
357,41.802626,2.401335,1529,0.0,7.19,7.0,1.03,16.18,418.0,2.09,48.48,1621,41.802625,2.401334
358,41.802663,2.401296,1531,2.0,5.23,5.0,1.05,15.87,420.0,2.1,48.57,1621,41.802668,2.4013024
359,41.802732,2.401277,1530,-1.0,7.82,7.0,1.12,14.88,420.0,2.1,48.68,1621,41.802733,2.4012794
360,41.802783,2.401277,1530,0.0,5.66,5.0,1.13,14.75,420.0,2.11,48.77,1621,41.80278,2.4012669
361,41.802826,2.401248,1531,1.0,5.35,5.0,1.07,15.58,421.0,2.11,48.85,1621,41.802827,2.4012501
362,41.802876,2.401217,1531,0.0,6.12,5.0,1.22,13.66,421.0,2.12,48.93,1621,41.802877,2.4012186
363,41.802916,2.401181,1532,1.0,5.36,5.0,1.07,15.58,422.0,2.13,49.02,1621,41.802922,2.4011903
364,41.802965,2.401148,1531,-1.0,6.09,5.0,1.22,13.66,422.0,2.13,49.1,1621,41.802972,2.4011588
365,41.803011,2.401114,1529,-2.0,5.84,5.0,1.17,14.25,422.0,2.14,49.18,1621,41.803018,2.4011195
366,41.80304,2.401062,1529,0.0,5.39,4.0,1.35,12.35,422.0,2.14,49.25,1621,41.803055,2.4010741
367,41.803065,2.401001,1529,0.0,5.78,4.0,1.44,11.57,422.0,2.15,49.32,1621,41.803097,2.4010183
368,41.803105,2.400973,1529,0.0,5.02,3.0,1.67,9.98,422.0,2.15,49.37,1621,41.803118,2.4009799
369,41.803145,2.40092,1529,0.0,6.26,6.0,1.04,16.03,422.0,2.16,49.47,1621,41.803149,2.400922
370,41.803182,2.400883,1530,1.0,5.13,6.0,0.86,19.38,423.0,2.17,49.57,1621,41.803172,2.4008778
371,41.80322,2.40084,1532,2.0,5.53,6.0,0.92,18.12,425.0,2.17,49.67,1621,41.803199,2.4008286
372,41.803268,2.400784,1532,0.0,7.08,10.0,0.71,23.47,425.0,2.18,49.83,1621,41.803218,2.400775
373,41.803285,2.400709,1530,-2.0,6.51,6.0,1.08,15.43,425.0,2.18,49.93,1621,41.803232,2.4006994
374,41.803307,2.400646,1530,0.0,5.78,6.0,0.96,17.36,425.0,2.19,50.03,1621,41.803245,2.4006318
375,41.803326,2.400587,1527,-3.0,5.34,6.0,0.89,18.73,425.0,2.2,50.13,1621,41.803258,2.4005716
376,41.803341,2.400515,1526,-1.0,6.21,6.0,1.03,16.18,425.0,2.2,50.23,1621,41.803275,2.4004999
377,41.803346,2.400445,1526,0.0,5.84,4.0,1.46,11.42,425.0,2.21,50.3,1621,41.80329,2.4004323
378,41.803353,2.400381,1526,0.0,5.38,6.0,0.9,18.52,425.0,2.21,50.4,1621,41.803305,2.4003699
379,41.803364,2.400292,1528,2.0,7.5,7.0,1.07,15.58,427.0,2.22,50.52,1621,41.803334,2.4002807
380,41.803389,2.400234,1529,1.0,5.56,6.0,0.93,17.92,428.0,2.23,50.62,1621,41.803356,2.4002216
381,41.803396,2.400172,1527,-2.0,5.21,7.0,0.74,22.52,428.0,2.23,50.73,1621,41.803359,2.4001719
382,41.803393,2.400105,1528,1.0,5.58,8.0,0.7,23.81,429.0,2.24,50.87,1621,41.803359,2.4001049
383,41.803408,2.400045,1525,-3.0,5.26,5.0,1.05,15.87,429.0,2.24,50.95,1621,41.803364,2.4000348
384,41.80343,2.399975,1527,2.0,6.31,5.0,1.26,13.23,431.0,2.25,51.03,1621,41.80338,2.3999635
385,41.803446,2.39991,1526,-1.0,5.69,5.0,1.14,14.62,431.0,2.25,51.12,1621,41.803396,2.3998983
386,41.803459,2.399839,1527,1.0,6.07,4.0,1.52,10.96,432.0,2.26,51.18,1621,41.803425,2.3998246
387,41.803478,2.39978,1528,1.0,5.34,5.0,1.07,15.58,433.0,2.27,51.27,1621,41.803449,2.3997677
388,41.803519,2.399704,1531,3.0,7.79,10.0,0.78,21.37,436.0,2.27,51.43,1621,41.803482,2.3996884
389,41.803545,2.399642,1532,1.0,5.91,5.0,1.18,14.12,437.0,2.28,51.52,1621,41.803508,2.3996264
390,41.803571,2.39958,1533,1.0,5.91,5.0,1.18,14.12,438.0,2.29,51.6,1621,41.803529,2.3995663
391,41.803589,2.399517,1533,0.0,5.6,6.0,0.93,17.92,438.0,2.29,51.7,1621,41.803549,2.399504
392,41.803602,2.399442,1534,1.0,6.4,5.0,1.28,13.02,439.0,2.3,51.78,1621,41.803573,2.3994324
393,41.803621,2.399379,1533,-1.0,5.64,6.0,0.94,17.73,439.0,2.3,51.88,1621,41.803593,2.3993698
394,41.803644,2.399326,1534,1.0,5.09,6.0,0.85,19.61,440.0,2.31,51.98,1621,41.803611,2.3993152
395,41.803678,2.399278,1535,1.0,5.49,7.0,0.78,21.37,441.0,2.31,52.1,1621,41.803622,2.3992654
396,41.803687,2.399207,1535,0.0,5.98,6.0,1.0,16.67,441.0,2.32,52.2,1621,41.803638,2.3991959
397,41.803703,2.399126,1536,1.0,6.96,5.0,1.39,11.99,442.0,2.33,52.28,1621,41.803656,2.3991165
398,41.803737,2.39906,1537,1.0,6.66,5.0,1.33,12.53,443.0,2.33,52.37,1621,41.80367,2.3990465
399,41.803744,2.39899,1537,0.0,5.87,6.0,0.98,17.01,443.0,2.34,52.47,1621,41.803684,2.3989778
400,41.803768,2.39893,1537,0.0,5.65,6.0,0.94,17.73,443.0,2.34,52.57,1621,41.803696,2.3989155
401,41.803771,2.398869,1538,1.0,5.08,5.0,1.02,16.34,444.0,2.35,52.65,1621,41.803708,2.3988563
402,41.803792,2.398784,1540,2.0,7.44,12.0,0.62,26.88,446.0,2.36,52.85,1621,41.803725,2.3987706
403,41.803812,2.398728,1541,1.0,5.16,8.0,0.64,26.04,447.0,2.36,52.98,1621,41.803729,2.398723
404,41.803825,2.398663,1542,1.0,5.59,6.0,0.93,17.92,448.0,2.37,53.08,1621,41.803733,2.3986574
405,41.803837,2.398599,1540,-2.0,5.48,6.0,0.91,18.32,448.0,2.37,53.18,1621,41.803737,2.3985929
406,41.803851,2.398512,1538,-2.0,7.4,10.0,0.74,22.52,448.0,2.38,53.35,1621,41.803743,2.3985054
407,41.803875,2.398442,1538,0.0,6.4,6.0,1.07,15.58,448.0,2.39,53.45,1621,41.803747,2.3984342
408,41.803875,2.398377,1537,-1.0,5.4,6.0,0.9,18.52,448.0,2.39,53.55,1621,41.80375,2.3983724
409,41.803876,2.398316,1537,0.0,5.07,5.0,1.01,16.5,448.0,2.4,53.63,1621,41.803752,2.3983115
410,41.803884,2.398235,1537,0.0,6.79,6.0,1.13,14.75,448.0,2.4,53.73,1621,41.803755,2.3982303
411,41.803905,2.398149,1537,0.0,7.52,11.0,0.68,24.51,448.0,2.41,53.92,1621,41.803756,2.3981612
412,41.803892,2.39809,1539,2.0,5.11,7.0,0.73,22.83,450.0,2.42,54.03,1621,41.803751,2.3981015
413,41.803913,2.39802,1539,0.0,6.27,7.0,0.9,18.52,450.0,2.42,54.15,1621,41.803745,2.3980337
414,41.803895,2.397958,1539,0.0,5.53,6.0,0.92,18.12,450.0,2.43,54.25,1621,41.80374,2.3979706
415,41.803892,2.397895,1539,0.0,5.25,6.0,0.88,18.94,450.0,2.43,54.35,1621,41.803735,2.3979078
416,41.803892,2.397822,1540,1.0,6.07,6.0,1.01,16.5,451.0,2.44,54.45,1621,41.803729,2.3978353
417,41.803902,2.397759,1541,1.0,5.35,6.0,0.89,18.73,452.0,2.45,54.55,1621,41.803734,2.3977425
418,41.803897,2.397689,1542,1.0,5.84,7.0,0.83,20.08,453.0,2.45,54.67,1621,41.80374,2.3976737
419,41.803898,2.397625,1543,1.0,5.32,7.0,0.76,21.93,454.0,2.46,54.78,1621,41.803747,2.3976102
420,41.803903,2.397559,1545,2.0,5.51,5.0,1.1,15.15,456.0,2.46,54.87,1621,41.803758,2.3975342
421,41.803905,2.397485,1547,2.0,6.15,9.0,0.68,24.51,458.0,2.47,55.02,1621,41.803771,2.397462
422,41.803919,2.397417,1550,3.0,5.86,8.0,0.73,22.83,461.0,2.47,55.15,1621,41.803782,2.3973936
423,41.803933,2.397356,1551,1.0,5.3,10.0,0.53,31.45,462.0,2.48,55.32,1621,41.803793,2.397332
424,41.803943,2.397293,1553,2.0,5.35,6.0,0.89,18.73,464.0,2.48,55.42,1621,41.803804,2.3972691
425,41.803949,2.397228,1555,2.0,5.44,7.0,0.78,21.37,466.0,2.49,55.53,1621,41.803815,2.397205
426,41.803961,2.397144,1558,3.0,7.11,11.0,0.65,25.64,469.0,2.5,55.72,1621,41.803829,2.3971214
427,41.803967,2.397076,1560,2.0,5.69,7.0,0.81,20.58,471.0,2.5,55.83,1621,41.80386,2.3970234
428,41.803989,2.397007,1563,3.0,6.23,10.0,0.62,26.88,474.0,2.51,56.0,1621,41.803892,2.3969592
429,41.804004,2.39694,1566,3.0,5.81,7.0,0.83,20.08,477.0,2.52,56.12,1621,41.803909,2.396912
430,41.804021,2.396872,1567,1.0,5.96,5.0,1.19,14.01,478.0,2.52,56.2,1621,41.803928,2.3968448
431,41.804044,2.39681,1568,1.0,5.75,4.0,1.44,11.57,479.0,2.53,56.27,1621,41.803947,2.3967815
432,41.804064,2.396754,1569,1.0,5.16,6.0,0.86,19.38,480.0,2.53,56.37,1621,41.803958,2.3967355
433,41.804095,2.396701,1569,0.0,5.59,5.0,1.12,14.88,480.0,2.54,56.45,1621,41.803968,2.3966788
434,41.804124,2.396641,1569,0.0,5.94,5.0,1.19,14.01,480.0,2.54,56.53,1621,41.803979,2.3966157
435,41.804123,2.396565,1569,0.0,6.32,4.0,1.58,10.55,480.0,2.55,56.6,1621,41.803992,2.3965421
436,41.804143,2.396497,1570,1.0,6.07,6.0,1.01,16.5,481.0,2.56,56.7,1621,41.804004,2.3964727
437,41.80416,2.396434,1570,0.0,5.57,21.0,0.27,61.73,481.0,2.56,57.05,1621,41.804015,2.3964087
438,41.80417,2.396346,1571,1.0,7.4,10.0,0.74,22.52,482.0,2.57,57.22,1621,41.804023,2.3963379
439,41.804188,2.39625,1571,0.0,8.22,9.0,0.91,18.32,482.0,2.58,57.37,1621,41.804029,2.3962412
440,41.804189,2.396166,1572,1.0,6.98,6.0,1.16,14.37,483.0,2.58,57.47,1621,41.804033,2.3961574
441,41.804177,2.396062,1571,-1.0,8.75,6.0,1.46,11.42,483.0,2.59,57.57,1621,41.804036,2.3960676
442,41.80417,2.395999,1571,0.0,5.29,4.0,1.32,12.63,483.0,2.6,57.63,1621,41.804033,2.3960044
443,41.80417,2.39593,1571,0.0,5.73,6.0,0.96,17.36,483.0,2.6,57.73,1621,41.80403,2.3959355
444,41.804166,2.395869,1571,0.0,5.09,5.0,1.02,16.34,483.0,2.61,57.82,1621,41.804028,2.3958745
445,41.804173,2.395771,1571,0.0,8.18,8.0,1.02,16.34,483.0,2.62,57.95,1621,41.804018,2.3958004
446,41.804153,2.39567,1571,0.0,8.68,6.0,1.45,11.49,483.0,2.63,58.05,1621,41.803999,2.3956993
447,41.804142,2.395597,1571,0.0,6.19,4.0,1.55,10.75,483.0,2.63,58.12,1621,41.803985,2.3956286
448,41.804125,2.39552,1572,1.0,6.67,6.0,1.11,15.02,484.0,2.64,58.22,1621,41.803967,2.3955636
449,41.804088,2.395458,1572,0.0,6.59,5.0,1.32,12.63,484.0,2.65,58.3,1621,41.803949,2.3954965
450,41.80406,2.395398,1573,1.0,5.88,4.0,1.47,11.34,485.0,2.65,58.37,1621,41.803934,2.3954418
451,41.804018,2.395323,1572,-1.0,7.79,7.0,1.11,15.02,485.0,2.66,58.48,1621,41.803903,2.3953886
452,41.803989,2.395265,1572,0.0,5.8,6.0,0.97,17.18,485.0,2.66,58.58,1621,41.803871,2.3953324
453,41.803968,2.395208,1573,1.0,5.28,5.0,1.06,15.72,486.0,2.67,58.67,1621,41.803841,2.3952781
454,41.803931,2.395164,1573,0.0,5.5,5.0,1.1,15.15,486.0,2.68,58.75,1621,41.803816,2.3952341
455,41.803887,2.395117,1572,-1.0,6.26,5.0,1.25,13.33,486.0,2.68,58.83,1621,41.803783,2.3951802
456,41.803853,2.395074,1573,1.0,5.2,6.0,0.87,19.16,487.0,2.69,58.93,1621,41.803755,2.3951338
457,41.803823,2.395009,1574,1.0,6.35,5.0,1.27,13.12,488.0,2.69,59.02,1621,41.803718,2.395073
