id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
508,41.805424,2.375333,1530.7,0.7,5.26,5.0,1.05,15.87,399.9,2.88,54.42,1253,41.805399,2.3753391
509,41.805441,2.375403,1531.5,0.8,6.12,6.0,1.02,16.34,400.7,2.89,54.52,1253,41.805416,2.3754092
510,41.805453,2.375466,1532.3,0.8,5.4,4.0,1.35,12.35,401.5,2.9,54.58,1253,41.805431,2.3754714
511,41.805462,2.375538,1533.1,0.8,6.07,6.0,1.01,16.5,402.3,2.9,54.68,1253,41.805448,2.3755415
512,41.805481,2.375596,1533.7,0.6,5.26,5.0,1.05,15.87,402.9,2.91,54.77,1253,41.80546,2.3755997
513,41.805487,2.375662,1534.3,0.6,5.53,5.0,1.11,15.02,403.5,2.91,54.85,1253,41.805472,2.3756647
514,41.805512,2.375716,1535.0,0.7,5.28,4.0,1.32,12.63,404.2,2.92,54.92,1253,41.805482,2.3757213
515,41.80552,2.375781,1535.6,0.6,5.47,5.0,1.09,15.29,404.8,2.92,55.0,1253,41.805494,2.3757857
516,41.805524,2.375842,1536.1,0.5,5.09,5.0,1.02,16.34,405.3,2.93,55.08,1253,41.805505,2.3758455
517,41.805535,2.375921,1536.7,0.6,6.68,6.0,1.11,15.02,405.9,2.93,55.18,1253,41.805509,2.3759223
518,41.805532,2.375985,1537.4,0.7,5.33,6.0,0.89,18.73,406.6,2.94,55.28,1253,41.805512,2.375986
519,41.805534,2.376062,1538.1,0.7,6.4,5.0,1.28,13.02,407.3,2.95,55.37,1253,41.805516,2.3760629
520,41.805544,2.376122,1538.8,0.7,5.11,5.0,1.02,16.34,408.0,2.95,55.45,1253,41.805519,2.3761233
521,41.805544,2.376199,1539.6,0.8,6.4,5.0,1.28,13.02,408.8,2.96,55.53,1253,41.805523,2.3762001
522,41.805535,2.376263,1540.4,0.8,5.41,6.0,0.9,18.52,409.6,2.96,55.63,1253,41.805539,2.3762619
523,41.80554,2.376331,1541.0,0.6,5.68,5.0,1.14,14.62,410.2,2.97,55.72,1252,41.805525,2.3763311
524,41.805549,2.376404,1541.6,0.6,6.15,4.0,1.54,10.82,410.8,2.98,55.78,1252,41.805529,2.3764052
525,41.805556,2.376479,1542.4,0.8,6.28,5.0,1.26,13.23,411.6,2.98,55.87,1252,41.805533,2.3764804
526,41.805569,2.376544,1543.0,0.6,5.59,5.0,1.12,14.88,412.2,2.99,55.95,1252,41.805538,2.3765459
527,41.805578,2.376611,1543.3,0.3,5.66,4.0,1.42,11.74,412.5,2.99,56.02,1252,41.805545,2.3766212
528,41.805597,2.376679,1543.8,0.5,6.03,4.0,1.51,11.04,413.0,3.0,56.08,1252,41.805566,2.3766886
529,41.805621,2.37674,1544.3,0.5,5.73,5.0,1.15,14.49,413.5,3.0,56.17,1252,41.805591,2.3767541
530,41.805644,2.376792,1544.8,0.5,5.02,4.0,1.25,13.33,414.0,3.01,56.23,1252,41.805614,2.3768057
531,41.805672,2.376851,1545.1,0.3,5.81,4.0,1.45,11.49,414.3,3.02,56.3,1252,41.805642,2.3768652
532,41.805694,2.376918,1545.2,0.1,6.08,6.0,1.01,16.5,414.4,3.02,56.4,1252,41.805672,2.3769283
533,41.805726,2.37697,1545.3,0.1,5.6,4.0,1.4,11.9,414.5,3.03,56.47,1252,41.805695,2.3769822
534,41.80575,2.377034,1545.6,0.3,5.95,5.0,1.19,14.01,414.8,3.03,56.55,1252,41.80572,2.3770458
535,41.805768,2.377095,1546.1,0.5,5.45,5.0,1.09,15.29,415.3,3.04,56.63,1252,41.805743,2.3771048
536,41.805804,2.377155,1546.5,0.4,6.39,5.0,1.28,13.02,415.7,3.04,56.72,1542,41.805774,2.3771699
537,41.805826,2.377221,1547.2,0.7,6.0,5.0,1.2,13.89,416.4,3.05,56.8,1542,41.805805,2.3772316
538,41.805854,2.37729,1548.4,1.2,6.52,6.0,1.09,15.29,417.6,3.06,56.9,1542,41.805837,2.3772982
539,41.805866,2.377352,1548.7,0.3,5.32,5.0,1.06,15.72,417.9,3.06,56.98,1542,41.805865,2.3773527
540,41.805881,2.377412,1549.4,0.7,5.26,5.0,1.05,15.87,418.6,3.07,57.07,1542,41.805891,2.3774069
541,41.805981,2.377538,1550.8,1.4,15.26,62.0,0.25,66.67,420.0,3.08,58.1,1542,41.805964,2.3775485
542,41.806004,2.377589,1552.4,1.6,4.95,5.0,0.99,16.84,421.6,3.09,58.18,1542,41.805993,2.3775958
543,41.806039,2.377647,1553.8,1.4,6.19,6.0,1.03,16.18,423.0,3.09,58.28,1542,41.806028,2.3776535
544,41.806077,2.377685,1554.4,0.6,5.27,5.0,1.05,15.87,423.6,3.1,58.37,1542,41.806066,2.3776951
545,41.806113,2.377734,1554.8,0.4,5.71,7.0,0.82,20.33,424.0,3.11,58.48,1542,41.806107,2.3777395
546,41.806154,2.37778,1555.1,0.3,5.95,6.0,0.99,16.84,424.3,3.11,58.58,1542,41.806149,2.3777848
547,41.806203,2.377827,1556.0,0.9,6.7,6.0,1.12,14.88,425.2,3.12,58.68,1542,41.806202,2.3778281
548,41.806247,2.377857,1557.0,1.0,5.49,5.0,1.1,15.15,426.2,3.12,58.77,1542,41.806248,2.3778553
549,41.806299,2.377879,1558.0,1.0,6.06,5.0,1.21,13.77,427.2,3.13,58.85,1542,41.806296,2.377884
550,41.806349,2.377898,1559.0,1.0,5.77,5.0,1.15,14.49,428.2,3.14,58.93,1542,41.806341,2.3779109
551,41.806393,2.377921,1559.9,0.9,5.25,5.0,1.05,15.87,429.1,3.14,59.02,1766,41.806384,2.3779363
552,41.806444,2.377957,1560.9,1.0,6.41,5.0,1.28,13.02,430.1,3.15,59.1,1766,41.806438,2.3779676
553,41.806488,2.377986,1562.1,1.2,5.45,6.0,0.91,18.32,431.3,3.15,59.2,1766,41.806485,2.3779924
554,41.806522,2.37803,1563.3,1.2,5.26,5.0,1.05,15.87,432.5,3.16,59.28,1766,41.806529,2.3780164
555,41.806578,2.378062,1564.5,1.2,6.76,6.0,1.13,14.75,433.7,3.16,59.38,1766,41.806585,2.3780533
556,41.806618,2.378095,1565.7,1.2,5.22,5.0,1.04,16.03,434.9,3.17,59.47,1766,41.806625,2.3780861
557,41.806667,2.378128,1567.0,1.3,6.09,4.0,1.52,10.96,436.2,3.18,59.53,1766,41.806671,2.3781234
558,41.806684,2.378193,1568.1,1.1,5.72,6.0,0.95,17.54,437.3,3.18,59.63,1766,41.806713,2.3781578
559,41.806726,2.37823,1569.0,0.9,5.59,5.0,1.12,14.88,438.2,3.19,59.72,1766,41.806756,2.3781932
560,41.80677,2.378267,1569.8,0.8,5.77,5.0,1.15,14.49,439.0,3.19,59.8,1766,41.806801,2.3782296
561,41.806829,2.378293,1570.8,1.0,6.9,7.0,0.99,16.84,440.0,3.2,59.92,1766,41.806849,2.3782689
562,41.806865,2.378334,1571.3,0.5,5.25,6.0,0.88,18.94,440.5,3.21,60.02,1766,41.80689,2.378303
563,41.806914,2.378327,1572.9,1.6,5.47,5.0,1.09,15.29,442.1,3.21,60.1,1766,41.806916,2.3783242
564,41.806968,2.378358,1574.6,1.7,6.53,8.0,0.82,20.33,443.8,3.22,60.23,1766,41.806961,2.3783638
565,41.807019,2.378373,1575.8,1.2,5.8,5.0,1.16,14.37,445.0,3.22,60.32,1766,41.80699,2.3783976
566,41.807063,2.37841,1577.2,1.4,5.77,7.0,0.82,20.33,446.4,3.23,60.43,1766,41.807027,2.3784407
567,41.807109,2.378439,1578.7,1.5,5.65,5.0,1.13,14.75,447.9,3.23,60.52,1766,41.807061,2.3784802
568,41.80715,2.378475,1579.9,1.2,5.45,7.0,0.78,21.37,449.1,3.24,60.63,1766,41.807096,2.3785212
569,41.807191,2.37852,1581.2,1.3,5.89,7.0,0.84,19.84,450.4,3.25,60.75,1766,41.807136,2.3785674
570,41.807218,2.37859,1582.9,1.7,6.54,7.0,0.93,17.92,452.1,3.25,60.87,1766,41.807182,2.3786211
571,41.807253,2.378633,1584.6,1.7,5.28,6.0,0.88,18.94,453.8,3.26,60.97,1766,41.807218,2.3786632
572,41.807287,2.378694,1586.0,1.4,6.32,5.0,1.26,13.23,455.2,3.26,61.05,1766,41.807257,2.3787137
573,41.807313,2.378759,1587.8,1.8,6.13,7.0,0.88,18.94,457.0,3.27,61.17,1766,41.807294,2.3787714
574,41.807334,2.378815,1588.2,0.4,5.21,6.0,0.87,19.16,457.4,3.28,61.27,1766,41.807326,2.3788204
575,41.807374,2.378858,1589.4,1.2,5.7,8.0,0.71,23.47,458.6,3.28,61.4,1766,41.807357,2.3788689
576,41.807402,2.378912,1590.8,1.4,5.46,15.0,0.36,46.3,460.0,3.29,61.65,1766,41.80739,2.3789197
577,41.807441,2.378945,1592.5,1.7,5.13,5.0,1.03,16.18,461.7,3.29,61.73,1766,41.807417,2.3789608
578,41.807472,2.378994,1594.4,1.9,5.33,9.0,0.59,28.25,463.6,3.3,61.88,1766,41.80744,2.3790089
579,41.807501,2.379051,1595.7,1.3,5.73,13.0,0.44,37.88,464.9,3.3,62.1,1766,41.807468,2.3790667
580,41.807523,2.379104,1597.1,1.4,5.04,11.0,0.46,36.23,466.3,3.31,62.28,1766,41.807491,2.3791155
581,41.807532,2.37917,1598.9,1.8,5.57,5.0,1.11,15.02,468.1,3.31,62.37,1766,41.807502,2.3791756
582,41.807537,2.379233,1600.3,1.4,5.26,6.0,0.88,18.94,469.5,3.32,62.47,1766,41.807514,2.3792374
583,41.807548,2.379298,1601.5,1.2,5.54,6.0,0.92,18.12,470.7,3.32,62.57,1766,41.807526,2.3793022
584,41.807576,2.379357,1602.8,1.3,5.81,5.0,1.16,14.37,472.0,3.33,62.65,1766,41.80755,2.3793673
585,41.807586,2.379421,1603.9,1.1,5.43,6.0,0.9,18.52,473.1,3.34,62.75,1766,41.807573,2.3794262
586,41.807614,2.379473,1605.0,1.1,5.32,6.0,0.89,18.73,474.2,3.34,62.85,1766,41.807594,2.3794808
587,41.807644,2.379523,1606.2,1.2,5.33,5.0,1.07,15.58,475.4,3.35,62.93,1766,41.807615,2.3795343
588,41.807646,2.3796,1607.5,1.3,6.4,5.0,1.28,13.02,476.7,3.35,63.02,1766,41.807631,2.3796022
589,41.807662,2.379665,1609.0,1.5,5.69,7.0,0.81,20.58,478.2,3.36,63.13,1766,41.807641,2.3796681
590,41.807671,2.379725,1610.3,1.3,5.09,5.0,1.02,16.34,479.5,3.36,63.22,1766,41.807648,2.3797264
591,41.807686,2.37979,1611.4,1.1,5.65,5.0,1.13,14.75,480.6,3.37,63.3,1766,41.807652,2.379792
592,41.807677,2.379851,1612.8,1.4,5.17,5.0,1.03,16.18,482.0,3.37,63.38,1766,41.807653,2.3798502
593,41.807665,2.379924,1614.1,1.3,6.21,6.0,1.03,16.18,483.3,3.38,63.48,1766,41.807651,2.3799236
594,41.807663,2.379998,1615.1,1.0,6.15,6.0,1.03,16.18,484.3,3.39,63.58,1766,41.807649,2.3799976
595,41.807659,2.38006,1616.3,1.2,5.17,9.0,0.57,29.24,485.5,3.39,63.73,1766,41.807647,2.3800597
596,41.807643,2.380124,1617.6,1.3,5.61,5.0,1.12,14.88,486.8,3.4,63.82,1766,41.807645,2.3801241
597,41.80765,2.380192,1619.1,1.5,5.7,6.0,0.95,17.54,488.3,3.4,63.92,1766,41.807638,2.3801906
598,41.807639,2.380255,1620.3,1.2,5.38,5.0,1.08,15.43,489.5,3.41,64.0,1766,41.80763,2.380254
599,41.80766,2.380312,1621.0,0.7,5.28,3.0,1.76,9.47,490.2,3.41,64.05,1766,41.807624,2.3803133
600,41.807665,2.380374,1621.8,0.8,5.18,5.0,1.04,16.03,491.0,3.42,64.13,1766,41.807626,2.3803754
601,41.807668,2.380448,1622.5,0.7,6.16,6.0,1.03,16.18,491.7,3.42,64.23,1766,41.807629,2.3804494
602,41.807665,2.380513,1623.3,0.8,5.41,5.0,1.08,15.43,492.5,3.43,64.32,1766,41.807638,2.3805211
603,41.807683,2.380571,1624.4,1.1,5.22,7.0,0.75,22.22,493.6,3.44,64.43,1766,41.807657,2.3805803
604,41.807718,2.38062,1625.3,0.9,5.63,5.0,1.13,14.75,494.5,3.44,64.52,1766,41.807677,2.3806348
605,41.807728,2.380683,1626.5,1.2,5.35,5.0,1.07,15.58,495.7,3.45,64.6,1766,41.807699,2.3806937
606,41.807758,2.380733,1627.8,1.3,5.33,6.0,0.89,18.73,497.0,3.45,64.7,1766,41.807726,2.380754
607,41.807782,2.380791,1629.0,1.2,5.51,5.0,1.1,15.15,498.2,3.46,64.78,1766,41.807759,2.3808058
608,41.807812,2.380845,1630.5,1.5,5.59,7.0,0.8,20.83,499.7,3.46,64.9,1766,41.807792,2.3808576
609,41.807853,2.380879,1631.9,1.4,5.36,8.0,0.67,24.88,501.1,3.47,65.03,1766,41.80782,2.3809003
610,41.807861,2.380952,1633.2,1.3,6.13,8.0,0.77,21.65,502.4,3.47,65.17,1766,41.80783,2.380955
611,41.807866,2.381016,1635.0,1.8,5.35,6.0,0.89,18.73,504.2,3.48,65.27,1766,41.807839,2.3810201
612,41.807894,2.381067,1637.3,2.3,5.26,7.0,0.75,22.22,506.5,3.48,65.38,1766,41.807855,2.3810828
613,41.807907,2.38113,1639.4,2.1,5.43,5.0,1.09,15.29,508.6,3.49,65.47,1766,41.807879,2.3811415
614,41.807934,2.381182,1641.1,1.7,5.26,4.0,1.32,12.63,510.3,3.5,65.53,1766,41.8079,2.3811956
615,41.807963,2.381238,1642.5,1.4,5.66,6.0,0.94,17.73,511.7,3.5,65.63,1766,41.807934,2.3812577
616,41.807968,2.381304,1643.4,0.9,5.51,5.0,1.1,15.15,512.6,3.51,65.72,1766,41.807966,2.381305
617,41.807976,2.381375,1644.3,0.9,5.97,5.0,1.19,14.01,513.5,3.51,65.8,1766,41.808002,2.3813572
618,41.808001,2.381448,1645.4,1.1,6.67,5.0,1.33,12.53,514.6,3.52,65.88,1766,41.808044,2.3814186
619,41.808056,2.381487,1647.0,1.6,6.92,6.0,1.15,14.49,516.2,3.53,65.98,1766,41.80808,2.3814708
620,41.808068,2.381547,1647.8,0.8,5.16,14.0,0.37,45.05,517.0,3.53,66.22,1766,41.808111,2.3815173
621,41.808093,2.381605,1649.1,1.3,5.56,5.0,1.11,15.02,518.3,3.54,66.3,1766,41.808146,2.3815685
622,41.80813,2.381661,1651.0,1.9,6.21,6.0,1.03,16.18,520.2,3.54,66.4,1766,41.808184,2.3816239
623,41.80816,2.381713,1651.1,0.1,5.46,5.0,1.09,15.29,520.3,3.55,66.48,1766,41.808218,2.3816734
624,41.808201,2.381765,1651.8,0.7,6.28,6.0,1.05,15.87,521.0,3.55,66.58,1766,41.808255,2.381728
625,41.808231,2.381818,1652.9,1.1,5.52,5.0,1.1,15.15,522.1,3.56,66.67,1766,41.80829,2.3817781
626,41.808259,2.381872,1654.4,1.5,5.46,5.0,1.09,15.29,523.6,3.57,66.75,1766,41.808324,2.381828
627,41.80829,2.381925,1656.0,1.6,5.59,5.0,1.12,14.88,525.2,3.57,66.83,1766,41.808359,2.3818832
628,41.808321,2.381976,1657.1,1.1,5.46,5.0,1.09,15.29,526.3,3.58,66.92,1766,41.80839,2.3819343
629,41.808349,2.382025,1658.3,1.2,5.12,5.0,1.02,16.34,527.5,3.58,67.0,1766,41.808423,2.38199
630,41.808371,2.382083,1659.4,1.1,5.4,6.0,0.9,18.52,528.6,3.59,67.1,1766,41.808449,2.3820458
631,41.808404,2.382138,1660.3,0.9,5.86,6.0,0.98,17.01,529.5,3.59,67.2,1766,41.808477,2.3821035
632,41.80844,2.382198,1661.4,1.1,6.39,6.0,1.06,15.72,530.6,3.6,67.3,1766,41.808507,2.3821664
633,41.808471,2.382251,1663.0,1.6,5.59,6.0,0.93,17.92,532.2,3.61,67.4,1766,41.808532,2.3822126
634,41.808517,2.382297,1664.8,1.8,6.38,6.0,1.06,15.72,534.0,3.61,67.5,1766,41.808566,2.3822662
635,41.808565,2.382349,1667.2,2.4,6.86,6.0,1.14,14.62,536.4,3.62,67.6,1766,41.808603,2.382325
636,41.808609,2.382382,1668.7,1.5,5.6,9.0,0.62,26.88,537.9,3.62,67.75,1766,41.80863,2.3823684
637,41.808642,2.382432,1670.5,1.8,5.54,5.0,1.11,15.02,539.7,3.63,67.83,1766,41.808662,2.3824212
638,41.808676,2.38248,1671.8,1.3,5.49,6.0,0.92,18.12,541.0,3.64,67.93,1766,41.80869,2.3824725
639,41.808706,2.382527,1673.3,1.5,5.13,4.0,1.28,13.02,542.5,3.64,68.0,1766,41.808716,2.3825213
640,41.808731,2.382578,1674.0,0.7,5.07,4.0,1.27,13.12,543.2,3.65,68.07,1766,41.808741,2.3825742
641,41.808763,2.382624,1674.9,0.9,5.22,6.0,0.87,19.16,544.1,3.65,68.17,1766,41.808757,2.3826211
642,41.808798,2.382667,1675.8,0.9,5.28,7.0,0.75,22.22,545.0,3.66,68.28,1766,41.808747,2.3826417
643,41.808854,2.382667,1676.9,1.1,6.22,2226.0,0.0,0.0,546.1,3.66,105.38,1766,41.808758,2.3826197
644,41.808885,2.382615,1677.5,0.6,5.53,16.0,0.35,47.62,546.7,3.67,105.65,1766,41.808781,2.3825683
645,41.808889,2.382544,1677.5,0.0,5.92,5.0,1.18,14.12,546.7,3.67,105.73,1545,41.808799,2.382525
646,41.808888,2.382478,1677.5,0.0,5.49,5.0,1.1,15.15,546.7,3.68,105.82,1545,41.808813,2.3824621
647,41.8089,2.382413,1677.1,-0.4,5.56,5.0,1.11,15.02,546.7,3.68,105.9,1545,41.808826,2.3823974
648,41.808923,2.382357,1676.5,-0.6,5.31,4.0,1.33,12.53,546.7,3.69,105.97,1548,41.80885,2.3823198
649,41.808954,2.382307,1675.8,-0.7,5.4,5.0,1.08,15.43,546.7,3.7,106.05,1548,41.808876,2.3822675
650,41.808969,2.382243,1675.1,-0.7,5.57,5.0,1.11,15.02,546.7,3.7,106.13,1548,41.808931,2.382199
651,41.809008,2.382182,1674.6,-0.5,6.67,6.0,1.11,15.02,546.7,3.71,106.23,1548,41.808984,2.382154
652,41.809008,2.38211,1674.1,-0.5,5.98,5.0,1.2,13.89,546.7,3.71,106.32,1548,41.80902,2.3821237
653,41.809029,2.382052,1673.5,-0.6,5.35,6.0,0.89,18.73,546.7,3.72,106.42,1548,41.80906,2.3820792
654,41.809048,2.381986,1672.6,-0.9,5.88,5.0,1.18,14.12,546.7,3.72,106.5,1548,41.809101,2.3820321
655,41.809065,2.381917,1671.4,-1.2,6.04,5.0,1.21,13.77,546.7,3.73,106.58,1548,41.809146,2.3819452
656,41.809088,2.381855,1670.0,-1.4,5.75,5.0,1.15,14.49,546.7,3.74,106.67,1548,41.809168,2.3818827
657,41.809112,2.381794,1668.8,-1.2,5.73,5.0,1.15,14.49,546.7,3.74,106.75,1548,41.809189,2.3818208
658,41.80915,2.38175,1667.6,-1.2,5.58,5.0,1.12,14.88,546.7,3.75,106.83,1548,41.809207,2.3817697
659,41.809155,2.38169,1666.4,-1.2,5.02,4.0,1.25,13.33,546.7,3.75,106.9,1548,41.809224,2.3817225
660,41.809186,2.381645,1665.3,-1.1,5.08,6.0,0.85,19.61,546.7,3.76,107.0,1548,41.809247,2.3816738
661,41.809192,2.381579,1664.5,-0.8,5.52,6.0,0.92,18.12,546.7,3.76,107.1,1548,41.809273,2.3816176
662,41.809181,2.381518,1663.9,-0.6,5.21,5.0,1.04,16.03,546.7,3.77,107.18,1548,41.809295,2.381572
663,41.80918,2.381452,1662.8,-1.1,5.49,5.0,1.1,15.15,546.7,3.77,107.27,1549,41.809053,2.3813995
664,41.809166,2.381393,1661.5,-1.3,5.14,5.0,1.03,16.18,546.7,3.78,107.35,1549,41.809072,2.3813541
665,41.809158,2.381323,1660.4,-1.1,5.88,6.0,0.98,17.01,546.7,3.79,107.45,1549,41.809095,2.3812986
666,41.809149,2.381263,1659.2,-1.2,5.09,5.0,1.02,16.34,546.7,3.79,107.53,1549,41.809114,2.3812495
667,41.809177,2.381216,1658.1,-1.1,4.99,5.0,1.0,16.67,546.7,3.8,107.62,1549,41.809133,2.3811991
668,41.809192,2.381158,1656.9,-1.2,5.1,6.0,0.85,19.61,546.7,3.8,107.72,1549,41.809155,2.3811436
669,41.809214,2.381105,1655.6,-1.3,5.04,5.0,1.01,16.5,546.7,3.81,107.8,1549,41.809166,2.3811006
670,41.809223,2.38104,1654.3,-1.3,5.49,7.0,0.78,21.37,546.7,3.81,107.92,1549,41.809172,2.3810353
671,41.809221,2.380976,1653.0,-1.3,5.32,4.0,1.33,12.53,546.7,3.82,107.98,1860,41.809177,2.3809721
672,41.809237,2.380914,1651.6,-1.4,5.45,5.0,1.09,15.29,546.7,3.82,108.07,1860,41.809183,2.3809119
673,41.809244,2.380849,1650.3,-1.3,5.46,6.0,0.91,18.32,546.7,3.83,108.17,1860,41.809185,2.3808467
674,41.809246,2.380777,1649.1,-1.2,5.99,6.0,1.0,16.67,546.7,3.83,108.27,1860,41.809188,2.3807747
675,41.809257,2.380715,1647.7,-1.4,5.29,5.0,1.06,15.72,546.7,3.84,108.35,1860,41.80919,2.3807124
676,41.809255,2.380641,1646.4,-1.3,6.15,5.0,1.23,13.55,546.7,3.84,108.43,1860,41.809193,2.3806386
677,41.809256,2.380579,1645.2,-1.2,5.15,6.0,0.86,19.38,546.7,3.85,108.53,1860,41.809196,2.3805766
678,41.809267,2.380514,1644.0,-1.2,5.54,4.0,1.38,12.08,546.7,3.86,108.6,1860,41.809198,2.3805113
679,41.809255,2.380448,1642.7,-1.3,5.64,5.0,1.13,14.75,546.7,3.86,108.68,1860,41.809201,2.3804521
680,41.809254,2.380375,1641.5,-1.2,6.07,7.0,0.87,19.16,546.7,3.87,108.8,1860,41.809191,2.3803838
681,41.809241,2.380314,1640.2,-1.3,5.27,4.0,1.32,12.63,546.7,3.87,108.87,1860,41.809182,2.3803222
682,41.809245,2.380244,1638.6,-1.6,5.83,7.0,0.83,20.08,546.7,3.88,108.98,1860,41.809182,2.3802368
683,41.809241,2.380177,1637.3,-1.3,5.59,5.0,1.12,14.88,546.7,3.88,109.07,1860,41.809188,2.3801844
684,41.809217,2.38011,1636.2,-1.1,6.17,6.0,1.03,16.18,546.7,3.89,109.17,1860,41.809165,2.3801335
685,41.809196,2.380044,1635.1,-1.1,5.96,5.0,1.19,14.01,546.7,3.9,109.25,1860,41.809138,2.3800627
686,41.809167,2.379995,1634.1,-1.0,5.19,4.0,1.3,12.82,546.7,3.9,109.32,1860,41.809121,2.3800099
687,41.809141,2.379935,1633.1,-1.0,5.76,5.0,1.15,14.49,546.7,3.91,109.4,1861,41.809102,2.3799412
688,41.809123,2.37987,1632.2,-0.9,5.76,5.0,1.15,14.49,546.7,3.91,109.48,1861,41.809091,2.379875
689,41.809108,2.379801,1631.4,-0.8,5.97,5.0,1.19,14.01,546.7,3.92,109.57,1861,41.80908,2.3798054
690,41.809093,2.379729,1630.6,-0.8,6.21,5.0,1.24,13.44,546.7,3.92,109.65,1861,41.809105,2.379735
691,41.809097,2.379669,1629.7,-0.9,5.01,4.0,1.25,13.33,546.7,3.93,109.72,1861,41.809129,2.3796828
692,41.809107,2.379607,1629.0,-0.7,5.27,4.0,1.32,12.63,546.7,3.93,109.78,1547,41.809063,2.3796012
693,41.809119,2.379547,1628.6,-0.4,5.16,4.0,1.29,12.92,546.7,3.94,109.85,1547,41.809071,2.3795407
694,41.80913,2.379487,1628.3,-0.3,5.13,4.0,1.28,13.02,546.7,3.95,109.92,1547,41.809079,2.3794803
695,41.809126,2.379412,1627.9,-0.4,6.25,5.0,1.25,13.33,546.7,3.95,110.0,1547,41.809088,2.379408
696,41.809127,2.379351,1627.5,-0.4,5.07,4.0,1.27,13.12,546.7,3.96,110.07,1547,41.809085,2.3793531
697,41.809127,2.379288,1627.0,-0.5,5.24,4.0,1.31,12.72,546.7,3.96,110.13,1547,41.809076,2.3793081
698,41.809136,2.379226,1626.7,-0.3,5.25,4.0,1.31,12.72,546.7,3.97,110.2,1547,41.809056,2.3792575
699,41.809149,2.379154,1626.4,-0.3,6.15,5.0,1.23,13.55,546.7,3.97,110.28,407,41.809032,2.3791273
700,41.809169,2.379087,1626.0,-0.4,5.99,5.0,1.2,13.89,546.7,3.98,110.37,407,41.809047,2.3790593
701,41.809189,2.379024,1625.5,-0.5,5.69,5.0,1.14,14.62,546.7,3.98,110.45,407,41.809062,2.3789951
702,41.809214,2.378972,1625.1,-0.4,5.14,5.0,1.03,16.18,546.7,3.99,110.53,407,41.809075,2.3789402
703,41.809137,2.378959,1624.8,-0.3,8.62,10.0,0.86,19.38,546.7,4.0,110.7,407,41.809074,2.3789446
704,41.809109,2.378898,1624.2,-0.6,5.95,5.0,1.19,14.01,546.7,4.0,110.78,407,41.809085,2.3788926
705,41.809094,2.378836,1624.1,-0.1,5.41,5.0,1.08,15.43,546.7,4.01,110.87,406,41.80908,2.3788397
706,41.809087,2.378774,1623.6,-0.5,5.21,4.0,1.3,12.82,546.7,4.02,110.93,406,41.809064,2.3787799
707,41.80907,2.378717,1622.8,-0.8,5.1,4.0,1.27,13.12,546.7,4.02,111.0,406,41.809049,2.3787224
708,41.809068,2.378648,1622.6,-0.2,5.74,5.0,1.15,14.49,546.7,4.03,111.08,406,41.809032,2.3786573
709,41.809062,2.378576,1622.0,-0.6,6.02,5.0,1.2,13.89,546.7,4.03,111.17,406,41.809014,2.3785884
710,41.809045,2.37851,1621.6,-0.4,5.8,5.0,1.16,14.37,546.7,4.04,111.25,406,41.808997,2.3785225
711,41.809068,2.378453,1621.2,-0.4,5.38,4.0,1.34,12.44,546.7,4.04,111.32,406,41.808985,2.3784747
712,41.809116,2.378416,1620.6,-0.6,6.15,5.0,1.23,13.55,546.7,4.05,111.4,406,41.808979,2.3784518
713,41.809151,2.378376,1620.0,-0.6,5.11,4.0,1.28,13.02,546.7,4.05,111.47,406,41.808971,2.3784229
714,41.809199,2.378363,1619.8,-0.2,5.44,4.0,1.36,12.25,546.7,4.06,111.53,408,41.809339,2.3784445
715,41.809252,2.378341,1619.8,0.0,6.16,5.0,1.23,13.55,546.7,4.07,111.62,408,41.809362,2.378405
716,41.809303,2.378317,1619.8,0.0,6.01,5.0,1.2,13.89,546.7,4.07,111.7,408,41.809386,2.3783649
717,41.809349,2.378296,1619.8,0.0,5.4,5.0,1.08,15.43,546.7,4.08,111.78,408,41.809408,2.378325
718,41.809389,2.378263,1619.8,0.0,5.22,4.0,1.3,12.82,546.7,4.08,111.85,408,41.809429,2.3782826
719,41.809435,2.378235,1619.6,-0.2,5.61,4.0,1.4,11.9,546.7,4.09,111.92,408,41.809449,2.3782419
720,41.809487,2.378201,1619.3,-0.3,6.43,5.0,1.29,12.92,546.7,4.09,112.0,408,41.809473,2.3781939
721,41.809534,2.378163,1618.9,-0.4,6.1,5.0,1.22,13.66,546.7,4.1,112.08,408,41.809497,2.3781447
722,41.80955,2.378104,1618.3,-0.6,5.21,4.0,1.3,12.82,546.7,4.11,112.15,408,41.809523,2.3780908
723,41.809569,2.378049,1617.5,-0.8,5.03,4.0,1.26,13.23,546.7,4.11,112.22,408,41.809549,2.378039
724,41.809608,2.378001,1616.8,-0.7,5.89,5.0,1.18,14.12,546.7,4.12,112.3,408,41.809575,2.3779849
725,41.809635,2.37795,1616.2,-0.6,5.19,5.0,1.04,16.03,546.7,4.12,112.38,408,41.809601,2.3779331
726,41.809679,2.377914,1615.5,-0.7,5.73,4.0,1.43,11.66,546.7,4.13,112.45,408,41.809623,2.3778867
727,41.809719,2.377861,1614.6,-0.9,6.26,5.0,1.25,13.33,546.7,4.13,112.53,408,41.809652,2.3778281
