id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
28,41.80177,2.348906,1178.1,1.1,6.47,10.0,0.65,25.64,30.9,0.15,3.52,261,41.801759,2.3489139
29,41.801787,2.348963,1179.3,1.2,5.1,9.0,0.57,29.24,32.1,0.16,3.67,261,41.801796,2.3489477
30,41.80183,2.348983,1180.5,1.2,5.06,8.0,0.63,26.46,33.3,0.16,3.8,261,41.801837,2.3489713
31,41.801875,2.348948,1181.9,1.4,5.78,10.0,0.58,28.74,34.7,0.17,3.97,261,41.801855,2.348982
32,41.801921,2.348942,1183.3,1.4,5.13,8.0,0.64,26.04,36.1,0.17,4.1,261,41.80193,2.3489951
33,41.801969,2.348936,1185.0,1.7,5.35,6.0,0.89,18.73,37.8,0.18,4.2,261,41.801978,2.3489869
34,41.80201,2.348965,1186.8,1.8,5.15,9.0,0.57,29.24,39.6,0.18,4.35,261,41.801996,2.3489844
35,41.802061,2.348979,1188.5,1.7,5.78,7.0,0.83,20.08,41.3,0.19,4.47,261,41.802036,2.3490136
36,41.802104,2.348949,1190.4,1.9,5.39,5.0,1.08,15.43,43.2,0.19,4.55,261,41.80205,2.3490236
37,41.802134,2.349002,1192.3,1.9,5.52,12.0,0.46,36.23,45.1,0.2,4.75,261,41.802094,2.3490563
38,41.802171,2.349062,1193.6,1.3,6.46,6.0,1.08,15.43,46.4,0.21,4.85,261,41.802139,2.3490944
39,41.802206,2.349111,1195.4,1.8,5.63,7.0,0.8,20.83,48.2,0.21,4.97,261,41.802181,2.3491363
40,41.80223,2.349195,1197.5,2.1,7.47,8.0,0.93,17.92,50.3,0.22,5.1,261,41.802235,2.3491901
41,41.802273,2.349217,1198.8,1.3,5.11,7.0,0.73,22.83,51.6,0.23,5.22,261,41.802267,2.3492226
42,41.802316,2.349243,1199.6,0.8,5.24,6.0,0.87,19.16,52.4,0.23,5.32,261,41.802302,2.349257
43,41.802361,2.349262,1201.1,1.5,5.24,4.0,1.31,12.72,53.9,0.24,5.38,261,41.802336,2.3492902
44,41.802387,2.34932,1202.4,1.3,5.62,8.0,0.7,23.81,55.2,0.24,5.52,261,41.80238,2.3493282
45,41.802404,2.349396,1203.4,1.0,6.59,6.0,1.1,15.15,56.2,0.25,5.62,261,41.802423,2.3493842
46,41.802433,2.349453,1204.7,1.3,5.73,9.0,0.64,26.04,57.5,0.25,5.77,261,41.802457,2.3494385
47,41.802446,2.34954,1206.7,2.0,7.37,12.0,0.61,27.32,59.5,0.26,5.97,261,41.802499,2.3495075
48,41.802487,2.349598,1208.3,1.6,6.63,8.0,0.83,20.08,61.1,0.27,6.1,261,41.802534,2.3495795
49,41.802534,2.349618,1211.0,2.7,5.48,7.0,0.78,21.37,63.8,0.27,6.22,261,41.802547,2.3496128
50,41.802581,2.349657,1212.7,1.7,6.14,6.0,1.02,16.34,65.5,0.28,6.32,261,41.802567,2.3496627
51,41.802624,2.349694,1214.3,1.6,5.68,8.0,0.71,23.47,67.1,0.28,6.45,261,41.802592,2.3497116
52,41.802663,2.349729,1215.2,0.9,5.22,5.0,1.04,16.03,68.0,0.29,6.53,261,41.802616,2.349755
53,41.802681,2.3498,1216.9,1.7,6.23,7.0,0.89,18.73,69.7,0.3,6.65,261,41.802682,2.3497978
54,41.802713,2.349847,1218.3,1.4,5.28,8.0,0.66,25.25,71.1,0.3,6.78,261,41.802726,2.3498188
55,41.802743,2.349903,1219.5,1.2,5.72,8.0,0.72,23.15,72.3,0.31,6.92,261,41.802799,2.3498687
56,41.802791,2.349922,1220.8,1.3,5.56,6.0,0.93,17.92,73.6,0.31,7.02,261,41.802821,2.3499039
57,41.802846,2.349925,1221.9,1.1,6.11,8.0,0.76,21.93,74.7,0.32,7.15,261,41.802837,2.3499306
58,41.80289,2.349956,1223.0,1.1,5.52,6.0,0.92,18.12,75.8,0.32,7.25,261,41.802863,2.3499727
59,41.802927,2.349995,1224.4,1.4,5.23,5.0,1.05,15.87,77.2,0.33,7.33,261,41.80289,2.3500176
60,41.802966,2.350057,1225.5,1.1,6.73,7.0,0.96,17.36,78.3,0.34,7.45,261,41.802928,2.3500801
61,41.803008,2.350095,1226.2,0.7,5.63,8.0,0.7,23.81,79.0,0.34,7.58,261,41.802957,2.3501264
62,41.803028,2.350152,1227.1,0.9,5.23,5.0,1.05,15.87,79.9,0.35,7.67,261,41.802985,2.3501756
63,41.803063,2.350221,1228.3,1.2,6.93,6.0,1.16,14.37,81.1,0.35,7.77,261,41.803022,2.3502435
64,41.8031,2.350265,1229.3,1.0,5.5,6.0,0.92,18.12,82.1,0.36,7.87,261,41.803049,2.350293
65,41.803113,2.350326,1230.0,0.7,5.27,6.0,0.88,18.94,82.8,0.37,7.97,261,41.803082,2.3503467
66,41.803144,2.350374,1230.9,0.9,5.27,7.0,0.75,22.22,83.7,0.37,8.08,261,41.803114,2.350394
67,41.803181,2.350412,1232.0,1.1,5.18,9.0,0.58,28.74,84.8,0.38,8.23,261,41.803144,2.3504373
68,41.803227,2.350395,1233.3,1.3,5.3,5.0,1.06,15.72,86.1,0.38,8.32,261,41.80315,2.3504469
69,41.803269,2.350447,1234.8,1.5,6.36,14.0,0.45,37.04,87.6,0.39,8.55,261,41.803228,2.3505133
70,41.80331,2.350474,1236.3,1.5,5.08,5.0,1.02,16.34,89.1,0.39,8.63,261,41.80327,2.350539
71,41.803338,2.350523,1237.5,1.2,5.12,5.0,1.02,16.34,90.3,0.4,8.72,261,41.803312,2.3505649
72,41.803396,2.350531,1238.6,1.1,6.48,6.0,1.08,15.43,91.4,0.4,8.82,261,41.803348,2.3505889
73,41.803429,2.350593,1239.8,1.2,6.32,8.0,0.79,21.1,92.6,0.41,8.95,261,41.803398,2.3506304
74,41.803474,2.350599,1241.2,1.4,5.02,6.0,0.84,19.84,94.0,0.42,9.05,261,41.803428,2.3506549
75,41.803506,2.350644,1242.8,1.6,5.16,9.0,0.57,29.24,95.6,0.42,9.2,261,41.803469,2.3506889
76,41.803534,2.350698,1244.3,1.5,5.46,6.0,0.91,18.32,97.1,0.43,9.3,261,41.803509,2.3507254
77,41.803574,2.350749,1245.4,1.1,6.14,10.0,0.61,27.32,98.2,0.43,9.47,261,41.803556,2.3507688
78,41.803623,2.350771,1246.4,1.0,5.74,10.0,0.57,29.24,99.2,0.44,9.63,261,41.803593,2.3508033
79,41.803666,2.350797,1247.6,1.2,5.24,5.0,1.05,15.87,100.4,0.44,9.72,261,41.803638,2.3508385
80,41.803702,2.350839,1248.9,1.3,5.31,5.0,1.06,15.72,101.7,0.45,9.8,261,41.803682,2.3508685
81,41.803737,2.350882,1249.9,1.0,5.28,6.0,0.88,18.94,102.7,0.45,9.9,261,41.80372,2.3509006
82,41.803762,2.350935,1251.0,1.1,5.21,4.0,1.3,12.82,103.8,0.46,9.97,261,41.80376,2.3509374
83,41.803794,2.350989,1252.5,1.5,5.72,6.0,0.95,17.54,105.3,0.46,10.07,261,41.803805,2.3509643
84,41.803844,2.351,1254.0,1.5,5.63,5.0,1.13,14.75,106.8,0.47,10.15,261,41.803851,2.3509843
85,41.803895,2.35102,1255.4,1.4,5.9,5.0,1.18,14.12,108.2,0.48,10.23,261,41.803902,2.3510143
86,41.803936,2.351044,1256.8,1.4,4.97,10.0,0.5,33.33,109.6,0.48,10.4,261,41.803931,2.3510485
87,41.803967,2.351095,1257.8,1.0,5.46,5.0,1.09,15.29,110.6,0.49,10.48,261,41.803969,2.3510934
88,41.803994,2.351147,1259.0,1.2,5.26,6.0,0.88,18.94,111.8,0.49,10.58,261,41.804006,2.3511369
89,41.804021,2.35121,1260.0,1.0,6.03,6.0,1.01,16.5,112.8,0.5,10.68,261,41.804049,2.3511761
90,41.804063,2.351255,1260.8,0.8,5.98,7.0,0.85,19.61,113.6,0.5,10.8,261,41.804096,2.3512149
91,41.804103,2.351295,1261.8,1.0,5.55,6.0,0.92,18.12,114.6,0.51,10.9,261,41.804139,2.3512507
92,41.804131,2.351343,1262.8,1.0,5.06,7.0,0.72,23.15,115.6,0.51,11.02,261,41.80418,2.3512838
93,41.804175,2.351362,1263.8,1.0,5.14,6.0,0.86,19.38,116.6,0.52,11.12,261,41.804215,2.3513131
94,41.804202,2.351418,1265.1,1.3,5.54,6.0,0.92,18.12,117.9,0.52,11.22,261,41.804261,2.35139
95,41.804236,2.351472,1266.6,1.5,5.87,6.0,0.98,17.01,119.4,0.53,11.32,261,41.804288,2.3514473
96,41.804273,2.351509,1268.1,1.5,5.13,4.0,1.28,13.02,120.9,0.54,11.38,261,41.804309,2.3514918
97,41.804321,2.351514,1269.5,1.4,5.35,5.0,1.07,15.58,122.3,0.54,11.47,261,41.80432,2.3515144
98,41.804369,2.351534,1270.4,0.9,5.58,6.0,0.93,17.92,123.2,0.55,11.57,261,41.804347,2.3515558
99,41.80441,2.351575,1271.0,0.6,5.69,5.0,1.14,14.62,123.8,0.55,11.65,261,41.804387,2.3515974
100,41.804453,2.351607,1271.7,0.7,5.47,6.0,0.91,18.32,124.5,0.56,11.75,259,41.80447,2.3516073
101,41.804496,2.351645,1272.1,0.4,5.73,5.0,1.15,14.49,124.9,0.56,11.83,259,41.804469,2.3516445
102,41.804536,2.351677,1272.6,0.5,5.18,7.0,0.74,22.52,125.4,0.57,11.95,259,41.804498,2.3517018
103,41.804561,2.351735,1273.4,0.8,5.56,6.0,0.93,17.92,126.2,0.57,12.05,259,41.804558,2.3517228
104,41.804613,2.351772,1274.3,0.9,6.54,5.0,1.31,12.72,127.1,0.58,12.13,262,41.804614,2.3517683
105,41.804666,2.351793,1275.1,0.8,6.14,41.0,0.15,111.11,127.9,0.59,12.82,262,41.804657,2.3518035
106,41.804712,2.351832,1275.8,0.7,6.05,7.0,0.86,19.38,128.6,0.59,12.93,262,41.804702,2.3518432
107,41.804746,2.351892,1277.3,1.5,6.25,6.0,1.04,16.03,130.1,0.6,13.03,262,41.804745,2.351893
108,41.804769,2.351947,1279.0,1.7,5.24,5.0,1.05,15.87,131.8,0.6,13.12,262,41.804778,2.3519404
109,41.804811,2.351987,1279.6,0.6,5.73,5.0,1.15,14.49,132.4,0.61,13.2,262,41.804811,2.3519869
110,41.804859,2.352011,1280.7,1.1,5.69,5.0,1.14,14.62,133.5,0.62,13.28,262,41.804839,2.3520255
111,41.804889,2.352066,1281.8,1.1,5.66,4.0,1.42,11.74,134.6,0.62,13.35,262,41.80488,2.3520744
112,41.804928,2.352101,1283.0,1.2,5.22,5.0,1.04,16.03,135.8,0.63,13.43,262,41.804917,2.3521117
113,41.804964,2.352142,1284.0,1.0,5.25,4.0,1.31,12.72,136.8,0.63,13.5,262,41.804955,2.3521505
114,41.805017,2.35217,1284.8,0.8,6.33,7.0,0.9,18.52,137.6,0.64,13.62,262,41.804995,2.3521913
115,41.805045,2.352222,1285.6,0.8,5.32,5.0,1.06,15.72,138.4,0.64,13.7,262,41.805032,2.3522325
116,41.805082,2.352258,1286.7,1.1,5.08,4.0,1.27,13.12,139.5,0.65,13.77,262,41.805064,2.3522725
117,41.805114,2.352305,1287.8,1.1,5.28,5.0,1.06,15.72,140.6,0.65,13.85,262,41.805099,2.3523169
118,41.805152,2.352351,1288.6,0.8,5.69,5.0,1.14,14.62,141.4,0.66,13.93,262,41.805136,2.3523635
119,41.805189,2.352395,1289.5,0.9,5.5,4.0,1.38,12.08,142.3,0.67,14.0,262,41.805172,2.3524084
120,41.805233,2.352428,1290.5,1.0,5.6,6.0,0.93,17.92,143.3,0.67,14.1,262,41.805205,2.35245
121,41.805266,2.352485,1291.6,1.1,5.99,5.0,1.2,13.89,144.4,0.68,14.18,262,41.80524,2.3524992
122,41.805291,2.352538,1292.5,0.9,5.21,4.0,1.3,12.82,145.3,0.68,14.25,262,41.805268,2.3525507
123,41.805317,2.35259,1293.3,0.8,5.2,5.0,1.04,16.03,146.1,0.69,14.33,262,41.805295,2.3526018
124,41.805354,2.352635,1294.3,1.0,5.56,5.0,1.11,15.02,147.1,0.69,14.42,262,41.805322,2.3526521
125,41.805391,2.352707,1295.5,1.2,7.26,6.0,1.21,13.77,148.3,0.7,14.52,262,41.805361,2.3527233
126,41.805418,2.352761,1296.6,1.1,5.4,19.0,0.28,59.52,149.4,0.71,14.83,262,41.80539,2.3527764
127,41.805448,2.352811,1297.7,1.1,5.33,6.0,0.89,18.73,150.5,0.71,14.93,262,41.805417,2.3528276
128,41.805476,2.352869,1298.9,1.2,5.74,6.0,0.96,17.36,151.7,0.72,15.03,262,41.805446,2.3528829
129,41.805505,2.352928,1300.0,1.1,5.87,6.0,0.98,17.01,152.8,0.72,15.13,262,41.805474,2.3529425
130,41.805529,2.35298,1301.1,1.1,5.08,5.0,1.02,16.34,153.9,0.73,15.22,262,41.805498,2.3529945
131,41.805555,2.353036,1302.3,1.2,5.48,6.0,0.91,18.32,155.1,0.73,15.32,262,41.805524,2.3530505
132,41.805553,2.353102,1303.5,1.2,5.49,7.0,0.78,21.37,156.3,0.74,15.43,262,41.805551,2.3531029
133,41.805597,2.35314,1304.6,1.1,5.82,13.0,0.45,37.04,157.4,0.74,15.65,262,41.805577,2.3531507
134,41.805633,2.353198,1305.8,1.2,6.26,7.0,0.89,18.73,158.6,0.75,15.77,262,41.805609,2.3532109
135,41.805672,2.353237,1306.7,0.9,5.41,7.0,0.77,21.65,159.5,0.76,15.88,262,41.805637,2.3532599
136,41.805693,2.353293,1307.6,0.9,5.21,6.0,0.87,19.16,160.4,0.76,15.98,262,41.805669,2.3533089
137,41.805728,2.353332,1308.8,1.2,5.06,7.0,0.72,23.15,161.6,0.77,16.1,262,41.805697,2.3533523
138,41.805766,2.353374,1309.9,1.1,5.48,7.0,0.78,21.37,162.7,0.77,16.22,262,41.805727,2.3533992
139,41.805784,2.353447,1311.2,1.3,6.39,6.0,1.06,15.72,164.0,0.78,16.32,262,41.805759,2.3534568
140,41.805806,2.353501,1312.8,1.6,5.11,4.0,1.28,13.02,165.6,0.78,16.38,262,41.80578,2.3535112
141,41.805837,2.35356,1314.4,1.6,5.99,5.0,1.2,13.89,167.2,0.79,16.47,262,41.805803,2.3535729
142,41.805848,2.35362,1315.4,1.0,5.13,4.0,1.28,13.02,168.2,0.79,16.53,262,41.805815,2.3536266
143,41.805861,2.353678,1316.0,0.6,5.03,5.0,1.01,16.5,168.8,0.8,16.62,262,41.805826,2.3536849
144,41.805877,2.353745,1316.5,0.5,5.84,5.0,1.17,14.25,169.3,0.81,16.7,262,41.805837,2.3537492
145,41.805881,2.353824,1317.1,0.6,6.58,4.0,1.64,10.16,169.9,0.81,16.77,262,41.805845,2.3538277
146,41.805893,2.353887,1317.9,0.8,5.4,5.0,1.08,15.43,170.7,0.82,16.85,262,41.805859,2.353904
147,41.80592,2.353944,1318.8,0.9,5.61,5.0,1.12,14.88,171.6,0.82,16.93,262,41.805888,2.3539602
148,41.805943,2.354005,1319.6,0.8,5.68,5.0,1.14,14.62,172.4,0.83,17.02,262,41.805917,2.354018
149,41.805984,2.354051,1320.2,0.6,5.95,5.0,1.19,14.01,173.0,0.83,17.1,262,41.805944,2.3540712
150,41.806003,2.354126,1320.9,0.7,6.58,6.0,1.1,15.15,173.7,0.84,17.2,262,41.805978,2.3541385
151,41.806043,2.354161,1321.8,0.9,5.31,5.0,1.06,15.72,174.6,0.85,17.28,262,41.805996,2.3541735
152,41.806048,2.354228,1322.8,1.0,5.6,5.0,1.12,14.88,175.6,0.85,17.37,262,41.806009,2.3542361
153,41.806053,2.354292,1323.7,0.9,5.35,4.0,1.34,12.44,176.5,0.86,17.43,262,41.806022,2.3542984
154,41.806069,2.354354,1324.5,0.8,5.45,5.0,1.09,15.29,177.3,0.86,17.52,262,41.806047,2.3543658
155,41.806102,2.354407,1325.1,0.6,5.73,6.0,0.96,17.36,177.9,0.87,17.62,262,41.806075,2.3544183
156,41.806122,2.35447,1325.6,0.5,5.69,5.0,1.14,14.62,178.4,0.87,17.7,262,41.806091,2.3544783
157,41.806155,2.354531,1326.3,0.7,6.26,6.0,1.04,16.03,179.1,0.88,17.8,262,41.806118,2.3545484
158,41.806172,2.354595,1327.1,0.8,5.64,6.0,0.94,17.73,179.9,0.89,17.9,262,41.806145,2.3546075
159,41.806196,2.354656,1327.9,0.8,5.73,6.0,0.96,17.36,180.7,0.89,18.0,262,41.806173,2.3546669
160,41.806227,2.354717,1328.8,0.9,6.13,6.0,1.02,16.34,181.6,0.9,18.1,262,41.806201,2.3547289
161,41.806256,2.354773,1329.8,1.0,5.66,16.0,0.35,47.62,182.6,0.9,18.37,262,41.806228,2.3547861
162,41.80628,2.354833,1331.0,1.2,5.65,9.0,0.63,26.46,183.8,0.91,18.52,262,41.806265,2.3548434
163,41.806316,2.35487,1332.5,1.5,5.04,4.0,1.26,13.23,185.3,0.91,18.58,262,41.806291,2.3548814
164,41.806333,2.354928,1334.0,1.5,5.18,6.0,0.86,19.38,186.8,0.92,18.68,262,41.806316,2.3549358
165,41.806347,2.354986,1335.0,1.0,5.06,5.0,1.01,16.5,187.8,0.92,18.77,262,41.80634,2.3549891
166,41.806385,2.355024,1336.1,1.1,5.27,5.0,1.05,15.87,188.9,0.93,18.85,262,41.806373,2.3550372
167,41.806418,2.355069,1337.3,1.2,5.24,8.0,0.66,25.25,190.1,0.94,18.98,262,41.806411,2.3550729
168,41.806451,2.355135,1338.2,0.9,6.6,17.0,0.39,42.74,191.0,0.94,19.27,262,41.806441,2.3551411
169,41.806485,2.35518,1339.1,0.9,5.31,4.0,1.33,12.53,191.9,0.95,19.33,262,41.806472,2.3551885
170,41.806521,2.355221,1340.9,1.8,5.25,4.0,1.31,12.72,193.7,0.95,19.4,262,41.806486,2.3552302
171,41.806523,2.355282,1342.4,1.5,5.07,3.0,1.69,9.86,195.2,0.96,19.45,262,41.806501,2.3552877
172,41.806555,2.355334,1343.1,0.7,5.6,4.0,1.4,11.9,195.9,0.96,19.52,262,41.806516,2.3553443
173,41.806575,2.3554,1344.1,1.0,5.92,5.0,1.18,14.12,196.9,0.97,19.6,262,41.806534,2.3554109
174,41.80658,2.355463,1345.0,0.9,5.26,4.0,1.32,12.63,197.8,0.97,19.67,262,41.806542,2.3554569
175,41.806564,2.355521,1345.9,0.9,5.14,6.0,0.86,19.38,198.7,0.98,19.77,262,41.806532,2.355509
176,41.806544,2.355587,1346.7,0.8,5.92,6.0,0.99,16.84,199.5,0.99,19.87,262,41.806508,2.3555844
177,41.806537,2.355661,1347.0,0.3,6.2,7.0,0.89,18.73,199.8,0.99,19.98,262,41.806503,2.3556585
178,41.806557,2.355725,1347.0,0.0,5.76,5.0,1.15,14.49,199.8,1.0,20.07,262,41.806515,2.3557403
179,41.80658,2.355778,1347.0,0.0,5.09,7.0,0.73,22.83,199.8,1.0,20.18,262,41.806534,2.3557945
180,41.806597,2.355835,1347.0,0.0,5.1,5.0,1.02,16.34,199.8,1.01,20.27,262,41.806573,2.355864
181,41.806626,2.355888,1347.0,0.0,5.46,6.0,0.91,18.32,199.8,1.01,20.37,262,41.806613,2.355897
182,41.806653,2.35594,1347.5,0.5,5.26,5.0,1.05,15.87,200.3,1.02,20.45,262,41.806646,2.3559447
183,41.806672,2.356005,1348.3,0.8,5.8,4.0,1.45,11.49,201.1,1.02,20.52,262,41.806665,2.3560066
184,41.806697,2.356061,1349.1,0.8,5.42,4.0,1.36,12.25,201.9,1.03,20.58,262,41.806675,2.356063
185,41.806712,2.356122,1349.8,0.7,5.34,5.0,1.07,15.58,202.6,1.03,20.67,262,41.80668,2.3561249
186,41.806717,2.356182,1350.2,0.4,5.02,3.0,1.67,9.98,203.0,1.04,20.72,262,41.806691,2.3561933
187,41.80672,2.356252,1350.6,0.4,5.83,5.0,1.17,14.25,203.4,1.05,20.8,262,41.806717,2.3562533
188,41.806714,2.356316,1351.1,0.5,5.36,4.0,1.34,12.44,203.9,1.05,20.87,262,41.8067,2.3563175
189,41.806748,2.35637,1351.8,0.7,5.86,4.0,1.46,11.42,204.6,1.06,20.93,262,41.806762,2.356358
190,41.806761,2.356428,1352.5,0.7,5.03,5.0,1.01,16.5,205.3,1.06,21.02,266,41.806712,2.3564332
191,41.806751,2.356488,1353.1,0.6,5.11,4.0,1.28,13.02,205.9,1.07,21.08,266,41.806719,2.3564915
192,41.806737,2.356569,1353.7,0.6,6.91,5.0,1.38,12.08,206.5,1.07,21.17,266,41.806725,2.3565699
193,41.806738,2.356641,1353.7,0.0,5.98,1985.0,0.0,0.0,206.5,1.08,54.25,266,41.80673,2.3566416
194,41.806766,2.356702,1353.7,0.0,5.95,6.0,0.99,16.84,206.5,1.09,54.35,266,41.806767,2.3567027
195,41.806773,2.356769,1353.3,-0.4,5.62,5.0,1.12,14.88,206.5,1.09,54.43,268,41.806741,2.3567715
196,41.806765,2.356831,1352.4,-0.9,5.23,3.0,1.74,9.58,206.5,1.1,54.48,268,41.806745,2.3568325
197,41.806775,2.356894,1352.1,-0.3,5.35,5.0,1.07,15.58,206.5,1.1,54.57,268,41.806749,2.3568953
198,41.806776,2.356965,1351.8,-0.3,5.9,5.0,1.18,14.12,206.5,1.11,54.65,268,41.806753,2.3569662
199,41.806773,2.357027,1351.7,-0.1,5.16,5.0,1.03,16.18,206.5,1.11,54.73,268,41.806756,2.3570279
200,41.806779,2.357097,1351.6,-0.1,5.86,5.0,1.17,14.25,206.5,1.12,54.82,268,41.806759,2.357098
201,41.806792,2.357166,1351.6,0.0,5.91,5.0,1.18,14.12,206.5,1.12,54.9,268,41.806763,2.3571675
202,41.806804,2.357229,1351.6,0.0,5.4,4.0,1.35,12.35,206.5,1.13,54.97,268,41.806764,2.3572266
203,41.806807,2.35729,1351.7,0.1,5.08,4.0,1.27,13.12,206.6,1.14,55.03,268,41.80676,2.3572872
204,41.806795,2.35737,1352.2,0.5,6.78,4.0,1.7,9.8,207.1,1.14,55.1,268,41.806755,2.3573676
205,41.8068,2.357438,1352.6,0.4,5.68,5.0,1.14,14.62,207.5,1.15,55.18,268,41.806751,2.3574351
206,41.806796,2.357503,1352.8,0.2,5.42,4.0,1.36,12.25,207.7,1.15,55.25,268,41.806742,2.3574951
207,41.806782,2.357567,1352.9,0.1,5.54,4.0,1.38,12.08,207.8,1.16,55.32,268,41.806733,2.3575598
208,41.806781,2.35763,1353.0,0.1,5.24,4.0,1.31,12.72,207.9,1.16,55.38,268,41.806724,2.3576216
209,41.806775,2.357691,1353.2,0.2,5.11,4.0,1.28,13.02,208.1,1.17,55.45,268,41.806715,2.3576821
210,41.806768,2.357753,1353.5,0.3,5.21,4.0,1.3,12.82,208.4,1.17,55.52,268,41.806706,2.3577438
211,41.806751,2.357819,1353.9,0.4,5.8,5.0,1.16,14.37,208.8,1.18,55.6,268,41.806696,2.3578109
212,41.806719,2.357867,1354.5,0.6,5.34,5.0,1.07,15.58,209.4,1.19,55.68,268,41.806688,2.3578625
213,41.806701,2.357926,1355.1,0.6,5.29,3.0,1.76,9.47,210.0,1.19,55.73,268,41.80667,2.3579141
214,41.806697,2.357987,1355.4,0.3,5.09,4.0,1.27,13.12,210.3,1.2,55.8,268,41.806649,2.3579684
215,41.806667,2.358046,1355.5,0.1,5.93,4.0,1.48,11.26,210.4,1.2,55.87,268,41.806625,2.3580298
216,41.806628,2.35811,1355.6,0.1,6.86,6.0,1.14,14.62,210.5,1.21,55.97,268,41.806599,2.3580985
217,41.806593,2.358159,1355.7,0.1,5.63,4.0,1.41,11.82,210.6,1.21,56.03,268,41.806573,2.3581482
218,41.806559,2.358211,1355.9,0.2,5.74,4.0,1.44,11.57,210.8,1.22,56.1,268,41.806544,2.3582025
219,41.806543,2.358272,1356.1,0.2,5.37,6.0,0.9,18.52,211.0,1.23,56.2,268,41.806514,2.3582561
220,41.806513,2.358329,1356.2,0.1,5.79,4.0,1.45,11.49,211.1,1.23,56.27,268,41.806483,2.3583125
221,41.806464,2.358374,1356.6,0.4,6.6,5.0,1.32,12.63,211.5,1.24,56.35,268,41.806446,2.3583573
222,41.806412,2.358416,1357.7,1.1,6.75,5.0,1.35,12.35,212.6,1.24,56.43,268,41.8064,2.3584102
223,41.806384,2.358479,1358.3,0.6,6.09,6.0,1.01,16.5,213.2,1.25,56.53,268,41.80637,2.3584724
