id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
224,41.80658,2.358202,1367.3,0.4,5.09,5.0,1.02,16.34,225.9,1.25,26.8,268,41.806552,2.3581867
225,41.80655,2.358266,1367.7,0.4,6.28,5.0,1.26,13.23,226.3,1.25,26.88,268,41.806518,2.3582485
226,41.806522,2.358317,1368.0,0.3,5.26,4.0,1.32,12.63,226.6,1.26,26.95,268,41.80649,2.3582995
227,41.806477,2.358361,1367.7,-0.3,6.19,5.0,1.24,13.44,226.6,1.26,27.03,268,41.806458,2.3583437
228,41.806441,2.3584,1367.6,-0.1,5.15,4.0,1.29,12.92,226.6,1.27,27.1,268,41.806422,2.3583828
229,41.806414,2.358448,1368.0,0.4,4.99,4.0,1.25,13.33,227.0,1.27,27.17,268,41.806388,2.3584355
230,41.806388,2.35851,1368.8,0.8,5.91,5.0,1.18,14.12,227.8,1.28,27.25,268,41.806359,2.3584961
231,41.806353,2.358548,1368.1,-0.7,5.01,4.0,1.25,13.33,227.8,1.29,27.32,268,41.806335,2.3585359
232,41.806323,2.358596,1367.8,-0.3,5.2,4.0,1.3,12.82,227.8,1.29,27.38,268,41.806303,2.358583
233,41.806306,2.358655,1367.8,0.0,5.25,4.0,1.31,12.72,227.8,1.3,27.45,268,41.806271,2.3586318
234,41.806294,2.358717,1367.9,0.1,5.32,4.0,1.33,12.53,227.9,1.3,27.52,268,41.806243,2.3587084
235,41.806281,2.358782,1368.0,0.1,5.59,4.0,1.4,11.9,228.0,1.31,27.58,268,41.806232,2.3587738
236,41.806263,2.35884,1368.0,0.0,5.22,4.0,1.3,12.82,228.0,1.31,27.65,268,41.806221,2.3588313
237,41.806249,2.358905,1368.1,0.1,5.62,4.0,1.4,11.9,228.1,1.32,27.72,268,41.806207,2.3588964
238,41.806235,2.358971,1368.2,0.1,5.7,4.0,1.42,11.74,228.2,1.32,27.78,268,41.806194,2.3589625
239,41.806225,2.359038,1368.5,0.3,5.68,4.0,1.42,11.74,228.5,1.33,27.85,268,41.80618,2.3590288
240,41.806215,2.359104,1368.8,0.3,5.6,4.0,1.4,11.9,228.8,1.33,27.92,268,41.806167,2.3590941
241,41.8062,2.359167,1368.9,0.1,5.49,4.0,1.37,12.17,228.9,1.34,27.98,268,41.806154,2.3591575
242,41.806183,2.359233,1368.5,-0.4,5.8,4.0,1.45,11.49,228.9,1.35,28.05,268,41.80614,2.3592242
243,41.806165,2.3593,1368.1,-0.4,5.92,4.0,1.48,11.26,228.9,1.35,28.12,268,41.806126,2.359292
244,41.806159,2.359369,1368.2,0.1,5.77,4.0,1.44,11.57,229.0,1.36,28.18,268,41.806112,2.3593594
245,41.806161,2.35944,1368.4,0.2,5.9,4.0,1.48,11.26,229.2,1.36,28.25,268,41.806111,2.3594408
246,41.806161,2.359509,1368.2,-0.2,5.73,4.0,1.43,11.66,229.2,1.37,28.32,268,41.806112,2.3595097
247,41.806161,2.359577,1368.0,-0.2,5.65,4.0,1.41,11.82,229.2,1.37,28.38,268,41.80612,2.3595819
248,41.806168,2.359637,1367.9,-0.1,5.05,4.0,1.26,13.23,229.2,1.38,28.45,268,41.806127,2.3596419
249,41.806174,2.359703,1367.9,0.0,5.53,4.0,1.38,12.08,229.2,1.39,28.52,268,41.806134,2.3597077
250,41.806184,2.35977,1367.7,-0.2,5.68,4.0,1.42,11.74,229.2,1.39,28.58,268,41.80614,2.3597725
251,41.806191,2.359833,1367.4,-0.3,5.29,4.0,1.32,12.63,229.2,1.4,28.65,268,41.806143,2.3598357
252,41.806205,2.359893,1367.3,-0.1,5.22,4.0,1.3,12.82,229.2,1.4,28.72,268,41.806147,2.3598963
253,41.806222,2.359952,1367.2,-0.1,5.25,4.0,1.31,12.72,229.2,1.41,28.78,268,41.806159,2.3599643
254,41.806237,2.360014,1367.1,-0.1,5.41,4.0,1.35,12.35,229.2,1.41,28.85,268,41.806171,2.3600269
255,41.806248,2.360079,1367.0,-0.1,5.54,4.0,1.38,12.08,229.2,1.42,28.92,268,41.806184,2.3600916
256,41.806262,2.360148,1367.0,0.0,5.94,4.0,1.48,11.26,229.2,1.42,28.98,268,41.806197,2.3601607
257,41.806271,2.360208,1366.8,-0.2,5.09,4.0,1.27,13.12,229.2,1.43,29.05,268,41.806209,2.3602202
258,41.806278,2.360279,1366.6,-0.2,5.95,5.0,1.19,14.01,229.2,1.43,29.13,268,41.806222,2.3602899
259,41.806292,2.360338,1366.5,-0.1,5.14,4.0,1.28,13.02,229.2,1.44,29.2,268,41.806234,2.3603493
260,41.806305,2.360397,1366.5,0.0,5.11,4.0,1.28,13.02,229.2,1.44,29.27,268,41.806338,2.3604415
261,41.806314,2.360463,1366.2,-0.3,5.58,4.0,1.4,11.9,229.2,1.45,29.33,268,41.806312,2.3604609
262,41.806323,2.360527,1366.0,-0.2,5.41,4.0,1.35,12.35,229.2,1.46,29.4,267,41.806272,2.360538
263,41.80634,2.36059,1365.8,-0.2,5.57,4.0,1.39,11.99,229.2,1.46,29.47,267,41.806285,2.3606017
264,41.806351,2.360649,1365.4,-0.4,5.05,4.0,1.26,13.23,229.2,1.47,29.53,267,41.806298,2.3606604
265,41.806362,2.360714,1364.9,-0.5,5.54,4.0,1.38,12.08,229.2,1.47,29.6,267,41.806312,2.3607248
266,41.806372,2.360776,1364.4,-0.5,5.27,4.0,1.32,12.63,229.2,1.48,29.67,267,41.806325,2.3607861
267,41.806382,2.360838,1363.9,-0.5,5.27,4.0,1.32,12.63,229.2,1.48,29.73,267,41.806335,2.3608449
268,41.80639,2.360905,1364.0,0.1,5.64,4.0,1.41,11.82,229.3,1.49,29.8,267,41.806345,2.3609117
269,41.806403,2.360975,1364.1,0.1,5.99,4.0,1.5,11.11,229.4,1.49,29.87,267,41.806355,2.360982
270,41.806415,2.361043,1364.2,0.1,5.81,4.0,1.45,11.49,229.5,1.5,29.93,267,41.806365,2.3610503
271,41.806426,2.361112,1364.3,0.1,5.86,4.0,1.46,11.42,229.6,1.51,30.0,267,41.806376,2.3611194
272,41.806438,2.361181,1364.9,0.6,5.89,4.0,1.47,11.34,230.2,1.51,30.07,267,41.806386,2.3611887
273,41.806443,2.361243,1365.3,0.4,5.18,4.0,1.3,12.82,230.6,1.52,30.13,267,41.806395,2.3612501
274,41.806445,2.361306,1365.8,0.5,5.24,4.0,1.31,12.72,231.1,1.52,30.2,267,41.806404,2.361312
275,41.806439,2.36137,1366.2,0.4,5.36,4.0,1.34,12.44,231.5,1.53,30.27,267,41.806406,2.3613632
276,41.806422,2.361435,1366.8,0.6,5.72,4.0,1.43,11.66,232.1,1.53,30.33,267,41.806392,2.3614289
277,41.806421,2.361508,1367.7,0.9,6.07,5.0,1.21,13.77,233.0,1.54,30.42,267,41.806383,2.3615169
278,41.806433,2.361567,1368.5,0.8,5.08,5.0,1.02,16.34,233.8,1.54,30.5,267,41.806397,2.3615755
279,41.806445,2.361627,1369.5,1.0,5.16,5.0,1.03,16.18,234.8,1.55,30.58,267,41.806411,2.361635
280,41.806448,2.361697,1370.6,1.1,5.83,5.0,1.17,14.25,235.9,1.56,30.67,267,41.80642,2.3617006
281,41.80646,2.361758,1371.8,1.2,5.24,5.0,1.05,15.87,237.1,1.56,30.75,267,41.806432,2.3617644
282,41.806483,2.361824,1373.1,1.3,6.05,5.0,1.21,13.77,238.4,1.57,30.83,267,41.806447,2.3618321
283,41.806493,2.361887,1374.2,1.1,5.35,5.0,1.07,15.58,239.5,1.57,30.92,267,41.806483,2.3618945
284,41.806519,2.361946,1375.4,1.2,5.69,6.0,0.95,17.54,240.7,1.58,31.02,267,41.806522,2.3619439
285,41.806545,2.362013,1376.7,1.3,6.27,5.0,1.25,13.33,242.0,1.58,31.1,267,41.806565,2.3619967
286,41.806579,2.362056,1377.7,1.0,5.2,5.0,1.04,16.03,243.0,1.59,31.18,267,41.806597,2.3620456
287,41.80662,2.362084,1378.5,0.8,5.11,7.0,0.73,22.83,243.8,1.59,31.3,267,41.806619,2.3620843
288,41.806629,2.362151,1379.6,1.1,5.66,4.0,1.42,11.74,244.9,1.6,31.37,267,41.806651,2.3621382
289,41.806667,2.362187,1380.5,0.9,5.17,4.0,1.29,12.92,245.8,1.6,31.43,267,41.806676,2.3621815
290,41.8067,2.362242,1381.6,1.1,5.86,5.0,1.17,14.25,246.9,1.61,31.52,267,41.806709,2.3622369
291,41.806733,2.362291,1382.6,1.0,5.48,11.0,0.5,33.33,247.9,1.62,31.7,267,41.806732,2.3622911
292,41.806771,2.362327,1383.4,0.8,5.17,8.0,0.65,25.64,248.7,1.62,31.83,267,41.806781,2.3623156
293,41.806779,2.362389,1384.3,0.9,5.23,10.0,0.52,32.05,249.6,1.63,32.0,270,41.806753,2.3623942
294,41.806801,2.36245,1385.3,1.0,5.63,12.0,0.47,35.46,250.6,1.63,32.2,270,41.806766,2.3624571
295,41.80682,2.362516,1386.3,1.0,5.88,8.0,0.74,22.52,251.6,1.64,32.33,270,41.806776,2.3625226
296,41.806829,2.362577,1387.5,1.2,5.17,8.0,0.65,25.64,252.8,1.64,32.47,270,41.80678,2.362578
297,41.806804,2.362636,1388.7,1.2,5.63,7.0,0.8,20.83,254.0,1.65,32.58,270,41.806781,2.3626365
298,41.80679,2.362701,1390.0,1.3,5.62,7.0,0.8,20.83,255.3,1.65,32.7,270,41.806783,2.3627011
299,41.8068,2.362762,1391.2,1.2,5.19,11.0,0.47,35.46,256.5,1.66,32.88,270,41.806784,2.3627623
300,41.806798,2.362826,1393.2,2.0,5.32,7.0,0.76,21.93,258.5,1.67,33.0,270,41.806772,2.362816
301,41.806759,2.362858,1394.6,1.4,5.08,6.0,0.85,19.61,259.9,1.67,33.1,270,41.806761,2.3628583
302,41.806766,2.362922,1396.8,2.2,5.37,6.0,0.9,18.52,262.1,1.68,33.2,270,41.806752,2.3629201
303,41.806779,2.362983,1398.8,2.0,5.27,11.0,0.48,34.72,264.1,1.68,33.38,270,41.806744,2.362978
304,41.80676,2.363054,1401.6,2.8,6.27,8.0,0.78,21.37,266.9,1.69,33.52,270,41.806734,2.3630502
305,41.806718,2.363078,1403.2,1.6,5.07,14.0,0.36,46.3,268.5,1.69,33.75,270,41.80673,2.3630797
306,41.806671,2.36311,1405.3,2.1,5.86,8.0,0.73,22.83,270.6,1.7,33.88,270,41.806721,2.3631264
307,41.806631,2.363139,1406.2,0.9,5.05,4.0,1.26,13.23,271.5,1.7,33.95,270,41.806708,2.3631645
308,41.806628,2.363203,1408.9,2.7,5.33,6.0,0.89,18.73,274.2,1.71,34.05,270,41.806689,2.3632231
309,41.806657,2.363264,1411.9,3.0,6.01,8.0,0.75,22.22,277.2,1.71,34.18,270,41.806674,2.3632695
310,41.806658,2.363328,1414.6,2.7,5.32,6.0,0.89,18.73,279.9,1.72,34.28,270,41.806655,2.363327
311,41.806639,2.363391,1416.3,1.7,5.64,16.0,0.35,47.62,281.6,1.73,34.55,270,41.806634,2.3633894
312,41.806596,2.363418,1416.5,0.2,5.28,6.0,0.88,18.94,281.8,1.73,34.65,270,41.806622,2.3634266
313,41.806601,2.363483,1418.5,2.0,5.43,133.0,0.04,416.67,283.8,1.74,36.87,270,41.806606,2.3634842
314,41.806613,2.363543,1420.4,1.9,5.16,5.0,1.03,16.18,285.7,1.74,36.95,270,41.806593,2.3635384
315,41.806654,2.363589,1422.2,1.8,5.95,7.0,0.85,19.61,287.5,1.75,37.07,270,41.806585,2.3635729
316,41.806694,2.363637,1423.2,1.0,5.97,9.0,0.66,25.25,288.5,1.75,37.22,270,41.806576,2.3636272
317,41.806645,2.363642,1423.8,0.6,5.46,17.0,0.32,52.08,289.1,1.76,37.5,270,41.806575,2.3636362
318,41.806605,2.363681,1424.5,0.7,5.5,9.0,0.61,27.32,289.8,1.76,37.65,270,41.806572,2.3636782
319,41.806588,2.36374,1426.2,1.7,5.25,11.0,0.48,34.72,291.5,1.77,37.83,270,41.806567,2.3637382
320,41.806567,2.363796,1427.7,1.5,5.21,8.0,0.65,25.64,293.0,1.77,37.97,270,41.806559,2.3637943
321,41.806533,2.363835,1428.4,0.7,4.98,10.0,0.5,33.33,293.7,1.78,38.13,270,41.806549,2.3638384
322,41.806553,2.363892,1430.4,2.0,5.23,7.0,0.75,22.22,295.7,1.78,38.25,270,41.806539,2.363889
323,41.806527,2.36395,1431.6,1.2,5.62,15.0,0.37,45.05,296.9,1.79,38.5,270,41.806526,2.3639498
324,41.806533,2.364012,1433.4,1.8,5.2,6.0,0.87,19.16,298.7,1.8,38.6,270,41.806514,2.364008
325,41.806523,2.364079,1435.1,1.7,5.68,7.0,0.81,20.58,300.4,1.8,38.72,270,41.806488,2.3640394
326,41.806482,2.364114,1436.1,1.0,5.4,9.0,0.6,27.78,301.4,1.81,38.87,270,41.806448,2.3640751
327,41.806437,2.364133,1436.7,0.6,5.24,9.0,0.58,28.74,302.0,1.81,39.02,270,41.806413,2.3641057
328,41.806387,2.364147,1437.3,0.6,5.67,5.0,1.13,14.75,302.6,1.82,39.1,270,41.806378,2.3641409
329,41.806345,2.364174,1437.5,0.2,5.18,5.0,1.04,16.03,302.8,1.82,39.18,270,41.806351,2.3641786
330,41.806321,2.364236,1439.5,2.0,5.8,5.0,1.16,14.37,304.8,1.83,39.27,270,41.806314,2.364231
331,41.806273,2.364265,1440.0,0.5,5.85,6.0,0.98,17.01,305.3,1.83,39.37,270,41.806284,2.3642729
332,41.806239,2.364313,1441.7,1.7,5.49,6.0,0.92,18.12,307.0,1.84,39.47,270,41.806253,2.3643213
333,41.806202,2.364352,1443.1,1.4,5.23,6.0,0.87,19.16,308.4,1.85,39.57,270,41.806226,2.3643662
334,41.806167,2.364412,1445.7,2.6,6.32,8.0,0.79,21.1,311.0,1.85,39.7,270,41.80619,2.3644256
335,41.806129,2.364454,1447.4,1.7,5.48,4.0,1.37,12.17,312.7,1.86,39.77,270,41.806161,2.3644732
336,41.806086,2.364494,1449.1,1.7,5.82,4.0,1.46,11.42,314.4,1.86,39.83,270,41.806131,2.3645215
337,41.806131,2.364477,1448.4,-0.7,5.19,3.0,1.73,9.63,314.4,1.87,39.88,270,41.806151,2.3644891
338,41.80617,2.364511,1449.8,1.4,5.17,6.0,0.86,19.38,315.8,1.87,39.98,270,41.806146,2.3644967
339,41.806148,2.364566,1451.9,2.1,5.18,6.0,0.86,19.38,317.9,1.88,40.08,270,41.806116,2.3645467
340,41.806113,2.36461,1453.6,1.7,5.34,12.0,0.44,37.88,319.6,1.88,40.28,270,41.806089,2.364585
341,41.806086,2.364667,1456.0,2.4,5.61,13.0,0.43,38.76,322.0,1.89,40.5,270,41.806046,2.3646264
342,41.806039,2.364682,1456.9,0.9,5.37,10.0,0.54,30.86,322.9,1.89,40.67,270,41.806015,2.3646572
343,41.806004,2.364725,1458.9,2.0,5.28,6.0,0.88,18.94,324.9,1.9,40.77,270,41.805975,2.3646957
344,41.805964,2.364764,1460.6,1.7,5.5,6.0,0.92,18.12,326.6,1.91,40.87,270,41.805935,2.3647347
345,41.805932,2.364807,1462.4,1.8,5.04,8.0,0.63,26.46,328.4,1.91,41.0,270,41.805898,2.3647717
346,41.805891,2.364842,1464.1,1.7,5.4,5.0,1.08,15.43,330.1,1.92,41.08,270,41.805859,2.3648089
347,41.805845,2.364872,1465.8,1.7,5.69,11.0,0.52,32.05,331.8,1.92,41.27,270,41.80582,2.3648462
348,41.805799,2.364891,1466.3,0.5,5.35,8.0,0.67,24.88,332.3,1.93,41.4,270,41.805787,2.3648783
349,41.805754,2.364913,1466.7,0.4,5.32,14.0,0.38,43.86,332.7,1.93,41.63,270,41.805752,2.3649112
350,41.805732,2.364967,1468.4,1.7,5.11,37.0,0.14,119.05,334.4,1.94,42.25,270,41.805714,2.364948
351,41.805692,2.365015,1469.7,1.3,5.97,7.0,0.85,19.61,335.7,1.94,42.37,270,41.805669,2.3649909
352,41.805661,2.365061,1471.6,1.9,5.14,7.0,0.73,22.83,337.6,1.95,42.48,270,41.80563,2.3650283
353,41.80561,2.365056,1470.6,-1.0,5.68,9.0,0.63,26.46,337.6,1.95,42.63,270,41.805606,2.3650514
354,41.805576,2.365096,1472.1,1.5,5.03,9.0,0.56,29.76,339.1,1.96,42.78,270,41.805568,2.365088
355,41.80553,2.365139,1473.7,1.6,6.23,5.0,1.25,13.33,340.7,1.97,42.87,270,41.805524,2.3651327
356,41.805492,2.365178,1475.1,1.4,5.32,7.0,0.76,21.93,342.1,1.97,42.98,270,41.805485,2.3651713
357,41.805466,2.365236,1477.3,2.2,5.62,10.0,0.56,29.76,344.3,1.98,43.15,270,41.805443,2.3652135
358,41.805418,2.365246,1476.8,-0.5,5.4,12.0,0.45,37.04,344.3,1.98,43.35,270,41.805415,2.3652426
359,41.80537,2.36526,1476.4,-0.4,5.46,7.0,0.78,21.37,344.3,1.99,43.47,270,41.805391,2.3652685
360,41.805344,2.365318,1477.7,1.3,5.62,10.0,0.56,29.76,345.6,1.99,43.63,270,41.805366,2.3653272
361,41.805309,2.365367,1478.6,0.9,5.63,14.0,0.4,41.67,346.5,2.0,43.87,270,41.80534,2.3653869
362,41.805279,2.365417,1479.5,0.9,5.33,5.0,1.07,15.58,347.4,2.0,43.95,270,41.805309,2.3654361
363,41.805254,2.365468,1480.6,1.1,5.07,6.0,0.85,19.61,348.5,2.01,44.05,270,41.805279,2.3654837
364,41.805221,2.365526,1481.6,1.0,6.06,8.0,0.76,21.93,349.5,2.01,44.18,270,41.805243,2.36554
365,41.805188,2.365567,1482.1,0.5,5.0,8.0,0.62,26.88,350.0,2.02,44.32,270,41.805215,2.3655841
366,41.805145,2.36562,1482.6,0.5,6.5,4.0,1.62,10.29,350.5,2.03,44.38,270,41.805172,2.3656458
367,41.805104,2.365657,1482.9,0.3,5.49,3.0,1.83,9.11,350.8,2.03,44.43,270,41.805135,2.3656859
368,41.805188,2.36558,1482.4,-0.5,11.31,5.0,2.26,7.37,350.8,2.04,44.52,270,41.805209,2.3655933
369,41.805152,2.365634,1483.2,0.8,6.01,5.0,1.2,13.89,351.6,2.05,44.6,270,41.805169,2.3656498
370,41.805133,2.36569,1484.5,1.3,5.11,4.0,1.28,13.02,352.9,2.05,44.67,270,41.805132,2.365689
371,41.805098,2.365733,1485.2,0.7,5.28,8.0,0.66,25.25,353.6,2.06,44.8,270,41.805094,2.3657292
372,41.805067,2.365779,1486.2,1.0,5.14,6.0,0.86,19.38,354.6,2.06,44.9,270,41.805056,2.3657691
373,41.805038,2.365834,1487.6,1.4,5.59,6.0,0.93,17.92,356.0,2.07,45.0,270,41.805027,2.3658288
374,41.805009,2.365884,1488.6,1.0,5.26,5.0,1.05,15.87,357.0,2.08,45.08,270,41.80501,2.3658839
375,41.80503,2.36594,1490.3,1.7,5.21,17.0,0.31,53.76,358.7,2.08,45.37,270,41.805015,2.3659412
376,41.805033,2.366007,1492.2,1.9,5.58,8.0,0.7,23.81,360.6,2.09,45.5,270,41.805015,2.3660067
377,41.805023,2.366071,1493.9,1.7,5.43,8.0,0.68,24.51,362.3,2.09,45.63,270,41.805014,2.3660708
378,41.80502,2.366138,1495.4,1.5,5.58,7.0,0.8,20.83,363.8,2.1,45.75,270,41.805013,2.3661379
379,41.805015,2.366203,1496.3,0.9,5.43,6.0,0.9,18.52,364.7,2.1,45.85,270,41.805011,2.3662029
380,41.805004,2.366266,1497.2,0.9,5.38,6.0,0.9,18.52,365.6,2.11,45.95,270,41.805,2.3662647
381,41.805017,2.366329,1498.1,0.9,5.43,8.0,0.68,24.51,366.5,2.11,46.08,270,41.804983,2.3663181
382,41.805057,2.366293,1497.6,-0.5,5.36,42.0,0.13,128.21,366.5,2.12,46.78,270,41.804997,2.3662739
383,41.805045,2.36623,1496.7,-0.9,5.4,7.0,0.77,21.65,366.5,2.12,46.9,270,41.805011,2.3662293
384,41.805022,2.366174,1495.9,-0.8,5.31,5.0,1.06,15.72,366.5,2.13,46.98,270,41.805012,2.3661738
385,41.805064,2.366125,1495.2,-0.7,6.19,6.0,1.03,16.18,366.5,2.14,47.08,270,41.805013,2.366124
386,41.805102,2.366093,1494.6,-0.6,4.99,6.0,0.83,20.08,366.5,2.14,47.18,270,41.805014,2.3660913
387,41.805112,2.366029,1493.1,-1.5,5.43,12.0,0.45,37.04,366.5,2.15,47.38,270,41.805015,2.3660271
388,41.805137,2.365976,1492.1,-1.0,5.21,6.0,0.87,19.16,366.5,2.15,47.48,270,41.805016,2.3659736
389,41.805105,2.365922,1490.6,-1.5,5.72,6.0,0.95,17.54,366.5,2.16,47.58,270,41.805014,2.3659293
390,41.805109,2.365855,1489.1,-1.5,5.59,7.0,0.8,20.83,366.5,2.16,47.7,270,41.805031,2.3658196
391,41.805104,2.365788,1487.0,-2.1,5.6,10.0,0.56,29.76,366.5,2.17,47.87,270,41.805069,2.3657554
392,41.805147,2.365763,1487.0,0.0,5.21,9.0,0.58,28.74,366.5,2.17,48.02,270,41.805102,2.3657207
393,41.805191,2.365737,1487.0,0.0,5.34,12.0,0.44,37.88,366.5,2.18,48.22,270,41.805136,2.3656849
394,41.805231,2.365707,1486.9,-0.1,5.09,10.0,0.51,32.68,366.5,2.18,48.38,270,41.805169,2.3656491
395,41.805262,2.365664,1486.4,-0.5,4.96,11.0,0.45,37.04,366.5,2.19,48.57,270,41.805192,2.3656196
396,41.805229,2.36562,1484.5,-1.9,5.18,10.0,0.52,32.05,366.5,2.19,48.73,270,41.805203,2.3656033
397,41.80527,2.365583,1484.5,0.0,5.49,11.0,0.5,33.33,366.5,2.2,48.92,270,41.805231,2.3655583
398,41.805297,2.36553,1483.6,-0.9,5.33,12.0,0.44,37.88,366.5,2.21,49.12,270,41.805263,2.3655084
399,41.805348,2.365514,1484.2,0.6,5.82,6.0,0.97,17.18,367.1,2.21,49.22,270,41.805285,2.3654739
400,41.805366,2.365457,1482.7,-1.5,5.14,12.0,0.43,38.76,367.1,2.22,49.42,270,41.805316,2.3654252
401,41.805406,2.365424,1482.5,-0.2,5.22,17.0,0.31,53.76,367.1,2.22,49.7,270,41.805342,2.3653836
402,41.805429,2.365372,1481.3,-1.2,5.02,11.0,0.46,36.23,367.1,2.23,49.88,270,41.80536,2.3653435
403,41.805415,2.365309,1479.0,-2.3,5.46,13.0,0.42,39.68,367.1,2.23,50.1,270,41.80538,2.3652945
404,41.805446,2.365265,1478.1,-0.9,5.02,6.0,0.84,19.84,367.1,2.24,50.2,270,41.805419,2.3652381
405,41.805492,2.365247,1478.2,0.1,5.32,7.0,0.76,21.93,367.2,2.24,50.32,270,41.805451,2.3652061
406,41.805537,2.365223,1477.9,-0.3,5.38,10.0,0.54,30.86,367.2,2.25,50.48,270,41.805485,2.3651715
407,41.805583,2.365205,1477.7,-0.2,5.32,8.0,0.66,25.25,367.2,2.25,50.62,270,41.805517,2.3651394
408,41.805627,2.365178,1477.0,-0.7,5.38,10.0,0.54,30.86,367.2,2.26,50.78,270,41.805552,2.3651038
409,41.805613,2.365118,1473.8,-3.2,5.22,10.0,0.52,32.05,367.2,2.26,50.95,270,41.805575,2.3650806
410,41.805651,2.365082,1472.5,-1.3,5.17,14.0,0.37,45.05,367.2,2.27,51.18,270,41.805614,2.3650433
411,41.805696,2.365048,1471.4,-1.1,5.74,14.0,0.41,40.65,367.2,2.27,51.42,270,41.805655,2.3650046
412,41.805742,2.365022,1470.8,-0.6,5.55,18.0,0.31,53.76,367.2,2.28,51.72,270,41.805692,2.3649693
413,41.80579,2.365002,1470.5,-0.3,5.58,7.0,0.8,20.83,367.2,2.29,51.83,270,41.805727,2.3649357
414,41.805834,2.364978,1470.1,-0.4,5.28,5.0,1.06,15.72,367.2,2.29,51.92,270,41.805762,2.3649023
415,41.805873,2.364945,1468.3,-1.8,5.13,6.0,0.86,19.38,367.2,2.3,52.02,270,41.805799,2.3648671
416,41.805917,2.364911,1466.5,-1.8,5.65,6.0,0.94,17.73,367.2,2.3,52.12,270,41.805839,2.3648289
417,41.805963,2.364904,1465.7,-0.8,5.14,7.0,0.73,22.83,367.2,2.31,52.23,270,41.805865,2.3648035
418,41.806006,2.364874,1464.1,-1.6,5.39,10.0,0.54,30.86,367.2,2.31,52.4,270,41.805902,2.3647674
419,41.80596,2.364906,1465.8,1.7,5.76,6.0,0.96,17.36,368.9,2.32,52.5,270,41.805862,2.364806
420,41.80593,2.364962,1468.2,2.4,5.72,6.0,0.95,17.54,371.3,2.32,52.6,270,41.80582,2.3648467
421,41.805982,2.364938,1466.6,-1.6,6.11,10.0,0.61,27.32,371.3,2.33,52.77,270,41.805859,2.3648093
422,41.80599,2.364859,1463.7,-2.9,6.62,9.0,0.74,22.52,371.3,2.34,52.92,270,41.805901,2.3647681
423,41.806016,2.36481,1461.7,-2.0,4.99,8.0,0.62,26.88,371.3,2.34,53.05,270,41.805939,2.3647312
424,41.805975,2.364768,1460.6,-1.1,5.74,6.0,0.96,17.36,371.3,2.35,53.15,270,41.805939,2.3647311
425,41.80601,2.364717,1458.5,-2.1,5.75,11.0,0.52,32.05,371.3,2.35,53.33,270,41.805982,2.3646888
426,41.806053,2.364693,1457.2,-1.3,5.18,7.0,0.74,22.52,371.3,2.36,53.45,270,41.806016,2.3646555
427,41.806099,2.364668,1455.9,-1.3,5.52,6.0,0.92,18.12,371.3,2.36,53.55,270,41.806052,2.3646203
428,41.806059,2.364641,1455.1,-0.8,4.98,3.0,1.66,10.04,371.3,2.37,53.6,270,41.806045,2.3646272
429,41.806089,2.364583,1452.6,-2.5,5.86,9.0,0.65,25.64,371.3,2.37,53.75,270,41.80609,2.3645839
430,41.806132,2.364564,1451.8,-0.8,5.03,6.0,0.84,19.84,371.3,2.38,53.85,270,41.806113,2.3645523
431,41.806184,2.364553,1451.6,-0.2,5.85,9.0,0.65,25.64,371.3,2.39,54.0,270,41.806132,2.3645212
432,41.80622,2.364516,1450.2,-1.4,5.04,8.0,0.63,26.46,371.3,2.39,54.13,270,41.806158,2.3644782
433,41.806257,2.364482,1449.0,-1.2,4.99,6.0,0.83,20.08,371.3,2.4,54.23,270,41.806183,2.364437
434,41.806211,2.36445,1447.6,-1.4,5.76,6.0,0.96,17.36,371.3,2.4,54.33,270,41.806184,2.3644339
435,41.806211,2.364378,1444.4,-3.2,5.98,12.0,0.5,33.33,371.3,2.41,54.53,270,41.806216,2.3643813
436,41.806255,2.364357,1443.8,-0.6,5.19,13.0,0.4,41.67,371.3,2.41,54.75,270,41.806238,2.3643464
437,41.8063,2.364348,1443.8,0.0,5.05,20.0,0.25,66.67,371.3,2.42,55.08,270,41.806254,2.3643199
438,41.806344,2.364334,1443.6,-0.2,5.02,5.0,1.0,16.67,371.3,2.42,55.17,270,41.806275,2.364285
439,41.806389,2.36431,1443.2,-0.4,5.38,4.0,1.34,12.44,371.3,2.43,55.23,270,41.806302,2.3642479
440,41.806435,2.364287,1442.0,-1.2,5.46,5.0,1.09,15.29,371.3,2.43,55.32,270,41.806328,2.3642109
441,41.806378,2.364283,1442.1,0.1,6.34,2.0,3.17,5.26,371.4,2.44,55.35,270,41.806311,2.3642352
442,41.806333,2.364263,1440.7,-1.4,5.27,5.0,1.05,15.87,371.4,2.44,55.43,270,41.806305,2.3642432
443,41.806374,2.364226,1439.9,-0.8,5.49,14.0,0.39,42.74,371.4,2.45,55.67,270,41.806337,2.3641993
444,41.806431,2.364196,1438.9,-1.0,6.8,4.0,1.7,9.8,371.4,2.46,55.73,270,41.80637,2.3641525
445,41.806486,2.364193,1438.5,-0.4,6.11,5.0,1.22,13.66,371.4,2.46,55.82,270,41.806411,2.3641078
446,41.806534,2.364175,1437.7,-0.8,5.54,5.0,1.11,15.02,371.4,2.47,55.9,270,41.806446,2.364076
