id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
224,41.806779,2.356815,1356.7,0.4,6.05,4.0,1.51,11.04,217.8,1.21,27.62,268,41.806744,2.3568177
225,41.806779,2.356888,1356.9,0.2,6.07,4.0,1.52,10.96,218.0,1.21,27.68,268,41.806749,2.3568895
226,41.806782,2.356955,1357.1,0.2,5.58,4.0,1.4,11.9,218.2,1.22,27.75,268,41.806752,2.3569565
227,41.80678,2.357018,1357.0,-0.1,5.24,4.0,1.31,12.72,218.2,1.22,27.82,268,41.806755,2.3570192
228,41.806782,2.357096,1357.1,0.1,6.49,5.0,1.3,12.82,218.3,1.23,27.9,268,41.806759,2.3570971
229,41.806784,2.357161,1357.1,0.0,5.41,4.0,1.35,12.35,218.3,1.24,27.97,268,41.806763,2.3571621
230,41.806802,2.357233,1357.5,0.4,6.31,6.0,1.05,15.87,218.7,1.24,28.07,268,41.806763,2.3572307
231,41.8068,2.357296,1357.7,0.2,5.24,4.0,1.31,12.72,218.9,1.25,28.13,268,41.80676,2.3572936
232,41.806787,2.357364,1357.7,0.0,5.83,4.0,1.46,11.42,218.9,1.25,28.2,268,41.806756,2.3573621
233,41.806782,2.357431,1357.8,0.1,5.6,4.0,1.4,11.9,219.0,1.26,28.27,268,41.806752,2.3574292
234,41.806779,2.357499,1358.0,0.2,5.66,5.0,1.13,14.75,219.2,1.26,28.35,268,41.806743,2.3574936
235,41.806779,2.357571,1359.0,1.0,5.98,4.0,1.5,11.11,220.2,1.27,28.42,268,41.806732,2.3575641
236,41.806766,2.357634,1359.7,0.7,5.43,4.0,1.36,12.25,220.9,1.28,28.48,268,41.806723,2.3576276
237,41.806766,2.357707,1360.7,1.0,6.07,5.0,1.21,13.77,221.9,1.28,28.57,268,41.806712,2.3576991
238,41.806764,2.35777,1361.6,0.9,5.24,6.0,0.87,19.16,222.8,1.29,28.67,268,41.806703,2.357761
239,41.806746,2.357837,1362.8,1.2,5.92,5.0,1.18,14.12,224.0,1.29,28.75,268,41.806693,2.3578292
240,41.806714,2.357894,1363.8,1.0,5.92,4.0,1.48,11.26,225.0,1.3,28.82,268,41.806683,2.3578819
241,41.806696,2.357952,1364.9,1.1,5.22,4.0,1.3,12.82,226.1,1.3,28.88,268,41.806661,2.3579383
242,41.806673,2.358007,1366.0,1.1,5.24,5.0,1.05,15.87,227.2,1.31,28.97,268,41.806639,2.3579939
243,41.80666,2.358067,1367.0,1.0,5.19,5.0,1.04,16.03,228.2,1.31,29.05,268,41.806617,2.3580504
244,41.806627,2.35812,1367.1,0.1,5.73,5.0,1.15,14.49,228.3,1.32,29.13,268,41.806595,2.3581075
245,41.806599,2.35817,1367.2,0.1,5.19,5.0,1.04,16.03,228.4,1.32,29.22,268,41.80657,2.3581541
246,41.806572,2.358227,1367.6,0.4,5.61,5.0,1.12,14.88,228.8,1.33,29.3,268,41.80654,2.3582093
247,41.806547,2.358292,1368.2,0.6,6.07,6.0,1.01,16.5,229.4,1.34,29.4,268,41.806507,2.3582697
248,41.806524,2.358345,1368.6,0.4,5.09,5.0,1.02,16.34,229.8,1.34,29.48,268,41.806479,2.3583202
249,41.806489,2.358395,1368.5,-0.1,5.69,5.0,1.14,14.62,229.8,1.35,29.57,268,41.806447,2.3583562
250,41.806444,2.358427,1368.1,-0.4,5.66,5.0,1.13,14.75,229.8,1.35,29.65,268,41.80641,2.3583959
251,41.806414,2.358474,1368.5,0.4,5.13,5.0,1.03,16.18,230.2,1.36,29.73,268,41.806378,2.3584567
252,41.806399,2.358532,1369.4,0.9,5.1,7.0,0.73,22.83,231.1,1.36,29.85,268,41.806353,2.3585084
253,41.806366,2.35858,1369.3,-0.1,5.42,6.0,0.9,18.52,231.1,1.37,29.95,268,41.806324,2.3585521
254,41.806336,2.358633,1368.9,-0.4,5.52,5.0,1.1,15.15,231.1,1.37,30.03,268,41.80629,2.3586027
255,41.806306,2.35868,1368.1,-0.8,5.13,4.0,1.28,13.02,231.1,1.38,30.1,268,41.80626,2.3586491
256,41.806298,2.358745,1368.4,0.3,5.47,5.0,1.09,15.29,231.4,1.38,30.18,268,41.806239,2.358735
257,41.806256,2.358782,1367.1,-1.3,5.59,5.0,1.12,14.88,231.4,1.39,30.27,268,41.806231,2.3587779
258,41.806258,2.358844,1367.8,0.7,5.16,6.0,0.86,19.38,232.1,1.4,30.37,268,41.80622,2.3588361
259,41.806233,2.358902,1367.5,-0.3,5.56,26.0,0.21,79.37,232.1,1.4,30.8,268,41.806207,2.3588967
260,41.80622,2.358967,1367.7,0.2,5.59,5.0,1.12,14.88,232.3,1.41,30.88,268,41.806194,2.3589617
261,41.806212,2.359027,1367.9,0.2,5.06,4.0,1.26,13.23,232.5,1.41,30.95,268,41.806182,2.3590208
262,41.806209,2.359097,1368.5,0.6,5.83,23.0,0.25,66.67,233.1,1.42,31.33,268,41.806168,2.3590885
263,41.806194,2.359159,1368.6,0.1,5.41,4.0,1.35,12.35,233.2,1.42,31.4,268,41.806155,2.359151
264,41.806174,2.359222,1368.2,-0.4,5.69,4.0,1.42,11.74,233.2,1.43,31.47,268,41.806142,2.3592154
265,41.806164,2.359285,1368.1,-0.1,5.35,4.0,1.34,12.44,233.2,1.43,31.53,268,41.806129,2.3592778
266,41.806147,2.35935,1367.7,-0.4,5.72,4.0,1.43,11.66,233.2,1.44,31.6,268,41.806115,2.3593435
267,41.806122,2.359413,1367.2,-0.5,5.93,4.0,1.48,11.26,233.2,1.45,31.67,268,41.80611,2.3594132
268,41.806127,2.35949,1367.3,0.1,6.42,5.0,1.28,13.02,233.3,1.45,31.75,268,41.806112,2.3594902
269,41.806129,2.359558,1367.1,-0.2,5.66,4.0,1.42,11.74,233.3,1.46,31.82,268,41.806117,2.3595594
270,41.806142,2.35962,1367.3,0.2,5.35,5.0,1.07,15.58,233.5,1.46,31.9,268,41.806124,2.3596221
271,41.806142,2.359695,1367.0,-0.3,6.23,4.0,1.56,10.68,233.5,1.47,31.97,268,41.806133,2.3596961
272,41.806154,2.359763,1366.9,-0.1,5.81,5.0,1.16,14.37,233.5,1.48,32.05,268,41.806139,2.3597638
273,41.806171,2.35984,1366.8,-0.1,6.67,5.0,1.33,12.53,233.5,1.48,32.13,268,41.806144,2.3598415
274,41.806179,2.359903,1366.5,-0.3,5.31,4.0,1.33,12.53,233.5,1.49,32.2,268,41.806148,2.359909
275,41.806182,2.359966,1366.1,-0.4,5.25,4.0,1.31,12.72,233.5,1.49,32.27,268,41.80616,2.3599703
276,41.806187,2.360029,1365.8,-0.3,5.26,4.0,1.32,12.63,233.5,1.5,32.33,268,41.806172,2.3600319
277,41.806205,2.360104,1365.9,0.1,6.55,5.0,1.31,12.72,233.6,1.5,32.42,268,41.806187,2.3601076
278,41.806215,2.360166,1365.8,-0.1,5.27,4.0,1.32,12.63,233.6,1.51,32.48,268,41.806199,2.3601692
279,41.806235,2.360234,1365.9,0.1,6.07,4.0,1.52,10.96,233.7,1.52,32.55,268,41.806212,2.3602384
280,41.806242,2.360307,1365.7,-0.2,6.12,4.0,1.53,10.89,233.7,1.52,32.62,268,41.806226,2.3603101
281,41.806249,2.360369,1365.5,-0.2,5.21,4.0,1.3,12.82,233.7,1.53,32.68,268,41.806238,2.3603711
282,41.806264,2.360432,1365.4,-0.1,5.49,4.0,1.37,12.17,233.7,1.53,32.75,268,41.806251,2.3604346
283,41.806284,2.360494,1365.5,0.1,5.61,4.0,1.4,11.9,233.8,1.54,32.82,268,41.806278,2.3604864
284,41.806289,2.360561,1365.2,-0.3,5.6,4.0,1.4,11.9,233.8,1.54,32.88,267,41.806277,2.3605636
285,41.806299,2.360621,1364.8,-0.4,5.11,4.0,1.28,13.02,233.8,1.55,32.95,267,41.80629,2.360623
286,41.806319,2.360691,1364.5,-0.3,6.23,5.0,1.25,13.33,233.8,1.55,33.03,267,41.806305,2.360694
287,41.806334,2.360764,1364.1,-0.4,6.29,5.0,1.26,13.23,233.8,1.56,33.12,267,41.806321,2.3607669
288,41.806336,2.360836,1363.4,-0.7,5.99,4.0,1.5,11.11,233.8,1.57,33.18,267,41.806334,2.3608363
289,41.806359,2.360906,1363.7,0.3,6.35,5.0,1.27,13.12,234.1,1.57,33.27,267,41.806344,2.3609082
290,41.806379,2.360974,1363.9,0.2,6.07,5.0,1.21,13.77,234.3,1.58,33.35,267,41.806355,2.3609776
291,41.806394,2.361046,1364.0,0.1,6.21,4.0,1.55,10.75,234.4,1.59,33.42,267,41.806365,2.3610502
292,41.806394,2.361118,1364.1,0.1,5.98,4.0,1.5,11.11,234.5,1.59,33.48,267,41.806376,2.3611207
293,41.806399,2.361178,1364.6,0.5,5.02,4.0,1.25,13.33,235.0,1.6,33.55,267,41.806385,2.3611801
294,41.806394,2.361246,1365.0,0.4,5.68,4.0,1.42,11.74,235.4,1.6,33.62,267,41.806394,2.3612459
295,41.806402,2.361309,1365.5,0.5,5.31,4.0,1.33,12.53,235.9,1.61,33.68,267,41.806404,2.3613088
296,41.806435,2.361366,1366.2,0.7,5.99,7.0,0.86,19.38,236.6,1.61,33.8,267,41.806407,2.3613601
297,41.806448,2.361426,1366.9,0.7,5.19,6.0,0.87,19.16,237.3,1.62,33.9,267,41.806395,2.3614151
298,41.806425,2.361491,1367.5,0.6,5.98,3.0,1.99,8.38,237.9,1.62,33.95,267,41.806381,2.361482
299,41.806408,2.361571,1368.2,0.7,6.91,5.0,1.38,12.08,238.6,1.63,34.03,267,41.806397,2.3615736
300,41.806408,2.361638,1369.0,0.8,5.57,3.0,1.86,8.96,239.4,1.64,34.08,267,41.806412,2.3616375
301,41.806428,2.3617,1370.3,1.3,5.61,6.0,0.94,17.73,240.7,1.64,34.18,267,41.80642,2.361701
302,41.806445,2.361762,1371.6,1.3,5.49,5.0,1.1,15.15,242.0,1.65,34.27,267,41.806432,2.3617649
303,41.806457,2.361824,1372.8,1.2,5.32,6.0,0.89,18.73,243.2,1.65,34.37,267,41.806446,2.3618265
304,41.806475,2.361882,1373.9,1.1,5.22,6.0,0.87,19.16,244.3,1.66,34.47,267,41.806474,2.3618827
305,41.80648,2.361954,1375.1,1.2,6.01,5.0,1.2,13.89,245.5,1.67,34.55,267,41.80651,2.3619295
306,41.806492,2.362012,1376.1,1.0,5.0,5.0,1.0,16.67,246.5,1.67,34.63,267,41.806543,2.3619701
307,41.806515,2.36207,1377.2,1.1,5.46,9.0,0.61,27.32,247.6,1.68,34.78,267,41.806587,2.3620281
308,41.806532,2.362135,1378.3,1.1,5.72,8.0,0.72,23.15,248.7,1.68,34.92,267,41.806619,2.362084
309,41.806582,2.362145,1379.0,0.7,5.62,17.0,0.33,50.51,249.4,1.69,35.2,267,41.806636,2.3621132
310,41.806634,2.36218,1380.0,1.0,6.47,7.0,0.92,18.12,250.4,1.69,35.32,267,41.806665,2.3621619
311,41.806641,2.362243,1381.1,1.1,5.29,4.0,1.32,12.63,251.5,1.7,35.38,267,41.806694,2.3622119
312,41.806674,2.362298,1382.4,1.3,5.86,14.0,0.42,39.68,252.8,1.7,35.62,270,41.806731,2.3622863
313,41.806667,2.362365,1383.6,1.2,5.62,5.0,1.12,14.88,254.0,1.71,35.7,270,41.806744,2.3623492
314,41.806669,2.362432,1384.8,1.2,5.57,3.0,1.86,8.96,255.2,1.72,35.75,270,41.806757,2.3624139
315,41.806681,2.3625,1386.0,1.2,5.81,8.0,0.73,22.83,256.4,1.72,35.88,270,41.806771,2.3624866
316,41.806674,2.362568,1387.5,1.5,5.7,13.0,0.44,37.88,257.9,1.73,36.1,270,41.80678,2.3625658
317,41.806712,2.362608,1388.3,0.8,5.37,6.0,0.9,18.52,258.7,1.73,36.2,270,41.806781,2.3626066
318,41.806757,2.362625,1388.6,0.3,5.19,10.0,0.52,32.05,259.0,1.74,36.37,270,41.806781,2.3626245
319,41.806769,2.362685,1389.8,1.2,5.16,6.0,0.86,19.38,260.2,1.74,36.47,270,41.806782,2.3626847
320,41.806774,2.362765,1391.4,1.6,6.67,4.0,1.67,9.98,261.8,1.75,36.53,270,41.806784,2.3627648
321,41.806807,2.362812,1392.7,1.3,5.36,5.0,1.07,15.58,263.1,1.75,36.62,270,41.806778,2.3628008
322,41.806854,2.362839,1393.3,0.6,5.68,9.0,0.63,26.46,263.7,1.76,36.77,270,41.806775,2.3628083
323,41.806891,2.362879,1394.3,1.0,5.29,12.0,0.44,37.88,264.7,1.77,36.97,270,41.806761,2.3628604
324,41.806904,2.362946,1396.3,2.0,5.75,8.0,0.72,23.15,266.7,1.77,37.1,270,41.806752,2.3629242
325,41.806912,2.363011,1398.1,1.8,5.47,5.0,1.09,15.29,268.5,1.78,37.18,270,41.806743,2.3629868
326,41.806879,2.363063,1400.2,2.1,5.67,9.0,0.63,26.46,270.6,1.78,37.33,270,41.806735,2.3630424
327,41.806867,2.363126,1402.4,2.2,5.4,5.0,1.08,15.43,272.8,1.79,37.42,270,41.806726,2.3631058
328,41.806827,2.363173,1404.8,2.4,5.92,5.0,1.18,14.12,275.2,1.79,37.5,270,41.806717,2.3631369
329,41.806779,2.3632,1406.8,2.0,5.78,7.0,0.83,20.08,277.2,1.8,37.62,270,41.806705,2.3631755
330,41.806737,2.363238,1409.2,2.4,5.63,7.0,0.8,20.83,279.6,1.81,37.73,270,41.806689,2.3632223
331,41.806715,2.363295,1412.0,2.8,5.33,5.0,1.07,15.58,282.4,1.81,37.82,270,41.80667,2.3632803
332,41.806668,2.363327,1414.7,2.7,5.86,10.0,0.59,28.25,285.1,1.82,37.98,270,41.806656,2.3633231
333,41.806625,2.363357,1415.1,0.4,5.39,7.0,0.77,21.65,285.5,1.82,38.1,270,41.806643,2.3633629
334,41.806588,2.363394,1415.7,0.6,5.13,8.0,0.64,26.04,286.1,1.83,38.23,270,41.806628,2.3634073
335,41.806545,2.363421,1415.9,0.2,5.28,5.0,1.06,15.72,286.3,1.83,38.32,270,41.806616,2.3634444
336,41.806572,2.363478,1418.0,2.1,5.61,17.0,0.33,50.51,288.4,1.84,38.6,270,41.806606,2.3634859
337,41.806535,2.363523,1418.9,0.9,5.56,11.0,0.51,32.68,289.3,1.84,38.78,270,41.806594,2.3635368
338,41.806483,2.36356,1419.4,0.5,6.54,6.0,1.09,15.29,289.8,1.85,38.88,270,41.806583,2.3635834
339,41.806438,2.363575,1419.4,0.0,5.15,4.0,1.29,12.92,289.8,1.86,38.95,270,41.806578,2.3636051
340,41.806388,2.3636,1419.6,0.2,5.93,9.0,0.66,25.25,290.0,1.86,39.1,270,41.806577,2.3636157
341,41.806351,2.363643,1419.7,0.1,5.45,7.0,0.78,21.37,290.1,1.87,39.22,270,41.806573,2.3636615
342,41.806308,2.363665,1419.0,-0.7,5.11,5.0,1.02,16.34,290.1,1.87,39.3,270,41.806571,2.3636869
343,41.806315,2.36374,1421.6,2.6,6.28,8.0,0.78,21.37,292.7,1.88,39.43,270,41.806559,2.363791
344,41.80628,2.36379,1422.1,0.5,5.69,6.0,0.95,17.54,293.2,1.88,39.53,270,41.806548,2.3638459
345,41.80623,2.363805,1421.2,-0.9,5.69,6.0,0.95,17.54,293.2,1.89,39.63,270,41.806543,2.3638702
346,41.806202,2.36387,1422.7,1.5,6.23,7.0,0.89,18.73,294.7,1.9,39.75,270,41.806412,2.364107
347,41.806165,2.363912,1423.3,0.6,5.39,4.0,1.35,12.35,295.3,1.9,39.82,270,41.806387,2.3641282
348,41.806152,2.36397,1425.4,2.1,5.03,8.0,0.63,26.46,297.4,1.91,39.95,270,41.806383,2.3641348
349,41.80611,2.363998,1425.7,0.3,5.21,5.0,1.04,16.03,297.7,1.91,40.03,270,41.806355,2.3641732
350,41.806085,2.364055,1428.0,2.3,5.49,6.0,0.92,18.12,300.0,1.92,40.13,270,41.80632,2.3642228
351,41.806092,2.364123,1431.0,3.0,5.7,15.0,0.38,43.86,303.0,1.92,40.38,270,41.80629,2.3642645
352,41.806047,2.36414,1431.6,0.6,5.19,10.0,0.52,32.05,303.6,1.93,40.55,270,41.80627,2.364292
353,41.806004,2.364158,1432.2,0.6,5.0,6.0,0.83,20.08,304.2,1.93,40.65,270,41.806258,2.3643121
354,41.806027,2.364213,1435.1,2.9,5.24,9.0,0.58,28.74,307.1,1.94,40.8,270,41.80624,2.3643421
355,41.806027,2.364285,1438.9,3.8,5.98,20.0,0.3,55.56,310.9,1.94,41.13,270,41.806208,2.3643948
356,41.805997,2.364342,1441.9,3.0,5.79,8.0,0.72,23.15,313.9,1.95,41.27,270,41.806175,2.3644498
357,41.805947,2.364375,1443.8,1.9,6.19,5.0,1.24,13.44,315.8,1.96,41.35,270,41.806147,2.3644961
358,41.805904,2.364403,1445.4,1.6,5.31,15.0,0.35,47.62,317.4,1.96,41.6,270,41.806123,2.3645356
359,41.805876,2.364461,1448.6,3.2,5.74,5.0,1.15,14.49,320.6,1.97,41.68,270,41.806042,2.3646308
360,41.805829,2.364471,1449.1,0.5,5.29,4.0,1.32,12.63,321.1,1.97,41.75,270,41.806013,2.3646591
361,41.805791,2.364516,1450.8,1.7,5.64,13.0,0.43,38.76,322.8,1.98,41.97,270,41.805971,2.3647001
362,41.805739,2.364524,1450.9,0.1,5.81,5.0,1.16,14.37,322.9,1.98,42.05,270,41.80594,2.36473
363,41.805687,2.364534,1451.0,0.1,5.84,5.0,1.17,14.25,323.0,1.99,42.13,270,41.805909,2.3647609
364,41.805645,2.364557,1451.8,0.8,5.04,4.0,1.26,13.23,323.8,1.99,42.2,270,41.805876,2.3647931
365,41.8056,2.364527,1450.1,-1.7,5.59,11.0,0.51,32.68,323.8,2.0,42.38,270,41.805868,2.3648009
366,41.80556,2.364565,1451.7,1.6,5.45,8.0,0.68,24.51,325.4,2.01,42.52,270,41.805825,2.364842
367,41.805508,2.364588,1452.5,0.8,6.08,7.0,0.87,19.16,326.2,2.01,42.63,270,41.805786,2.364879
368,41.80546,2.364598,1452.7,0.2,5.4,6.0,0.9,18.52,326.4,2.02,42.73,270,41.805756,2.3649077
369,41.805415,2.364611,1453.0,0.3,5.11,8.0,0.64,26.04,326.7,2.02,42.87,270,41.805726,2.3649364
370,41.805357,2.364623,1453.2,0.2,6.52,7.0,0.93,17.92,326.9,2.03,42.98,270,41.80569,2.3649711
371,41.805312,2.364641,1453.7,0.5,5.22,8.0,0.65,25.64,327.4,2.03,43.12,270,41.805657,2.3650022
372,41.805267,2.364633,1453.1,-0.6,5.04,8.0,0.63,26.46,327.4,2.04,43.25,270,41.805638,2.3650208
373,41.805212,2.364655,1453.5,0.4,6.38,9.0,0.71,23.47,327.8,2.05,43.4,270,41.805598,2.3650588
374,41.80517,2.364683,1454.3,0.8,5.21,6.0,0.87,19.16,328.6,2.05,43.5,270,41.805573,2.365083
375,41.80518,2.364753,1456.9,2.6,5.92,7.0,0.85,19.61,331.2,2.06,43.62,270,41.805543,2.3651133
376,41.805158,2.36481,1458.5,1.6,5.33,7.0,0.76,21.93,332.8,2.06,43.73,270,41.805504,2.365153
377,41.805176,2.364873,1460.7,2.2,5.6,9.0,0.62,26.88,335.0,2.07,43.88,270,41.805481,2.3651757
378,41.805193,2.364931,1462.9,2.2,5.18,7.0,0.74,22.52,337.2,2.07,44.0,270,41.80546,2.3651964
379,41.80518,2.364996,1464.8,1.9,5.59,9.0,0.62,26.88,339.1,2.08,44.15,270,41.805421,2.3652356
380,41.805147,2.365041,1465.4,0.6,5.24,6.0,0.87,19.16,339.7,2.08,44.25,270,41.805392,2.3652654
381,41.805109,2.365074,1465.5,0.1,5.03,5.0,1.01,16.5,339.8,2.09,44.33,270,41.805392,2.3652654
382,41.805067,2.365112,1465.7,0.2,5.63,5.0,1.13,14.75,340.0,2.09,44.42,270,41.805392,2.3652654
383,41.805039,2.365164,1466.6,0.9,5.32,6.0,0.89,18.73,340.9,2.1,44.52,270,41.805376,2.3653029
384,41.804996,2.365207,1466.9,0.3,5.96,5.0,1.19,14.01,341.2,2.11,44.6,270,41.805323,2.3654147
385,41.804963,2.36525,1467.7,0.8,5.12,6.0,0.85,19.61,342.0,2.11,44.7,270,41.805294,2.3654603
386,41.804926,2.365295,1468.5,0.8,5.56,7.0,0.79,21.1,342.8,2.12,44.82,270,41.805263,2.3655091
387,41.804894,2.365348,1469.7,1.2,5.66,9.0,0.63,26.46,344.0,2.12,44.97,270,41.805229,2.3655613
388,41.804854,2.365381,1470.3,0.6,5.22,7.0,0.75,22.22,344.6,2.13,45.08,270,41.805155,2.3656643
389,41.804812,2.365414,1470.9,0.6,5.41,4.0,1.35,12.35,345.2,2.13,45.15,270,41.805119,2.3657028
390,41.804765,2.365429,1470.9,0.0,5.37,5.0,1.07,15.58,345.2,2.14,45.23,270,41.805089,2.3657342
391,41.804722,2.365454,1471.3,0.4,5.21,10.0,0.52,32.05,345.6,2.14,45.4,270,41.805057,2.3657689
392,41.804674,2.365474,1471.3,0.0,5.58,6.0,0.93,17.92,345.6,2.15,45.5,270,41.805051,2.3657751
393,41.804667,2.365536,1473.5,2.2,5.21,18.0,0.29,57.47,347.8,2.15,45.8,270,41.805051,2.3657751
394,41.804712,2.365528,1473.9,0.4,5.04,3.0,1.68,9.92,348.2,2.16,45.85,270,41.805051,2.3657751
395,41.804704,2.365611,1476.7,2.8,6.95,4.0,1.74,9.58,351.0,2.17,45.92,270,41.805051,2.3657751
396,41.804661,2.365628,1476.6,-0.1,4.98,6.0,0.83,20.08,351.0,2.17,46.02,270,41.80504,2.3657992
397,41.804703,2.365655,1478.2,1.6,5.18,15.0,0.35,47.62,352.6,2.18,46.27,270,41.805037,2.3658059
398,41.804738,2.365697,1480.2,2.0,5.22,10.0,0.52,32.05,354.6,2.18,46.43,270,41.805027,2.3658276
399,41.804776,2.365735,1481.8,1.6,5.27,7.0,0.75,22.22,356.2,2.19,46.55,270,41.805019,2.3658449
400,41.804816,2.365763,1483.1,1.3,5.02,19.0,0.26,64.1,357.5,2.19,46.87,270,41.805016,2.3658532
401,41.804804,2.365823,1485.2,2.1,5.16,8.0,0.64,26.04,359.6,2.2,47.0,270,41.805009,2.3658676
402,41.804831,2.365883,1487.2,2.0,5.82,15.0,0.39,42.74,361.6,2.2,47.25,270,41.805009,2.3658687
403,41.804811,2.365943,1488.8,1.6,5.46,4.0,1.36,12.25,363.2,2.21,47.32,270,41.805014,2.3659267
404,41.804853,2.36598,1490.2,1.4,5.59,10.0,0.56,29.76,364.6,2.21,47.48,270,41.805016,2.3659832
405,41.80486,2.366083,1493.2,3.0,8.59,3.0,2.86,5.83,367.6,2.22,47.53,270,41.805014,2.366086
406,41.804905,2.36609,1493.7,0.5,5.03,7.0,0.72,23.15,368.1,2.23,47.65,270,41.805014,2.3660921
407,41.804943,2.366128,1494.9,1.2,5.27,10.0,0.53,31.45,369.3,2.23,47.82,270,41.805013,2.3661294
408,41.804965,2.366183,1495.8,0.9,5.18,10.0,0.52,32.05,370.2,2.24,47.98,270,41.805012,2.3661839
409,41.804977,2.366241,1496.8,1.0,5.0,7.0,0.71,23.47,371.2,2.24,48.1,270,41.805005,2.3662498
410,41.80499,2.366304,1497.8,1.0,5.43,6.0,0.9,18.52,372.2,2.25,48.2,270,41.804988,2.3663032
411,41.804963,2.366354,1498.5,0.7,5.12,7.0,0.73,22.83,372.9,2.25,48.32,270,41.804971,2.3663564
412,41.804975,2.366417,1499.2,0.7,5.4,4.0,1.35,12.35,373.6,2.26,48.38,270,41.804953,2.3664101
413,41.804968,2.36648,1499.7,0.5,5.29,15.0,0.35,47.62,374.1,2.26,48.63,270,41.804934,2.3664525
414,41.804931,2.36652,1500.2,0.5,5.29,5.0,1.06,15.72,374.6,2.27,48.72,270,41.8049,2.3664949
415,41.804898,2.36658,1500.9,0.7,6.19,6.0,1.03,16.18,375.3,2.28,48.82,270,41.804858,2.3665474
416,41.804868,2.366628,1501.5,0.6,5.2,5.0,1.04,16.03,375.9,2.28,48.9,270,41.804822,2.3665911
417,41.80482,2.366671,1502.3,0.8,6.42,5.0,1.28,13.02,376.7,2.29,48.98,270,41.804782,2.3666406
418,41.804785,2.366719,1502.9,0.6,5.57,5.0,1.11,15.02,377.3,2.29,49.07,270,41.804745,2.3666868
419,41.804745,2.366749,1503.4,0.5,5.09,5.0,1.02,16.34,377.8,2.3,49.15,270,41.804715,2.3667246
420,41.804702,2.366776,1503.4,0.0,5.28,5.0,1.06,15.72,377.8,2.3,49.23,270,41.804685,2.3667619
421,41.80468,2.366833,1503.4,0.0,5.33,6.0,0.89,18.73,377.8,2.31,49.33,270,41.804648,2.3668119
422,41.804653,2.366895,1503.5,0.1,5.96,5.0,1.19,14.01,377.9,2.31,49.42,270,41.804611,2.3668675
423,41.804615,2.366937,1503.4,-0.1,5.48,5.0,1.1,15.15,377.9,2.32,49.5,270,41.80458,2.3669142
424,41.804577,2.366982,1503.7,0.3,5.64,5.0,1.13,14.75,378.2,2.33,49.58,270,41.804548,2.366963
425,41.804537,2.367029,1504.4,0.7,5.92,6.0,0.99,16.84,378.9,2.33,49.68,270,41.804513,2.3670205
426,41.804512,2.367084,1505.5,1.1,5.35,4.0,1.34,12.44,380.0,2.34,49.75,270,41.804493,2.3670772
427,41.80449,2.367141,1506.9,1.4,5.33,4.0,1.33,12.53,381.4,2.34,49.82,270,41.804472,2.3671347
428,41.80447,2.367199,1508.4,1.5,5.31,5.0,1.06,15.72,382.9,2.35,49.9,270,41.804452,2.3671937
429,41.804458,2.367267,1509.8,1.4,5.81,6.0,0.97,17.18,384.3,2.35,50.0,270,41.804433,2.3672596
430,41.80444,2.367335,1510.9,1.1,5.99,5.0,1.2,13.89,385.4,2.36,50.08,270,41.804413,2.3673272
431,41.804428,2.367397,1511.6,0.7,5.32,14.0,0.38,43.86,386.1,2.36,50.32,270,41.804403,2.3673937
432,41.804423,2.367464,1512.6,1.0,5.6,7.0,0.8,20.83,387.1,2.37,50.43,270,41.804394,2.3674602
433,41.804411,2.367529,1513.0,0.4,5.56,9.0,0.62,26.88,387.5,2.38,50.58,270,41.804388,2.3675277
434,41.804408,2.367594,1513.4,0.4,5.41,6.0,0.9,18.52,387.9,2.38,50.68,270,41.804384,2.3675926
435,41.804411,2.367666,1514.0,0.6,5.99,7.0,0.86,19.38,388.5,2.39,50.8,270,41.804384,2.3676678
436,41.804413,2.367733,1514.5,0.5,5.57,45.0,0.12,138.89,389.0,2.39,51.55,270,41.804388,2.3677346
437,41.804425,2.367801,1515.5,1.0,5.81,5.0,1.16,14.37,390.0,2.4,51.63,270,41.804393,2.3678031
438,41.804432,2.367866,1516.2,0.7,5.46,4.0,1.36,12.25,390.7,2.4,51.7,270,41.804401,2.3678728
439,41.804442,2.367936,1517.1,0.9,5.92,7.0,0.85,19.61,391.6,2.41,51.82,270,41.804424,2.3679488
440,41.804474,2.367988,1517.2,0.1,5.6,5.0,1.12,14.88,391.7,2.42,51.9,270,41.804456,2.3679942
441,41.804486,2.368046,1517.5,0.3,5.0,6.0,0.83,20.08,392.0,2.42,52.0,270,41.804451,2.368042
442,41.804473,2.368113,1517.7,0.2,5.75,6.0,0.96,17.36,392.2,2.43,52.1,270,41.804451,2.3681193
443,41.80449,2.368173,1517.4,-0.3,5.33,7.0,0.76,21.93,392.2,2.43,52.22,270,41.804468,2.3681792
444,41.804503,2.368233,1517.2,-0.2,5.19,3.0,1.73,9.63,392.2,2.44,52.27,270,41.804485,2.3682381
445,41.804521,2.3683,1516.9,-0.3,5.92,14.0,0.42,39.68,392.2,2.44,52.5,270,41.804505,2.3683047
446,41.804538,2.368357,1516.7,-0.2,5.1,5.0,1.02,16.34,392.2,2.45,52.58,270,41.804522,2.3683621
447,41.804558,2.368422,1516.6,-0.1,5.84,6.0,0.97,17.18,392.2,2.45,52.68,270,41.804542,2.368427
