id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
92,41.803978,2.351082,1259.0,0.4,5.15,5.0,1.03,16.18,116.7,0.5,11.57,261,41.803967,2.3510913
93,41.804001,2.351144,1259.6,0.6,5.75,6.0,0.96,17.36,117.3,0.51,11.67,261,41.804007,2.3511386
94,41.804022,2.351202,1260.1,0.5,5.35,5.0,1.07,15.58,117.8,0.51,11.75,261,41.804046,2.3511734
95,41.804046,2.351261,1260.7,0.6,5.58,6.0,0.93,17.92,118.4,0.52,11.85,261,41.804089,2.351209
96,41.80408,2.351305,1261.3,0.6,5.26,9.0,0.58,28.74,119.0,0.52,12.0,261,41.804131,2.3512434
97,41.804115,2.351351,1262.1,0.8,5.45,5.0,1.09,15.29,119.8,0.53,12.08,261,41.804174,2.3512792
98,41.804156,2.351378,1262.8,0.7,5.08,6.0,0.85,19.61,120.5,0.53,12.18,261,41.804212,2.3513102
99,41.804197,2.351415,1263.8,1.0,5.49,7.0,0.78,21.37,121.5,0.54,12.3,261,41.804259,2.3513856
100,41.804238,2.351456,1265.0,1.2,5.69,7.0,0.81,20.58,122.7,0.54,12.42,261,41.804283,2.351435
101,41.804272,2.35151,1266.3,1.3,5.87,6.0,0.98,17.01,124.0,0.55,12.52,261,41.80431,2.3514923
102,41.804314,2.351536,1267.6,1.3,5.14,5.0,1.03,16.18,125.3,0.55,12.6,261,41.804327,2.3515297
103,41.804362,2.351555,1269.0,1.4,5.56,7.0,0.79,21.1,126.7,0.56,12.72,261,41.804354,2.3515631
104,41.804396,2.351595,1270.5,1.5,5.03,4.0,1.26,13.23,128.2,0.57,12.78,261,41.80439,2.3516006
105,41.804431,2.35164,1272.1,1.6,5.39,7.0,0.77,21.65,129.8,0.57,12.9,261,41.80443,2.3516412
106,41.804465,2.351679,1273.7,1.6,4.98,6.0,0.83,20.08,131.4,0.58,13.0,261,41.804466,2.3516782
107,41.804501,2.351717,1275.0,1.3,5.1,5.0,1.02,16.34,132.7,0.58,13.08,261,41.804502,2.3517157
108,41.804541,2.351758,1276.6,1.6,5.6,5.0,1.12,14.88,134.3,0.59,13.17,262,41.804547,2.351743
109,41.804583,2.351804,1278.2,1.6,6.03,5.0,1.21,13.77,135.9,0.59,13.25,262,41.804599,2.3517624
110,41.804628,2.351829,1279.9,1.7,5.41,7.0,0.77,21.65,137.6,0.6,13.37,262,41.804653,2.3518003
111,41.804681,2.351839,1281.8,1.9,5.95,8.0,0.74,22.52,139.5,0.6,13.5,262,41.804688,2.3518309
112,41.804713,2.351884,1283.2,1.4,5.16,5.0,1.03,16.18,140.9,0.61,13.58,262,41.80473,2.3518721
113,41.804752,2.351932,1284.8,1.6,5.89,7.0,0.84,19.84,142.5,0.61,13.7,262,41.804765,2.3519224
114,41.804792,2.351968,1286.0,1.2,5.36,5.0,1.07,15.58,143.7,0.62,13.78,262,41.804796,2.3519653
115,41.804837,2.352001,1287.3,1.3,5.7,6.0,0.95,17.54,145.0,0.63,13.88,262,41.804826,2.3520085
116,41.804867,2.352046,1288.2,0.9,5.01,4.0,1.25,13.33,145.9,0.63,13.95,262,41.80486,2.3520532
117,41.804917,2.352078,1289.8,1.6,6.16,6.0,1.03,16.18,147.5,0.64,14.05,262,41.8049,2.3520945
118,41.804963,2.352107,1291.4,1.6,5.65,4.0,1.41,11.82,149.1,0.64,14.12,262,41.804937,2.3521322
119,41.805006,2.352144,1292.9,1.5,5.68,6.0,0.95,17.54,150.6,0.65,14.22,262,41.804977,2.3521726
120,41.805022,2.352205,1293.6,0.7,5.37,3.0,1.79,9.31,151.3,0.65,14.27,262,41.805015,2.3522109
121,41.805055,2.352248,1294.7,1.1,5.12,6.0,0.85,19.61,152.4,0.66,14.37,262,41.805048,2.3522533
122,41.805088,2.352292,1295.8,1.1,5.18,6.0,0.86,19.38,153.5,0.66,14.47,262,41.805083,2.3522962
123,41.80512,2.352337,1296.8,1.0,5.16,8.0,0.64,26.04,154.5,0.67,14.6,262,41.805117,2.3523393
124,41.805159,2.352381,1298.2,1.4,5.67,8.0,0.71,23.47,155.9,0.67,14.73,262,41.805154,2.3523852
125,41.805196,2.352424,1299.6,1.4,5.45,6.0,0.91,18.32,157.3,0.68,14.83,262,41.805189,2.3524295
126,41.805232,2.352471,1301.1,1.5,5.59,9.0,0.62,26.88,158.8,0.69,14.98,262,41.805226,2.3524758
127,41.805264,2.352517,1302.4,1.3,5.22,3.0,1.74,9.58,160.1,0.69,15.03,262,41.805253,2.3525231
128,41.805301,2.352559,1303.8,1.4,5.39,49.0,0.11,151.52,161.5,0.7,15.85,262,41.805279,2.3525711
129,41.80532,2.352616,1304.5,0.7,5.19,8.0,0.65,25.64,162.2,0.7,15.98,262,41.805307,2.3526232
130,41.805332,2.352677,1305.0,0.5,5.24,7.0,0.75,22.22,162.7,0.71,16.1,262,41.805335,2.3526754
131,41.805366,2.352733,1306.5,1.5,5.99,7.0,0.86,19.38,164.2,0.71,16.22,262,41.805366,2.3527329
132,41.80541,2.352778,1308.7,2.2,6.15,4.0,1.54,10.82,166.4,0.72,16.28,262,41.805395,2.3527862
133,41.805446,2.352816,1310.3,1.6,5.1,3.0,1.7,9.8,168.0,0.72,16.33,262,41.805419,2.3528306
134,41.805467,2.352879,1311.0,0.7,5.73,5.0,1.15,14.49,168.7,0.73,16.42,262,41.805448,2.3528877
135,41.805495,2.352946,1312.0,1.0,6.38,5.0,1.28,13.02,169.7,0.74,16.5,262,41.805479,2.3529535
136,41.805523,2.353009,1312.9,0.9,6.09,5.0,1.22,13.66,170.6,0.74,16.58,262,41.805508,2.3530161
137,41.805536,2.353073,1313.1,0.2,5.51,5.0,1.1,15.15,170.8,0.75,16.67,262,41.805536,2.3530732
138,41.80557,2.353118,1314.3,1.2,5.31,5.0,1.06,15.72,172.0,0.75,16.75,262,41.805562,2.3531224
139,41.805603,2.353166,1315.5,1.2,5.42,6.0,0.9,18.52,173.2,0.76,16.85,262,41.805589,2.3531735
140,41.805639,2.353206,1316.8,1.3,5.2,5.0,1.04,16.03,174.5,0.76,16.93,262,41.805613,2.3532196
141,41.805654,2.353264,1317.1,0.3,5.1,5.0,1.02,16.34,174.8,0.77,17.02,262,41.805644,2.3532706
142,41.805687,2.353316,1318.3,1.2,5.67,5.0,1.13,14.75,176.0,0.77,17.1,262,41.805677,2.3533223
143,41.80573,2.35334,1319.9,1.6,5.18,5.0,1.04,16.03,177.6,0.78,17.18,262,41.805701,2.3533588
144,41.805757,2.353392,1320.9,1.0,5.26,5.0,1.05,15.87,178.6,0.78,17.27,262,41.805733,2.3534077
145,41.805781,2.353452,1321.8,0.9,5.65,6.0,0.94,17.73,179.5,0.79,17.37,262,41.80576,2.3534601
146,41.805806,2.353509,1322.9,1.1,5.49,4.0,1.37,12.17,180.6,0.8,17.43,262,41.805782,2.3535181
147,41.805831,2.353564,1323.9,1.0,5.35,4.0,1.34,12.44,181.6,0.8,17.5,262,41.805804,2.3535744
148,41.805836,2.353631,1324.1,0.2,5.6,5.0,1.12,14.88,181.8,0.81,17.58,262,41.805816,2.3536349
149,41.805852,2.353688,1324.8,0.7,5.06,4.0,1.26,13.23,182.5,0.81,17.65,262,41.805828,2.3536928
150,41.805862,2.353753,1325.3,0.5,5.51,5.0,1.1,15.15,183.0,0.82,17.73,262,41.805838,2.3537555
151,41.805867,2.35382,1325.6,0.3,5.6,5.0,1.12,14.88,183.3,0.82,17.82,262,41.805845,2.3538223
152,41.805866,2.353887,1325.6,0.0,5.57,5.0,1.11,15.02,183.3,0.83,17.9,262,41.805854,2.3538931
153,41.805864,2.353951,1325.4,-0.2,5.32,6.0,0.89,18.73,183.3,0.83,18.0,262,41.805879,2.3539432
154,41.805902,2.353993,1327.3,1.9,5.48,8.0,0.68,24.51,185.2,0.84,18.13,262,41.805904,2.353992
155,41.805926,2.354052,1328.5,1.2,5.58,5.0,1.12,14.88,186.4,0.85,18.22,262,41.805933,2.3540486
156,41.805955,2.354108,1330.0,1.5,5.66,4.0,1.42,11.74,187.9,0.85,18.28,262,41.805961,2.3541048
157,41.805988,2.354157,1331.9,1.9,5.48,4.0,1.37,12.17,189.8,0.86,18.35,262,41.805988,2.3541571
158,41.806017,2.354218,1333.3,1.4,6.01,8.0,0.75,22.22,191.2,0.86,18.48,262,41.806006,2.3542203
159,41.806037,2.354282,1334.1,0.8,5.76,8.0,0.72,23.15,192.0,0.87,18.62,262,41.806019,2.3542857
160,41.806067,2.354341,1335.4,1.3,5.93,5.0,1.19,14.01,193.3,0.87,18.7,262,41.806041,2.3543549
161,41.806091,2.354403,1336.3,0.9,5.8,4.0,1.45,11.49,194.2,0.88,18.77,262,41.806072,2.3544131
162,41.806095,2.354473,1336.1,-0.2,5.83,7.0,0.83,20.08,194.2,0.89,18.88,262,41.80609,2.3544744
163,41.806123,2.354539,1337.1,1.0,6.31,6.0,1.05,15.87,195.2,0.89,18.98,262,41.806115,2.3545428
164,41.806144,2.354594,1337.7,0.6,5.13,5.0,1.03,16.18,195.8,0.9,19.07,262,41.80614,2.354596
165,41.806168,2.354648,1338.4,0.7,5.22,5.0,1.04,16.03,196.5,0.9,19.15,262,41.806165,2.3546496
166,41.806195,2.354698,1339.1,0.7,5.12,5.0,1.02,16.34,197.2,0.91,19.23,262,41.806188,2.3547011
167,41.806218,2.35476,1339.5,0.4,5.75,6.0,0.96,17.36,197.6,0.91,19.33,262,41.806216,2.3547609
168,41.806258,2.354796,1340.6,1.1,5.36,5.0,1.07,15.58,198.7,0.92,19.42,262,41.806241,2.3548081
169,41.8063,2.354833,1341.7,1.1,5.59,6.0,0.93,17.92,199.8,0.92,19.52,262,41.806271,2.3548528
170,41.806319,2.354888,1341.8,0.1,5.03,7.0,0.72,23.15,199.9,0.93,19.63,262,41.806298,2.3548974
171,41.806336,2.354951,1341.8,0.0,5.57,5.0,1.11,15.02,199.9,0.93,19.72,262,41.806325,2.354956
172,41.80637,2.354994,1342.5,0.7,5.2,6.0,0.87,19.16,200.6,0.94,19.82,262,41.806347,2.3550044
173,41.806401,2.355039,1343.5,1.0,5.08,5.0,1.02,16.34,201.6,0.94,19.9,262,41.806389,2.3550522
174,41.80643,2.355087,1344.9,1.4,5.13,5.0,1.03,16.18,203.0,0.95,19.98,262,41.806417,2.3550914
175,41.806466,2.355133,1346.6,1.7,5.53,8.0,0.69,24.15,204.7,0.96,20.12,262,41.806445,2.3551465
176,41.806483,2.355198,1347.1,0.5,5.72,7.0,0.82,20.33,205.2,0.96,20.23,262,41.806478,2.3551993
177,41.806509,2.355247,1348.2,1.1,4.99,4.0,1.25,13.33,206.3,0.97,20.3,262,41.806492,2.3552516
178,41.806529,2.355306,1349.1,0.9,5.38,5.0,1.08,15.43,207.2,0.97,20.38,262,41.806507,2.3553117
179,41.80654,2.355368,1349.7,0.6,5.3,3.0,1.77,9.42,207.8,0.98,20.43,262,41.806523,2.3553724
180,41.806556,2.355426,1350.4,0.7,5.14,4.0,1.28,13.02,208.5,0.98,20.5,262,41.806539,2.3554305
181,41.806544,2.355505,1350.0,-0.4,6.7,4.0,1.68,9.92,208.5,0.99,20.57,262,41.806534,2.3555033
182,41.806524,2.355562,1349.4,-0.6,5.23,3.0,1.74,9.58,208.5,0.99,20.62,262,41.806514,2.3555581
183,41.806525,2.355639,1349.6,0.2,6.4,4.0,1.6,10.42,208.7,1.0,20.68,262,41.806505,2.3556375
184,41.806534,2.355705,1350.0,0.4,5.58,3.0,1.86,8.96,209.1,1.01,20.73,262,41.806506,2.3557152
185,41.80655,2.355762,1350.7,0.7,5.06,4.0,1.26,13.23,209.8,1.01,20.8,262,41.806526,2.3557708
186,41.806548,2.355823,1350.7,0.0,5.07,12.0,0.42,39.68,209.8,1.02,21.0,262,41.806545,2.3558241
187,41.806581,2.355874,1351.7,1.0,5.6,7.0,0.8,20.83,210.8,1.02,21.12,262,41.806583,2.3558719
188,41.806608,2.355934,1352.4,0.7,5.82,6.0,0.97,17.18,211.5,1.03,21.22,262,41.806629,2.3559195
189,41.806628,2.35599,1353.0,0.6,5.16,4.0,1.29,12.92,212.1,1.03,21.28,262,41.806659,2.355983
190,41.806652,2.356051,1353.6,0.6,5.73,6.0,0.96,17.36,212.7,1.04,21.38,262,41.806673,2.356049
191,41.806671,2.356116,1354.1,0.5,5.8,3.0,1.93,8.64,213.2,1.04,21.43,262,41.806679,2.3561152
192,41.806682,2.356184,1354.0,-0.1,5.78,4.0,1.44,11.57,213.2,1.05,21.5,266,41.806686,2.3561836
193,41.806685,2.356254,1353.8,-0.2,5.83,6.0,0.97,17.18,213.2,1.06,21.6,266,41.806693,2.3562531
194,41.806694,2.356321,1353.7,-0.1,5.66,5.0,1.13,14.75,213.2,1.06,21.68,266,41.8067,2.3563203
195,41.806715,2.356391,1353.9,0.2,6.27,5.0,1.25,13.33,213.4,1.07,21.77,266,41.806708,2.3563917
196,41.80675,2.356441,1354.7,0.8,5.69,5.0,1.14,14.62,214.2,1.07,21.85,266,41.806714,2.3564449
197,41.806796,2.356483,1355.8,1.1,6.19,5.0,1.24,13.44,215.3,1.08,21.93,1083,41.806859,2.3565135
198,41.806842,2.356511,1356.9,1.1,5.61,5.0,1.12,14.88,216.4,1.09,22.02,1083,41.806857,2.3565181
199,41.806869,2.35656,1357.7,0.8,5.06,14.0,0.36,46.3,217.2,1.09,22.25,1083,41.806843,2.3565472
200,41.806918,2.356553,1358.6,0.9,5.47,4.0,1.37,12.17,218.1,1.1,22.32,265,41.806936,2.3565391
201,41.806967,2.356551,1359.2,0.6,5.44,4.0,1.36,12.25,218.7,1.1,22.38,265,41.806953,2.3565616
202,41.806972,2.356627,1359.7,0.5,6.34,627.0,0.01,1666.67,219.2,1.11,32.83,265,41.806992,2.3566116
203,41.806927,2.356621,1359.3,-0.4,5.02,186.0,0.03,555.56,219.2,1.11,35.93,265,41.806972,2.356586
204,41.806876,2.356625,1358.3,-1.0,5.67,55.0,0.1,166.67,219.2,1.12,36.85,265,41.806818,2.3565971
205,41.80693,2.356602,1359.2,0.9,6.29,22.0,0.29,57.47,220.1,1.12,37.22,265,41.806964,2.3565756
206,41.80696,2.356554,1359.2,0.0,5.2,100.0,0.05,333.33,220.1,1.13,38.88,265,41.806952,2.3565601
207,41.806958,2.356486,1358.7,-0.5,5.66,315.0,0.02,833.33,220.1,1.14,44.13,265,41.806996,2.3564786
208,41.806954,2.356422,1358.3,-0.4,5.34,89.0,0.06,277.78,220.1,1.14,45.62,265,41.806913,2.3564021
209,41.806984,2.356471,1358.8,0.5,5.26,7.0,0.75,22.22,220.6,1.15,45.73,265,41.806995,2.3564744
210,41.806976,2.356532,1359.1,0.3,5.15,7.0,0.74,22.52,220.9,1.15,45.85,265,41.807005,2.3565263
211,41.806933,2.356516,1358.7,-0.4,4.96,106.0,0.05,333.33,220.9,1.16,47.62,265,41.806924,2.3565232
212,41.806955,2.35657,1359.3,0.6,5.11,18.0,0.28,59.52,221.5,1.16,47.92,265,41.806958,2.3565677
213,41.806996,2.356597,1359.5,0.2,5.08,7.0,0.73,22.83,221.7,1.17,48.03,265,41.806986,2.3566044
214,41.806954,2.356573,1359.3,-0.2,5.07,10.0,0.51,32.68,221.7,1.17,48.2,265,41.806959,2.3565691
215,41.806906,2.35658,1358.6,-0.7,5.36,40.0,0.13,128.21,221.7,1.18,48.87,265,41.806944,2.3565502
216,41.80686,2.356571,1357.6,-1.0,5.16,4.0,1.29,12.92,221.7,1.18,48.93,265,41.806837,2.3565597
217,41.806812,2.356578,1356.7,-0.9,5.36,6.0,0.89,18.73,221.7,1.19,49.03,265,41.806825,2.3565842
218,41.806762,2.356564,1355.6,-1.1,5.67,59.0,0.1,166.67,221.7,1.19,50.02,266,41.806725,2.3565669
219,41.806713,2.356541,1354.5,-1.1,5.77,7.0,0.82,20.33,221.7,1.2,50.13,266,41.806723,2.3565403
220,41.806678,2.3565,1353.6,-0.9,5.17,7.0,0.74,22.52,221.7,1.2,50.25,266,41.806719,2.3564968
221,41.806676,2.356562,1353.8,0.2,5.16,110.0,0.05,333.33,221.9,1.21,52.08,266,41.806724,2.3565583
222,41.806725,2.356591,1354.9,1.1,5.95,171.0,0.03,555.56,223.0,1.22,54.93,266,41.806727,2.3565909
223,41.806752,2.356656,1355.8,0.9,6.18,4.0,1.54,10.82,223.9,1.22,55.0,266,41.806732,2.3566576
