lon,lat,u,v
2.3133095,42.483044,1826638098.0,6573215740.0
2.3132736,42.483107,1826638098.0,6573215740.0
2.313261,42.483143,1826638098.0,6573215740.0
2.3132317,42.483181,1826638098.0,6573215740.0
2.3132041,42.483246,1826638098.0,6573215740.0
2.3131869,42.483299,1826638098.0,6573215740.0
2.3131668,42.483337,1826638098.0,6573215740.0
2.3131567,42.483373,1826638098.0,6573215740.0
2.3131456,42.483408,1826638098.0,6573215740.0
2.3131247,42.483457,1826638098.0,6573215740.0
2.313107,42.483498,1826638098.0,6573215740.0
2.3130875,42.483547,1826638098.0,6573215740.0
2.313071,42.48361,1826638098.0,6573215740.0
2.3130654,42.483653,1826638098.0,6573215740.0
2.3130445,42.483704,1826638098.0,6573215740.0
2.3130213,42.483764,1826638098.0,6573215740.0
2.3130125,42.483818,1826638098.0,6573215740.0
2.3130115,42.483884,1826638098.0,6573215740.0
2.3130212,42.483911,1826638098.0,6573215740.0
2.3129972,42.483967,1826638098.0,6573215740.0
2.3130106,42.484019,1826638098.0,6573215740.0
2.3130228,42.48407,1826638098.0,6573215740.0
2.3130257,42.484125,1826638098.0,6573215740.0
2.3130286,42.484181,1826638098.0,6573215740.0
2.3130303,42.484227,1826638098.0,6573215740.0
2.3130309,42.484275,1826638098.0,6573215740.0
2.3130315,42.484324,1826638098.0,6573215740.0
2.3130243,42.484378,1826638098.0,6573215740.0
2.3130149,42.484432,1826638098.0,6573215740.0
2.3130103,42.484483,1826638098.0,6573215740.0
2.3130117,42.48455,1826638098.0,6573215740.0
2.3130203,42.484599,1826638098.0,6573215740.0
2.312992,42.484644,1826638098.0,6573215740.0
2.312979,42.484696,1826638098.0,6573215740.0
2.3129823,42.484743,1826638098.0,6573215740.0
2.3129851,42.484794,1826638098.0,6573215740.0
2.3129798,42.48484,1826638098.0,6573215740.0
2.312966,42.484873,1826638098.0,6573215740.0
2.3129489,42.484934,1826638098.0,6573215740.0
2.3129628,42.484993,1826638098.0,6573215740.0
2.312979,42.485037,1826638098.0,6573215740.0
2.3129816,42.485084,1826638098.0,6573215740.0
2.3129729,42.485138,1826638098.0,6573215740.0
2.3129846,42.485174,1826638098.0,6573215740.0
2.3130056,42.485222,1826638098.0,6573215740.0
2.3130385,42.485272,1826638098.0,6573215740.0
2.3130637,42.485317,1826638098.0,6573215740.0
2.3130671,42.485358,1826638098.0,6573215740.0
2.3130951,42.485387,1826638098.0,6573215740.0
2.3131096,42.485436,1826638098.0,6573215740.0
2.3131191,42.485481,1826638098.0,6573215740.0
2.3131375,42.485529,1826638098.0,6573215740.0
2.3131414,42.485546,1826638098.0,6573215740.0
2.3131508,42.485605,1826638098.0,6573215740.0
2.313152,42.485652,1826638098.0,6573215740.0
2.3131608,42.485691,1826638098.0,6573215740.0
2.3131755,42.485736,1826638098.0,6573215740.0
2.3131927,42.485786,1826638098.0,6573215740.0
2.3132106,42.485836,1826638098.0,6573215740.0
2.3132265,42.48589,1826638098.0,6573215740.0
2.3132396,42.485937,1826638098.0,6573215740.0
2.3132506,42.485996,1826638098.0,6573215740.0
2.3132541,42.48606,1826638098.0,6573215740.0
2.3132556,42.4861,1826638098.0,6573215740.0
2.3132776,42.486159,1826638098.0,6573215740.0
2.3132842,42.48621,1826638098.0,6573215740.0
2.31329,42.486275,1826638098.0,6573215740.0
2.3132941,42.486323,1826638098.0,6573215740.0
2.3133103,42.48637,1826638098.0,6573215740.0
2.3133307,42.48642,1826638098.0,6573215740.0
2.3133502,42.486467,1826638098.0,6573215740.0
2.3133724,42.486517,1826638098.0,6573215740.0
2.313385,42.486564,1826638098.0,6573215740.0
2.3134011,42.486612,1826638098.0,6573215740.0
2.3134305,42.486654,1826638098.0,6573215740.0
2.3134561,42.486702,1826638098.0,6573215740.0
2.3134522,42.486746,1826638098.0,6573215740.0
2.3134482,42.48679,1826638098.0,6573215740.0
2.3134437,42.48684,1826638098.0,6573215740.0
2.3134378,42.486907,1826638098.0,6573215740.0
2.3134314,42.486955,1826638098.0,6573215740.0
2.313425,42.487002,1826638098.0,6573215740.0
2.3134185,42.48705,1826638098.0,6573215740.0
2.3134094,42.487117,1826638098.0,6573215740.0
2.3134004,42.487152,1826638098.0,6573215740.0
2.3133868,42.487202,1826638098.0,6573215740.0
2.3133769,42.487239,1826638098.0,6573215740.0
2.3133664,42.487277,1826638098.0,6573215740.0
2.313352,42.487331,1826638098.0,6573215740.0
2.3133332,42.487402,1826638098.0,6573215740.0
2.3133199,42.487453,1826638098.0,6573215740.0
2.3133067,42.487503,1826638098.0,6573215740.0
2.3132795,42.487567,1826638098.0,6573215740.0
2.3132534,42.487613,1826638098.0,6573215740.0
2.3132167,42.487688,1826638098.0,6573215740.0
2.3132045,42.487751,1826638098.0,6573215740.0
2.3131963,42.487794,1826638098.0,6573215740.0
2.3131722,42.487848,1826638098.0,6573215740.0
2.3131423,42.487898,1826638098.0,6573215740.0
2.3131199,42.487935,1826638098.0,6573215740.0
2.3130808,42.488001,1826638098.0,6573215740.0
2.3130557,42.488042,1826638098.0,6573215740.0
2.3130251,42.488093,1826638098.0,6573215740.0
2.3129979,42.488138,1826638098.0,6573215740.0
2.3129838,42.488189,1826638098.0,6573215740.0
2.3129714,42.488243,1826638098.0,6573215740.0
2.3129504,42.488285,1826638098.0,6573215740.0
2.3129301,42.488323,1826638098.0,6573215740.0
2.3129165,42.488349,1826638098.0,6573215740.0
2.3129106,42.488395,1826638098.0,6573215740.0
2.3129036,42.48845,1826638098.0,6573215740.0
2.3128974,42.488498,1826638098.0,6573215740.0
2.3128908,42.488545,1826638098.0,6573215740.0
2.3128836,42.488594,1826638098.0,6573215740.0
2.3128741,42.488646,1826638098.0,6573215740.0
2.3128624,42.488706,1826638098.0,6573215740.0
2.3128631,42.488756,1826638098.0,6573215740.0
2.3128565,42.488813,1826638098.0,6573215740.0
2.3128439,42.488863,1826638098.0,6573215740.0
2.3128364,42.488902,1826638098.0,6573215740.0
2.3128414,42.488955,1826638098.0,6573215740.0
2.3128373,42.489008,1826638098.0,6573215740.0
2.3128471,42.489071,1826638098.0,6573215740.0
2.3128427,42.489112,1826638098.0,6573215740.0
2.3128548,42.48918,1826638098.0,6573215740.0
2.3128733,42.489224,1826638098.0,6573215740.0
2.3128828,42.48927,1826638098.0,6573215740.0
2.3129023,42.489324,1826638098.0,6573215740.0
2.3129255,42.489366,1826638098.0,6573215740.0
2.312949,42.489421,1826638098.0,6573215740.0
2.3129731,42.489466,1826638098.0,6573215740.0
2.3129936,42.48952,1826638098.0,6573215740.0
2.3130214,42.489572,1826638098.0,6573215740.0
2.3130443,42.489615,1826638098.0,6573215740.0
2.3130692,42.489653,1826638098.0,6573215740.0
2.3130976,42.489687,1826638098.0,6573215740.0
2.313132,42.489718,1826638098.0,6573215740.0
2.3131632,42.489775,1826638098.0,6573215740.0
2.3131853,42.48982,1826638098.0,6573215740.0
2.313213,42.489859,1826638098.0,6573215740.0
2.3132435,42.489908,1826638098.0,6573215740.0
2.313254,42.489964,1826638098.0,6573215740.0
2.3132599,42.490018,1826638098.0,6573215740.0
2.3132588,42.490066,1826638098.0,6573215740.0
2.3132662,42.49013,1826638098.0,6573215740.0
2.3132806,42.490181,1826638098.0,6573215740.0
2.313298,42.490228,1826638098.0,6573215740.0
2.3133147,42.490281,1826638098.0,6573215740.0
2.3133132,42.490336,1826638098.0,6573215740.0
2.3133145,42.49038,1826638098.0,6573215740.0
2.3132984,42.490439,1826638098.0,6573215740.0
2.313284,42.490497,1826638098.0,6573215740.0
2.3132792,42.490547,1826638098.0,6573215740.0
2.3132578,42.490599,1826638098.0,6573215740.0
2.313259,42.490643,1826638098.0,6573215740.0
2.3132606,42.490706,1826638098.0,6573215740.0
2.3132579,42.490754,1826638098.0,6573215740.0
2.3132752,42.490804,1826638098.0,6573215740.0
2.3132941,42.490848,1826638098.0,6573215740.0
2.3133147,42.490896,1826638098.0,6573215740.0
2.3133522,42.490931,1826638098.0,6573215740.0
2.3134038,42.49096,1826638098.0,6573215740.0
2.3134497,42.490982,1826638098.0,6573215740.0
2.3135052,42.491008,1826638098.0,6573215740.0
2.3135624,42.491036,1826638098.0,6573215740.0
2.3136007,42.491075,1826638098.0,6573215740.0
2.3136421,42.491119,1826638098.0,6573215740.0
2.3136793,42.491159,1826638098.0,6573215740.0
2.3137057,42.491199,1826638098.0,6573215740.0
2.3137235,42.49125,1826638098.0,6573215740.0
2.3137353,42.491298,1826638098.0,6573215740.0
2.3137419,42.491349,1826638098.0,6573215740.0
2.3137486,42.4914,1826638098.0,6573215740.0
2.3137551,42.491446,1826638098.0,6573215740.0
2.3137638,42.491492,1826638098.0,6573215740.0
2.313773,42.491541,1826638098.0,6573215740.0
2.3137793,42.491601,1826638098.0,6573215740.0
2.3137839,42.491636,1826638098.0,6573215740.0
2.3137861,42.491708,1826638098.0,6573215740.0
2.3137514,42.491773,1826638098.0,6573215740.0
2.3137092,42.49182,1826638098.0,6573215740.0
2.3136988,42.491837,1826638098.0,6573215740.0
2.313697,42.491876,1826638098.0,6573215740.0
2.3136956,42.491908,1826638098.0,6573215740.0
2.3137063,42.491929,1826638098.0,6573215740.0
2.3137064,42.492012,1826638098.0,6573215740.0
2.3137117,42.492038,1826638098.0,6573215740.0
2.3137252,42.49208,1826638098.0,6573215740.0
2.3137452,42.492131,1826638098.0,6573215740.0
2.3137611,42.492176,1826638098.0,6573215740.0
2.3137775,42.492233,1826638098.0,6573215740.0
2.3137932,42.492291,1826638098.0,6573215740.0
2.3138009,42.492316,1826638098.0,6573215740.0
2.3138535,42.492343,1826638098.0,6573215740.0
2.3138734,42.492395,1826638098.0,6573215740.0
2.3138719,42.492434,1826638098.0,6573215740.0
2.3138974,42.492485,1826638098.0,6573215740.0
2.3139284,42.492527,1826638098.0,6573215740.0
2.313955,42.492556,1826638098.0,6573215740.0
2.3139645,42.49261,1826638098.0,6573215740.0
2.3140177,42.492632,1826638098.0,6573215740.0
2.3140774,42.492652,1826638098.0,6573215740.0
2.3141375,42.492663,1826638098.0,6573215740.0
2.3142011,42.492668,1826638098.0,6573215740.0
2.3142596,42.492684,1826638098.0,6573215740.0
2.3143074,42.492717,1826638098.0,6573215740.0
2.3143506,42.492748,1826638098.0,6573215740.0
2.3143865,42.492784,1826638098.0,6573215740.0
2.3144275,42.492838,1826638098.0,6573215740.0
2.3144729,42.492872,1826638098.0,6573215740.0
2.3145039,42.492894,1826638098.0,6573215740.0
2.3145669,42.492942,1826638098.0,6573215740.0
2.3146173,42.492973,1826638098.0,6573215740.0
2.3146664,42.493011,1826638098.0,6573215740.0
2.3147118,42.493046,1826638098.0,6573215740.0
2.3147746,42.493074,1826638098.0,6573215740.0
2.314843,42.4931,338233442.0,6573215740.0
2.3148912,42.493121,338233442.0,6573215740.0
2.3148941,42.493123,338233442.0,6573215740.0
2.3149463,42.493164,338233442.0,6573215740.0
2.3149871,42.493195,338233442.0,6573215740.0
2.3150444,42.493223,338233442.0,6573215740.0
2.3151117,42.493255,338233442.0,6573215740.0
2.3151722,42.493265,338233442.0,6573215740.0
2.3152306,42.493271,338233442.0,6573215740.0
2.3152862,42.493285,338233442.0,6573215740.0
2.3153564,42.493307,338233442.0,6573215740.0
2.315424,42.493312,338233442.0,6573215740.0
2.3154928,42.493318,338233442.0,6573215740.0
2.3155577,42.493327,338233442.0,6573215740.0
2.3156377,42.493338,338233442.0,6573215740.0
2.3156951,42.493359,338233442.0,6573215740.0
2.3157513,42.493385,338233442.0,6573215740.0
2.3158109,42.493403,338233442.0,6573215740.0
2.3158331,42.493411,338233442.0,6573215740.0
2.3158891,42.493441,338233442.0,6573215740.0
2.3159535,42.493464,338233442.0,6573215740.0
2.3160076,42.493483,338233442.0,6573215740.0
2.3160858,42.493524,338233442.0,6573215740.0
2.3161405,42.493556,338233442.0,6573215740.0
2.3162075,42.493595,338233442.0,6573215740.0
2.3162592,42.493622,338233442.0,6573215740.0
2.3163145,42.49365,338233442.0,6573215740.0
2.3163667,42.493676,338233442.0,6573215740.0
2.3164211,42.493688,338233442.0,6573215740.0
2.3164896,42.493695,338233442.0,6573215740.0
2.3165506,42.493708,338233442.0,6573215740.0
2.316607,42.49373,338233442.0,6573215740.0
2.3166662,42.493754,338233442.0,6573215740.0
2.3167287,42.493783,338233442.0,6573215740.0
2.316785,42.493811,338233442.0,6573215740.0
2.3168357,42.493837,338233442.0,6573215740.0
2.316893,42.493864,338233442.0,6573215740.0
2.316949,42.493881,338233442.0,6573215740.0
2.3170133,42.493889,338233442.0,6573215740.0
2.3170841,42.493897,338233442.0,6573215740.0
2.3171386,42.493931,338233442.0,6573215740.0
2.3171881,42.493952,338233442.0,6573215740.0
2.317265,42.493977,338233442.0,6573215740.0
2.3173318,42.493998,338233442.0,6573215740.0
2.317389,42.494023,338233442.0,6573215740.0
2.3174456,42.494045,338233442.0,6573215740.0
2.3175054,42.494053,338233442.0,6573215740.0
2.3175654,42.494067,338233442.0,6573215740.0
2.3176394,42.494093,338233442.0,6573215740.0
2.3176695,42.494132,338233442.0,6573215740.0
2.3177015,42.494175,338233442.0,6573215740.0
2.3177333,42.494218,338233442.0,6573215740.0
2.3177372,42.494257,338233442.0,6573215740.0
2.3177679,42.494307,338233442.0,6573215740.0
2.3178219,42.494325,338233442.0,6573215740.0
2.3178759,42.494381,338233442.0,6573215740.0
2.3179222,42.494422,338233442.0,6573215740.0
2.3179616,42.494457,338233442.0,6573215740.0
2.3180046,42.494487,338233442.0,6573215740.0
2.3180676,42.494534,338233442.0,6573215740.0
2.3181134,42.494574,338233442.0,6573215740.0
2.318165,42.494607,338233442.0,6573215740.0
2.3181881,42.494631,338233442.0,6573215740.0
2.3181918,42.494675,338233442.0,6573215740.0
2.3181799,42.494712,338233442.0,6573215740.0
2.3181648,42.49476,338233442.0,6573215740.0
2.318149,42.494807,338233442.0,6573215740.0
2.3181278,42.494858,338233442.0,6573215740.0
2.3181088,42.494904,338233442.0,6573215740.0
2.3181123,42.494957,338233442.0,6573215740.0
2.3181139,42.495007,338233442.0,6573215740.0
2.3181095,42.495047,338233442.0,6573215740.0
2.3181254,42.495094,338233442.0,6573215740.0
2.3181396,42.495142,338233442.0,6573215740.0
2.3181451,42.495198,338233442.0,6573215740.0
2.3181662,42.495263,338233442.0,6573215740.0
2.3181938,42.495319,338233442.0,6573215740.0
2.3182204,42.49537,338233442.0,6573215740.0
2.3182372,42.495418,338233442.0,6573215740.0
2.3182525,42.495467,338233442.0,6573215740.0
2.3182626,42.495519,338233442.0,6573215740.0
2.3183043,42.495578,338233442.0,6573215740.0
2.3183335,42.49562,338233442.0,6573215740.0
2.3183547,42.495662,338233442.0,6573215740.0
2.3183727,42.495708,338233442.0,6573215740.0
2.3183768,42.495749,338233442.0,6573215740.0
2.3183823,42.49581,338233442.0,6573215740.0
2.3184053,42.495846,338233442.0,6573215740.0
2.3184362,42.495893,338233442.0,6573215740.0
2.3184554,42.495939,338233442.0,6573215740.0
2.3184659,42.495969,338233442.0,6573215740.0
2.3185114,42.496009,338233442.0,6573215740.0
2.318542,42.496032,338233442.0,6573215740.0
2.3186092,42.49607,338233442.0,6573215740.0
2.3186627,42.496102,338233442.0,6573215740.0
2.3187135,42.496133,338233442.0,6573215740.0
2.3187639,42.496171,338233442.0,6573215740.0
2.3187992,42.496205,338233442.0,6573215740.0
2.3188404,42.496241,338233442.0,6573215740.0
2.3188963,42.496288,338233442.0,6573215740.0
2.3189372,42.496322,338233442.0,6573215740.0
2.3190085,42.496365,338233442.0,6573215740.0
2.319069,42.496394,338233442.0,6573215740.0
2.319106,42.496422,338233442.0,6573215740.0
2.3191455,42.496469,338233442.0,6573215740.0
2.3191817,42.496501,338233442.0,6573215740.0
2.319233,42.496532,338233442.0,6573215740.0
2.3192678,42.496577,338233442.0,6573215740.0
2.3193019,42.496608,338233442.0,6573215740.0
2.3193428,42.496653,338233442.0,6573215740.0
2.319387,42.49669,338233442.0,6573215740.0
2.3194357,42.496715,338233442.0,6573215740.0
2.3195068,42.496722,338233442.0,6573215740.0
2.3195758,42.496721,338233442.0,6573215740.0
2.3196422,42.496725,338233442.0,6573215740.0
2.3197178,42.496729,338233442.0,6573215740.0
2.3197972,42.496742,338233442.0,6573215740.0
2.3198676,42.496753,338233442.0,6573215740.0
2.3199287,42.496762,338233442.0,6573215740.0
2.3199956,42.496774,338233442.0,6573215740.0
2.3200529,42.496792,338233442.0,6573215740.0
2.3201187,42.496794,338233442.0,6573215740.0
2.3201859,42.496793,338233442.0,6573215740.0
2.3202689,42.496793,338233442.0,6573215740.0
2.3203528,42.496792,338233442.0,6573215740.0
2.3204231,42.496792,338233442.0,6573215740.0
2.3204883,42.49679,338233442.0,6573215740.0
2.3205723,42.496783,338233442.0,6573215740.0
2.3206473,42.496782,338233442.0,6573215740.0
2.3207332,42.496784,338233442.0,6573215740.0
2.3208061,42.496782,338233442.0,6573215740.0
2.320874,42.496785,338233442.0,6573215740.0
2.3209415,42.496788,338233442.0,6573215740.0
2.3210043,42.496785,338233442.0,6573215740.0
2.3210687,42.496782,338233442.0,6573215740.0
2.3211355,42.496781,338233442.0,6573215740.0
2.321198,42.496777,338233442.0,6573215740.0
2.3212699,42.496771,338233442.0,6573215740.0
2.3213338,42.496768,338233442.0,6573215740.0
2.3214036,42.496772,338233442.0,6573215740.0
2.3214742,42.496785,338233442.0,6573215740.0
2.32155,42.496786,338233442.0,6573215740.0
2.3216093,42.496787,338233442.0,6573215740.0
2.3216844,42.496791,338233442.0,6573215740.0
2.3217473,42.4968,338233442.0,6573215740.0
2.3218199,42.49681,338233442.0,6573215740.0
2.3218869,42.496817,338233442.0,6573215740.0
2.3219572,42.496824,338233442.0,6573215740.0
2.3220178,42.496836,338233442.0,6573215740.0
2.3220836,42.496851,338233442.0,6573215740.0
2.3221387,42.496863,338233442.0,6573215740.0
2.3221979,42.496877,338233442.0,6573215740.0
2.322262,42.496893,338233442.0,6573215740.0
2.3223183,42.496908,338233442.0,6573215740.0
2.3223788,42.496919,338233442.0,6573215740.0
2.3224487,42.496931,338233442.0,6573215740.0
2.3225093,42.496942,338233442.0,6573215740.0
2.3225674,42.496954,338233442.0,6573215740.0
2.322629,42.496967,338233442.0,6573215740.0
2.3226964,42.496982,338233442.0,6573215740.0
2.3227605,42.496997,338233442.0,6573215740.0
2.3228319,42.497015,338233442.0,6573215740.0
2.3228951,42.497039,338233442.0,6573215740.0
2.3229512,42.497063,338233442.0,6573215740.0
2.3230019,42.497084,338233442.0,6573215740.0
2.3230621,42.497104,338233442.0,6573215740.0
2.3231175,42.497123,338233442.0,6573215740.0
2.3231732,42.497142,338233442.0,6573215740.0
2.3232358,42.497155,338233442.0,6573215740.0
2.3233026,42.497168,338233442.0,6573215740.0
2.3233591,42.497179,338233442.0,6573215740.0
2.3234217,42.497191,338233442.0,6573215740.0
2.3234915,42.497205,338233442.0,6573215740.0
2.3235594,42.497219,338233442.0,6573215740.0
2.3236303,42.497236,338233442.0,6573215740.0
2.3236944,42.497252,338233442.0,6573215740.0
2.3237547,42.497283,338233442.0,6573215740.0
2.3238069,42.497311,338233442.0,6573215740.0
2.3238563,42.497371,338233442.0,6573215740.0
2.3238896,42.497454,338233442.0,6573215740.0
2.3238793,42.497501,338233442.0,6573215740.0
2.3238675,42.497554,338233442.0,6573215740.0
2.3238481,42.497596,338233442.0,6573215740.0
2.3238302,42.497634,338233442.0,6573215740.0
2.3238067,42.49767,338233442.0,6573215740.0
2.3237644,42.497729,338233442.0,6573215740.0
2.323755,42.497776,338233442.0,6573215740.0
2.3237418,42.497811,338233442.0,6573215740.0
2.3237196,42.497867,338233442.0,6573215740.0
2.3237102,42.497914,338233442.0,6573215740.0
2.3237009,42.49796,338233442.0,6573215740.0
2.323689,42.498016,338233442.0,6573215740.0
2.3236756,42.498078,338233442.0,6573215740.0
2.3236709,42.498127,338233442.0,6573215740.0
2.3236705,42.498176,338233442.0,6573215740.0
2.3236766,42.498224,338233442.0,6573215740.0
2.3236787,42.498279,338233442.0,6573215740.0
2.3236756,42.498334,338233442.0,6573215740.0
2.3236721,42.49838,338233442.0,6573215740.0
2.3236678,42.498433,338233442.0,6573215740.0
2.3236635,42.498484,338233442.0,6573215740.0
2.323666,42.498538,338233442.0,6573215740.0
2.3236718,42.498589,338233442.0,6573215740.0
2.3236756,42.498644,338233442.0,6573215740.0
2.3236765,42.498695,338233442.0,6573215740.0
2.3236764,42.498742,338233442.0,6573215740.0
2.3236646,42.498789,338233442.0,6573215740.0
2.3236533,42.498834,338233442.0,6573215740.0
2.3236363,42.498889,338233442.0,6573215740.0
2.3236195,42.498941,338233442.0,6573215740.0
2.3236059,42.498989,338233442.0,6573215740.0
2.3235905,42.499043,338233442.0,6573215740.0
2.3235766,42.499095,338233442.0,6573215740.0
2.3235627,42.499143,338233442.0,6573215740.0
2.3235369,42.499184,338233442.0,6573215740.0
2.3235191,42.499232,338233442.0,6573215740.0
2.3235143,42.499288,338233442.0,6573215740.0
2.3235065,42.499327,338233442.0,6573215740.0
2.3234946,42.499373,338233442.0,6573215740.0
2.3234798,42.49943,338233442.0,6573215740.0
2.3234631,42.49949,338233442.0,6573215740.0
2.3234482,42.499543,338233442.0,6573215740.0
2.3234358,42.499598,338233442.0,6573215740.0
2.3234302,42.499647,338233442.0,6573215740.0
2.3234169,42.499701,338233442.0,6573215740.0
2.3233995,42.49975,338233442.0,6573215740.0
2.3233902,42.499805,338233442.0,6573215740.0
2.3233835,42.49986,338233442.0,6573215740.0
2.3233722,42.499903,338233442.0,6573215740.0
2.3233597,42.499947,338233442.0,6573215740.0
2.3233472,42.499992,338233442.0,6573215740.0
2.3233225,42.500026,338233442.0,6573215740.0
2.3232949,42.500083,338233442.0,6573215740.0
2.323295,42.500147,338233442.0,6573215740.0
2.323313,42.500201,338233442.0,6573215740.0
2.3233257,42.500239,338233442.0,6573215740.0
2.3233076,42.500284,338233442.0,6573215740.0
2.323291,42.500347,338233442.0,6573215740.0
2.3232869,42.500406,338233442.0,6573215740.0
2.3232834,42.500456,338233442.0,6573215740.0
2.3232532,42.500507,338233442.0,6573215740.0
2.3232385,42.500572,338233442.0,6573215740.0
2.3232333,42.500617,338233442.0,6573215740.0
2.3232215,42.500667,338233442.0,6573215740.0
2.3232266,42.500731,338233442.0,6573215740.0
2.3232353,42.500781,338233442.0,6573215740.0
2.3232439,42.500831,338233442.0,6573215740.0
2.3232519,42.500883,338233442.0,6573215740.0
2.323259,42.500929,338233442.0,6573215740.0
2.3232681,42.50098,338233442.0,6573215740.0
2.3232775,42.501027,338233442.0,6573215740.0
2.3232886,42.501084,338233442.0,6573215740.0
2.323309,42.501139,338233442.0,6573215740.0
2.3233314,42.501176,338233442.0,6573215740.0
2.3233425,42.501224,338233442.0,6573215740.0
2.3233544,42.501273,338233442.0,6573215740.0
2.3233756,42.501324,338233442.0,6573215740.0
2.3233974,42.501375,338233442.0,6573215740.0
2.3234159,42.501423,338233442.0,6573215740.0
2.3234388,42.501477,338233442.0,6573215740.0
2.3234614,42.501525,338233442.0,6573215740.0
2.3234764,42.501578,338233442.0,6573215740.0
2.3234897,42.501623,338233442.0,6573215740.0
2.3235245,42.501671,338233442.0,6573215740.0
2.3235485,42.501716,338233442.0,6573215740.0
2.3235613,42.501766,338233442.0,6573215740.0
2.3235824,42.501812,338233442.0,6573215740.0
2.3236256,42.501868,338233442.0,6573215740.0
2.3236516,42.50192,338233442.0,6573215740.0
2.323671,42.501963,338233442.0,6573215740.0
2.3236914,42.502017,338233442.0,6573215740.0
2.3237092,42.502063,338233442.0,6573215740.0
2.3237286,42.502114,338233442.0,6573215740.0
2.3237476,42.502164,338233442.0,6573215740.0
2.3237661,42.502218,338233442.0,6573215740.0
2.3237891,42.502267,338233442.0,6573215740.0
2.3238138,42.502311,338233442.0,6573215740.0
2.3238441,42.502363,338233442.0,6573215740.0
2.3238739,42.502409,338233442.0,6573215740.0
2.3239346,42.502458,338233442.0,6573215740.0
2.323975,42.502488,338233442.0,6573215740.0
2.3240111,42.502515,338233442.0,6573215740.0
2.3240628,42.502559,338233442.0,6573215740.0
2.3241037,42.5026,338233442.0,6573215740.0
2.3241417,42.502638,338233442.0,6573215740.0
2.3241836,42.50268,338233442.0,6573215740.0
2.3242221,42.502719,338233442.0,6573215740.0
2.3242813,42.502756,338233442.0,6573215740.0
2.3243302,42.502801,338233442.0,6573215740.0
2.3243561,42.502843,338233442.0,6573215740.0
2.3243979,42.50288,338233442.0,6573215740.0
2.3244364,42.502917,338233442.0,6573215740.0
2.3244588,42.502948,338233442.0,6573215740.0
2.3244877,42.502988,338233442.0,6573215740.0
2.324526,42.503036,338233442.0,6573215740.0
2.3245643,42.503081,338233442.0,6573215740.0
2.3245975,42.503121,338233442.0,6573215740.0
2.3246334,42.503166,338233442.0,6573215740.0
2.3246644,42.503206,338233442.0,6573215740.0
2.3246955,42.503246,338233442.0,6573215740.0
2.3247236,42.503298,338233442.0,6573215740.0
2.3247431,42.503354,338233442.0,6573215740.0
2.324747,42.503398,338233442.0,6573215740.0
2.3247483,42.503442,338233442.0,6573215740.0
2.3247422,42.503487,338233442.0,6573215740.0
2.3247345,42.503545,338233442.0,6573215740.0
2.3247275,42.503597,338233442.0,6573215740.0
2.3247202,42.50365,338233442.0,6573215740.0
2.3247104,42.503698,338233442.0,6573215740.0
2.324701,42.503744,338233442.0,6573215740.0
2.3246908,42.503794,338233442.0,6573215740.0
2.3246758,42.503849,338233442.0,6573215740.0
2.3246571,42.503909,338233442.0,6573215740.0
2.3246466,42.503977,338233442.0,6573215740.0
2.3246415,42.504031,338233442.0,6573215740.0
2.3246328,42.504067,338233442.0,6573215740.0
