lon,lat,u,v
2.4885692,42.452908,1631373742.0,1631373960.0
2.4869008,42.452176,1631373639.0,1631373837.0
2.4868793,42.4522,1631373639.0,1631373837.0
2.4868628,42.452219,1631373639.0,1631373837.0
2.4868247,42.452262,1631373639.0,1631373837.0
2.4868396,42.452245,1631373639.0,1631373837.0
2.4868296,42.452256,1631373639.0,1631373837.0
2.4868406,42.452244,1631373639.0,1631373837.0
2.4868043,42.452284,1631373639.0,1631373837.0
2.4867806,42.452311,1631373639.0,1631373837.0
2.4867462,42.45235,1631373639.0,1631373837.0
2.4867462,42.45235,1631373639.0,1631373837.0
2.4867251,42.452367,1631373639.0,1631373837.0
2.4866789,42.452405,1631373639.0,1631373837.0
2.4867343,42.45236,1631373639.0,1631373837.0
2.4867078,42.452382,1631373639.0,1631373837.0
2.486567,42.452498,1631373639.0,1631373837.0
2.4865214,42.452535,1631373639.0,1631373837.0
2.4865304,42.452528,1631373639.0,1631373837.0
2.4865331,42.452525,1631373639.0,1631373837.0
2.4865036,42.45255,1631373639.0,1631373837.0
2.4865026,42.452551,1631373639.0,1631373837.0
2.486453,42.452586,1631373639.0,1631373837.0
2.4864301,42.452602,1631373639.0,1631373837.0
2.4863879,42.452632,1631373639.0,1631373837.0
2.4863625,42.45265,1631373639.0,1631373837.0
2.4863625,42.45265,1631373639.0,1631373837.0
2.4863625,42.45265,1631373639.0,1631373837.0
2.4863538,42.452654,1631373639.0,1631373837.0
2.4862834,42.452689,1631373639.0,1631373837.0
2.4862287,42.452716,1631373639.0,1631373837.0
2.4861749,42.452742,1631373639.0,1631373837.0
2.4861593,42.45275,1631373639.0,1631373837.0
2.4861565,42.452751,1631373837.0,1631374035.0
2.4861138,42.452764,1631373837.0,1631374035.0
2.4860532,42.452784,1631373837.0,1631374035.0
2.486029,42.452791,1631373837.0,1631374035.0
2.485992,42.452803,1631373837.0,1631374035.0
2.4859477,42.452817,1631373837.0,1631374035.0
2.4859339,42.452822,1631373837.0,1631374035.0
2.485898,42.452833,1631373837.0,1631374035.0
2.4858452,42.45285,1631373837.0,1631374035.0
2.4857851,42.452869,1631373837.0,1631374035.0
2.4857811,42.45287,1631373837.0,1631374035.0
2.4857385,42.452878,1631373837.0,1631374035.0
2.4856706,42.45289,1631373837.0,1631374035.0
2.4856258,42.452898,1631373837.0,1631374035.0
2.4855952,42.452904,1631373837.0,1631374035.0
2.4863376,42.451845,1631373665.0,1631373837.0
2.4863369,42.451829,1631373665.0,1631373837.0
2.4863029,42.451691,1631373665.0,1631373837.0
2.4862842,42.451648,1631373665.0,1631373837.0
2.4862914,42.451665,1631373665.0,1631373837.0
2.4862724,42.451621,1631373665.0,1631373837.0
2.486252,42.451574,1631373665.0,1631373837.0
2.4862314,42.451527,1631373665.0,1631373837.0
2.486231,42.451526,1631373665.0,1631373837.0
2.4862256,42.451513,1631373665.0,1631373837.0
2.4862249,42.451512,1631373665.0,1631373837.0
2.4862306,42.451525,1631373665.0,1631373837.0
2.4862422,42.451552,1631373665.0,1631373837.0
2.4862636,42.451601,1631373665.0,1631373837.0
2.4863407,42.451918,1631373665.0,1631373837.0
2.4863418,42.451945,1631373665.0,1631373837.0
2.4863244,42.45216,1631373665.0,1631373837.0
2.4855923,42.452904,1631373837.0,1631374035.0
2.4855516,42.452911,1631373837.0,1631374035.0
2.4855657,42.452909,1631373837.0,1631374035.0
2.4855824,42.452906,1631373837.0,1631374035.0
2.4856319,42.452897,1631373837.0,1631374035.0
2.4856344,42.452897,1631373837.0,1631374035.0
2.4855952,42.452904,1631373837.0,1631374035.0
2.4855639,42.452909,1631373837.0,1631374035.0
2.485511,42.452919,1631373837.0,1631374035.0
2.4853615,42.452934,1631373837.0,1631374035.0
2.4853636,42.452934,1631373837.0,1631374035.0
2.4853279,42.452935,1631373837.0,1631374035.0
2.4853461,42.452934,1631373837.0,1631374035.0
2.4852956,42.452935,1631373837.0,1631374035.0
2.4852235,42.452937,1631373837.0,1631374035.0
2.4851737,42.452938,1631373837.0,1631374035.0
2.4851739,42.452938,1631373837.0,1631374035.0
2.4851265,42.452938,1631373837.0,1631374035.0
2.4850637,42.452939,1631373837.0,1631374035.0
2.4849135,42.452924,1631373837.0,1631374035.0
2.4849209,42.452925,1631373837.0,1631374035.0
2.4848572,42.452911,1631373837.0,1631374035.0
2.4847922,42.452897,1631373837.0,1631374035.0
2.4847603,42.45289,1631373837.0,1631374035.0
2.4847517,42.452888,1631373837.0,1631374035.0
2.4847517,42.452888,1631373837.0,1631374035.0
2.4847517,42.452888,1631373837.0,1631374035.0
2.4847932,42.452897,1631373837.0,1631374035.0
2.4847517,42.452888,1631373837.0,1631374035.0
2.4847334,42.452888,1631373837.0,1631374035.0
2.4846742,42.452891,1631373837.0,1631374035.0
2.4846054,42.452893,1631373837.0,1631374035.0
2.4845095,42.452896,1631373837.0,1631374035.0
2.4844616,42.452898,1631373837.0,1631374035.0
2.4844044,42.4529,1631373837.0,1631374035.0
2.4843512,42.452902,1631373837.0,1631374035.0
2.4842934,42.452904,1631373837.0,1631374035.0
2.4842568,42.452905,1631373837.0,1631374035.0
2.4842235,42.452908,1631373837.0,1631374035.0
2.4841622,42.452914,1631373837.0,1631374035.0
2.4841374,42.452916,1631373837.0,1631374035.0
2.4840643,42.452923,1631373837.0,1631374035.0
2.4840101,42.452928,1631373837.0,1631374035.0
2.484016,42.452927,1631373837.0,1631374035.0
2.4839935,42.452929,1631373837.0,1631374035.0
2.4839935,42.452929,1631373837.0,1631374035.0
2.4839935,42.452929,1631373837.0,1631374035.0
2.4839935,42.452929,1631373837.0,1631374035.0
2.4839871,42.452935,1631373837.0,1631374035.0
2.4839475,42.452971,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839296,42.452988,1631373837.0,1631374035.0
2.4839399,42.452978,1631373837.0,1631374035.0
2.4839843,42.452937,1631373837.0,1631374035.0
2.4854674,42.452926,1631373837.0,1631374035.0
2.4855313,42.452915,1631373837.0,1631374035.0
2.485596,42.452903,1631373837.0,1631374035.0
2.4856261,42.452898,1631373837.0,1631374035.0
2.4856877,42.452887,1631373837.0,1631374035.0
2.4857556,42.452875,1631373837.0,1631374035.0
2.4858693,42.452842,1631373837.0,1631374035.0
2.4859181,42.452827,1631373837.0,1631374035.0
2.486226,42.45253,1631373665.0,1631373837.0
2.4862381,42.452493,1631373665.0,1631373837.0
2.4862528,42.452449,1631373665.0,1631373837.0
2.4862684,42.452401,1631373665.0,1631373837.0
2.4862779,42.452372,1631373665.0,1631373837.0
2.4862669,42.452406,1631373665.0,1631373837.0
2.4862517,42.452452,1631373665.0,1631373837.0
2.4862472,42.452466,1631373665.0,1631373837.0
2.4862333,42.452508,1631373665.0,1631373837.0
2.4862222,42.452542,1631373665.0,1631373837.0
2.4862274,42.452526,1631373665.0,1631373837.0
2.486243,42.452478,1631373665.0,1631373837.0
2.4862407,42.452485,1631373665.0,1631373837.0
2.4862254,42.452532,1631373665.0,1631373837.0
2.4862116,42.452574,1631373665.0,1631373837.0
2.4861987,42.452615,1631373665.0,1631373837.0
2.4861879,42.452652,1631373665.0,1631373837.0
2.4861738,42.4527,1631373665.0,1631373837.0
2.4862327,42.452714,1631373639.0,1631373837.0
2.4862858,42.452687,1631373639.0,1631373837.0
2.4863387,42.452661,1631373639.0,1631373837.0
2.4863818,42.452636,1631373639.0,1631373837.0
2.4864334,42.452599,1631373639.0,1631373837.0
2.4864823,42.452565,1631373639.0,1631373837.0
2.4865203,42.452536,1631373639.0,1631373837.0
2.4865644,42.4525,1631373639.0,1631373837.0
2.4866059,42.452466,1631373639.0,1631373837.0
2.4866493,42.45243,1631373639.0,1631373837.0
2.4866908,42.452396,1631373639.0,1631373837.0
2.4867351,42.452359,1631373639.0,1631373837.0
2.4867731,42.45232,1631373639.0,1631373837.0
2.4868093,42.452279,1631373639.0,1631373837.0
2.4868442,42.45224,1631373639.0,1631373837.0
2.4868804,42.452199,1631373639.0,1631373837.0
2.4869138,42.452161,1631373639.0,1631373837.0
2.4869532,42.452117,1631373639.0,1631373837.0
2.4869922,42.452075,1631373639.0,1631373837.0
2.4870387,42.452028,1631373639.0,1631373837.0
2.487077,42.451989,1631373639.0,1631373837.0
2.4871,42.451966,1631373639.0,1631373837.0
2.4871255,42.45194,1631373639.0,1631373837.0
2.4871398,42.451902,1631373639.0,1631373837.0
2.4871477,42.451849,1631373639.0,1631373837.0
2.4871554,42.451798,1631373639.0,1631373837.0
2.4871626,42.451751,1631373639.0,1631373837.0
2.4871694,42.451705,1631373639.0,1631373837.0
2.4871664,42.451669,1631373639.0,1631373837.0
2.4871622,42.451619,1631373639.0,1631373837.0
2.4871579,42.451569,1631373639.0,1631373837.0
2.4871535,42.451517,1631373639.0,1631373837.0
2.4871496,42.451472,1631373639.0,1631373837.0
2.4871456,42.451425,1631373639.0,1631373837.0
2.4871415,42.451376,1631373639.0,1631373837.0
2.4871378,42.451333,1631373639.0,1631373837.0
2.4871412,42.451284,1631373639.0,1631373837.0
2.4871505,42.451242,1631373639.0,1631373837.0
2.4871621,42.45119,1631373639.0,1631373837.0
2.487173,42.451141,1631373639.0,1631373837.0
2.487184,42.451092,1631373639.0,1631373837.0
2.4871944,42.451045,1631373639.0,1631373837.0
2.4872205,42.450994,1631373639.0,1631373837.0
2.4872423,42.45096,1631373639.0,1631373837.0
2.4872709,42.450915,1631373639.0,1631373837.0
2.4873307,42.450878,1631373639.0,1631373837.0
2.4873903,42.450863,1631373639.0,1631373837.0
2.4874518,42.450848,1631373639.0,1631373837.0
2.4875174,42.450838,1631373639.0,1631373837.0
2.4875888,42.450827,1631373639.0,1631373837.0
2.4876536,42.450818,1631373639.0,1631373837.0
2.4877067,42.450806,1631373639.0,1631373837.0
2.4877634,42.450789,1631373639.0,1631373837.0
2.4878253,42.45077,1631373639.0,1631373837.0
2.4878774,42.450754,1631373639.0,1631373837.0
2.4879353,42.450736,1631373639.0,1631373837.0
2.4879958,42.450718,1631373639.0,1631373837.0
2.4880567,42.450699,1631373639.0,1631373837.0
2.4881009,42.45068,1631373639.0,1631373837.0
2.4881446,42.450656,1631373639.0,1631373837.0
2.4882056,42.450623,1631373639.0,1631373837.0
2.4882631,42.450592,1631373639.0,1631373837.0
2.4882086,42.450621,1631373639.0,1631373837.0
